Continuity Violations Report: Traj_8_[1-81]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 81

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 56: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 56
  Segment 57: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 57
  Segment 58: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 58
  Segment 59: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 59
  Segment 60: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 60
  Segment 61: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 61
  Segment 62: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 62
  Segment 63: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 63
  Segment 64: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 64
  Segment 65: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 65
  Segment 66: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 66
  Segment 67: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 67
  Segment 68: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 68
  Segment 69: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 69
  Segment 70: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 70
  Segment 71: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 71
  Segment 72: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 72
  Segment 73: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 73
  Segment 74: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 74
  Segment 75: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 75
  Segment 76: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 76
  Segment 77: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 77
  Segment 78: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 78
  Segment 79: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 79
  Segment 80: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 80
  Segment 0: Magnitude=10.4446, Type=large_step, Details=Step norm 598.4° exceeds limit 30.0°
  Segment 1: Magnitude=10.4066, Type=large_step, Details=Step norm 596.3° exceeds limit 30.0°
  Segment 2: Magnitude=10.6979, Type=large_step, Details=Step norm 612.9° exceeds limit 30.0°
  Segment 3: Magnitude=8.8702, Type=large_step, Details=Step norm 508.2° exceeds limit 30.0°
  Segment 4: Magnitude=13.5384, Type=large_step, Details=Step norm 775.7° exceeds limit 30.0°
  Segment 5: Magnitude=4.9651, Type=large_step, Details=Step norm 284.5° exceeds limit 30.0°
  Segment 6: Magnitude=10.8008, Type=large_step, Details=Step norm 618.8° exceeds limit 30.0°
  Segment 7: Magnitude=12.5498, Type=large_step, Details=Step norm 719.0° exceeds limit 30.0°
  Segment 8: Magnitude=13.2745, Type=large_step, Details=Step norm 760.6° exceeds limit 30.0°
  Segment 9: Magnitude=9.1690, Type=large_step, Details=Step norm 525.3° exceeds limit 30.0°
  Segment 10: Magnitude=7.5263, Type=large_step, Details=Step norm 431.2° exceeds limit 30.0°
  Segment 11: Magnitude=5.5864, Type=large_step, Details=Step norm 320.1° exceeds limit 30.0°
  Segment 12: Magnitude=6.5625, Type=large_step, Details=Step norm 376.0° exceeds limit 30.0°
  Segment 13: Magnitude=7.9898, Type=large_step, Details=Step norm 457.8° exceeds limit 30.0°
  Segment 14: Magnitude=6.1428, Type=large_step, Details=Step norm 352.0° exceeds limit 30.0°
  Segment 15: Magnitude=8.1380, Type=large_step, Details=Step norm 466.3° exceeds limit 30.0°
  Segment 16: Magnitude=7.5161, Type=large_step, Details=Step norm 430.6° exceeds limit 30.0°
  Segment 17: Magnitude=8.9810, Type=large_step, Details=Step norm 514.6° exceeds limit 30.0°
  Segment 18: Magnitude=7.9774, Type=large_step, Details=Step norm 457.1° exceeds limit 30.0°
  Segment 19: Magnitude=7.8109, Type=large_step, Details=Step norm 447.5° exceeds limit 30.0°
  Segment 20: Magnitude=5.3989, Type=large_step, Details=Step norm 309.3° exceeds limit 30.0°
  Segment 21: Magnitude=6.2735, Type=large_step, Details=Step norm 359.4° exceeds limit 30.0°
  Segment 23: Magnitude=6.8445, Type=large_step, Details=Step norm 392.2° exceeds limit 30.0°
  Segment 24: Magnitude=15.4712, Type=large_step, Details=Step norm 886.4° exceeds limit 30.0°
  Segment 25: Magnitude=11.5045, Type=large_step, Details=Step norm 659.2° exceeds limit 30.0°
  Segment 26: Magnitude=10.8116, Type=large_step, Details=Step norm 619.5° exceeds limit 30.0°
  Segment 27: Magnitude=5.0515, Type=large_step, Details=Step norm 289.4° exceeds limit 30.0°
  Segment 28: Magnitude=7.8923, Type=large_step, Details=Step norm 452.2° exceeds limit 30.0°
  Segment 29: Magnitude=6.2708, Type=large_step, Details=Step norm 359.3° exceeds limit 30.0°
  Segment 30: Magnitude=8.2108, Type=large_step, Details=Step norm 470.4° exceeds limit 30.0°
  Segment 31: Magnitude=9.9187, Type=large_step, Details=Step norm 568.3° exceeds limit 30.0°
  Segment 32: Magnitude=6.2944, Type=large_step, Details=Step norm 360.6° exceeds limit 30.0°
  Segment 33: Magnitude=7.5362, Type=large_step, Details=Step norm 431.8° exceeds limit 30.0°
  Segment 34: Magnitude=6.2911, Type=large_step, Details=Step norm 360.5° exceeds limit 30.0°
  Segment 35: Magnitude=8.2279, Type=large_step, Details=Step norm 471.4° exceeds limit 30.0°
  Segment 36: Magnitude=6.2971, Type=large_step, Details=Step norm 360.8° exceeds limit 30.0°
  Segment 37: Magnitude=7.7177, Type=large_step, Details=Step norm 442.2° exceeds limit 30.0°
  Segment 38: Magnitude=3.6279, Type=large_step, Details=Step norm 207.9° exceeds limit 30.0°
  Segment 39: Magnitude=8.7416, Type=large_step, Details=Step norm 500.9° exceeds limit 30.0°
  Segment 40: Magnitude=5.3429, Type=large_step, Details=Step norm 306.1° exceeds limit 30.0°
  Segment 41: Magnitude=6.3091, Type=large_step, Details=Step norm 361.5° exceeds limit 30.0°
  Segment 42: Magnitude=12.3360, Type=large_step, Details=Step norm 706.8° exceeds limit 30.0°
  Segment 43: Magnitude=5.6856, Type=large_step, Details=Step norm 325.8° exceeds limit 30.0°
  Segment 44: Magnitude=10.5681, Type=large_step, Details=Step norm 605.5° exceeds limit 30.0°
  Segment 45: Magnitude=8.8874, Type=large_step, Details=Step norm 509.2° exceeds limit 30.0°
  Segment 46: Magnitude=9.4312, Type=large_step, Details=Step norm 540.4° exceeds limit 30.0°
  Segment 47: Magnitude=7.0374, Type=large_step, Details=Step norm 403.2° exceeds limit 30.0°
  Segment 48: Magnitude=7.2952, Type=large_step, Details=Step norm 418.0° exceeds limit 30.0°
  Segment 49: Magnitude=12.4065, Type=large_step, Details=Step norm 710.8° exceeds limit 30.0°
  Segment 50: Magnitude=12.4567, Type=large_step, Details=Step norm 713.7° exceeds limit 30.0°
  Segment 51: Magnitude=14.7606, Type=large_step, Details=Step norm 845.7° exceeds limit 30.0°
  Segment 52: Magnitude=10.7843, Type=large_step, Details=Step norm 617.9° exceeds limit 30.0°
  Segment 53: Magnitude=12.2572, Type=large_step, Details=Step norm 702.3° exceeds limit 30.0°
  Segment 54: Magnitude=14.1982, Type=large_step, Details=Step norm 813.5° exceeds limit 30.0°
  Segment 55: Magnitude=6.4547, Type=large_step, Details=Step norm 369.8° exceeds limit 30.0°
  Segment 56: Magnitude=16.3790, Type=large_step, Details=Step norm 938.4° exceeds limit 30.0°
  Segment 57: Magnitude=11.2805, Type=large_step, Details=Step norm 646.3° exceeds limit 30.0°
  Segment 58: Magnitude=7.8004, Type=large_step, Details=Step norm 446.9° exceeds limit 30.0°
  Segment 59: Magnitude=8.9297, Type=large_step, Details=Step norm 511.6° exceeds limit 30.0°
  Segment 60: Magnitude=7.5365, Type=large_step, Details=Step norm 431.8° exceeds limit 30.0°
  Segment 61: Magnitude=5.8038, Type=large_step, Details=Step norm 332.5° exceeds limit 30.0°
  Segment 62: Magnitude=7.0843, Type=large_step, Details=Step norm 405.9° exceeds limit 30.0°
  Segment 63: Magnitude=7.7219, Type=large_step, Details=Step norm 442.4° exceeds limit 30.0°
  Segment 64: Magnitude=9.0914, Type=large_step, Details=Step norm 520.9° exceeds limit 30.0°
  Segment 65: Magnitude=11.1342, Type=large_step, Details=Step norm 637.9° exceeds limit 30.0°
  Segment 66: Magnitude=10.8729, Type=large_step, Details=Step norm 623.0° exceeds limit 30.0°
  Segment 67: Magnitude=8.7119, Type=large_step, Details=Step norm 499.2° exceeds limit 30.0°
  Segment 68: Magnitude=6.2347, Type=large_step, Details=Step norm 357.2° exceeds limit 30.0°
  Segment 69: Magnitude=7.3427, Type=large_step, Details=Step norm 420.7° exceeds limit 30.0°
  Segment 70: Magnitude=6.6323, Type=large_step, Details=Step norm 380.0° exceeds limit 30.0°
  Segment 71: Magnitude=4.6604, Type=large_step, Details=Step norm 267.0° exceeds limit 30.0°
  Segment 72: Magnitude=7.0297, Type=large_step, Details=Step norm 402.8° exceeds limit 30.0°
  Segment 73: Magnitude=7.2769, Type=large_step, Details=Step norm 416.9° exceeds limit 30.0°
  Segment 74: Magnitude=9.3999, Type=large_step, Details=Step norm 538.6° exceeds limit 30.0°
  Segment 75: Magnitude=11.1317, Type=large_step, Details=Step norm 637.8° exceeds limit 30.0°
  Segment 76: Magnitude=8.4837, Type=large_step, Details=Step norm 486.1° exceeds limit 30.0°
  Segment 77: Magnitude=7.1354, Type=large_step, Details=Step norm 408.8° exceeds limit 30.0°
  Segment 78: Magnitude=4.6485, Type=large_step, Details=Step norm 266.3° exceeds limit 30.0°
  Segment 79: Magnitude=10.9207, Type=large_step, Details=Step norm 625.7° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=133.0041, Type=velocity_limit, Ratio=42.34x limit
  Segment 0: Magnitude=242.4323, Type=velocity_limit, Ratio=56.24x limit
  Segment 0: Magnitude=280.5444, Type=velocity_limit, Ratio=32.15x limit
  Segment 0: Magnitude=836.0596, Type=velocity_limit, Ratio=69.73x limit
  Segment 1: Magnitude=518.6420, Type=velocity_limit, Ratio=116.53x limit
  Segment 1: Magnitude=56.5377, Type=velocity_limit, Ratio=18.00x limit
  Segment 1: Magnitude=140.1958, Type=velocity_limit, Ratio=32.52x limit
  Segment 1: Magnitude=267.0403, Type=velocity_limit, Ratio=30.60x limit
  Segment 1: Magnitude=864.1545, Type=velocity_limit, Ratio=72.07x limit
  Segment 2: Magnitude=560.5656, Type=velocity_limit, Ratio=125.95x limit
  Segment 2: Magnitude=61.7690, Type=velocity_limit, Ratio=19.66x limit
  Segment 2: Magnitude=152.1982, Type=velocity_limit, Ratio=35.30x limit
  Segment 2: Magnitude=402.8006, Type=velocity_limit, Ratio=46.16x limit
  Segment 2: Magnitude=929.8696, Type=velocity_limit, Ratio=77.55x limit
  Segment 3: Magnitude=841.1299, Type=velocity_limit, Ratio=96.39x limit
  Segment 3: Magnitude=531.1005, Type=velocity_limit, Ratio=73.32x limit
  Segment 3: Magnitude=296.9853, Type=velocity_limit, Ratio=24.77x limit
  Segment 4: Magnitude=405.1575, Type=velocity_limit, Ratio=91.03x limit
  Segment 4: Magnitude=270.9449, Type=velocity_limit, Ratio=86.24x limit
  Segment 4: Magnitude=177.6372, Type=velocity_limit, Ratio=41.21x limit
  Segment 4: Magnitude=829.1434, Type=velocity_limit, Ratio=95.01x limit
  Segment 4: Magnitude=1445.7424, Type=velocity_limit, Ratio=120.57x limit
  Segment 5: Magnitude=11.0229, Type=velocity_limit, Ratio=3.51x limit
  Segment 5: Magnitude=21.6356, Type=velocity_limit, Ratio=5.02x limit
  Segment 5: Magnitude=521.8236, Type=velocity_limit, Ratio=59.80x limit
  Segment 5: Magnitude=525.8112, Type=velocity_limit, Ratio=43.85x limit
  Segment 6: Magnitude=613.3173, Type=velocity_limit, Ratio=137.81x limit
  Segment 6: Magnitude=693.1838, Type=velocity_limit, Ratio=220.65x limit
  Segment 6: Magnitude=245.2693, Type=velocity_limit, Ratio=56.89x limit
  Segment 6: Magnitude=182.9405, Type=velocity_limit, Ratio=20.96x limit
  Segment 6: Magnitude=886.2228, Type=velocity_limit, Ratio=122.35x limit
  Segment 6: Magnitude=1647.3475, Type=velocity_limit, Ratio=137.39x limit
  Segment 7: Magnitude=3890.0486, Type=velocity_limit, Ratio=324.43x limit
  Segment 8: Magnitude=3167.2766, Type=velocity_limit, Ratio=711.65x limit
  Segment 8: Magnitude=647.0888, Type=velocity_limit, Ratio=205.97x limit
  Segment 8: Magnitude=825.3857, Type=velocity_limit, Ratio=191.46x limit
  Segment 8: Magnitude=2348.1745, Type=velocity_limit, Ratio=269.08x limit
  Segment 8: Magnitude=2784.8674, Type=velocity_limit, Ratio=384.48x limit
  Segment 8: Magnitude=6522.2789, Type=velocity_limit, Ratio=543.96x limit
  Segment 9: Magnitude=177.1068, Type=velocity_limit, Ratio=56.37x limit
  Segment 9: Magnitude=593.5454, Type=velocity_limit, Ratio=137.68x limit
  Segment 9: Magnitude=395.6596, Type=velocity_limit, Ratio=45.34x limit
  Segment 9: Magnitude=1838.8993, Type=velocity_limit, Ratio=253.88x limit
  Segment 9: Magnitude=3162.8445, Type=velocity_limit, Ratio=263.78x limit
  Segment 10: Magnitude=1142.0612, Type=velocity_limit, Ratio=256.61x limit
  Segment 10: Magnitude=330.8402, Type=velocity_limit, Ratio=105.31x limit
  Segment 10: Magnitude=623.5453, Type=velocity_limit, Ratio=144.64x limit
  Segment 10: Magnitude=621.6566, Type=velocity_limit, Ratio=71.24x limit
  Segment 10: Magnitude=777.4984, Type=velocity_limit, Ratio=64.84x limit
  Segment 11: Magnitude=234.2059, Type=velocity_limit, Ratio=74.55x limit
  Segment 11: Magnitude=426.7429, Type=velocity_limit, Ratio=98.99x limit
  Segment 11: Magnitude=58.2730, Type=velocity_limit, Ratio=6.68x limit
  Segment 11: Magnitude=685.8999, Type=velocity_limit, Ratio=94.70x limit
  Segment 11: Magnitude=46.8962, Type=velocity_limit, Ratio=3.91x limit
  Segment 12: Magnitude=594.9982, Type=velocity_limit, Ratio=133.69x limit
  Segment 12: Magnitude=53.9267, Type=velocity_limit, Ratio=17.17x limit
  Segment 12: Magnitude=150.7276, Type=velocity_limit, Ratio=34.96x limit
  Segment 12: Magnitude=443.1083, Type=velocity_limit, Ratio=50.78x limit
  Segment 12: Magnitude=18.2530, Type=velocity_limit, Ratio=1.52x limit
  Segment 13: Magnitude=611.3792, Type=velocity_limit, Ratio=137.37x limit
  Segment 13: Magnitude=177.4997, Type=velocity_limit, Ratio=56.50x limit
  Segment 13: Magnitude=125.8045, Type=velocity_limit, Ratio=29.18x limit
  Segment 13: Magnitude=376.6702, Type=velocity_limit, Ratio=43.16x limit
  Segment 13: Magnitude=203.4244, Type=velocity_limit, Ratio=16.97x limit
  Segment 14: Magnitude=96.8100, Type=velocity_limit, Ratio=21.75x limit
  Segment 14: Magnitude=194.3430, Type=velocity_limit, Ratio=61.86x limit
  Segment 14: Magnitude=263.9708, Type=velocity_limit, Ratio=30.25x limit
  Segment 14: Magnitude=381.0446, Type=velocity_limit, Ratio=52.61x limit
  Segment 14: Magnitude=102.5635, Type=velocity_limit, Ratio=8.55x limit
  Segment 15: Magnitude=397.0017, Type=velocity_limit, Ratio=89.20x limit
  Segment 15: Magnitude=4.1556, Type=velocity_limit, Ratio=1.32x limit
  Segment 15: Magnitude=239.6217, Type=velocity_limit, Ratio=27.46x limit
  Segment 15: Magnitude=350.2115, Type=velocity_limit, Ratio=48.35x limit
  Segment 15: Magnitude=238.2692, Type=velocity_limit, Ratio=19.87x limit
  Segment 16: Magnitude=451.9948, Type=velocity_limit, Ratio=101.56x limit
  Segment 16: Magnitude=152.4452, Type=velocity_limit, Ratio=48.52x limit
  Segment 16: Magnitude=113.6776, Type=velocity_limit, Ratio=26.37x limit
  Segment 16: Magnitude=18.6086, Type=velocity_limit, Ratio=2.13x limit
  Segment 16: Magnitude=227.0071, Type=velocity_limit, Ratio=18.93x limit
  Segment 17: Magnitude=434.7293, Type=velocity_limit, Ratio=97.68x limit
  Segment 17: Magnitude=26.4030, Type=velocity_limit, Ratio=8.40x limit
  Segment 17: Magnitude=165.7430, Type=velocity_limit, Ratio=38.45x limit
  Segment 17: Magnitude=121.5309, Type=velocity_limit, Ratio=13.93x limit
  Segment 17: Magnitude=313.9665, Type=velocity_limit, Ratio=43.35x limit
  Segment 17: Magnitude=235.8371, Type=velocity_limit, Ratio=19.67x limit
  Segment 18: Magnitude=346.2833, Type=velocity_limit, Ratio=77.81x limit
  Segment 18: Magnitude=113.1892, Type=velocity_limit, Ratio=36.03x limit
  Segment 18: Magnitude=54.0590, Type=velocity_limit, Ratio=12.54x limit
  Segment 18: Magnitude=312.0070, Type=velocity_limit, Ratio=35.75x limit
  Segment 18: Magnitude=235.6097, Type=velocity_limit, Ratio=19.65x limit
  Segment 19: Magnitude=206.9818, Type=velocity_limit, Ratio=46.51x limit
  Segment 19: Magnitude=130.3816, Type=velocity_limit, Ratio=41.50x limit
  Segment 19: Magnitude=105.0926, Type=velocity_limit, Ratio=24.38x limit
  Segment 19: Magnitude=274.5181, Type=velocity_limit, Ratio=31.46x limit
  Segment 19: Magnitude=344.2664, Type=velocity_limit, Ratio=28.71x limit
  Segment 20: Magnitude=207.9328, Type=velocity_limit, Ratio=46.72x limit
  Segment 20: Magnitude=234.4759, Type=velocity_limit, Ratio=74.64x limit
  Segment 20: Magnitude=82.8814, Type=velocity_limit, Ratio=19.23x limit
  Segment 20: Magnitude=86.9482, Type=velocity_limit, Ratio=9.96x limit
  Segment 20: Magnitude=122.8042, Type=velocity_limit, Ratio=10.24x limit
  Segment 21: Magnitude=412.6511, Type=velocity_limit, Ratio=34.42x limit
  Segment 23: Magnitude=103.6734, Type=velocity_limit, Ratio=33.00x limit
  Segment 23: Magnitude=188.8627, Type=velocity_limit, Ratio=43.81x limit
  Segment 23: Magnitude=258.0316, Type=velocity_limit, Ratio=29.57x limit
  Segment 23: Magnitude=300.4786, Type=velocity_limit, Ratio=41.48x limit
  Segment 23: Magnitude=46.0664, Type=velocity_limit, Ratio=3.84x limit
  Segment 24: Magnitude=339.6077, Type=velocity_limit, Ratio=76.31x limit
  Segment 24: Magnitude=110.2049, Type=velocity_limit, Ratio=35.08x limit
  Segment 24: Magnitude=48.5207, Type=velocity_limit, Ratio=11.26x limit
  Segment 24: Magnitude=386.9330, Type=velocity_limit, Ratio=44.34x limit
  Segment 24: Magnitude=299.7668, Type=velocity_limit, Ratio=41.39x limit
  Segment 24: Magnitude=821.6659, Type=velocity_limit, Ratio=68.53x limit
  Segment 25: Magnitude=187.2067, Type=velocity_limit, Ratio=59.59x limit
  Segment 25: Magnitude=282.7240, Type=velocity_limit, Ratio=65.58x limit
  Segment 25: Magnitude=383.8213, Type=velocity_limit, Ratio=43.98x limit
  Segment 25: Magnitude=48.1063, Type=velocity_limit, Ratio=6.64x limit
  Segment 25: Magnitude=551.1068, Type=velocity_limit, Ratio=45.96x limit
  Segment 26: Magnitude=330.2312, Type=velocity_limit, Ratio=74.20x limit
  Segment 26: Magnitude=76.4088, Type=velocity_limit, Ratio=24.32x limit
  Segment 26: Magnitude=230.1413, Type=velocity_limit, Ratio=53.39x limit
  Segment 26: Magnitude=464.0616, Type=velocity_limit, Ratio=53.18x limit
  Segment 26: Magnitude=47.1685, Type=velocity_limit, Ratio=6.51x limit
  Segment 26: Magnitude=311.6325, Type=velocity_limit, Ratio=25.99x limit
  Segment 27: Magnitude=193.1251, Type=velocity_limit, Ratio=43.39x limit
  Segment 27: Magnitude=131.9090, Type=velocity_limit, Ratio=41.99x limit
  Segment 27: Magnitude=100.3319, Type=velocity_limit, Ratio=23.27x limit
  Segment 27: Magnitude=15.6253, Type=velocity_limit, Ratio=1.79x limit
  Segment 27: Magnitude=193.5086, Type=velocity_limit, Ratio=16.14x limit
  Segment 28: Magnitude=188.6474, Type=velocity_limit, Ratio=42.39x limit
  Segment 28: Magnitude=128.9033, Type=velocity_limit, Ratio=41.03x limit
  Segment 28: Magnitude=98.1023, Type=velocity_limit, Ratio=22.76x limit
  Segment 28: Magnitude=375.1871, Type=velocity_limit, Ratio=42.99x limit
  Segment 28: Magnitude=190.2021, Type=velocity_limit, Ratio=15.86x limit
  Segment 29: Magnitude=382.6769, Type=velocity_limit, Ratio=43.85x limit
  Segment 30: Magnitude=307.3655, Type=velocity_limit, Ratio=69.06x limit
  Segment 30: Magnitude=190.1320, Type=velocity_limit, Ratio=21.79x limit
  Segment 30: Magnitude=271.4448, Type=velocity_limit, Ratio=37.48x limit
  Segment 30: Magnitude=192.1649, Type=velocity_limit, Ratio=16.03x limit
  Segment 31: Magnitude=304.9043, Type=velocity_limit, Ratio=68.51x limit
  Segment 31: Magnitude=91.2148, Type=velocity_limit, Ratio=29.03x limit
  Segment 31: Magnitude=170.9609, Type=velocity_limit, Ratio=39.66x limit
  Segment 31: Magnitude=269.3272, Type=velocity_limit, Ratio=37.18x limit
  Segment 31: Magnitude=378.8289, Type=velocity_limit, Ratio=31.59x limit
  Segment 32: Magnitude=373.8368, Type=velocity_limit, Ratio=31.18x limit
  Segment 33: Magnitude=308.2030, Type=velocity_limit, Ratio=69.25x limit
  Segment 33: Magnitude=92.6548, Type=velocity_limit, Ratio=29.49x limit
  Segment 33: Magnitude=173.4169, Type=velocity_limit, Ratio=40.23x limit
  Segment 33: Magnitude=191.5753, Type=velocity_limit, Ratio=21.95x limit
  Segment 33: Magnitude=184.7061, Type=velocity_limit, Ratio=15.40x limit
  Segment 34: Magnitude=382.1676, Type=velocity_limit, Ratio=31.87x limit
  Segment 35: Magnitude=125.7222, Type=velocity_limit, Ratio=28.25x limit
  Segment 35: Magnitude=124.2301, Type=velocity_limit, Ratio=39.54x limit
  Segment 35: Magnitude=106.8978, Type=velocity_limit, Ratio=24.80x limit
  Segment 35: Magnitude=454.7492, Type=velocity_limit, Ratio=52.11x limit
  Segment 35: Magnitude=140.7656, Type=velocity_limit, Ratio=11.74x limit
  Segment 36: Magnitude=205.2809, Type=velocity_limit, Ratio=46.12x limit
  Segment 36: Magnitude=127.0038, Type=velocity_limit, Ratio=40.43x limit
  Segment 36: Magnitude=108.9528, Type=velocity_limit, Ratio=25.27x limit
  Segment 36: Magnitude=296.5607, Type=velocity_limit, Ratio=40.94x limit
  Segment 36: Magnitude=106.1822, Type=velocity_limit, Ratio=8.86x limit
  Segment 37: Magnitude=52.2168, Type=velocity_limit, Ratio=16.62x limit
  Segment 37: Magnitude=40.0052, Type=velocity_limit, Ratio=9.28x limit
  Segment 37: Magnitude=345.9369, Type=velocity_limit, Ratio=39.64x limit
  Segment 37: Magnitude=391.4199, Type=velocity_limit, Ratio=32.64x limit
  Segment 38: Magnitude=54.2955, Type=velocity_limit, Ratio=17.28x limit
