Continuity Violations Report: Traj_5_[1-84]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 84

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=3.3406, Ratio=3.75x limit
  Segment 75: Magnitude=1.7043, Ratio=1.91x limit
  Segment 75: Magnitude=2.0842, Ratio=3.32x limit
  Segment 75: Magnitude=2.3289, Ratio=2.70x limit
  Segment 75: Magnitude=28.5806, Ratio=16.38x limit
  Segment 75: Magnitude=8.1085, Ratio=5.60x limit
  Segment 75: Magnitude=20.7360, Ratio=8.65x limit
  Segment 76: Magnitude=2.7889, Ratio=1.60x limit
  Segment 76: Magnitude=2.1712, Ratio=0.91x limit
  Segment 77: Magnitude=3.4118, Ratio=1.95x limit
  Segment 77: Magnitude=2.5369, Ratio=1.06x limit
  Segment 78: Magnitude=0.9401, Ratio=1.06x limit
  Segment 78: Magnitude=10.1487, Ratio=5.81x limit
  Segment 78: Magnitude=1.6406, Ratio=1.13x limit
  Segment 78: Magnitude=7.6042, Ratio=3.17x limit
  Segment 79: Magnitude=1.9693, Ratio=2.21x limit
  Segment 79: Magnitude=1.0089, Ratio=1.61x limit
  Segment 79: Magnitude=1.3462, Ratio=1.56x limit
  Segment 79: Magnitude=20.4131, Ratio=11.70x limit
  Segment 79: Magnitude=2.3568, Ratio=1.63x limit
  Segment 79: Magnitude=15.3807, Ratio=6.41x limit
  Segment 80: Magnitude=1.7310, Ratio=1.94x limit
  Segment 80: Magnitude=0.8573, Ratio=1.36x limit
  Segment 80: Magnitude=1.1339, Ratio=1.32x limit
  Segment 80: Magnitude=17.6288, Ratio=10.10x limit
  Segment 80: Magnitude=1.9227, Ratio=1.33x limit
  Segment 80: Magnitude=13.2803, Ratio=5.54x limit
  Segment 81: Magnitude=6.3528, Ratio=3.64x limit
  Segment 81: Magnitude=4.7738, Ratio=1.99x limit
