Continuity Violations Report: Traj_6_[1-190]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 190

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 126: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 126
  Segment 145: Magnitude=33.9151, Type=velocity_limit, Ratio=10.80x limit
  Segment 145: Magnitude=61.7006, Type=velocity_limit, Ratio=14.31x limit
  Segment 145: Magnitude=145.6797, Type=velocity_limit, Ratio=16.69x limit
  Segment 145: Magnitude=210.2005, Type=velocity_limit, Ratio=17.53x limit
  Segment 146: Magnitude=107.2431, Type=velocity_limit, Ratio=24.10x limit
  Segment 146: Magnitude=66.5748, Type=velocity_limit, Ratio=7.63x limit
  Segment 146: Magnitude=95.5603, Type=velocity_limit, Ratio=13.19x limit
  Segment 146: Magnitude=63.1864, Type=velocity_limit, Ratio=5.27x limit
  Segment 147: Magnitude=107.2615, Type=velocity_limit, Ratio=24.10x limit
  Segment 147: Magnitude=64.3088, Type=velocity_limit, Ratio=7.37x limit
  Segment 147: Magnitude=95.4664, Type=velocity_limit, Ratio=13.18x limit
  Segment 147: Magnitude=67.2454, Type=velocity_limit, Ratio=5.61x limit
  Segment 148: Magnitude=67.0950, Type=velocity_limit, Ratio=7.69x limit
  Segment 148: Magnitude=95.3836, Type=velocity_limit, Ratio=13.17x limit
  Segment 148: Magnitude=66.9009, Type=velocity_limit, Ratio=5.58x limit
  Segment 149: Magnitude=107.3800, Type=velocity_limit, Ratio=24.13x limit
  Segment 149: Magnitude=2.8569, Type=velocity_limit, Ratio=0.91x limit
  Segment 150: Magnitude=107.3268, Type=velocity_limit, Ratio=24.12x limit
  Segment 150: Magnitude=2.9344, Type=velocity_limit, Ratio=0.93x limit
  Segment 150: Magnitude=67.7971, Type=velocity_limit, Ratio=7.77x limit
  Segment 150: Magnitude=95.3636, Type=velocity_limit, Ratio=13.17x limit
  Segment 150: Magnitude=66.8074, Type=velocity_limit, Ratio=5.57x limit
  Segment 151: Magnitude=107.4538, Type=velocity_limit, Ratio=24.14x limit
  Segment 151: Magnitude=2.9833, Type=velocity_limit, Ratio=0.95x limit
  Segment 152: Magnitude=107.4408, Type=velocity_limit, Ratio=24.14x limit
  Segment 152: Magnitude=3.0732, Type=velocity_limit, Ratio=0.98x limit
  Segment 152: Magnitude=64.3461, Type=velocity_limit, Ratio=7.37x limit
  Segment 152: Magnitude=95.3610, Type=velocity_limit, Ratio=13.17x limit
  Segment 152: Magnitude=197.4600, Type=velocity_limit, Ratio=16.47x limit
  Segment 153: Magnitude=107.4825, Type=velocity_limit, Ratio=24.15x limit
  Segment 153: Magnitude=2.9219, Type=velocity_limit, Ratio=0.93x limit
  Segment 153: Magnitude=65.8029, Type=velocity_limit, Ratio=7.54x limit
  Segment 153: Magnitude=95.3980, Type=velocity_limit, Ratio=13.17x limit
  Segment 153: Magnitude=196.3431, Type=velocity_limit, Ratio=16.38x limit
  Segment 154: Magnitude=107.6655, Type=velocity_limit, Ratio=24.19x limit
  Segment 154: Magnitude=31.6324, Type=velocity_limit, Ratio=10.07x limit
  Segment 154: Magnitude=60.8713, Type=velocity_limit, Ratio=14.12x limit
  Segment 154: Magnitude=108.6874, Type=velocity_limit, Ratio=12.45x limit
  Segment 154: Magnitude=95.4596, Type=velocity_limit, Ratio=13.18x limit
  Segment 154: Magnitude=19.5547, Type=velocity_limit, Ratio=1.63x limit
  Segment 155: Magnitude=107.7470, Type=velocity_limit, Ratio=24.21x limit
  Segment 155: Magnitude=32.0224, Type=velocity_limit, Ratio=10.19x limit
  Segment 155: Magnitude=61.1409, Type=velocity_limit, Ratio=14.18x limit
  Segment 155: Magnitude=40.8138, Type=velocity_limit, Ratio=4.68x limit
  Segment 155: Magnitude=45.5082, Type=velocity_limit, Ratio=3.80x limit
  Segment 156: Magnitude=107.7582, Type=velocity_limit, Ratio=24.21x limit
  Segment 156: Magnitude=32.0818, Type=velocity_limit, Ratio=10.21x limit
  Segment 156: Magnitude=61.2618, Type=velocity_limit, Ratio=14.21x limit
  Segment 156: Magnitude=26.8332, Type=velocity_limit, Ratio=3.07x limit
  Segment 156: Magnitude=95.4443, Type=velocity_limit, Ratio=13.18x limit
  Segment 156: Magnitude=110.5705, Type=velocity_limit, Ratio=9.22x limit
  Segment 157: Magnitude=65.2938, Type=velocity_limit, Ratio=7.48x limit
  Segment 157: Magnitude=95.2097, Type=velocity_limit, Ratio=13.14x limit
  Segment 157: Magnitude=65.5790, Type=velocity_limit, Ratio=5.47x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 63: Magnitude=1393.2319, Ratio=798.26x limit
  Segment 63: Magnitude=821.5138, Ratio=567.10x limit
  Segment 63: Magnitude=1393.2538, Ratio=580.99x limit
  Segment 64: Magnitude=1392.4240, Ratio=797.80x limit
  Segment 64: Magnitude=803.7258, Ratio=554.82x limit
  Segment 64: Magnitude=1392.4166, Ratio=580.64x limit
  Segment 118: Magnitude=727.2340, Ratio=1157.43x limit
  Segment 118: Magnitude=1322.2185, Ratio=1533.55x limit
  Segment 118: Magnitude=801.7224, Ratio=459.35x limit
  Segment 118: Magnitude=1976.0376, Ratio=1364.08x limit
  Segment 118: Magnitude=588.5455, Ratio=245.42x limit
  Segment 119: Magnitude=729.6226, Ratio=1161.23x limit
  Segment 119: Magnitude=1326.3804, Ratio=1538.38x limit
  Segment 119: Magnitude=827.6654, Ratio=474.22x limit
  Segment 119: Magnitude=1959.4536, Ratio=1352.63x limit
  Segment 119: Magnitude=603.3180, Ratio=251.58x limit
  Segment 124: Magnitude=717.7137, Ratio=1142.28x limit
  Segment 124: Magnitude=1305.5730, Ratio=1514.25x limit
  Segment 124: Magnitude=2021.0940, Ratio=1158.00x limit
  Segment 124: Magnitude=2.5140, Ratio=1.74x limit
  Segment 124: Magnitude=4652.7773, Ratio=1940.21x limit
  Segment 125: Magnitude=1390.5350, Ratio=1562.19x limit
  Segment 125: Magnitude=98.0794, Ratio=156.10x limit
  Segment 125: Magnitude=2134.9010, Ratio=2476.13x limit
  Segment 125: Magnitude=1548.3675, Ratio=887.15x limit
  Segment 125: Magnitude=2012.9180, Ratio=1389.54x limit
  Segment 125: Magnitude=10809.0588, Ratio=4507.38x limit
  Segment 126: Magnitude=550.8107, Ratio=618.81x limit
  Segment 126: Magnitude=1597.4615, Ratio=2542.44x limit
  Segment 126: Magnitude=1705.4270, Ratio=1978.01x limit
  Segment 126: Magnitude=1021.1765, Ratio=585.09x limit
  Segment 126: Magnitude=4015.3409, Ratio=2771.83x limit
  Segment 126: Magnitude=6642.8578, Ratio=2770.07x limit
  Segment 127: Magnitude=837.4226, Ratio=940.80x limit
  Segment 127: Magnitude=779.5731, Ratio=1240.73x limit
  Segment 127: Magnitude=877.7840, Ratio=1018.08x limit
  Segment 127: Magnitude=874.4043, Ratio=501.00x limit
  Segment 127: Magnitude=4012.1318, Ratio=2769.62x limit
  Segment 127: Magnitude=868.0478, Ratio=361.98x limit
  Segment 128: Magnitude=2234.4246, Ratio=2510.26x limit
  Segment 128: Magnitude=749.9630, Ratio=1193.60x limit
  Segment 128: Magnitude=1355.8870, Ratio=1572.60x limit
  Segment 128: Magnitude=3687.4563, Ratio=2112.76x limit
  Segment 128: Magnitude=4016.4339, Ratio=2772.59x limit
  Segment 128: Magnitude=1073.5266, Ratio=447.66x limit
  Segment 129: Magnitude=2234.6297, Ratio=2510.49x limit
  Segment 129: Magnitude=1464.9567, Ratio=2331.55x limit
  Segment 129: Magnitude=2654.5110, Ratio=3078.79x limit
  Segment 129: Magnitude=3197.3259, Ratio=1831.93x limit
  Segment 129: Magnitude=2011.5956, Ratio=1388.63x limit
  Segment 129: Magnitude=6252.2589, Ratio=2607.19x limit
  Segment 130: Magnitude=1424.3393, Ratio=2266.91x limit
  Segment 130: Magnitude=2591.8070, Ratio=3006.06x limit
  Segment 130: Magnitude=1863.3100, Ratio=1067.60x limit
  Segment 130: Magnitude=7626.1703, Ratio=3180.11x limit
  Segment 131: Magnitude=1389.3493, Ratio=1560.86x limit
  Segment 131: Magnitude=2250.3302, Ratio=3581.51x limit
  Segment 131: Magnitude=1782.4027, Ratio=2067.29x limit
  Segment 131: Magnitude=3060.1769, Ratio=1753.35x limit
  Segment 131: Magnitude=1983.8268, Ratio=827.26x limit
  Segment 132: Magnitude=2779.4322, Ratio=3122.54x limit
  Segment 132: Magnitude=2368.0735, Ratio=3768.91x limit
  Segment 132: Magnitude=317.0315, Ratio=367.70x limit
  Segment 132: Magnitude=3214.2951, Ratio=1841.66x limit
  Segment 132: Magnitude=1992.1750, Ratio=830.74x limit
  Segment 133: Magnitude=1388.5156, Ratio=1559.92x limit
  Segment 133: Magnitude=827.7280, Ratio=1317.37x limit
  Segment 133: Magnitude=804.9251, Ratio=933.58x limit
  Segment 133: Magnitude=1122.7690, Ratio=643.30x limit
  Segment 133: Magnitude=2636.3630, Ratio=1099.36x limit
  Segment 134: Magnitude=2241.5370, Ratio=2518.25x limit
  Segment 134: Magnitude=12.3862, Ratio=19.71x limit
  Segment 134: Magnitude=44.0577, Ratio=51.10x limit
  Segment 134: Magnitude=1382.5717, Ratio=792.16x limit
  Segment 134: Magnitude=2009.3403, Ratio=1387.07x limit
  Segment 134: Magnitude=4089.3380, Ratio=1705.25x limit
  Segment 135: Magnitude=4480.2474, Ratio=5033.32x limit
  Segment 135: Magnitude=733.9298, Ratio=1168.09x limit
  Segment 135: Magnitude=1378.7368, Ratio=1599.11x limit
  Segment 135: Magnitude=2983.8350, Ratio=1709.61x limit
  Segment 135: Magnitude=2010.2252, Ratio=1387.68x limit
  Segment 135: Magnitude=5581.6952, Ratio=2327.57x limit
  Segment 136: Magnitude=3627.0632, Ratio=4074.81x limit
  Segment 136: Magnitude=2431.1198, Ratio=3869.25x limit
  Segment 136: Magnitude=2136.6527, Ratio=2478.16x limit
  Segment 136: Magnitude=2950.8700, Ratio=1690.72x limit
  Segment 136: Magnitude=4203.4364, Ratio=1752.83x limit
  Segment 137: Magnitude=2781.5674, Ratio=3124.94x limit
  Segment 137: Magnitude=2710.3734, Ratio=4313.69x limit
  Segment 137: Magnitude=312.1849, Ratio=362.08x limit
  Segment 137: Magnitude=4338.0734, Ratio=2485.53x limit
  Segment 137: Magnitude=2008.6121, Ratio=1386.57x limit
  Segment 137: Magnitude=3397.7101, Ratio=1416.84x limit
  Segment 138: Magnitude=2782.0602, Ratio=3125.50x limit
  Segment 138: Magnitude=2000.8359, Ratio=3184.43x limit
  Segment 138: Magnitude=979.7756, Ratio=1136.38x limit
  Segment 138: Magnitude=6564.3787, Ratio=3761.11x limit
  Segment 138: Magnitude=2008.7890, Ratio=1386.69x limit
  Segment 138: Magnitude=2991.2964, Ratio=1247.37x limit
  Segment 139: Magnitude=2778.2530, Ratio=3121.22x limit
  Segment 139: Magnitude=2708.4038, Ratio=4310.56x limit
  Segment 139: Magnitude=314.3479, Ratio=364.59x limit
  Segment 139: Magnitude=3958.3979, Ratio=2267.99x limit
  Segment 139: Magnitude=331.1496, Ratio=138.09x limit
  Segment 140: Magnitude=855.6440, Ratio=961.27x limit
  Segment 140: Magnitude=3415.0855, Ratio=5435.28x limit
  Segment 140: Magnitude=1466.3691, Ratio=1700.74x limit
  Segment 140: Magnitude=1053.8513, Ratio=603.81x limit
  Segment 140: Magnitude=26.8894, Ratio=18.56x limit
  Segment 140: Magnitude=3605.9936, Ratio=1503.70x limit
  Segment 141: Magnitude=1065.4465, Ratio=1196.97x limit
  Segment 141: Magnitude=2706.2626, Ratio=4307.15x limit
  Segment 141: Magnitude=31.4012, Ratio=36.42x limit
  Segment 141: Magnitude=1524.6154, Ratio=873.54x limit
  Segment 141: Magnitude=53.8484, Ratio=37.17x limit
  Segment 141: Magnitude=4503.3560, Ratio=1877.90x limit
  Segment 142: Magnitude=1713.2720, Ratio=1924.77x limit
  Segment 142: Magnitude=961.2241, Ratio=1529.84x limit
  Segment 142: Magnitude=630.9189, Ratio=731.76x limit
  Segment 142: Magnitude=78.9727, Ratio=45.25x limit
  Segment 142: Magnitude=26.9035, Ratio=18.57x limit
  Segment 142: Magnitude=1147.5106, Ratio=478.51x limit
  Segment 143: Magnitude=4498.3025, Ratio=5053.60x limit
  Segment 143: Magnitude=643.4753, Ratio=1024.12x limit
  Segment 143: Magnitude=1300.3980, Ratio=1508.25x limit
  Segment 143: Magnitude=1723.0895, Ratio=987.26x limit
  Segment 143: Magnitude=2009.3956, Ratio=1387.11x limit
  Segment 143: Magnitude=2427.0671, Ratio=1012.09x limit
  Segment 144: Magnitude=2252.7005, Ratio=2530.79x limit
  Segment 144: Magnitude=1391.7909, Ratio=2215.10x limit
  Segment 144: Magnitude=2597.2242, Ratio=3012.35x limit
  Segment 144: Magnitude=4801.9016, Ratio=2751.29x limit
  Segment 144: Magnitude=2009.6513, Ratio=1387.28x limit
  Segment 144: Magnitude=4693.2370, Ratio=1957.08x limit
  Segment 145: Magnitude=2256.7208, Ratio=2535.31x limit
  Segment 145: Magnitude=763.3642, Ratio=1214.93x limit
  Segment 145: Magnitude=1314.4985, Ratio=1524.60x limit
  Segment 145: Magnitude=4463.8706, Ratio=2557.61x limit
  Segment 145: Magnitude=2009.7046, Ratio=1387.32x limit
  Segment 145: Magnitude=5749.5286, Ratio=2397.55x limit
  Segment 146: Magnitude=4514.9740, Ratio=5072.33x limit
  Segment 146: Magnitude=101.5844, Ratio=161.68x limit
  Segment 146: Magnitude=35.8650, Ratio=41.60x limit
  Segment 146: Magnitude=2754.8879, Ratio=1578.43x limit
  Segment 146: Magnitude=4020.8031, Ratio=2775.60x limit
  Segment 146: Magnitude=85.4353, Ratio=35.63x limit
  Segment 147: Magnitude=2254.3104, Ratio=2532.60x limit
  Segment 147: Magnitude=50.6279, Ratio=80.58x limit
