Continuity Violations Report: Traj_27_[1-122]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 122

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 3: Magnitude=0.7634, Ratio=0.86x limit
  Segment 16: Magnitude=2.9544, Ratio=1.23x limit
  Segment 17: Magnitude=2.1912, Ratio=3.49x limit
  Segment 17: Magnitude=3.1480, Ratio=3.65x limit
  Segment 17: Magnitude=5.9323, Ratio=3.40x limit
  Segment 17: Magnitude=4.2714, Ratio=2.95x limit
  Segment 17: Magnitude=3.6678, Ratio=1.53x limit
  Segment 18: Magnitude=2.7256, Ratio=4.34x limit
  Segment 18: Magnitude=3.9679, Ratio=4.60x limit
  Segment 18: Magnitude=7.4321, Ratio=4.26x limit
  Segment 18: Magnitude=5.2496, Ratio=3.62x limit
  Segment 18: Magnitude=4.6540, Ratio=1.94x limit
  Segment 19: Magnitude=2.9665, Ratio=4.72x limit
  Segment 19: Magnitude=4.3822, Ratio=5.08x limit
  Segment 19: Magnitude=8.3117, Ratio=4.76x limit
  Segment 19: Magnitude=5.7453, Ratio=3.97x limit
  Segment 19: Magnitude=5.2653, Ratio=2.20x limit
  Segment 20: Magnitude=3.7483, Ratio=5.97x limit
  Segment 20: Magnitude=5.5747, Ratio=6.47x limit
  Segment 20: Magnitude=10.6118, Ratio=6.08x limit
  Segment 20: Magnitude=7.1893, Ratio=4.96x limit
  Segment 20: Magnitude=6.7810, Ratio=2.83x limit
  Segment 21: Magnitude=3.5174, Ratio=5.60x limit
  Segment 21: Magnitude=5.1969, Ratio=6.03x limit
  Segment 21: Magnitude=10.2335, Ratio=5.86x limit
  Segment 21: Magnitude=6.7765, Ratio=4.68x limit
  Segment 21: Magnitude=6.5580, Ratio=2.73x limit
  Segment 22: Magnitude=3.8333, Ratio=6.10x limit
  Segment 22: Magnitude=5.6967, Ratio=6.61x limit
  Segment 22: Magnitude=11.4085, Ratio=6.54x limit
  Segment 22: Magnitude=7.3492, Ratio=5.07x limit
  Segment 22: Magnitude=7.3777, Ratio=3.08x limit
  Segment 23: Magnitude=3.2029, Ratio=5.10x limit
  Segment 23: Magnitude=4.7569, Ratio=5.52x limit
  Segment 23: Magnitude=9.9246, Ratio=5.69x limit
  Segment 23: Magnitude=6.1047, Ratio=4.21x limit
  Segment 23: Magnitude=6.4900, Ratio=2.71x limit
  Segment 24: Magnitude=2.9952, Ratio=4.77x limit
  Segment 24: Magnitude=4.9451, Ratio=5.74x limit
  Segment 24: Magnitude=9.5182, Ratio=5.45x limit
  Segment 24: Magnitude=5.1418, Ratio=3.55x limit
  Segment 24: Magnitude=6.6723, Ratio=2.78x limit
  Segment 25: Magnitude=1.2559, Ratio=2.00x limit
  Segment 25: Magnitude=1.9354, Ratio=2.24x limit
  Segment 25: Magnitude=4.7013, Ratio=2.69x limit
  Segment 25: Magnitude=2.1300, Ratio=1.47x limit
  Segment 25: Magnitude=3.3082, Ratio=1.38x limit
  Segment 26: Magnitude=0.8935, Ratio=1.42x limit
  Segment 26: Magnitude=2.2497, Ratio=2.61x limit
  Segment 26: Magnitude=3.9480, Ratio=2.26x limit
  Segment 26: Magnitude=3.4619, Ratio=1.44x limit
  Segment 27: Magnitude=0.7155, Ratio=1.14x limit
  Segment 27: Magnitude=0.8223, Ratio=0.95x limit
  Segment 27: Magnitude=1.8482, Ratio=1.28x limit
  Segment 28: Magnitude=1.3378, Ratio=2.13x limit
  Segment 28: Magnitude=0.9909, Ratio=1.15x limit
  Segment 28: Magnitude=2.1727, Ratio=1.24x limit
  Segment 28: Magnitude=3.1652, Ratio=2.18x limit
  Segment 29: Magnitude=2.8810, Ratio=4.59x limit
  Segment 29: Magnitude=3.2787, Ratio=3.80x limit
  Segment 29: Magnitude=7.0762, Ratio=4.05x limit
  Segment 29: Magnitude=6.2194, Ratio=4.29x limit
  Segment 29: Magnitude=3.7004, Ratio=1.54x limit
  Segment 30: Magnitude=2.5589, Ratio=4.07x limit
  Segment 30: Magnitude=2.9629, Ratio=3.44x limit
  Segment 30: Magnitude=5.6690, Ratio=3.25x limit
  Segment 30: Magnitude=4.9342, Ratio=3.41x limit
  Segment 30: Magnitude=3.0212, Ratio=1.26x limit
  Segment 31: Magnitude=3.1212, Ratio=4.97x limit
  Segment 31: Magnitude=3.6559, Ratio=4.24x limit
  Segment 31: Magnitude=7.7938, Ratio=4.47x limit
  Segment 31: Magnitude=6.2928, Ratio=4.34x limit
  Segment 31: Magnitude=4.3144, Ratio=1.80x limit
  Segment 32: Magnitude=3.3162, Ratio=5.28x limit
  Segment 32: Magnitude=3.8841, Ratio=4.50x limit
  Segment 32: Magnitude=7.8293, Ratio=4.49x limit
  Segment 32: Magnitude=6.0985, Ratio=4.21x limit
  Segment 32: Magnitude=4.4206, Ratio=1.84x limit
  Segment 33: Magnitude=2.8979, Ratio=4.61x limit
  Segment 33: Magnitude=3.6545, Ratio=4.24x limit
  Segment 33: Magnitude=7.3885, Ratio=4.23x limit
  Segment 33: Magnitude=5.4379, Ratio=3.75x limit
  Segment 33: Magnitude=4.3755, Ratio=1.82x limit
  Segment 34: Magnitude=2.9246, Ratio=4.65x limit
  Segment 34: Magnitude=3.3482, Ratio=3.88x limit
  Segment 34: Magnitude=7.2125, Ratio=4.13x limit
  Segment 34: Magnitude=5.4696, Ratio=3.78x limit
  Segment 34: Magnitude=4.0903, Ratio=1.71x limit
  Segment 35: Magnitude=2.7693, Ratio=4.41x limit
  Segment 35: Magnitude=3.1500, Ratio=3.65x limit
  Segment 35: Magnitude=6.3323, Ratio=3.63x limit
  Segment 35: Magnitude=4.7327, Ratio=3.27x limit
  Segment 35: Magnitude=3.6204, Ratio=1.51x limit
  Segment 36: Magnitude=2.0158, Ratio=3.21x limit
  Segment 36: Magnitude=2.6888, Ratio=3.12x limit
  Segment 36: Magnitude=5.4394, Ratio=3.12x limit
  Segment 36: Magnitude=3.7065, Ratio=2.56x limit
  Segment 36: Magnitude=3.3738, Ratio=1.41x limit
  Segment 37: Magnitude=8.6084, Ratio=13.70x limit
  Segment 37: Magnitude=13.0002, Ratio=15.08x limit
  Segment 37: Magnitude=27.8287, Ratio=15.94x limit
  Segment 37: Magnitude=15.8721, Ratio=10.96x limit
  Segment 37: Magnitude=18.4324, Ratio=7.69x limit
  Segment 38: Magnitude=4.6895, Ratio=5.27x limit
  Segment 38: Magnitude=42.1698, Ratio=67.12x limit
  Segment 38: Magnitude=60.1353, Ratio=69.75x limit
  Segment 38: Magnitude=133.4173, Ratio=76.44x limit
  Segment 38: Magnitude=78.6306, Ratio=54.28x limit
  Segment 38: Magnitude=86.3593, Ratio=36.01x limit
  Segment 39: Magnitude=8.5925, Ratio=9.65x limit
  Segment 39: Magnitude=83.5945, Ratio=133.04x limit
  Segment 39: Magnitude=121.3382, Ratio=140.73x limit
  Segment 39: Magnitude=280.5465, Ratio=160.74x limit
  Segment 39: Magnitude=159.3088, Ratio=109.97x limit
  Segment 39: Magnitude=183.3725, Ratio=76.47x limit
  Segment 40: Magnitude=21.4795, Ratio=24.13x limit
  Segment 40: Magnitude=135.2350, Ratio=215.23x limit
  Segment 40: Magnitude=193.3628, Ratio=224.27x limit
  Segment 40: Magnitude=504.8495, Ratio=289.26x limit
  Segment 40: Magnitude=270.4119, Ratio=186.67x limit
  Segment 40: Magnitude=330.8877, Ratio=137.98x limit
  Segment 41: Magnitude=3.6806, Ratio=4.13x limit
  Segment 41: Magnitude=7.6085, Ratio=12.11x limit
  Segment 41: Magnitude=14.9972, Ratio=17.39x limit
  Segment 41: Magnitude=120.0523, Ratio=68.78x limit
  Segment 41: Magnitude=53.8181, Ratio=37.15x limit
  Segment 41: Magnitude=79.3841, Ratio=33.10x limit
  Segment 42: Magnitude=4.1583, Ratio=4.67x limit
  Segment 42: Magnitude=62.9723, Ratio=100.22x limit
  Segment 42: Magnitude=89.4205, Ratio=103.71x limit
  Segment 42: Magnitude=140.6570, Ratio=80.59x limit
  Segment 42: Magnitude=94.1326, Ratio=64.98x limit
  Segment 42: Magnitude=90.5970, Ratio=37.78x limit
  Segment 43: Magnitude=1.8249, Ratio=2.05x limit
  Segment 43: Magnitude=38.9429, Ratio=61.98x limit
  Segment 43: Magnitude=55.1877, Ratio=64.01x limit
  Segment 43: Magnitude=92.4554, Ratio=52.97x limit
  Segment 43: Magnitude=63.2539, Ratio=43.66x limit
  Segment 43: Magnitude=58.6274, Ratio=24.45x limit
  Segment 44: Magnitude=1.0901, Ratio=1.22x limit
  Segment 44: Magnitude=22.0693, Ratio=35.12x limit
  Segment 44: Magnitude=31.8240, Ratio=36.91x limit
  Segment 44: Magnitude=55.3199, Ratio=31.70x limit
  Segment 44: Magnitude=39.5252, Ratio=27.28x limit
  Segment 44: Magnitude=34.5671, Ratio=14.41x limit
  Segment 45: Magnitude=12.6511, Ratio=20.13x limit
  Segment 45: Magnitude=18.3522, Ratio=21.29x limit
  Segment 45: Magnitude=30.0722, Ratio=17.23x limit
  Segment 45: Magnitude=23.8638, Ratio=16.47x limit
  Segment 45: Magnitude=18.2237, Ratio=7.60x limit
  Segment 46: Magnitude=7.3179, Ratio=11.65x limit
  Segment 46: Magnitude=10.8173, Ratio=12.55x limit
  Segment 46: Magnitude=14.4762, Ratio=8.29x limit
  Segment 46: Magnitude=14.3797, Ratio=9.93x limit
  Segment 46: Magnitude=8.1816, Ratio=3.41x limit
  Segment 47: Magnitude=4.3608, Ratio=6.94x limit
  Segment 47: Magnitude=6.3553, Ratio=7.37x limit
  Segment 47: Magnitude=6.0394, Ratio=3.46x limit
  Segment 47: Magnitude=9.7060, Ratio=6.70x limit
  Segment 47: Magnitude=2.5555, Ratio=1.07x limit
  Segment 48: Magnitude=3.2283, Ratio=5.14x limit
  Segment 48: Magnitude=4.8518, Ratio=5.63x limit
  Segment 48: Magnitude=3.5798, Ratio=2.05x limit
  Segment 48: Magnitude=7.7007, Ratio=5.32x limit
  Segment 49: Magnitude=2.1359, Ratio=3.40x limit
  Segment 49: Magnitude=3.2093, Ratio=3.72x limit
  Segment 49: Magnitude=5.9387, Ratio=4.10x limit
  Segment 50: Magnitude=1.6808, Ratio=2.68x limit
  Segment 50: Magnitude=2.5340, Ratio=2.94x limit
  Segment 50: Magnitude=5.2503, Ratio=3.62x limit
  Segment 51: Magnitude=1.1908, Ratio=1.90x limit
  Segment 51: Magnitude=1.8377, Ratio=2.13x limit
  Segment 51: Magnitude=2.3633, Ratio=1.35x limit
  Segment 51: Magnitude=4.6841, Ratio=3.23x limit
  Segment 51: Magnitude=2.5927, Ratio=1.08x limit
  Segment 52: Magnitude=1.1187, Ratio=1.78x limit
  Segment 52: Magnitude=1.6969, Ratio=1.97x limit
  Segment 52: Magnitude=2.0410, Ratio=1.17x limit
  Segment 52: Magnitude=4.6857, Ratio=3.23x limit
  Segment 52: Magnitude=2.1786, Ratio=0.91x limit
  Segment 53: Magnitude=0.9172, Ratio=1.46x limit
  Segment 53: Magnitude=1.3715, Ratio=1.59x limit
  Segment 53: Magnitude=2.2461, Ratio=1.29x limit
  Segment 53: Magnitude=4.6902, Ratio=3.24x limit
  Segment 53: Magnitude=2.0954, Ratio=0.87x limit
  Segment 54: Magnitude=0.7033, Ratio=1.12x limit
  Segment 54: Magnitude=1.0645, Ratio=1.23x limit
  Segment 54: Magnitude=2.8135, Ratio=1.61x limit
  Segment 54: Magnitude=4.8401, Ratio=3.34x limit
  Segment 54: Magnitude=2.2103, Ratio=0.92x limit
  Segment 55: Magnitude=0.7578, Ratio=0.85x limit
  Segment 55: Magnitude=0.7362, Ratio=1.17x limit
  Segment 55: Magnitude=1.0687, Ratio=1.24x limit
  Segment 55: Magnitude=1.8113, Ratio=1.04x limit
  Segment 55: Magnitude=5.1974, Ratio=3.59x limit
  Segment 56: Magnitude=0.7566, Ratio=0.85x limit
  Segment 56: Magnitude=0.7740, Ratio=1.23x limit
  Segment 56: Magnitude=1.1061, Ratio=1.28x limit
  Segment 56: Magnitude=5.4326, Ratio=3.75x limit
  Segment 57: Magnitude=0.7679, Ratio=0.86x limit
  Segment 57: Magnitude=0.8470, Ratio=1.35x limit
  Segment 57: Magnitude=1.1792, Ratio=1.37x limit
  Segment 57: Magnitude=5.5627, Ratio=3.84x limit
  Segment 58: Magnitude=0.8168, Ratio=0.92x limit
  Segment 58: Magnitude=0.8370, Ratio=1.33x limit
  Segment 58: Magnitude=1.1456, Ratio=1.33x limit
  Segment 58: Magnitude=5.6858, Ratio=3.92x limit
  Segment 58: Magnitude=2.1478, Ratio=0.90x limit
  Segment 59: Magnitude=0.9772, Ratio=1.56x limit
  Segment 59: Magnitude=1.2488, Ratio=1.45x limit
  Segment 59: Magnitude=2.6332, Ratio=1.51x limit
  Segment 59: Magnitude=5.5380, Ratio=3.82x limit
  Segment 59: Magnitude=3.5909, Ratio=1.50x limit
  Segment 60: Magnitude=0.9304, Ratio=1.48x limit
  Segment 60: Magnitude=1.2618, Ratio=1.46x limit
  Segment 60: Magnitude=3.2527, Ratio=1.86x limit
  Segment 60: Magnitude=5.3059, Ratio=3.66x limit
  Segment 60: Magnitude=4.2385, Ratio=1.77x limit
  Segment 61: Magnitude=0.8419, Ratio=0.95x limit
  Segment 61: Magnitude=0.9650, Ratio=1.54x limit
  Segment 61: Magnitude=1.1585, Ratio=1.34x limit
  Segment 61: Magnitude=2.8460, Ratio=1.63x limit
  Segment 61: Magnitude=5.5191, Ratio=3.81x limit
  Segment 61: Magnitude=4.2072, Ratio=1.75x limit
  Segment 62: Magnitude=0.9183, Ratio=1.46x limit
  Segment 62: Magnitude=1.1698, Ratio=1.36x limit
  Segment 62: Magnitude=5.9086, Ratio=3.39x limit
  Segment 62: Magnitude=4.3483, Ratio=3.00x limit
  Segment 62: Magnitude=6.3544, Ratio=2.65x limit
  Segment 63: Magnitude=0.9580, Ratio=1.52x limit
  Segment 63: Magnitude=1.1247, Ratio=1.30x limit
  Segment 63: Magnitude=5.3714, Ratio=3.08x limit
  Segment 63: Magnitude=4.2985, Ratio=2.97x limit
  Segment 63: Magnitude=6.0721, Ratio=2.53x limit
  Segment 64: Magnitude=0.9129, Ratio=1.45x limit
  Segment 64: Magnitude=1.0294, Ratio=1.19x limit
  Segment 64: Magnitude=10.4953, Ratio=6.01x limit
  Segment 64: Magnitude=1.8852, Ratio=1.30x limit
  Segment 64: Magnitude=9.3041, Ratio=3.88x limit
  Segment 65: Magnitude=0.7540, Ratio=1.20x limit
  Segment 65: Magnitude=0.7772, Ratio=0.90x limit
  Segment 65: Magnitude=10.5224, Ratio=6.03x limit
  Segment 65: Magnitude=1.2395, Ratio=0.86x limit
  Segment 65: Magnitude=9.1726, Ratio=3.82x limit
  Segment 66: Magnitude=1.1350, Ratio=1.28x limit
  Segment 66: Magnitude=0.6315, Ratio=1.00x limit
  Segment 66: Magnitude=14.4240, Ratio=8.26x limit
  Segment 66: Magnitude=11.3469, Ratio=4.73x limit
  Segment 67: Magnitude=2.0680, Ratio=2.32x limit
  Segment 67: Magnitude=0.5807, Ratio=0.92x limit
  Segment 67: Magnitude=18.9576, Ratio=10.86x limit
  Segment 67: Magnitude=4.1541, Ratio=2.87x limit
  Segment 67: Magnitude=13.8010, Ratio=5.76x limit
  Segment 68: Magnitude=2.6024, Ratio=2.92x limit
  Segment 68: Magnitude=21.2362, Ratio=12.17x limit
  Segment 68: Magnitude=6.3028, Ratio=4.35x limit
  Segment 68: Magnitude=14.7328, Ratio=6.14x limit
  Segment 69: Magnitude=3.8836, Ratio=4.36x limit
  Segment 69: Magnitude=26.5105, Ratio=15.19x limit
  Segment 69: Magnitude=10.2472, Ratio=7.07x limit
  Segment 69: Magnitude=17.2097, Ratio=7.18x limit
  Segment 70: Magnitude=4.3189, Ratio=4.85x limit
  Segment 70: Magnitude=0.7470, Ratio=0.87x limit
  Segment 70: Magnitude=26.7517, Ratio=15.33x limit
  Segment 70: Magnitude=12.2238, Ratio=8.44x limit
  Segment 70: Magnitude=16.3928, Ratio=6.84x limit
  Segment 71: Magnitude=4.4196, Ratio=4.97x limit
  Segment 71: Magnitude=29.5394, Ratio=16.92x limit
  Segment 71: Magnitude=12.6060, Ratio=8.70x limit
  Segment 71: Magnitude=18.6776, Ratio=7.79x limit
  Segment 72: Magnitude=5.4826, Ratio=6.16x limit
  Segment 72: Magnitude=0.7444, Ratio=0.86x limit
  Segment 72: Magnitude=30.8010, Ratio=17.65x limit
  Segment 72: Magnitude=15.5604, Ratio=10.74x limit
  Segment 72: Magnitude=18.1442, Ratio=7.57x limit
  Segment 73: Magnitude=5.0625, Ratio=5.69x limit
  Segment 73: Magnitude=28.7293, Ratio=16.46x limit
  Segment 73: Magnitude=15.1056, Ratio=10.43x limit
  Segment 73: Magnitude=16.5840, Ratio=6.92x limit
  Segment 74: Magnitude=4.2803, Ratio=4.81x limit
  Segment 74: Magnitude=22.8140, Ratio=13.07x limit
  Segment 74: Magnitude=12.1626, Ratio=8.40x limit
  Segment 74: Magnitude=13.0926, Ratio=5.46x limit
  Segment 75: Magnitude=0.7972, Ratio=0.90x limit
  Segment 75: Magnitude=4.6838, Ratio=2.68x limit
  Segment 75: Magnitude=2.4702, Ratio=1.71x limit
  Segment 75: Magnitude=2.7484, Ratio=1.15x limit
  Segment 77: Magnitude=0.5374, Ratio=0.86x limit
  Segment 101: Magnitude=1.6011, Ratio=0.92x limit
  Segment 103: Magnitude=0.6159, Ratio=0.98x limit
  Segment 103: Magnitude=1.6256, Ratio=0.93x limit
  Segment 103: Magnitude=1.3189, Ratio=0.91x limit
  Segment 104: Magnitude=1.5918, Ratio=0.91x limit
  Segment 105: Magnitude=1.5690, Ratio=0.90x limit
  Segment 106: Magnitude=1.6752, Ratio=0.96x limit
  Segment 106: Magnitude=1.3029, Ratio=0.90x limit
  Segment 107: Magnitude=1.7162, Ratio=0.98x limit
  Segment 107: Magnitude=1.2663, Ratio=0.87x limit
  Segment 109: Magnitude=3.0609, Ratio=1.75x limit
  Segment 109: Magnitude=1.6763, Ratio=1.16x limit
  Segment 110: Magnitude=3.2096, Ratio=1.84x limit
  Segment 110: Magnitude=1.6837, Ratio=1.16x limit
  Segment 111: Magnitude=3.0178, Ratio=1.73x limit
  Segment 111: Magnitude=1.6674, Ratio=1.15x limit
  Segment 112: Magnitude=0.7719, Ratio=0.87x limit
  Segment 112: Magnitude=3.2964, Ratio=1.89x limit
  Segment 112: Magnitude=1.7035, Ratio=1.18x limit
  Segment 113: Magnitude=0.7740, Ratio=0.87x limit
  Segment 113: Magnitude=3.2712, Ratio=1.87x limit
  Segment 113: Magnitude=1.6890, Ratio=1.17x limit
  Segment 114: Magnitude=0.9460, Ratio=1.06x limit
  Segment 114: Magnitude=3.3603, Ratio=1.93x limit
  Segment 114: Magnitude=1.8690, Ratio=1.29x limit
  Segment 115: Magnitude=2.4422, Ratio=3.89x limit
  Segment 115: Magnitude=2.7913, Ratio=1.93x limit
  Segment 116: Magnitude=1.0493, Ratio=1.18x limit
  Segment 116: Magnitude=3.2237, Ratio=5.13x limit
  Segment 116: Magnitude=5.4128, Ratio=3.10x limit
  Segment 116: Magnitude=5.3477, Ratio=2.23x limit
  Segment 117: Magnitude=2.9628, Ratio=1.70x limit
  Segment 117: Magnitude=1.8516, Ratio=1.28x limit
  Segment 118: Magnitude=0.9610, Ratio=1.08x limit
  Segment 118: Magnitude=3.1596, Ratio=1.81x limit
  Segment 118: Magnitude=1.9487, Ratio=1.35x limit
  Segment 119: Magnitude=6.8502, Ratio=7.70x limit
  Segment 119: Magnitude=2.0018, Ratio=3.19x limit
  Segment 119: Magnitude=2.4998, Ratio=2.90x limit
  Segment 119: Magnitude=28.6206, Ratio=16.40x limit
  Segment 119: Magnitude=17.4121, Ratio=12.02x limit
  Segment 119: Magnitude=13.9919, Ratio=5.83x limit
