Continuity Violations Report: Traj_8_[1-85]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 85

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 56: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 56
  Segment 57: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 57
  Segment 58: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 58
  Segment 59: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 59
  Segment 60: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 60
  Segment 61: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 61
  Segment 62: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 62
  Segment 63: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 63
  Segment 64: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 64
  Segment 65: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 65
  Segment 66: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 66
  Segment 67: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 67
  Segment 68: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 68
  Segment 69: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 69
  Segment 70: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 70
  Segment 71: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 71
  Segment 72: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 72
  Segment 73: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 73
  Segment 74: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 74
  Segment 75: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 75
  Segment 76: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 76
  Segment 77: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 77
  Segment 78: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 78
  Segment 79: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 79
  Segment 80: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 80
  Segment 81: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 81
  Segment 82: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 82
  Segment 83: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 83
  Segment 84: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 84
  Segment 0: Magnitude=6.0691, Type=large_step, Details=Step norm 347.7° exceeds limit 30.0°
  Segment 1: Magnitude=6.3501, Type=large_step, Details=Step norm 363.8° exceeds limit 30.0°
  Segment 2: Magnitude=6.2828, Type=large_step, Details=Step norm 360.0° exceeds limit 30.0°
  Segment 3: Magnitude=7.9354, Type=large_step, Details=Step norm 454.7° exceeds limit 30.0°
  Segment 4: Magnitude=5.0747, Type=large_step, Details=Step norm 290.8° exceeds limit 30.0°
  Segment 5: Magnitude=5.0748, Type=large_step, Details=Step norm 290.8° exceeds limit 30.0°
  Segment 6: Magnitude=10.7479, Type=large_step, Details=Step norm 615.8° exceeds limit 30.0°
  Segment 7: Magnitude=16.6788, Type=large_step, Details=Step norm 955.6° exceeds limit 30.0°
  Segment 8: Magnitude=11.9980, Type=large_step, Details=Step norm 687.4° exceeds limit 30.0°
  Segment 9: Magnitude=8.0597, Type=large_step, Details=Step norm 461.8° exceeds limit 30.0°
  Segment 10: Magnitude=5.4414, Type=large_step, Details=Step norm 311.8° exceeds limit 30.0°
  Segment 11: Magnitude=10.1092, Type=large_step, Details=Step norm 579.2° exceeds limit 30.0°
  Segment 13: Magnitude=7.3882, Type=large_step, Details=Step norm 423.3° exceeds limit 30.0°
  Segment 14: Magnitude=10.9217, Type=large_step, Details=Step norm 625.8° exceeds limit 30.0°
  Segment 15: Magnitude=6.9622, Type=large_step, Details=Step norm 398.9° exceeds limit 30.0°
  Segment 16: Magnitude=9.2722, Type=large_step, Details=Step norm 531.3° exceeds limit 30.0°
  Segment 17: Magnitude=8.0067, Type=large_step, Details=Step norm 458.7° exceeds limit 30.0°
  Segment 18: Magnitude=8.0084, Type=large_step, Details=Step norm 458.8° exceeds limit 30.0°
  Segment 19: Magnitude=10.2257, Type=large_step, Details=Step norm 585.9° exceeds limit 30.0°
  Segment 20: Magnitude=5.1969, Type=large_step, Details=Step norm 297.8° exceeds limit 30.0°
  Segment 21: Magnitude=6.9223, Type=large_step, Details=Step norm 396.6° exceeds limit 30.0°
  Segment 22: Magnitude=5.8999, Type=large_step, Details=Step norm 338.0° exceeds limit 30.0°
  Segment 23: Magnitude=6.8552, Type=large_step, Details=Step norm 392.8° exceeds limit 30.0°
  Segment 24: Magnitude=5.9992, Type=large_step, Details=Step norm 343.7° exceeds limit 30.0°
  Segment 25: Magnitude=6.1016, Type=large_step, Details=Step norm 349.6° exceeds limit 30.0°
  Segment 26: Magnitude=6.2790, Type=large_step, Details=Step norm 359.8° exceeds limit 30.0°
  Segment 27: Magnitude=6.3503, Type=large_step, Details=Step norm 363.8° exceeds limit 30.0°
  Segment 28: Magnitude=4.9656, Type=large_step, Details=Step norm 284.5° exceeds limit 30.0°
  Segment 29: Magnitude=8.8883, Type=large_step, Details=Step norm 509.3° exceeds limit 30.0°
  Segment 30: Magnitude=8.1440, Type=large_step, Details=Step norm 466.6° exceeds limit 30.0°
  Segment 31: Magnitude=7.9722, Type=large_step, Details=Step norm 456.8° exceeds limit 30.0°
  Segment 32: Magnitude=6.4451, Type=large_step, Details=Step norm 369.3° exceeds limit 30.0°
  Segment 33: Magnitude=9.3258, Type=large_step, Details=Step norm 534.3° exceeds limit 30.0°
  Segment 34: Magnitude=10.0912, Type=large_step, Details=Step norm 578.2° exceeds limit 30.0°
  Segment 35: Magnitude=8.9389, Type=large_step, Details=Step norm 512.2° exceeds limit 30.0°
  Segment 36: Magnitude=4.6991, Type=large_step, Details=Step norm 269.2° exceeds limit 30.0°
  Segment 37: Magnitude=5.4239, Type=large_step, Details=Step norm 310.8° exceeds limit 30.0°
  Segment 38: Magnitude=8.9299, Type=large_step, Details=Step norm 511.6° exceeds limit 30.0°
  Segment 39: Magnitude=7.6157, Type=large_step, Details=Step norm 436.3° exceeds limit 30.0°
  Segment 40: Magnitude=8.2467, Type=large_step, Details=Step norm 472.5° exceeds limit 30.0°
  Segment 41: Magnitude=9.9020, Type=large_step, Details=Step norm 567.3° exceeds limit 30.0°
  Segment 42: Magnitude=6.3571, Type=large_step, Details=Step norm 364.2° exceeds limit 30.0°
  Segment 43: Magnitude=7.5983, Type=large_step, Details=Step norm 435.3° exceeds limit 30.0°
  Segment 44: Magnitude=6.7023, Type=large_step, Details=Step norm 384.0° exceeds limit 30.0°
  Segment 45: Magnitude=9.0632, Type=large_step, Details=Step norm 519.3° exceeds limit 30.0°
  Segment 46: Magnitude=13.2201, Type=large_step, Details=Step norm 757.5° exceeds limit 30.0°
  Segment 47: Magnitude=9.2255, Type=large_step, Details=Step norm 528.6° exceeds limit 30.0°
  Segment 48: Magnitude=8.3290, Type=large_step, Details=Step norm 477.2° exceeds limit 30.0°
  Segment 49: Magnitude=6.2503, Type=large_step, Details=Step norm 358.1° exceeds limit 30.0°
  Segment 50: Magnitude=9.9201, Type=large_step, Details=Step norm 568.4° exceeds limit 30.0°
  Segment 51: Magnitude=8.1188, Type=large_step, Details=Step norm 465.2° exceeds limit 30.0°
  Segment 52: Magnitude=4.7811, Type=large_step, Details=Step norm 273.9° exceeds limit 30.0°
  Segment 53: Magnitude=10.5819, Type=large_step, Details=Step norm 606.3° exceeds limit 30.0°
  Segment 54: Magnitude=9.9956, Type=large_step, Details=Step norm 572.7° exceeds limit 30.0°
  Segment 55: Magnitude=10.1072, Type=large_step, Details=Step norm 579.1° exceeds limit 30.0°
  Segment 56: Magnitude=10.5546, Type=large_step, Details=Step norm 604.7° exceeds limit 30.0°
  Segment 57: Magnitude=8.4032, Type=large_step, Details=Step norm 481.5° exceeds limit 30.0°
  Segment 58: Magnitude=5.4945, Type=large_step, Details=Step norm 314.8° exceeds limit 30.0°
  Segment 59: Magnitude=7.6087, Type=large_step, Details=Step norm 435.9° exceeds limit 30.0°
  Segment 60: Magnitude=6.4098, Type=large_step, Details=Step norm 367.3° exceeds limit 30.0°
  Segment 61: Magnitude=9.1309, Type=large_step, Details=Step norm 523.2° exceeds limit 30.0°
  Segment 62: Magnitude=8.8859, Type=large_step, Details=Step norm 509.1° exceeds limit 30.0°
  Segment 63: Magnitude=8.5549, Type=large_step, Details=Step norm 490.2° exceeds limit 30.0°
  Segment 64: Magnitude=8.1727, Type=large_step, Details=Step norm 468.3° exceeds limit 30.0°
  Segment 65: Magnitude=8.6961, Type=large_step, Details=Step norm 498.3° exceeds limit 30.0°
  Segment 66: Magnitude=10.8974, Type=large_step, Details=Step norm 624.4° exceeds limit 30.0°
  Segment 67: Magnitude=10.6491, Type=large_step, Details=Step norm 610.1° exceeds limit 30.0°
  Segment 68: Magnitude=8.0945, Type=large_step, Details=Step norm 463.8° exceeds limit 30.0°
  Segment 69: Magnitude=8.8858, Type=large_step, Details=Step norm 509.1° exceeds limit 30.0°
  Segment 70: Magnitude=6.2833, Type=large_step, Details=Step norm 360.0° exceeds limit 30.0°
  Segment 71: Magnitude=12.0171, Type=large_step, Details=Step norm 688.5° exceeds limit 30.0°
  Segment 72: Magnitude=12.0173, Type=large_step, Details=Step norm 688.5° exceeds limit 30.0°
  Segment 73: Magnitude=7.5802, Type=large_step, Details=Step norm 434.3° exceeds limit 30.0°
  Segment 74: Magnitude=9.8533, Type=large_step, Details=Step norm 564.6° exceeds limit 30.0°
  Segment 75: Magnitude=10.3266, Type=large_step, Details=Step norm 591.7° exceeds limit 30.0°
  Segment 76: Magnitude=6.2833, Type=large_step, Details=Step norm 360.0° exceeds limit 30.0°
  Segment 77: Magnitude=7.6712, Type=large_step, Details=Step norm 439.5° exceeds limit 30.0°
  Segment 78: Magnitude=8.1309, Type=large_step, Details=Step norm 465.9° exceeds limit 30.0°
  Segment 79: Magnitude=5.6790, Type=large_step, Details=Step norm 325.4° exceeds limit 30.0°
  Segment 80: Magnitude=14.6204, Type=large_step, Details=Step norm 837.7° exceeds limit 30.0°
  Segment 81: Magnitude=12.7582, Type=large_step, Details=Step norm 731.0° exceeds limit 30.0°
  Segment 82: Magnitude=6.8282, Type=large_step, Details=Step norm 391.2° exceeds limit 30.0°
  Segment 83: Magnitude=6.8255, Type=large_step, Details=Step norm 391.1° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=226.2657, Type=velocity_limit, Ratio=50.84x limit
  Segment 0: Magnitude=150.1227, Type=velocity_limit, Ratio=47.79x limit
  Segment 0: Magnitude=107.7835, Type=velocity_limit, Ratio=25.00x limit
  Segment 0: Magnitude=89.0168, Type=velocity_limit, Ratio=10.20x limit
  Segment 0: Magnitude=311.6222, Type=velocity_limit, Ratio=25.99x limit
  Segment 1: Magnitude=234.3474, Type=velocity_limit, Ratio=26.85x limit
  Segment 1: Magnitude=338.5585, Type=velocity_limit, Ratio=46.74x limit
  Segment 1: Magnitude=234.3519, Type=velocity_limit, Ratio=19.54x limit
  Segment 2: Magnitude=501.2784, Type=velocity_limit, Ratio=41.81x limit
  Segment 3: Magnitude=429.2428, Type=velocity_limit, Ratio=96.45x limit
  Segment 3: Magnitude=9.3657, Type=velocity_limit, Ratio=2.17x limit
  Segment 3: Magnitude=516.7992, Type=velocity_limit, Ratio=43.10x limit
  Segment 4: Magnitude=453.9199, Type=velocity_limit, Ratio=101.99x limit
  Segment 4: Magnitude=9.5217, Type=velocity_limit, Ratio=2.21x limit
  Segment 4: Magnitude=16.1116, Type=velocity_limit, Ratio=1.34x limit
  Segment 5: Magnitude=473.1966, Type=velocity_limit, Ratio=106.32x limit
  Segment 5: Magnitude=2.7658, Type=velocity_limit, Ratio=0.88x limit
  Segment 5: Magnitude=10.2928, Type=velocity_limit, Ratio=2.39x limit
  Segment 5: Magnitude=16.7209, Type=velocity_limit, Ratio=1.39x limit
  Segment 6: Magnitude=185.2648, Type=velocity_limit, Ratio=41.63x limit
  Segment 6: Magnitude=201.1443, Type=velocity_limit, Ratio=64.03x limit
  Segment 6: Magnitude=147.6076, Type=velocity_limit, Ratio=34.24x limit
  Segment 6: Magnitude=101.7937, Type=velocity_limit, Ratio=11.66x limit
  Segment 6: Magnitude=980.6762, Type=velocity_limit, Ratio=81.79x limit
  Segment 7: Magnitude=8.8046, Type=velocity_limit, Ratio=2.80x limit
  Segment 7: Magnitude=17.8513, Type=velocity_limit, Ratio=4.14x limit
  Segment 7: Magnitude=779.6057, Type=velocity_limit, Ratio=89.34x limit
  Segment 7: Magnitude=446.5217, Type=velocity_limit, Ratio=61.65x limit
  Segment 7: Magnitude=1373.3113, Type=velocity_limit, Ratio=114.53x limit
  Segment 8: Magnitude=17.1295, Type=velocity_limit, Ratio=5.45x limit
  Segment 8: Magnitude=32.0717, Type=velocity_limit, Ratio=7.44x limit
  Segment 8: Magnitude=1198.0305, Type=velocity_limit, Ratio=99.92x limit
  Segment 9: Magnitude=317.7227, Type=velocity_limit, Ratio=71.39x limit
  Segment 9: Magnitude=358.5898, Type=velocity_limit, Ratio=114.14x limit
  Segment 9: Magnitude=120.9839, Type=velocity_limit, Ratio=28.06x limit
  Segment 9: Magnitude=431.3619, Type=velocity_limit, Ratio=49.43x limit
  Segment 9: Magnitude=458.2095, Type=velocity_limit, Ratio=63.26x limit
  Segment 9: Magnitude=148.7558, Type=velocity_limit, Ratio=12.41x limit
  Segment 10: Magnitude=155.2821, Type=velocity_limit, Ratio=49.43x limit
  Segment 10: Magnitude=283.0994, Type=velocity_limit, Ratio=65.67x limit
  Segment 10: Magnitude=262.4389, Type=velocity_limit, Ratio=30.07x limit
  Segment 10: Magnitude=367.3316, Type=velocity_limit, Ratio=30.64x limit
  Segment 11: Magnitude=322.8596, Type=velocity_limit, Ratio=72.54x limit
  Segment 11: Magnitude=225.6062, Type=velocity_limit, Ratio=71.81x limit
  Segment 11: Magnitude=129.8746, Type=velocity_limit, Ratio=30.13x limit
  Segment 11: Magnitude=702.7058, Type=velocity_limit, Ratio=80.52x limit
  Segment 11: Magnitude=465.8630, Type=velocity_limit, Ratio=64.32x limit
  Segment 11: Magnitude=440.7739, Type=velocity_limit, Ratio=36.76x limit
  Segment 12: Magnitude=16.6580, Type=velocity_limit, Ratio=5.30x limit
  Segment 12: Magnitude=30.8165, Type=velocity_limit, Ratio=7.15x limit
  Segment 12: Magnitude=15.2465, Type=velocity_limit, Ratio=1.27x limit
  Segment 13: Magnitude=327.2580, Type=velocity_limit, Ratio=73.53x limit
  Segment 13: Magnitude=211.3904, Type=velocity_limit, Ratio=67.29x limit
  Segment 13: Magnitude=163.3925, Type=velocity_limit, Ratio=37.90x limit
  Segment 13: Magnitude=58.4758, Type=velocity_limit, Ratio=6.70x limit
  Segment 13: Magnitude=472.1655, Type=velocity_limit, Ratio=65.19x limit
  Segment 13: Magnitude=431.4390, Type=velocity_limit, Ratio=35.98x limit
  Segment 14: Magnitude=329.3115, Type=velocity_limit, Ratio=37.74x limit
  Segment 14: Magnitude=475.6257, Type=velocity_limit, Ratio=65.67x limit
  Segment 14: Magnitude=987.8143, Type=velocity_limit, Ratio=82.38x limit
  Segment 15: Magnitude=537.2497, Type=velocity_limit, Ratio=120.71x limit
  Segment 15: Magnitude=216.2896, Type=velocity_limit, Ratio=68.85x limit
  Segment 15: Magnitude=335.0363, Type=velocity_limit, Ratio=77.72x limit
  Segment 15: Magnitude=305.9842, Type=velocity_limit, Ratio=35.06x limit
  Segment 15: Magnitude=46.6584, Type=velocity_limit, Ratio=3.89x limit
  Segment 16: Magnitude=546.5583, Type=velocity_limit, Ratio=122.81x limit
  Segment 16: Magnitude=54.6111, Type=velocity_limit, Ratio=17.38x limit
  Segment 16: Magnitude=39.2048, Type=velocity_limit, Ratio=9.09x limit
  Segment 16: Magnitude=710.5958, Type=velocity_limit, Ratio=81.43x limit
  Segment 16: Magnitude=434.9205, Type=velocity_limit, Ratio=36.27x limit
  Segment 17: Magnitude=557.5556, Type=velocity_limit, Ratio=125.28x limit
  Segment 17: Magnitude=680.4551, Type=velocity_limit, Ratio=56.75x limit
  Segment 18: Magnitude=567.4869, Type=velocity_limit, Ratio=127.51x limit
  Segment 18: Magnitude=692.6459, Type=velocity_limit, Ratio=57.77x limit
  Segment 19: Magnitude=181.6072, Type=velocity_limit, Ratio=57.81x limit
  Segment 19: Magnitude=330.9389, Type=velocity_limit, Ratio=76.77x limit
  Segment 19: Magnitude=435.1178, Type=velocity_limit, Ratio=49.86x limit
  Segment 19: Magnitude=1054.8396, Type=velocity_limit, Ratio=87.97x limit
  Segment 20: Magnitude=289.8963, Type=velocity_limit, Ratio=33.22x limit
  Segment 20: Magnitude=560.3886, Type=velocity_limit, Ratio=77.37x limit
  Segment 20: Magnitude=117.5038, Type=velocity_limit, Ratio=9.80x limit
  Segment 21: Magnitude=407.4817, Type=velocity_limit, Ratio=91.56x limit
  Segment 21: Magnitude=275.7481, Type=velocity_limit, Ratio=87.77x limit
  Segment 21: Magnitude=180.7152, Type=velocity_limit, Ratio=41.92x limit
  Segment 21: Magnitude=163.5639, Type=velocity_limit, Ratio=18.74x limit
  Segment 21: Magnitude=588.6536, Type=velocity_limit, Ratio=81.27x limit
  Segment 21: Magnitude=397.9366, Type=velocity_limit, Ratio=33.19x limit
  Segment 22: Magnitude=433.7398, Type=velocity_limit, Ratio=97.46x limit
  Segment 22: Magnitude=293.0301, Type=velocity_limit, Ratio=93.27x limit
  Segment 22: Magnitude=192.8994, Type=velocity_limit, Ratio=44.75x limit
  Segment 22: Magnitude=148.9850, Type=velocity_limit, Ratio=17.07x limit
  Segment 22: Magnitude=574.3208, Type=velocity_limit, Ratio=47.90x limit
  Segment 23: Magnitude=742.8120, Type=velocity_limit, Ratio=166.90x limit
  Segment 23: Magnitude=46.4247, Type=velocity_limit, Ratio=14.78x limit
  Segment 23: Magnitude=190.2539, Type=velocity_limit, Ratio=44.13x limit
  Segment 23: Magnitude=631.0379, Type=velocity_limit, Ratio=72.31x limit
  Segment 23: Magnitude=132.3599, Type=velocity_limit, Ratio=11.04x limit
  Segment 24: Magnitude=299.8612, Type=velocity_limit, Ratio=67.38x limit
  Segment 24: Magnitude=267.8342, Type=velocity_limit, Ratio=85.25x limit
  Segment 24: Magnitude=439.2017, Type=velocity_limit, Ratio=101.88x limit
  Segment 24: Magnitude=466.5720, Type=velocity_limit, Ratio=53.47x limit
  Segment 24: Magnitude=538.8797, Type=velocity_limit, Ratio=44.94x limit
  Segment 25: Magnitude=505.3069, Type=velocity_limit, Ratio=113.54x limit
  Segment 25: Magnitude=328.5723, Type=velocity_limit, Ratio=104.59x limit
  Segment 25: Magnitude=248.1278, Type=velocity_limit, Ratio=57.56x limit
  Segment 25: Magnitude=207.0860, Type=velocity_limit, Ratio=23.73x limit
  Segment 25: Magnitude=703.5963, Type=velocity_limit, Ratio=58.68x limit
  Segment 26: Magnitude=1085.1130, Type=velocity_limit, Ratio=90.50x limit
  Segment 27: Magnitude=568.9388, Type=velocity_limit, Ratio=65.20x limit
  Segment 27: Magnitude=823.1687, Type=velocity_limit, Ratio=113.65x limit
  Segment 27: Magnitude=570.7086, Type=velocity_limit, Ratio=47.60x limit
  Segment 28: Magnitude=111.2982, Type=velocity_limit, Ratio=12.75x limit
  Segment 28: Magnitude=847.9023, Type=velocity_limit, Ratio=117.06x limit
  Segment 28: Magnitude=359.9361, Type=velocity_limit, Ratio=30.02x limit
  Segment 29: Magnitude=314.2575, Type=velocity_limit, Ratio=100.03x limit
  Segment 29: Magnitude=572.4478, Type=velocity_limit, Ratio=132.79x limit
  Segment 29: Magnitude=847.5918, Type=velocity_limit, Ratio=97.13x limit
  Segment 29: Magnitude=908.6518, Type=velocity_limit, Ratio=125.45x limit
  Segment 29: Magnitude=1094.1577, Type=velocity_limit, Ratio=91.25x limit
  Segment 30: Magnitude=321.9950, Type=velocity_limit, Ratio=102.49x limit
  Segment 30: Magnitude=586.4246, Type=velocity_limit, Ratio=136.03x limit
  Segment 30: Magnitude=97.7999, Type=velocity_limit, Ratio=11.21x limit
  Segment 30: Magnitude=929.4515, Type=velocity_limit, Ratio=128.32x limit
  Segment 30: Magnitude=1208.9381, Type=velocity_limit, Ratio=100.83x limit
  Segment 31: Magnitude=686.6202, Type=velocity_limit, Ratio=154.28x limit
  Segment 31: Magnitude=431.9298, Type=velocity_limit, Ratio=137.49x limit
  Segment 31: Magnitude=363.9658, Type=velocity_limit, Ratio=84.43x limit
  Segment 31: Magnitude=365.8172, Type=velocity_limit, Ratio=41.92x limit
  Segment 31: Magnitude=992.0117, Type=velocity_limit, Ratio=136.96x limit
  Segment 31: Magnitude=1062.5227, Type=velocity_limit, Ratio=88.61x limit
  Segment 32: Magnitude=696.9540, Type=velocity_limit, Ratio=156.60x limit
  Segment 32: Magnitude=437.6329, Type=velocity_limit, Ratio=139.30x limit
  Segment 32: Magnitude=370.2069, Type=velocity_limit, Ratio=85.88x limit
  Segment 32: Magnitude=461.7773, Type=velocity_limit, Ratio=52.92x limit
  Segment 32: Magnitude=1006.4560, Type=velocity_limit, Ratio=138.95x limit
  Segment 32: Magnitude=53.9743, Type=velocity_limit, Ratio=4.50x limit
  Segment 33: Magnitude=1595.6371, Type=velocity_limit, Ratio=182.85x limit
  Segment 33: Magnitude=1046.5793, Type=velocity_limit, Ratio=144.49x limit
  Segment 33: Magnitude=992.4040, Type=velocity_limit, Ratio=82.77x limit
  Segment 34: Magnitude=1195.3498, Type=velocity_limit, Ratio=268.58x limit
  Segment 34: Magnitude=313.5555, Type=velocity_limit, Ratio=99.81x limit
  Segment 34: Magnitude=844.5433, Type=velocity_limit, Ratio=195.91x limit
  Segment 34: Magnitude=1626.3883, Type=velocity_limit, Ratio=186.37x limit
  Segment 34: Magnitude=87.5273, Type=velocity_limit, Ratio=12.08x limit
  Segment 34: Magnitude=856.9269, Type=velocity_limit, Ratio=71.47x limit
  Segment 35: Magnitude=1496.2853, Type=velocity_limit, Ratio=336.20x limit
  Segment 35: Magnitude=863.9903, Type=velocity_limit, Ratio=275.02x limit
  Segment 35: Magnitude=524.4088, Type=velocity_limit, Ratio=121.65x limit
  Segment 35: Magnitude=915.9712, Type=velocity_limit, Ratio=104.96x limit
  Segment 35: Magnitude=88.6667, Type=velocity_limit, Ratio=12.24x limit
  Segment 35: Magnitude=651.3023, Type=velocity_limit, Ratio=54.32x limit
  Segment 36: Magnitude=1058.1299, Type=velocity_limit, Ratio=237.75x limit
  Segment 36: Magnitude=85.9198, Type=velocity_limit, Ratio=27.35x limit
  Segment 36: Magnitude=81.8072, Type=velocity_limit, Ratio=18.98x limit
  Segment 36: Magnitude=392.2146, Type=velocity_limit, Ratio=44.94x limit
  Segment 36: Magnitude=162.9824, Type=velocity_limit, Ratio=13.59x limit
