Continuity Violations Report: Traj_5_[1-89]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 89

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 56: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 56
  Segment 57: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 57
  Segment 58: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 58
  Segment 59: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 59
  Segment 60: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 60
  Segment 61: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 61
  Segment 62: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 62
  Segment 63: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 63
  Segment 64: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 64
  Segment 65: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 65
  Segment 66: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 66
  Segment 67: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 67
  Segment 68: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 68
  Segment 69: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 69
  Segment 70: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 70
  Segment 71: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 71
  Segment 72: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 72
  Segment 73: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 73
  Segment 74: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 74
  Segment 75: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 75
  Segment 76: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 76
  Segment 77: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 77
  Segment 78: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 78
  Segment 79: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 79
  Segment 80: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 80
  Segment 81: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 81
  Segment 82: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 82
  Segment 83: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 83
  Segment 84: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 84
  Segment 85: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 85
  Segment 86: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 86
  Segment 87: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 87
  Segment 88: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 88
  Segment 0: Magnitude=5.4652, Type=large_step, Details=Step norm 313.1° exceeds limit 30.0°
  Segment 1: Magnitude=8.6455, Type=large_step, Details=Step norm 495.4° exceeds limit 30.0°
  Segment 2: Magnitude=7.6321, Type=large_step, Details=Step norm 437.3° exceeds limit 30.0°
  Segment 3: Magnitude=9.0800, Type=large_step, Details=Step norm 520.2° exceeds limit 30.0°
  Segment 4: Magnitude=8.8309, Type=large_step, Details=Step norm 506.0° exceeds limit 30.0°
  Segment 5: Magnitude=9.6770, Type=large_step, Details=Step norm 554.5° exceeds limit 30.0°
  Segment 6: Magnitude=9.6371, Type=large_step, Details=Step norm 552.2° exceeds limit 30.0°
  Segment 7: Magnitude=8.8138, Type=large_step, Details=Step norm 505.0° exceeds limit 30.0°
  Segment 8: Magnitude=10.7978, Type=large_step, Details=Step norm 618.7° exceeds limit 30.0°
  Segment 9: Magnitude=9.3992, Type=large_step, Details=Step norm 538.5° exceeds limit 30.0°
  Segment 10: Magnitude=6.5006, Type=large_step, Details=Step norm 372.5° exceeds limit 30.0°
  Segment 11: Magnitude=6.3518, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 12: Magnitude=8.8841, Type=large_step, Details=Step norm 509.0° exceeds limit 30.0°
  Segment 14: Magnitude=6.7477, Type=large_step, Details=Step norm 386.6° exceeds limit 30.0°
  Segment 15: Magnitude=8.4149, Type=large_step, Details=Step norm 482.1° exceeds limit 30.0°
  Segment 17: Magnitude=9.9664, Type=large_step, Details=Step norm 571.0° exceeds limit 30.0°
  Segment 18: Magnitude=5.9327, Type=large_step, Details=Step norm 339.9° exceeds limit 30.0°
  Segment 19: Magnitude=5.4381, Type=large_step, Details=Step norm 311.6° exceeds limit 30.0°
  Segment 20: Magnitude=9.7421, Type=large_step, Details=Step norm 558.2° exceeds limit 30.0°
  Segment 21: Magnitude=7.7352, Type=large_step, Details=Step norm 443.2° exceeds limit 30.0°
  Segment 22: Magnitude=11.9580, Type=large_step, Details=Step norm 685.1° exceeds limit 30.0°
  Segment 23: Magnitude=6.4772, Type=large_step, Details=Step norm 371.1° exceeds limit 30.0°
  Segment 24: Magnitude=8.4568, Type=large_step, Details=Step norm 484.5° exceeds limit 30.0°
  Segment 25: Magnitude=6.3358, Type=large_step, Details=Step norm 363.0° exceeds limit 30.0°
  Segment 26: Magnitude=6.3176, Type=large_step, Details=Step norm 362.0° exceeds limit 30.0°
  Segment 27: Magnitude=5.6284, Type=large_step, Details=Step norm 322.5° exceeds limit 30.0°
  Segment 28: Magnitude=10.9233, Type=large_step, Details=Step norm 625.9° exceeds limit 30.0°
  Segment 29: Magnitude=8.0442, Type=large_step, Details=Step norm 460.9° exceeds limit 30.0°
  Segment 30: Magnitude=7.1457, Type=large_step, Details=Step norm 409.4° exceeds limit 30.0°
  Segment 31: Magnitude=5.2130, Type=large_step, Details=Step norm 298.7° exceeds limit 30.0°
  Segment 32: Magnitude=7.1464, Type=large_step, Details=Step norm 409.5° exceeds limit 30.0°
  Segment 33: Magnitude=7.1869, Type=large_step, Details=Step norm 411.8° exceeds limit 30.0°
  Segment 34: Magnitude=8.9372, Type=large_step, Details=Step norm 512.1° exceeds limit 30.0°
  Segment 35: Magnitude=8.8254, Type=large_step, Details=Step norm 505.7° exceeds limit 30.0°
  Segment 36: Magnitude=9.2472, Type=large_step, Details=Step norm 529.8° exceeds limit 30.0°
  Segment 37: Magnitude=4.1497, Type=large_step, Details=Step norm 237.8° exceeds limit 30.0°
  Segment 38: Magnitude=8.8583, Type=large_step, Details=Step norm 507.5° exceeds limit 30.0°
  Segment 39: Magnitude=9.1161, Type=large_step, Details=Step norm 522.3° exceeds limit 30.0°
  Segment 40: Magnitude=13.1834, Type=large_step, Details=Step norm 755.4° exceeds limit 30.0°
  Segment 41: Magnitude=12.2101, Type=large_step, Details=Step norm 699.6° exceeds limit 30.0°
  Segment 42: Magnitude=6.4000, Type=large_step, Details=Step norm 366.7° exceeds limit 30.0°
  Segment 43: Magnitude=10.2593, Type=large_step, Details=Step norm 587.8° exceeds limit 30.0°
  Segment 44: Magnitude=6.3465, Type=large_step, Details=Step norm 363.6° exceeds limit 30.0°
  Segment 45: Magnitude=9.3618, Type=large_step, Details=Step norm 536.4° exceeds limit 30.0°
  Segment 46: Magnitude=7.9309, Type=large_step, Details=Step norm 454.4° exceeds limit 30.0°
  Segment 47: Magnitude=4.7105, Type=large_step, Details=Step norm 269.9° exceeds limit 30.0°
  Segment 48: Magnitude=10.0598, Type=large_step, Details=Step norm 576.4° exceeds limit 30.0°
  Segment 49: Magnitude=8.0010, Type=large_step, Details=Step norm 458.4° exceeds limit 30.0°
  Segment 50: Magnitude=6.3935, Type=large_step, Details=Step norm 366.3° exceeds limit 30.0°
  Segment 51: Magnitude=12.7645, Type=large_step, Details=Step norm 731.4° exceeds limit 30.0°
  Segment 52: Magnitude=5.0497, Type=large_step, Details=Step norm 289.3° exceeds limit 30.0°
  Segment 53: Magnitude=8.6815, Type=large_step, Details=Step norm 497.4° exceeds limit 30.0°
  Segment 54: Magnitude=7.0048, Type=large_step, Details=Step norm 401.3° exceeds limit 30.0°
  Segment 55: Magnitude=7.9167, Type=large_step, Details=Step norm 453.6° exceeds limit 30.0°
  Segment 56: Magnitude=8.0556, Type=large_step, Details=Step norm 461.6° exceeds limit 30.0°
  Segment 57: Magnitude=8.3951, Type=large_step, Details=Step norm 481.0° exceeds limit 30.0°
  Segment 58: Magnitude=5.4488, Type=large_step, Details=Step norm 312.2° exceeds limit 30.0°
  Segment 59: Magnitude=10.9222, Type=large_step, Details=Step norm 625.8° exceeds limit 30.0°
  Segment 60: Magnitude=9.0550, Type=large_step, Details=Step norm 518.8° exceeds limit 30.0°
  Segment 61: Magnitude=5.7344, Type=large_step, Details=Step norm 328.6° exceeds limit 30.0°
  Segment 62: Magnitude=6.3514, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 63: Magnitude=13.7048, Type=large_step, Details=Step norm 785.2° exceeds limit 30.0°
  Segment 64: Magnitude=8.7383, Type=large_step, Details=Step norm 500.7° exceeds limit 30.0°
  Segment 65: Magnitude=6.3509, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 66: Magnitude=6.9059, Type=large_step, Details=Step norm 395.7° exceeds limit 30.0°
  Segment 67: Magnitude=5.6391, Type=large_step, Details=Step norm 323.1° exceeds limit 30.0°
  Segment 68: Magnitude=7.4622, Type=large_step, Details=Step norm 427.6° exceeds limit 30.0°
  Segment 69: Magnitude=11.2620, Type=large_step, Details=Step norm 645.3° exceeds limit 30.0°
  Segment 70: Magnitude=9.4145, Type=large_step, Details=Step norm 539.4° exceeds limit 30.0°
  Segment 71: Magnitude=9.4141, Type=large_step, Details=Step norm 539.4° exceeds limit 30.0°
  Segment 72: Magnitude=6.2843, Type=large_step, Details=Step norm 360.1° exceeds limit 30.0°
  Segment 73: Magnitude=6.8897, Type=large_step, Details=Step norm 394.8° exceeds limit 30.0°
  Segment 74: Magnitude=7.7677, Type=large_step, Details=Step norm 445.1° exceeds limit 30.0°
  Segment 75: Magnitude=7.7725, Type=large_step, Details=Step norm 445.3° exceeds limit 30.0°
  Segment 76: Magnitude=5.7524, Type=large_step, Details=Step norm 329.6° exceeds limit 30.0°
  Segment 77: Magnitude=6.3509, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 78: Magnitude=6.4046, Type=large_step, Details=Step norm 367.0° exceeds limit 30.0°
  Segment 79: Magnitude=14.2494, Type=large_step, Details=Step norm 816.4° exceeds limit 30.0°
  Segment 80: Magnitude=13.5360, Type=large_step, Details=Step norm 775.6° exceeds limit 30.0°
  Segment 81: Magnitude=9.0363, Type=large_step, Details=Step norm 517.7° exceeds limit 30.0°
  Segment 82: Magnitude=6.1131, Type=large_step, Details=Step norm 350.3° exceeds limit 30.0°
  Segment 83: Magnitude=8.9731, Type=large_step, Details=Step norm 514.1° exceeds limit 30.0°
  Segment 84: Magnitude=7.7470, Type=large_step, Details=Step norm 443.9° exceeds limit 30.0°
  Segment 85: Magnitude=9.3931, Type=large_step, Details=Step norm 538.2° exceeds limit 30.0°
  Segment 86: Magnitude=12.4502, Type=large_step, Details=Step norm 713.3° exceeds limit 30.0°
  Segment 87: Magnitude=6.9188, Type=large_step, Details=Step norm 396.4° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=346.6495, Type=velocity_limit, Ratio=77.89x limit
  Segment 0: Magnitude=420.2547, Type=velocity_limit, Ratio=133.77x limit
  Segment 0: Magnitude=187.1381, Type=velocity_limit, Ratio=43.41x limit
  Segment 0: Magnitude=177.0610, Type=velocity_limit, Ratio=20.29x limit
  Segment 0: Magnitude=24.0654, Type=velocity_limit, Ratio=2.01x limit
  Segment 1: Magnitude=207.6478, Type=velocity_limit, Ratio=46.66x limit
  Segment 1: Magnitude=423.5166, Type=velocity_limit, Ratio=134.81x limit
  Segment 1: Magnitude=192.4758, Type=velocity_limit, Ratio=44.65x limit
  Segment 1: Magnitude=306.2864, Type=velocity_limit, Ratio=35.10x limit
  Segment 1: Magnitude=753.4720, Type=velocity_limit, Ratio=62.84x limit
  Segment 2: Magnitude=206.1946, Type=velocity_limit, Ratio=46.33x limit
  Segment 2: Magnitude=388.2679, Type=velocity_limit, Ratio=123.59x limit
  Segment 2: Magnitude=131.6601, Type=velocity_limit, Ratio=30.54x limit
  Segment 2: Magnitude=119.1346, Type=velocity_limit, Ratio=13.65x limit
  Segment 2: Magnitude=500.0274, Type=velocity_limit, Ratio=69.03x limit
  Segment 2: Magnitude=482.1337, Type=velocity_limit, Ratio=40.21x limit
  Segment 3: Magnitude=352.3033, Type=velocity_limit, Ratio=79.16x limit
  Segment 3: Magnitude=216.7397, Type=velocity_limit, Ratio=68.99x limit
  Segment 3: Magnitude=193.5349, Type=velocity_limit, Ratio=44.89x limit
  Segment 3: Magnitude=561.3365, Type=velocity_limit, Ratio=64.32x limit
  Segment 3: Magnitude=508.8222, Type=velocity_limit, Ratio=70.25x limit
  Segment 3: Magnitude=504.0323, Type=velocity_limit, Ratio=42.04x limit
  Segment 4: Magnitude=353.8970, Type=velocity_limit, Ratio=79.52x limit
  Segment 4: Magnitude=216.5358, Type=velocity_limit, Ratio=68.93x limit
  Segment 4: Magnitude=196.6936, Type=velocity_limit, Ratio=45.63x limit
  Segment 4: Magnitude=214.0176, Type=velocity_limit, Ratio=24.52x limit
  Segment 4: Magnitude=856.2735, Type=velocity_limit, Ratio=71.41x limit
  Segment 5: Magnitude=358.0534, Type=velocity_limit, Ratio=80.45x limit
  Segment 5: Magnitude=218.7198, Type=velocity_limit, Ratio=69.62x limit
  Segment 5: Magnitude=199.4532, Type=velocity_limit, Ratio=46.27x limit
  Segment 5: Magnitude=499.7524, Type=velocity_limit, Ratio=57.27x limit
  Segment 5: Magnitude=866.3569, Type=velocity_limit, Ratio=72.25x limit
  Segment 6: Magnitude=355.0406, Type=velocity_limit, Ratio=79.77x limit
  Segment 6: Magnitude=215.7708, Type=velocity_limit, Ratio=68.68x limit
  Segment 6: Magnitude=199.9059, Type=velocity_limit, Ratio=46.37x limit
  Segment 6: Magnitude=491.9783, Type=velocity_limit, Ratio=56.38x limit
  Segment 6: Magnitude=855.4638, Type=velocity_limit, Ratio=71.35x limit
  Segment 7: Magnitude=363.2305, Type=velocity_limit, Ratio=81.61x limit
  Segment 7: Magnitude=220.3684, Type=velocity_limit, Ratio=70.15x limit
  Segment 7: Magnitude=204.9609, Type=velocity_limit, Ratio=47.54x limit
  Segment 7: Magnitude=222.9437, Type=velocity_limit, Ratio=25.55x limit
  Segment 7: Magnitude=875.2214, Type=velocity_limit, Ratio=72.99x limit
  Segment 8: Magnitude=148.2106, Type=velocity_limit, Ratio=33.30x limit
  Segment 8: Magnitude=156.8763, Type=velocity_limit, Ratio=49.94x limit
  Segment 8: Magnitude=167.8467, Type=velocity_limit, Ratio=38.93x limit
  Segment 8: Magnitude=884.0080, Type=velocity_limit, Ratio=101.30x limit
  Segment 8: Magnitude=857.3151, Type=velocity_limit, Ratio=71.50x limit
  Segment 9: Magnitude=513.7629, Type=velocity_limit, Ratio=115.44x limit
  Segment 9: Magnitude=63.9798, Type=velocity_limit, Ratio=20.37x limit
  Segment 9: Magnitude=42.1575, Type=velocity_limit, Ratio=9.78x limit
  Segment 9: Magnitude=651.6242, Type=velocity_limit, Ratio=74.67x limit
  Segment 9: Magnitude=710.5081, Type=velocity_limit, Ratio=59.26x limit
  Segment 10: Magnitude=374.4775, Type=velocity_limit, Ratio=84.14x limit
  Segment 10: Magnitude=225.0121, Type=velocity_limit, Ratio=71.62x limit
  Segment 10: Magnitude=215.1191, Type=velocity_limit, Ratio=49.90x limit
  Segment 10: Magnitude=139.5453, Type=velocity_limit, Ratio=15.99x limit
  Segment 10: Magnitude=540.8430, Type=velocity_limit, Ratio=74.67x limit
  Segment 10: Magnitude=226.2077, Type=velocity_limit, Ratio=18.87x limit
  Segment 11: Magnitude=369.3920, Type=velocity_limit, Ratio=42.33x limit
  Segment 11: Magnitude=533.3548, Type=velocity_limit, Ratio=73.64x limit
  Segment 11: Magnitude=369.3868, Type=velocity_limit, Ratio=30.81x limit
  Segment 12: Magnitude=746.0201, Type=velocity_limit, Ratio=85.49x limit
  Segment 12: Magnitude=746.0259, Type=velocity_limit, Ratio=62.22x limit
  Segment 14: Magnitude=588.0479, Type=velocity_limit, Ratio=132.13x limit
  Segment 14: Magnitude=161.6295, Type=velocity_limit, Ratio=51.45x limit
  Segment 14: Magnitude=424.3918, Type=velocity_limit, Ratio=98.44x limit
  Segment 14: Magnitude=52.6824, Type=velocity_limit, Ratio=6.04x limit
  Segment 14: Magnitude=50.9166, Type=velocity_limit, Ratio=7.03x limit
  Segment 14: Magnitude=261.1616, Type=velocity_limit, Ratio=21.78x limit
  Segment 15: Magnitude=596.2914, Type=velocity_limit, Ratio=133.98x limit
  Segment 15: Magnitude=164.1911, Type=velocity_limit, Ratio=52.26x limit
  Segment 15: Magnitude=430.7785, Type=velocity_limit, Ratio=99.93x limit
  Segment 15: Magnitude=427.0543, Type=velocity_limit, Ratio=48.94x limit
  Segment 15: Magnitude=487.6695, Type=velocity_limit, Ratio=67.33x limit
  Segment 15: Magnitude=108.8459, Type=velocity_limit, Ratio=9.08x limit
  Segment 17: Magnitude=594.8629, Type=velocity_limit, Ratio=133.66x limit
  Segment 17: Magnitude=166.4880, Type=velocity_limit, Ratio=52.99x limit
  Segment 17: Magnitude=429.9664, Type=velocity_limit, Ratio=99.74x limit
  Segment 17: Magnitude=426.1397, Type=velocity_limit, Ratio=48.83x limit
  Segment 17: Magnitude=487.3655, Type=velocity_limit, Ratio=67.29x limit
  Segment 17: Magnitude=640.6487, Type=velocity_limit, Ratio=53.43x limit
  Segment 18: Magnitude=221.6677, Type=velocity_limit, Ratio=49.81x limit
  Segment 18: Magnitude=383.4717, Type=velocity_limit, Ratio=122.06x limit
  Segment 18: Magnitude=205.7178, Type=velocity_limit, Ratio=47.72x limit
  Segment 18: Magnitude=299.9951, Type=velocity_limit, Ratio=34.38x limit
  Segment 18: Magnitude=50.4056, Type=velocity_limit, Ratio=6.96x limit
  Segment 18: Magnitude=399.8746, Type=velocity_limit, Ratio=33.35x limit
  Segment 19: Magnitude=52.5990, Type=velocity_limit, Ratio=16.74x limit
  Segment 19: Magnitude=119.8983, Type=velocity_limit, Ratio=27.81x limit
  Segment 19: Magnitude=248.2018, Type=velocity_limit, Ratio=28.44x limit
  Segment 19: Magnitude=561.7706, Type=velocity_limit, Ratio=77.56x limit
  Segment 19: Magnitude=242.6822, Type=velocity_limit, Ratio=20.24x limit
  Segment 20: Magnitude=250.6520, Type=velocity_limit, Ratio=56.32x limit
  Segment 20: Magnitude=295.7851, Type=velocity_limit, Ratio=94.15x limit
  Segment 20: Magnitude=137.8272, Type=velocity_limit, Ratio=31.97x limit
  Segment 20: Magnitude=541.7714, Type=velocity_limit, Ratio=62.08x limit
  Segment 20: Magnitude=605.0263, Type=velocity_limit, Ratio=83.53x limit
  Segment 20: Magnitude=926.4460, Type=velocity_limit, Ratio=77.27x limit
  Segment 21: Magnitude=705.4552, Type=velocity_limit, Ratio=158.51x limit
  Segment 21: Magnitude=235.2424, Type=velocity_limit, Ratio=74.88x limit
  Segment 21: Magnitude=431.9991, Type=velocity_limit, Ratio=100.21x limit
  Segment 21: Magnitude=544.0232, Type=velocity_limit, Ratio=62.34x limit
  Segment 21: Magnitude=382.3234, Type=velocity_limit, Ratio=31.89x limit
  Segment 22: Magnitude=474.2278, Type=velocity_limit, Ratio=106.55x limit
  Segment 22: Magnitude=588.2284, Type=velocity_limit, Ratio=187.24x limit
  Segment 22: Magnitude=313.0297, Type=velocity_limit, Ratio=72.61x limit
  Segment 22: Magnitude=25.9528, Type=velocity_limit, Ratio=2.97x limit
  Segment 22: Magnitude=685.7783, Type=velocity_limit, Ratio=94.68x limit
  Segment 22: Magnitude=1458.0808, Type=velocity_limit, Ratio=121.60x limit
  Segment 23: Magnitude=510.4058, Type=velocity_limit, Ratio=114.68x limit
  Segment 23: Magnitude=367.2651, Type=velocity_limit, Ratio=116.90x limit
  Segment 23: Magnitude=146.2284, Type=velocity_limit, Ratio=33.92x limit
  Segment 23: Magnitude=361.9524, Type=velocity_limit, Ratio=41.48x limit
  Segment 23: Magnitude=737.8824, Type=velocity_limit, Ratio=101.87x limit
  Segment 23: Magnitude=130.6461, Type=velocity_limit, Ratio=10.90x limit
  Segment 24: Magnitude=543.0879, Type=velocity_limit, Ratio=122.03x limit
  Segment 24: Magnitude=390.9335, Type=velocity_limit, Ratio=124.44x limit
  Segment 24: Magnitude=152.5513, Type=velocity_limit, Ratio=35.39x limit
  Segment 24: Magnitude=387.7817, Type=velocity_limit, Ratio=44.44x limit
  Segment 24: Magnitude=785.4353, Type=velocity_limit, Ratio=108.44x limit
  Segment 24: Magnitude=950.9450, Type=velocity_limit, Ratio=79.31x limit
  Segment 25: Magnitude=83.1232, Type=velocity_limit, Ratio=26.46x limit
  Segment 25: Magnitude=196.5462, Type=velocity_limit, Ratio=45.59x limit
  Segment 25: Magnitude=836.5524, Type=velocity_limit, Ratio=95.86x limit
  Segment 25: Magnitude=797.3997, Type=velocity_limit, Ratio=66.50x limit
  Segment 26: Magnitude=86.3866, Type=velocity_limit, Ratio=27.50x limit
  Segment 26: Magnitude=207.4299, Type=velocity_limit, Ratio=48.12x limit
  Segment 26: Magnitude=866.4479, Type=velocity_limit, Ratio=99.29x limit
  Segment 26: Magnitude=825.8357, Type=velocity_limit, Ratio=68.87x limit
  Segment 27: Magnitude=556.2510, Type=velocity_limit, Ratio=124.98x limit
  Segment 27: Magnitude=399.5178, Type=velocity_limit, Ratio=127.17x limit
  Segment 27: Magnitude=154.5578, Type=velocity_limit, Ratio=35.85x limit
  Segment 27: Magnitude=154.2460, Type=velocity_limit, Ratio=17.68x limit
  Segment 27: Magnitude=691.6986, Type=velocity_limit, Ratio=57.69x limit
  Segment 28: Magnitude=492.7697, Type=velocity_limit, Ratio=56.47x limit
  Segment 28: Magnitude=712.4496, Type=velocity_limit, Ratio=98.36x limit
  Segment 28: Magnitude=1480.1273, Type=velocity_limit, Ratio=123.44x limit
  Segment 29: Magnitude=695.2569, Type=velocity_limit, Ratio=156.22x limit
  Segment 29: Magnitude=5.1856, Type=velocity_limit, Ratio=1.65x limit
  Segment 29: Magnitude=14.2678, Type=velocity_limit, Ratio=3.31x limit
  Segment 29: Magnitude=437.9841, Type=velocity_limit, Ratio=50.19x limit
  Segment 29: Magnitude=628.0945, Type=velocity_limit, Ratio=86.72x limit
  Segment 29: Magnitude=412.0387, Type=velocity_limit, Ratio=34.36x limit
  Segment 30: Magnitude=232.4073, Type=velocity_limit, Ratio=52.22x limit
  Segment 30: Magnitude=216.3378, Type=velocity_limit, Ratio=68.86x limit
  Segment 30: Magnitude=256.9011, Type=velocity_limit, Ratio=59.59x limit
  Segment 30: Magnitude=119.3848, Type=velocity_limit, Ratio=13.68x limit
  Segment 30: Magnitude=560.3055, Type=velocity_limit, Ratio=77.36x limit
  Segment 30: Magnitude=532.4243, Type=velocity_limit, Ratio=44.40x limit
