Continuity Violations Report: Traj_25_[1-127]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 127

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 43: Magnitude=2.9471, Type=velocity_limit, Ratio=0.94x limit
  Segment 43: Magnitude=4.2304, Type=velocity_limit, Ratio=0.98x limit
  Segment 43: Magnitude=9.7383, Type=velocity_limit, Ratio=1.12x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 3: Magnitude=5.3278, Ratio=8.48x limit
  Segment 20: Magnitude=3.7049, Ratio=5.90x limit
  Segment 20: Magnitude=5.3532, Ratio=6.21x limit
  Segment 20: Magnitude=10.2181, Ratio=5.85x limit
  Segment 20: Magnitude=7.1280, Ratio=4.92x limit
  Segment 20: Magnitude=6.4176, Ratio=2.68x limit
  Segment 21: Magnitude=4.3152, Ratio=6.87x limit
  Segment 21: Magnitude=6.2821, Ratio=7.29x limit
  Segment 21: Magnitude=12.2372, Ratio=7.01x limit
  Segment 21: Magnitude=8.4056, Ratio=5.80x limit
  Segment 21: Magnitude=7.7300, Ratio=3.22x limit
  Segment 22: Magnitude=5.5066, Ratio=8.76x limit
  Segment 22: Magnitude=7.7875, Ratio=9.03x limit
  Segment 22: Magnitude=15.6519, Ratio=8.97x limit
  Segment 22: Magnitude=10.7700, Ratio=7.43x limit
  Segment 22: Magnitude=9.7714, Ratio=4.07x limit
  Segment 23: Magnitude=6.2367, Ratio=9.93x limit
  Segment 23: Magnitude=8.9229, Ratio=10.35x limit
  Segment 23: Magnitude=18.2712, Ratio=10.47x limit
  Segment 23: Magnitude=12.2613, Ratio=8.46x limit
  Segment 23: Magnitude=11.5282, Ratio=4.81x limit
  Segment 24: Magnitude=6.4961, Ratio=10.34x limit
  Segment 24: Magnitude=9.4308, Ratio=10.94x limit
  Segment 24: Magnitude=19.3049, Ratio=11.06x limit
  Segment 24: Magnitude=12.4521, Ratio=8.60x limit
  Segment 24: Magnitude=12.3940, Ratio=5.17x limit
  Segment 25: Magnitude=6.4789, Ratio=10.31x limit
  Segment 25: Magnitude=9.4698, Ratio=10.98x limit
  Segment 25: Magnitude=20.0440, Ratio=11.48x limit
  Segment 25: Magnitude=12.5058, Ratio=8.63x limit
  Segment 25: Magnitude=12.9878, Ratio=5.42x limit
  Segment 26: Magnitude=0.8944, Ratio=1.00x limit
  Segment 26: Magnitude=5.5896, Ratio=8.90x limit
  Segment 26: Magnitude=8.3725, Ratio=9.71x limit
  Segment 26: Magnitude=18.0472, Ratio=10.34x limit
  Segment 26: Magnitude=10.5344, Ratio=7.27x limit
  Segment 26: Magnitude=11.9774, Ratio=4.99x limit
  Segment 27: Magnitude=3.5046, Ratio=5.58x limit
  Segment 27: Magnitude=5.7121, Ratio=6.63x limit
  Segment 27: Magnitude=12.2293, Ratio=7.01x limit
  Segment 27: Magnitude=5.9207, Ratio=4.09x limit
  Segment 27: Magnitude=8.6582, Ratio=3.61x limit
  Segment 28: Magnitude=1.1174, Ratio=1.78x limit
  Segment 28: Magnitude=2.5490, Ratio=2.96x limit
  Segment 28: Magnitude=5.6339, Ratio=3.23x limit
  Segment 28: Magnitude=4.6957, Ratio=1.96x limit
  Segment 29: Magnitude=0.8340, Ratio=0.94x limit
  Segment 29: Magnitude=0.8030, Ratio=1.28x limit
  Segment 29: Magnitude=2.3015, Ratio=1.59x limit
  Segment 30: Magnitude=3.2106, Ratio=5.11x limit
  Segment 30: Magnitude=3.8540, Ratio=4.47x limit
  Segment 30: Magnitude=6.9214, Ratio=3.97x limit
  Segment 30: Magnitude=6.7831, Ratio=4.68x limit
  Segment 30: Magnitude=3.5241, Ratio=1.47x limit
  Segment 31: Magnitude=5.4377, Ratio=8.65x limit
  Segment 31: Magnitude=6.2510, Ratio=7.25x limit
  Segment 31: Magnitude=12.9273, Ratio=7.41x limit
  Segment 31: Magnitude=10.9507, Ratio=7.56x limit
  Segment 31: Magnitude=6.9708, Ratio=2.91x limit
  Segment 32: Magnitude=5.0474, Ratio=8.03x limit
  Segment 32: Magnitude=5.8928, Ratio=6.83x limit
  Segment 32: Magnitude=11.9894, Ratio=6.87x limit
  Segment 32: Magnitude=9.8754, Ratio=6.82x limit
  Segment 32: Magnitude=6.6186, Ratio=2.76x limit
  Segment 33: Magnitude=6.5702, Ratio=10.46x limit
  Segment 33: Magnitude=8.3548, Ratio=9.69x limit
  Segment 33: Magnitude=17.0969, Ratio=9.80x limit
  Segment 33: Magnitude=12.4745, Ratio=8.61x limit
  Segment 33: Magnitude=10.1898, Ratio=4.25x limit
  Segment 34: Magnitude=5.5210, Ratio=8.79x limit
  Segment 34: Magnitude=7.0349, Ratio=8.16x limit
  Segment 34: Magnitude=14.1658, Ratio=8.12x limit
  Segment 34: Magnitude=10.1682, Ratio=7.02x limit
  Segment 34: Magnitude=8.5201, Ratio=3.55x limit
  Segment 35: Magnitude=4.6084, Ratio=7.33x limit
  Segment 35: Magnitude=5.8297, Ratio=6.76x limit
  Segment 35: Magnitude=12.0072, Ratio=6.88x limit
  Segment 35: Magnitude=8.5573, Ratio=5.91x limit
  Segment 35: Magnitude=7.2252, Ratio=3.01x limit
  Segment 36: Magnitude=4.1743, Ratio=6.64x limit
  Segment 36: Magnitude=4.8662, Ratio=5.64x limit
  Segment 36: Magnitude=10.2673, Ratio=5.88x limit
  Segment 36: Magnitude=7.5511, Ratio=5.21x limit
  Segment 36: Magnitude=5.9678, Ratio=2.49x limit
  Segment 37: Magnitude=4.4358, Ratio=7.06x limit
  Segment 37: Magnitude=5.5811, Ratio=6.47x limit
  Segment 37: Magnitude=11.4997, Ratio=6.59x limit
  Segment 37: Magnitude=7.8145, Ratio=5.39x limit
  Segment 37: Magnitude=7.0307, Ratio=2.93x limit
  Segment 38: Magnitude=2.9157, Ratio=4.64x limit
  Segment 38: Magnitude=3.9012, Ratio=4.52x limit
  Segment 38: Magnitude=8.1349, Ratio=4.66x limit
  Segment 38: Magnitude=5.3719, Ratio=3.71x limit
  Segment 38: Magnitude=5.1051, Ratio=2.13x limit
  Segment 39: Magnitude=3.1297, Ratio=4.98x limit
  Segment 39: Magnitude=5.0327, Ratio=5.84x limit
  Segment 39: Magnitude=11.4205, Ratio=6.54x limit
  Segment 39: Magnitude=5.9595, Ratio=4.11x limit
  Segment 39: Magnitude=7.7632, Ratio=3.24x limit
  Segment 40: Magnitude=6.6994, Ratio=7.53x limit
  Segment 40: Magnitude=45.1363, Ratio=71.84x limit
  Segment 40: Magnitude=65.9346, Ratio=76.47x limit
  Segment 40: Magnitude=148.3538, Ratio=85.00x limit
  Segment 40: Magnitude=84.6034, Ratio=58.40x limit
  Segment 40: Magnitude=97.4609, Ratio=40.64x limit
  Segment 41: Magnitude=32.0159, Ratio=35.97x limit
  Segment 41: Magnitude=211.9302, Ratio=337.30x limit
  Segment 41: Magnitude=302.8339, Ratio=351.24x limit
  Segment 41: Magnitude=699.3288, Ratio=400.69x limit
  Segment 41: Magnitude=396.1250, Ratio=273.45x limit
  Segment 41: Magnitude=457.2915, Ratio=190.69x limit
  Segment 42: Magnitude=129.6730, Ratio=145.68x limit
  Segment 42: Magnitude=780.6440, Ratio=1242.43x limit
  Segment 42: Magnitude=1127.3924, Ratio=1307.59x limit
  Segment 42: Magnitude=2816.8133, Ratio=1613.92x limit
  Segment 42: Magnitude=1558.6110, Ratio=1075.93x limit
  Segment 42: Magnitude=1845.6760, Ratio=769.65x limit
  Segment 43: Magnitude=79.9432, Ratio=89.81x limit
  Segment 43: Magnitude=592.0778, Ratio=942.32x limit
  Segment 43: Magnitude=846.4314, Ratio=981.72x limit
  Segment 43: Magnitude=1707.4706, Ratio=978.31x limit
  Segment 43: Magnitude=1004.7436, Ratio=693.59x limit
  Segment 43: Magnitude=1118.1204, Ratio=466.26x limit
  Segment 44: Magnitude=25.8846, Ratio=29.08x limit
  Segment 44: Magnitude=162.7076, Ratio=258.96x limit
  Segment 44: Magnitude=234.7736, Ratio=272.30x limit
  Segment 44: Magnitude=524.8539, Ratio=300.72x limit
  Segment 44: Magnitude=290.0552, Ratio=200.23x limit
  Segment 44: Magnitude=346.7487, Ratio=144.59x limit
  Segment 45: Magnitude=4.4910, Ratio=5.05x limit
  Segment 45: Magnitude=39.9586, Ratio=63.60x limit
  Segment 45: Magnitude=57.1660, Ratio=66.30x limit
  Segment 45: Magnitude=118.1338, Ratio=67.69x limit
  Segment 45: Magnitude=72.9329, Ratio=50.35x limit
  Segment 45: Magnitude=76.0441, Ratio=31.71x limit
  Segment 46: Magnitude=2.2135, Ratio=2.49x limit
  Segment 46: Magnitude=18.4595, Ratio=29.38x limit
  Segment 46: Magnitude=26.9951, Ratio=31.31x limit
  Segment 46: Magnitude=55.2057, Ratio=31.63x limit
  Segment 46: Magnitude=35.4766, Ratio=24.49x limit
  Segment 46: Magnitude=35.2550, Ratio=14.70x limit
  Segment 47: Magnitude=8.2055, Ratio=13.06x limit
  Segment 47: Magnitude=11.8137, Ratio=13.70x limit
  Segment 47: Magnitude=20.7744, Ratio=11.90x limit
  Segment 47: Magnitude=16.4039, Ratio=11.32x limit
  Segment 47: Magnitude=12.4734, Ratio=5.20x limit
  Segment 48: Magnitude=4.7409, Ratio=7.55x limit
  Segment 48: Magnitude=7.1362, Ratio=8.28x limit
  Segment 48: Magnitude=10.7506, Ratio=6.16x limit
  Segment 48: Magnitude=10.0918, Ratio=6.97x limit
  Segment 48: Magnitude=6.1422, Ratio=2.56x limit
  Segment 49: Magnitude=3.0015, Ratio=4.78x limit
  Segment 49: Magnitude=4.3621, Ratio=5.06x limit
  Segment 49: Magnitude=4.9637, Ratio=2.84x limit
  Segment 49: Magnitude=6.8844, Ratio=4.75x limit
  Segment 49: Magnitude=2.2796, Ratio=0.95x limit
  Segment 50: Magnitude=2.0631, Ratio=3.28x limit
  Segment 50: Magnitude=3.1400, Ratio=3.64x limit
  Segment 50: Magnitude=2.6104, Ratio=1.50x limit
  Segment 50: Magnitude=5.2135, Ratio=3.60x limit
  Segment 51: Magnitude=1.2973, Ratio=2.06x limit
  Segment 51: Magnitude=1.9440, Ratio=2.25x limit
  Segment 51: Magnitude=3.8847, Ratio=2.68x limit
  Segment 52: Magnitude=1.1641, Ratio=1.85x limit
  Segment 52: Magnitude=1.7335, Ratio=2.01x limit
  Segment 52: Magnitude=3.6453, Ratio=2.52x limit
  Segment 53: Magnitude=0.7957, Ratio=1.27x limit
  Segment 53: Magnitude=1.2258, Ratio=1.42x limit
  Segment 53: Magnitude=3.1833, Ratio=2.20x limit
  Segment 54: Magnitude=0.7056, Ratio=1.12x limit
  Segment 54: Magnitude=1.0602, Ratio=1.23x limit
  Segment 54: Magnitude=1.4950, Ratio=0.86x limit
  Segment 54: Magnitude=3.1058, Ratio=2.14x limit
  Segment 55: Magnitude=0.6117, Ratio=0.97x limit
  Segment 55: Magnitude=0.9083, Ratio=1.05x limit
  Segment 55: Magnitude=3.1233, Ratio=2.16x limit
  Segment 56: Magnitude=0.7560, Ratio=0.88x limit
  Segment 56: Magnitude=1.4947, Ratio=0.86x limit
  Segment 56: Magnitude=3.1913, Ratio=2.20x limit
  Segment 57: Magnitude=3.3801, Ratio=2.33x limit
  Segment 58: Magnitude=3.5332, Ratio=2.44x limit
  Segment 59: Magnitude=0.7331, Ratio=0.85x limit
  Segment 59: Magnitude=3.6127, Ratio=2.49x limit
  Segment 60: Magnitude=3.7218, Ratio=2.57x limit
  Segment 61: Magnitude=3.7239, Ratio=2.57x limit
  Segment 62: Magnitude=0.5763, Ratio=0.92x limit
  Segment 62: Magnitude=0.7435, Ratio=0.86x limit
  Segment 62: Magnitude=1.5333, Ratio=0.88x limit
  Segment 62: Magnitude=3.7419, Ratio=2.58x limit
  Segment 62: Magnitude=2.3575, Ratio=0.98x limit
  Segment 63: Magnitude=0.5391, Ratio=0.86x limit
  Segment 63: Magnitude=0.7393, Ratio=0.86x limit
  Segment 63: Magnitude=1.5847, Ratio=0.91x limit
  Segment 63: Magnitude=3.7483, Ratio=2.59x limit
  Segment 63: Magnitude=2.5404, Ratio=1.06x limit
  Segment 64: Magnitude=1.6309, Ratio=0.93x limit
  Segment 64: Magnitude=3.8274, Ratio=2.64x limit
  Segment 64: Magnitude=2.7281, Ratio=1.14x limit
  Segment 65: Magnitude=2.0260, Ratio=1.16x limit
  Segment 65: Magnitude=3.7174, Ratio=2.57x limit
  Segment 65: Magnitude=3.1093, Ratio=1.30x limit
  Segment 66: Magnitude=3.1492, Ratio=1.80x limit
  Segment 66: Magnitude=3.2697, Ratio=2.26x limit
  Segment 66: Magnitude=3.9302, Ratio=1.64x limit
  Segment 67: Magnitude=2.9143, Ratio=1.67x limit
  Segment 67: Magnitude=3.2863, Ratio=2.27x limit
  Segment 67: Magnitude=3.8391, Ratio=1.60x limit
  Segment 68: Magnitude=5.5346, Ratio=3.17x limit
  Segment 68: Magnitude=1.9535, Ratio=1.35x limit
  Segment 68: Magnitude=5.4750, Ratio=2.28x limit
  Segment 69: Magnitude=8.3211, Ratio=4.77x limit
  Segment 69: Magnitude=7.1800, Ratio=2.99x limit
  Segment 70: Magnitude=1.0569, Ratio=1.19x limit
  Segment 70: Magnitude=12.9538, Ratio=7.42x limit
  Segment 70: Magnitude=2.4533, Ratio=1.69x limit
  Segment 70: Magnitude=9.7242, Ratio=4.05x limit
  Segment 71: Magnitude=1.6127, Ratio=1.81x limit
  Segment 71: Magnitude=0.9051, Ratio=1.05x limit
  Segment 71: Magnitude=16.8130, Ratio=9.63x limit
  Segment 71: Magnitude=4.9610, Ratio=3.42x limit
  Segment 71: Magnitude=11.8276, Ratio=4.93x limit
  Segment 72: Magnitude=3.0636, Ratio=3.44x limit
  Segment 72: Magnitude=0.7066, Ratio=1.12x limit
  Segment 72: Magnitude=0.9641, Ratio=1.12x limit
  Segment 72: Magnitude=23.2530, Ratio=13.32x limit
  Segment 72: Magnitude=9.4267, Ratio=6.51x limit
  Segment 72: Magnitude=15.0637, Ratio=6.28x limit
  Segment 73: Magnitude=4.6860, Ratio=5.26x limit
  Segment 73: Magnitude=0.9945, Ratio=1.58x limit
  Segment 73: Magnitude=1.8086, Ratio=2.10x limit
  Segment 73: Magnitude=30.8486, Ratio=17.67x limit
  Segment 73: Magnitude=15.0081, Ratio=10.36x limit
  Segment 73: Magnitude=18.7308, Ratio=7.81x limit
  Segment 74: Magnitude=4.6617, Ratio=5.24x limit
  Segment 74: Magnitude=0.6215, Ratio=0.99x limit
  Segment 74: Magnitude=0.8375, Ratio=0.97x limit
  Segment 74: Magnitude=32.0074, Ratio=18.34x limit
  Segment 74: Magnitude=15.1347, Ratio=10.45x limit
  Segment 74: Magnitude=19.6730, Ratio=8.20x limit
  Segment 75: Magnitude=5.8049, Ratio=6.52x limit
  Segment 75: Magnitude=0.6748, Ratio=1.07x limit
  Segment 75: Magnitude=1.3763, Ratio=1.60x limit
  Segment 75: Magnitude=34.8319, Ratio=19.96x limit
  Segment 75: Magnitude=18.5171, Ratio=12.78x limit
  Segment 75: Magnitude=20.3516, Ratio=8.49x limit
  Segment 76: Magnitude=5.2922, Ratio=5.95x limit
  Segment 76: Magnitude=0.6623, Ratio=1.05x limit
  Segment 76: Magnitude=1.0487, Ratio=1.22x limit
  Segment 76: Magnitude=31.7647, Ratio=18.20x limit
  Segment 76: Magnitude=17.7027, Ratio=12.22x limit
  Segment 76: Magnitude=18.0711, Ratio=7.54x limit
  Segment 77: Magnitude=2.2742, Ratio=2.55x limit
  Segment 77: Magnitude=12.4845, Ratio=7.15x limit
  Segment 77: Magnitude=6.9660, Ratio=4.81x limit
  Segment 77: Magnitude=7.1313, Ratio=2.97x limit
  Segment 84: Magnitude=0.5350, Ratio=0.85x limit
  Segment 85: Magnitude=1.6620, Ratio=0.95x limit
  Segment 89: Magnitude=1.7802, Ratio=1.02x limit
  Segment 90: Magnitude=1.5206, Ratio=0.87x limit
  Segment 92: Magnitude=2.0070, Ratio=1.15x limit
  Segment 94: Magnitude=1.4913, Ratio=0.85x limit
  Segment 95: Magnitude=1.6854, Ratio=0.97x limit
  Segment 97: Magnitude=1.6934, Ratio=0.97x limit
  Segment 99: Magnitude=1.5750, Ratio=0.90x limit
  Segment 101: Magnitude=1.6337, Ratio=0.94x limit
  Segment 103: Magnitude=1.5368, Ratio=0.88x limit
  Segment 104: Magnitude=1.5936, Ratio=0.91x limit
  Segment 106: Magnitude=1.5650, Ratio=0.90x limit
  Segment 107: Magnitude=1.5709, Ratio=0.90x limit
  Segment 108: Magnitude=1.4843, Ratio=0.85x limit
  Segment 109: Magnitude=1.6475, Ratio=0.94x limit
  Segment 109: Magnitude=1.2791, Ratio=0.88x limit
  Segment 111: Magnitude=2.5673, Ratio=1.47x limit
  Segment 111: Magnitude=1.3742, Ratio=0.95x limit
  Segment 112: Magnitude=0.7905, Ratio=0.89x limit
  Segment 112: Magnitude=3.0159, Ratio=1.73x limit
  Segment 112: Magnitude=1.7474, Ratio=1.21x limit
  Segment 113: Magnitude=2.9878, Ratio=1.71x limit
  Segment 113: Magnitude=1.5264, Ratio=1.05x limit
  Segment 114: Magnitude=0.7977, Ratio=0.90x limit
  Segment 114: Magnitude=3.1975, Ratio=1.83x limit
  Segment 114: Magnitude=1.8774, Ratio=1.30x limit
  Segment 115: Magnitude=2.8718, Ratio=1.65x limit
  Segment 115: Magnitude=1.7854, Ratio=1.23x limit
  Segment 116: Magnitude=3.2660, Ratio=1.87x limit
  Segment 116: Magnitude=1.7875, Ratio=1.23x limit
  Segment 117: Magnitude=0.7984, Ratio=0.90x limit
  Segment 117: Magnitude=3.4539, Ratio=1.98x limit
  Segment 117: Magnitude=1.7703, Ratio=1.22x limit
  Segment 118: Magnitude=0.9014, Ratio=1.01x limit
  Segment 118: Magnitude=3.4635, Ratio=1.98x limit
  Segment 118: Magnitude=2.0534, Ratio=1.42x limit
  Segment 119: Magnitude=3.0607, Ratio=1.75x limit
  Segment 119: Magnitude=1.5179, Ratio=1.05x limit
  Segment 120: Magnitude=4.4181, Ratio=7.03x limit
  Segment 120: Magnitude=2.9733, Ratio=2.05x limit
  Segment 120: Magnitude=3.2044, Ratio=1.34x limit
  Segment 121: Magnitude=1.7215, Ratio=1.93x limit
  Segment 121: Magnitude=5.6526, Ratio=9.00x limit
  Segment 121: Magnitude=8.2135, Ratio=4.71x limit
  Segment 121: Magnitude=8.4174, Ratio=3.51x limit
  Segment 122: Magnitude=2.9738, Ratio=1.70x limit
  Segment 122: Magnitude=1.9848, Ratio=1.37x limit
  Segment 123: Magnitude=0.9809, Ratio=1.10x limit
  Segment 123: Magnitude=3.4882, Ratio=2.00x limit
  Segment 123: Magnitude=2.2870, Ratio=1.58x limit
  Segment 124: Magnitude=8.8134, Ratio=9.90x limit
  Segment 124: Magnitude=2.7344, Ratio=4.35x limit
  Segment 124: Magnitude=3.4550, Ratio=4.01x limit
  Segment 124: Magnitude=37.6381, Ratio=21.57x limit
  Segment 124: Magnitude=23.8765, Ratio=16.48x limit
  Segment 124: Magnitude=18.3503, Ratio=7.65x limit
