Continuity Violations Report: Traj_8_[1-107]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 107

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 56: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 56
  Segment 57: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 57
  Segment 58: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 58
  Segment 59: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 59
  Segment 60: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 60
  Segment 61: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 61
  Segment 62: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 62
  Segment 63: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 63
  Segment 64: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 64
  Segment 65: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 65
  Segment 66: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 66
  Segment 67: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 67
  Segment 68: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 68
  Segment 69: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 69
  Segment 70: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 70
  Segment 71: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 71
  Segment 72: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 72
  Segment 73: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 73
  Segment 74: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 74
  Segment 75: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 75
  Segment 76: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 76
  Segment 77: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 77
  Segment 78: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 78
  Segment 79: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 79
  Segment 80: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 80
  Segment 81: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 81
  Segment 82: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 82
  Segment 83: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 83
  Segment 84: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 84
  Segment 85: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 85
  Segment 86: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 86
  Segment 87: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 87
  Segment 88: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 88
  Segment 89: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 89
  Segment 90: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 90
  Segment 91: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 91
  Segment 92: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 92
  Segment 93: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 93
  Segment 94: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 94
  Segment 95: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 95
  Segment 96: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 96
  Segment 97: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 97
  Segment 98: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 98
  Segment 99: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 99
  Segment 100: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 100
  Segment 101: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 101
  Segment 102: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 102
  Segment 103: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 103
  Segment 104: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 104
  Segment 105: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 105
  Segment 106: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 106
  Segment 0: Magnitude=6.3551, Type=large_step, Details=Step norm 364.1° exceeds limit 30.0°
  Segment 1: Magnitude=6.3464, Type=large_step, Details=Step norm 363.6° exceeds limit 30.0°
  Segment 2: Magnitude=6.3507, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 3: Magnitude=9.0621, Type=large_step, Details=Step norm 519.2° exceeds limit 30.0°
  Segment 4: Magnitude=8.9525, Type=large_step, Details=Step norm 512.9° exceeds limit 30.0°
  Segment 6: Magnitude=10.0336, Type=large_step, Details=Step norm 574.9° exceeds limit 30.0°
  Segment 7: Magnitude=9.8618, Type=large_step, Details=Step norm 565.0° exceeds limit 30.0°
  Segment 8: Magnitude=9.8712, Type=large_step, Details=Step norm 565.6° exceeds limit 30.0°
  Segment 9: Magnitude=8.5970, Type=large_step, Details=Step norm 492.6° exceeds limit 30.0°
  Segment 10: Magnitude=12.6860, Type=large_step, Details=Step norm 726.9° exceeds limit 30.0°
  Segment 11: Magnitude=7.1666, Type=large_step, Details=Step norm 410.6° exceeds limit 30.0°
  Segment 12: Magnitude=5.8887, Type=large_step, Details=Step norm 337.4° exceeds limit 30.0°
  Segment 13: Magnitude=9.0248, Type=large_step, Details=Step norm 517.1° exceeds limit 30.0°
  Segment 14: Magnitude=8.8473, Type=large_step, Details=Step norm 506.9° exceeds limit 30.0°
  Segment 15: Magnitude=6.7173, Type=large_step, Details=Step norm 384.9° exceeds limit 30.0°
  Segment 16: Magnitude=5.1971, Type=large_step, Details=Step norm 297.8° exceeds limit 30.0°
  Segment 17: Magnitude=5.2087, Type=large_step, Details=Step norm 298.4° exceeds limit 30.0°
  Segment 18: Magnitude=6.3506, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 19: Magnitude=6.2743, Type=large_step, Details=Step norm 359.5° exceeds limit 30.0°
  Segment 20: Magnitude=8.8732, Type=large_step, Details=Step norm 508.4° exceeds limit 30.0°
  Segment 21: Magnitude=9.9331, Type=large_step, Details=Step norm 569.1° exceeds limit 30.0°
  Segment 22: Magnitude=7.9964, Type=large_step, Details=Step norm 458.2° exceeds limit 30.0°
  Segment 24: Magnitude=6.2868, Type=large_step, Details=Step norm 360.2° exceeds limit 30.0°
  Segment 25: Magnitude=6.3502, Type=large_step, Details=Step norm 363.8° exceeds limit 30.0°
  Segment 26: Magnitude=11.5499, Type=large_step, Details=Step norm 661.8° exceeds limit 30.0°
  Segment 27: Magnitude=10.0392, Type=large_step, Details=Step norm 575.2° exceeds limit 30.0°
  Segment 28: Magnitude=4.4649, Type=large_step, Details=Step norm 255.8° exceeds limit 30.0°
  Segment 29: Magnitude=7.9812, Type=large_step, Details=Step norm 457.3° exceeds limit 30.0°
  Segment 30: Magnitude=10.1511, Type=large_step, Details=Step norm 581.6° exceeds limit 30.0°
  Segment 31: Magnitude=8.7498, Type=large_step, Details=Step norm 501.3° exceeds limit 30.0°
  Segment 32: Magnitude=8.8855, Type=large_step, Details=Step norm 509.1° exceeds limit 30.0°
  Segment 33: Magnitude=14.0178, Type=large_step, Details=Step norm 803.2° exceeds limit 30.0°
  Segment 34: Magnitude=8.6734, Type=large_step, Details=Step norm 496.9° exceeds limit 30.0°
  Segment 35: Magnitude=7.2251, Type=large_step, Details=Step norm 414.0° exceeds limit 30.0°
  Segment 36: Magnitude=7.1084, Type=large_step, Details=Step norm 407.3° exceeds limit 30.0°
  Segment 37: Magnitude=9.5244, Type=large_step, Details=Step norm 545.7° exceeds limit 30.0°
  Segment 38: Magnitude=4.9254, Type=large_step, Details=Step norm 282.2° exceeds limit 30.0°
  Segment 39: Magnitude=5.5306, Type=large_step, Details=Step norm 316.9° exceeds limit 30.0°
  Segment 40: Magnitude=8.1208, Type=large_step, Details=Step norm 465.3° exceeds limit 30.0°
  Segment 41: Magnitude=8.0892, Type=large_step, Details=Step norm 463.5° exceeds limit 30.0°
  Segment 42: Magnitude=8.0724, Type=large_step, Details=Step norm 462.5° exceeds limit 30.0°
  Segment 43: Magnitude=8.1028, Type=large_step, Details=Step norm 464.3° exceeds limit 30.0°
  Segment 44: Magnitude=4.1349, Type=large_step, Details=Step norm 236.9° exceeds limit 30.0°
  Segment 45: Magnitude=9.1972, Type=large_step, Details=Step norm 527.0° exceeds limit 30.0°
  Segment 46: Magnitude=5.8211, Type=large_step, Details=Step norm 333.5° exceeds limit 30.0°
  Segment 47: Magnitude=11.7340, Type=large_step, Details=Step norm 672.3° exceeds limit 30.0°
  Segment 48: Magnitude=5.8820, Type=large_step, Details=Step norm 337.0° exceeds limit 30.0°
  Segment 49: Magnitude=5.8185, Type=large_step, Details=Step norm 333.4° exceeds limit 30.0°
  Segment 50: Magnitude=5.9575, Type=large_step, Details=Step norm 341.3° exceeds limit 30.0°
  Segment 51: Magnitude=13.7613, Type=large_step, Details=Step norm 788.5° exceeds limit 30.0°
  Segment 53: Magnitude=6.3035, Type=large_step, Details=Step norm 361.2° exceeds limit 30.0°
  Segment 54: Magnitude=5.2920, Type=large_step, Details=Step norm 303.2° exceeds limit 30.0°
  Segment 55: Magnitude=6.3531, Type=large_step, Details=Step norm 364.0° exceeds limit 30.0°
  Segment 56: Magnitude=10.9339, Type=large_step, Details=Step norm 626.5° exceeds limit 30.0°
  Segment 57: Magnitude=7.9260, Type=large_step, Details=Step norm 454.1° exceeds limit 30.0°
  Segment 58: Magnitude=6.8919, Type=large_step, Details=Step norm 394.9° exceeds limit 30.0°
  Segment 59: Magnitude=5.6793, Type=large_step, Details=Step norm 325.4° exceeds limit 30.0°
  Segment 60: Magnitude=6.3500, Type=large_step, Details=Step norm 363.8° exceeds limit 30.0°
  Segment 61: Magnitude=6.3570, Type=large_step, Details=Step norm 364.2° exceeds limit 30.0°
  Segment 62: Magnitude=4.9576, Type=large_step, Details=Step norm 284.0° exceeds limit 30.0°
  Segment 63: Magnitude=6.1957, Type=large_step, Details=Step norm 355.0° exceeds limit 30.0°
  Segment 64: Magnitude=6.9611, Type=large_step, Details=Step norm 398.8° exceeds limit 30.0°
  Segment 65: Magnitude=6.2592, Type=large_step, Details=Step norm 358.6° exceeds limit 30.0°
  Segment 66: Magnitude=8.2390, Type=large_step, Details=Step norm 472.1° exceeds limit 30.0°
  Segment 67: Magnitude=7.1165, Type=large_step, Details=Step norm 407.7° exceeds limit 30.0°
  Segment 68: Magnitude=8.8255, Type=large_step, Details=Step norm 505.7° exceeds limit 30.0°
  Segment 70: Magnitude=6.2784, Type=large_step, Details=Step norm 359.7° exceeds limit 30.0°
  Segment 71: Magnitude=8.0241, Type=large_step, Details=Step norm 459.7° exceeds limit 30.0°
  Segment 72: Magnitude=11.6015, Type=large_step, Details=Step norm 664.7° exceeds limit 30.0°
  Segment 73: Magnitude=2.5142, Type=large_step, Details=Step norm 144.1° exceeds limit 30.0°
  Segment 74: Magnitude=8.1943, Type=large_step, Details=Step norm 469.5° exceeds limit 30.0°
  Segment 75: Magnitude=10.5278, Type=large_step, Details=Step norm 603.2° exceeds limit 30.0°
  Segment 76: Magnitude=11.1295, Type=large_step, Details=Step norm 637.7° exceeds limit 30.0°
  Segment 77: Magnitude=10.3348, Type=large_step, Details=Step norm 592.1° exceeds limit 30.0°
  Segment 78: Magnitude=5.9606, Type=large_step, Details=Step norm 341.5° exceeds limit 30.0°
  Segment 79: Magnitude=6.6064, Type=large_step, Details=Step norm 378.5° exceeds limit 30.0°
  Segment 80: Magnitude=8.0317, Type=large_step, Details=Step norm 460.2° exceeds limit 30.0°
  Segment 81: Magnitude=10.9218, Type=large_step, Details=Step norm 625.8° exceeds limit 30.0°
  Segment 82: Magnitude=5.7211, Type=large_step, Details=Step norm 327.8° exceeds limit 30.0°
  Segment 83: Magnitude=10.9289, Type=large_step, Details=Step norm 626.2° exceeds limit 30.0°
  Segment 84: Magnitude=8.0653, Type=large_step, Details=Step norm 462.1° exceeds limit 30.0°
  Segment 85: Magnitude=10.9220, Type=large_step, Details=Step norm 625.8° exceeds limit 30.0°
  Segment 86: Magnitude=11.9730, Type=large_step, Details=Step norm 686.0° exceeds limit 30.0°
  Segment 87: Magnitude=15.1728, Type=large_step, Details=Step norm 869.3° exceeds limit 30.0°
  Segment 88: Magnitude=12.6332, Type=large_step, Details=Step norm 723.8° exceeds limit 30.0°
  Segment 89: Magnitude=7.9674, Type=large_step, Details=Step norm 456.5° exceeds limit 30.0°
  Segment 90: Magnitude=10.1673, Type=large_step, Details=Step norm 582.5° exceeds limit 30.0°
  Segment 91: Magnitude=7.9683, Type=large_step, Details=Step norm 456.6° exceeds limit 30.0°
  Segment 92: Magnitude=6.6997, Type=large_step, Details=Step norm 383.9° exceeds limit 30.0°
  Segment 93: Magnitude=9.2734, Type=large_step, Details=Step norm 531.3° exceeds limit 30.0°
  Segment 94: Magnitude=10.1392, Type=large_step, Details=Step norm 580.9° exceeds limit 30.0°
  Segment 95: Magnitude=4.4984, Type=large_step, Details=Step norm 257.7° exceeds limit 30.0°
  Segment 96: Magnitude=6.7738, Type=large_step, Details=Step norm 388.1° exceeds limit 30.0°
  Segment 97: Magnitude=9.6925, Type=large_step, Details=Step norm 555.3° exceeds limit 30.0°
  Segment 98: Magnitude=6.2817, Type=large_step, Details=Step norm 359.9° exceeds limit 30.0°
  Segment 99: Magnitude=4.6107, Type=large_step, Details=Step norm 264.2° exceeds limit 30.0°
  Segment 100: Magnitude=10.5861, Type=large_step, Details=Step norm 606.5° exceeds limit 30.0°
  Segment 101: Magnitude=11.4085, Type=large_step, Details=Step norm 653.7° exceeds limit 30.0°
  Segment 102: Magnitude=6.8524, Type=large_step, Details=Step norm 392.6° exceeds limit 30.0°
  Segment 103: Magnitude=8.7052, Type=large_step, Details=Step norm 498.8° exceeds limit 30.0°
  Segment 104: Magnitude=6.2707, Type=large_step, Details=Step norm 359.3° exceeds limit 30.0°
  Segment 105: Magnitude=10.5456, Type=large_step, Details=Step norm 604.2° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=44.7284, Type=velocity_limit, Ratio=5.13x limit
  Segment 0: Magnitude=64.5236, Type=velocity_limit, Ratio=8.91x limit
  Segment 0: Magnitude=44.7409, Type=velocity_limit, Ratio=3.73x limit
  Segment 1: Magnitude=48.4422, Type=velocity_limit, Ratio=5.55x limit
  Segment 1: Magnitude=70.0573, Type=velocity_limit, Ratio=9.67x limit
  Segment 1: Magnitude=48.4299, Type=velocity_limit, Ratio=4.04x limit
  Segment 2: Magnitude=257.0819, Type=velocity_limit, Ratio=29.46x limit
  Segment 2: Magnitude=371.2841, Type=velocity_limit, Ratio=51.26x limit
  Segment 2: Magnitude=257.0142, Type=velocity_limit, Ratio=21.43x limit
  Segment 3: Magnitude=175.6800, Type=velocity_limit, Ratio=55.92x limit
  Segment 3: Magnitude=318.4641, Type=velocity_limit, Ratio=73.87x limit
  Segment 3: Magnitude=693.3618, Type=velocity_limit, Ratio=79.45x limit
  Segment 3: Magnitude=453.8321, Type=velocity_limit, Ratio=62.66x limit
  Segment 3: Magnitude=48.9877, Type=velocity_limit, Ratio=4.09x limit
  Segment 4: Magnitude=182.1817, Type=velocity_limit, Ratio=57.99x limit
  Segment 4: Magnitude=330.0773, Type=velocity_limit, Ratio=76.57x limit
  Segment 4: Magnitude=67.2477, Type=velocity_limit, Ratio=7.71x limit
  Segment 4: Magnitude=469.7790, Type=velocity_limit, Ratio=64.86x limit
  Segment 4: Magnitude=701.1557, Type=velocity_limit, Ratio=58.48x limit
  Segment 6: Magnitude=165.0624, Type=velocity_limit, Ratio=37.09x limit
  Segment 6: Magnitude=236.4501, Type=velocity_limit, Ratio=75.26x limit
  Segment 6: Magnitude=191.5727, Type=velocity_limit, Ratio=44.44x limit
  Segment 6: Magnitude=46.7491, Type=velocity_limit, Ratio=5.36x limit
  Segment 6: Magnitude=551.8525, Type=velocity_limit, Ratio=76.19x limit
  Segment 6: Magnitude=1030.6908, Type=velocity_limit, Ratio=85.96x limit
  Segment 7: Magnitude=646.8536, Type=velocity_limit, Ratio=145.34x limit
  Segment 7: Magnitude=54.8809, Type=velocity_limit, Ratio=17.47x limit
  Segment 7: Magnitude=107.1143, Type=velocity_limit, Ratio=24.85x limit
  Segment 7: Magnitude=921.7015, Type=velocity_limit, Ratio=105.62x limit
  Segment 7: Magnitude=853.5787, Type=velocity_limit, Ratio=71.19x limit
  Segment 8: Magnitude=532.5099, Type=velocity_limit, Ratio=119.65x limit
  Segment 8: Magnitude=564.1403, Type=velocity_limit, Ratio=179.57x limit
  Segment 8: Magnitude=149.0863, Type=velocity_limit, Ratio=34.58x limit
  Segment 8: Magnitude=769.1010, Type=velocity_limit, Ratio=106.18x limit
  Segment 8: Magnitude=1258.3886, Type=velocity_limit, Ratio=104.95x limit
  Segment 9: Magnitude=370.1353, Type=velocity_limit, Ratio=42.41x limit
  Segment 9: Magnitude=230.4572, Type=velocity_limit, Ratio=31.82x limit
  Segment 9: Magnitude=22.7316, Type=velocity_limit, Ratio=1.90x limit
  Segment 10: Magnitude=275.6804, Type=velocity_limit, Ratio=61.94x limit
  Segment 10: Magnitude=343.5963, Type=velocity_limit, Ratio=39.37x limit
  Segment 10: Magnitude=556.7289, Type=velocity_limit, Ratio=46.43x limit
  Segment 11: Magnitude=392.9925, Type=velocity_limit, Ratio=88.30x limit
  Segment 11: Magnitude=141.1405, Type=velocity_limit, Ratio=44.93x limit
  Segment 11: Magnitude=256.5747, Type=velocity_limit, Ratio=59.52x limit
  Segment 11: Magnitude=200.9682, Type=velocity_limit, Ratio=23.03x limit
  Segment 11: Magnitude=214.6980, Type=velocity_limit, Ratio=17.91x limit
  Segment 12: Magnitude=242.2026, Type=velocity_limit, Ratio=77.10x limit
  Segment 12: Magnitude=438.8953, Type=velocity_limit, Ratio=101.81x limit
  Segment 12: Magnitude=84.4447, Type=velocity_limit, Ratio=9.68x limit
  Segment 12: Magnitude=619.3966, Type=velocity_limit, Ratio=85.52x limit
  Segment 12: Magnitude=63.3682, Type=velocity_limit, Ratio=5.28x limit
  Segment 13: Magnitude=520.6249, Type=velocity_limit, Ratio=59.66x limit
  Segment 13: Magnitude=768.9357, Type=velocity_limit, Ratio=106.16x limit
  Segment 13: Magnitude=1215.0547, Type=velocity_limit, Ratio=101.34x limit
  Segment 14: Magnitude=322.6687, Type=velocity_limit, Ratio=102.71x limit
  Segment 14: Magnitude=584.3670, Type=velocity_limit, Ratio=135.55x limit
  Segment 14: Magnitude=1016.5338, Type=velocity_limit, Ratio=116.49x limit
  Segment 14: Magnitude=823.2705, Type=velocity_limit, Ratio=113.66x limit
  Segment 14: Magnitude=647.8585, Type=velocity_limit, Ratio=54.03x limit
  Segment 15: Magnitude=591.6763, Type=velocity_limit, Ratio=132.94x limit
  Segment 15: Magnitude=290.3302, Type=velocity_limit, Ratio=92.41x limit
  Segment 15: Magnitude=444.0961, Type=velocity_limit, Ratio=103.02x limit
  Segment 15: Magnitude=105.8102, Type=velocity_limit, Ratio=12.12x limit
  Segment 15: Magnitude=854.7116, Type=velocity_limit, Ratio=118.00x limit
  Segment 15: Magnitude=476.9562, Type=velocity_limit, Ratio=39.78x limit
  Segment 16: Magnitude=889.2306, Type=velocity_limit, Ratio=199.80x limit
  Segment 16: Magnitude=80.2302, Type=velocity_limit, Ratio=25.54x limit
  Segment 16: Magnitude=173.2318, Type=velocity_limit, Ratio=40.18x limit
  Segment 16: Magnitude=376.0527, Type=velocity_limit, Ratio=43.09x limit
  Segment 16: Magnitude=13.8198, Type=velocity_limit, Ratio=1.91x limit
  Segment 16: Magnitude=296.3292, Type=velocity_limit, Ratio=24.71x limit
  Segment 17: Magnitude=937.4113, Type=velocity_limit, Ratio=210.63x limit
  Segment 17: Magnitude=85.2382, Type=velocity_limit, Ratio=27.13x limit
  Segment 17: Magnitude=183.8149, Type=velocity_limit, Ratio=42.64x limit
  Segment 17: Magnitude=399.9245, Type=velocity_limit, Ratio=45.83x limit
  Segment 17: Magnitude=14.5705, Type=velocity_limit, Ratio=2.01x limit
  Segment 17: Magnitude=315.8615, Type=velocity_limit, Ratio=26.34x limit
  Segment 18: Magnitude=687.3980, Type=velocity_limit, Ratio=78.77x limit
  Segment 18: Magnitude=995.6451, Type=velocity_limit, Ratio=137.46x limit
  Segment 18: Magnitude=691.1940, Type=velocity_limit, Ratio=57.65x limit
  Segment 19: Magnitude=1420.8380, Type=velocity_limit, Ratio=118.50x limit
  Segment 20: Magnitude=742.7484, Type=velocity_limit, Ratio=166.89x limit
  Segment 20: Magnitude=361.7448, Type=velocity_limit, Ratio=115.15x limit
  Segment 20: Magnitude=561.9050, Type=velocity_limit, Ratio=130.34x limit
  Segment 20: Magnitude=872.0319, Type=velocity_limit, Ratio=99.93x limit
  Segment 20: Magnitude=1625.2171, Type=velocity_limit, Ratio=135.54x limit
  Segment 21: Magnitude=770.0214, Type=velocity_limit, Ratio=173.02x limit
  Segment 21: Magnitude=374.4429, Type=velocity_limit, Ratio=119.19x limit
  Segment 21: Magnitude=583.8457, Type=velocity_limit, Ratio=135.43x limit
  Segment 21: Magnitude=1669.7931, Type=velocity_limit, Ratio=191.34x limit
  Segment 21: Magnitude=1112.3516, Type=velocity_limit, Ratio=153.57x limit
  Segment 21: Magnitude=910.6330, Type=velocity_limit, Ratio=75.95x limit
  Segment 22: Magnitude=769.8016, Type=velocity_limit, Ratio=172.97x limit
  Segment 22: Magnitude=373.8703, Type=velocity_limit, Ratio=119.01x limit
  Segment 22: Magnitude=584.1537, Type=velocity_limit, Ratio=135.50x limit
  Segment 22: Magnitude=901.1971, Type=velocity_limit, Ratio=103.27x limit
  Segment 22: Magnitude=1397.3991, Type=velocity_limit, Ratio=116.54x limit
  Segment 24: Magnitude=1603.7988, Type=velocity_limit, Ratio=133.76x limit
  Segment 25: Magnitude=786.1167, Type=velocity_limit, Ratio=90.08x limit
  Segment 25: Magnitude=1137.2169, Type=velocity_limit, Ratio=157.01x limit
  Segment 25: Magnitude=788.2888, Type=velocity_limit, Ratio=65.74x limit
  Segment 26: Magnitude=1205.0001, Type=velocity_limit, Ratio=270.75x limit
  Segment 26: Magnitude=438.0313, Type=velocity_limit, Ratio=139.43x limit
  Segment 26: Magnitude=795.1097, Type=velocity_limit, Ratio=184.44x limit
  Segment 26: Magnitude=896.4255, Type=velocity_limit, Ratio=102.72x limit
  Segment 26: Magnitude=2209.9589, Type=velocity_limit, Ratio=184.31x limit
  Segment 27: Magnitude=529.4197, Type=velocity_limit, Ratio=168.52x limit
  Segment 27: Magnitude=972.3163, Type=velocity_limit, Ratio=225.55x limit
  Segment 27: Magnitude=846.8825, Type=velocity_limit, Ratio=97.05x limit
  Segment 27: Magnitude=975.3048, Type=velocity_limit, Ratio=134.65x limit
  Segment 27: Magnitude=1467.2957, Type=velocity_limit, Ratio=122.37x limit
