Continuity Violations Report: Traj_2_[1-136]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 136

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=4.1200, Ratio=6.56x limit
  Segment 54: Magnitude=2.4239, Ratio=3.86x limit
  Segment 54: Magnitude=5.8229, Ratio=6.75x limit
  Segment 54: Magnitude=13.4826, Ratio=7.72x limit
  Segment 54: Magnitude=6.6477, Ratio=2.77x limit
  Segment 55: Magnitude=0.9753, Ratio=1.55x limit
  Segment 55: Magnitude=2.3507, Ratio=2.73x limit
  Segment 55: Magnitude=4.4146, Ratio=2.53x limit
  Segment 55: Magnitude=2.3830, Ratio=0.99x limit
  Segment 56: Magnitude=10.8226, Ratio=17.22x limit
  Segment 56: Magnitude=18.2245, Ratio=21.14x limit
  Segment 56: Magnitude=33.9400, Ratio=19.45x limit
  Segment 56: Magnitude=29.8733, Ratio=20.62x limit
  Segment 56: Magnitude=12.7716, Ratio=5.33x limit
  Segment 57: Magnitude=1.3155, Ratio=1.48x limit
  Segment 57: Magnitude=1.9885, Ratio=3.16x limit
  Segment 57: Magnitude=10.0097, Ratio=5.74x limit
  Segment 57: Magnitude=26.0781, Ratio=18.00x limit
  Segment 58: Magnitude=0.9180, Ratio=1.03x limit
  Segment 58: Magnitude=3.7404, Ratio=5.95x limit
  Segment 58: Magnitude=4.6464, Ratio=5.39x limit
  Segment 58: Magnitude=18.6355, Ratio=10.68x limit
  Segment 58: Magnitude=32.9965, Ratio=22.78x limit
  Segment 58: Magnitude=2.2203, Ratio=0.93x limit
  Segment 59: Magnitude=8.0868, Ratio=12.87x limit
  Segment 59: Magnitude=13.3137, Ratio=15.44x limit
  Segment 59: Magnitude=23.9240, Ratio=13.71x limit
  Segment 59: Magnitude=21.2146, Ratio=14.64x limit
  Segment 59: Magnitude=9.2755, Ratio=3.87x limit
  Segment 60: Magnitude=0.6044, Ratio=0.96x limit
  Segment 60: Magnitude=2.6587, Ratio=1.52x limit
  Segment 60: Magnitude=3.8993, Ratio=2.69x limit
  Segment 61: Magnitude=1.4384, Ratio=1.62x limit
  Segment 61: Magnitude=5.2895, Ratio=8.42x limit
  Segment 61: Magnitude=6.9442, Ratio=8.05x limit
  Segment 61: Magnitude=8.7607, Ratio=5.02x limit
  Segment 61: Magnitude=17.5419, Ratio=12.11x limit
  Segment 61: Magnitude=2.2706, Ratio=0.95x limit
  Segment 62: Magnitude=0.9106, Ratio=1.02x limit
  Segment 62: Magnitude=0.8300, Ratio=1.32x limit
  Segment 62: Magnitude=2.9085, Ratio=3.37x limit
  Segment 62: Magnitude=8.6143, Ratio=4.94x limit
  Segment 62: Magnitude=4.2402, Ratio=1.77x limit
  Segment 63: Magnitude=1.6580, Ratio=1.86x limit
  Segment 63: Magnitude=4.4076, Ratio=7.01x limit
  Segment 63: Magnitude=5.0732, Ratio=5.88x limit
  Segment 63: Magnitude=14.3055, Ratio=8.20x limit
  Segment 63: Magnitude=28.9579, Ratio=19.99x limit
  Segment 64: Magnitude=1.8760, Ratio=2.11x limit
  Segment 64: Magnitude=12.4256, Ratio=19.78x limit
  Segment 64: Magnitude=18.8938, Ratio=21.91x limit
  Segment 64: Magnitude=34.1120, Ratio=19.54x limit
  Segment 64: Magnitude=39.3748, Ratio=27.18x limit
  Segment 64: Magnitude=11.3398, Ratio=4.73x limit
  Segment 65: Magnitude=2.8850, Ratio=4.59x limit
  Segment 65: Magnitude=4.5667, Ratio=5.30x limit
  Segment 65: Magnitude=4.9777, Ratio=2.85x limit
  Segment 65: Magnitude=5.5273, Ratio=3.82x limit
  Segment 65: Magnitude=2.5909, Ratio=1.08x limit
  Segment 66: Magnitude=1.6698, Ratio=1.88x limit
  Segment 66: Magnitude=10.3377, Ratio=16.45x limit
  Segment 66: Magnitude=15.6050, Ratio=18.10x limit
  Segment 66: Magnitude=36.9214, Ratio=21.15x limit
  Segment 66: Magnitude=45.8676, Ratio=31.66x limit
  Segment 66: Magnitude=9.8740, Ratio=4.12x limit
  Segment 67: Magnitude=2.1674, Ratio=1.24x limit
  Segment 67: Magnitude=2.1076, Ratio=1.45x limit
  Segment 68: Magnitude=1.3916, Ratio=1.56x limit
  Segment 68: Magnitude=7.9406, Ratio=12.64x limit
  Segment 68: Magnitude=12.0297, Ratio=13.95x limit
  Segment 68: Magnitude=32.5569, Ratio=18.65x limit
  Segment 68: Magnitude=39.9876, Ratio=27.60x limit
  Segment 68: Magnitude=8.3532, Ratio=3.48x limit
  Segment 69: Magnitude=0.7671, Ratio=0.86x limit
  Segment 69: Magnitude=5.4718, Ratio=8.71x limit
  Segment 69: Magnitude=8.5657, Ratio=9.93x limit
  Segment 69: Magnitude=12.2393, Ratio=7.01x limit
  Segment 69: Magnitude=10.8038, Ratio=7.46x limit
  Segment 69: Magnitude=5.1202, Ratio=2.14x limit
  Segment 70: Magnitude=2.2831, Ratio=2.56x limit
  Segment 70: Magnitude=10.0451, Ratio=15.99x limit
  Segment 70: Magnitude=14.7298, Ratio=17.08x limit
  Segment 70: Magnitude=33.0276, Ratio=18.92x limit
  Segment 70: Magnitude=43.4895, Ratio=30.02x limit
  Segment 70: Magnitude=8.7330, Ratio=3.64x limit
  Segment 71: Magnitude=0.6718, Ratio=1.07x limit
  Segment 71: Magnitude=1.2530, Ratio=1.45x limit
  Segment 71: Magnitude=1.7761, Ratio=1.02x limit
  Segment 71: Magnitude=2.8120, Ratio=1.94x limit
  Segment 72: Magnitude=1.9538, Ratio=2.20x limit
  Segment 72: Magnitude=9.1994, Ratio=14.64x limit
  Segment 72: Magnitude=13.4593, Ratio=15.61x limit
  Segment 72: Magnitude=24.6810, Ratio=14.14x limit
  Segment 72: Magnitude=30.4772, Ratio=21.04x limit
  Segment 72: Magnitude=7.5030, Ratio=3.13x limit
  Segment 73: Magnitude=1.4573, Ratio=1.64x limit
  Segment 73: Magnitude=5.5425, Ratio=8.82x limit
  Segment 73: Magnitude=7.8645, Ratio=9.12x limit
  Segment 73: Magnitude=19.1911, Ratio=11.00x limit
  Segment 73: Magnitude=26.5636, Ratio=18.34x limit
  Segment 73: Magnitude=4.5228, Ratio=1.89x limit
  Segment 74: Magnitude=0.8792, Ratio=0.99x limit
  Segment 74: Magnitude=1.6033, Ratio=2.55x limit
  Segment 74: Magnitude=1.2685, Ratio=1.47x limit
  Segment 74: Magnitude=14.0068, Ratio=8.03x limit
  Segment 74: Magnitude=12.4878, Ratio=8.62x limit
  Segment 74: Magnitude=2.2711, Ratio=0.95x limit
  Segment 75: Magnitude=3.3212, Ratio=3.73x limit
  Segment 75: Magnitude=10.6568, Ratio=16.96x limit
  Segment 75: Magnitude=14.1858, Ratio=16.45x limit
  Segment 75: Magnitude=22.2005, Ratio=12.72x limit
  Segment 75: Magnitude=35.9496, Ratio=24.82x limit
  Segment 75: Magnitude=5.8391, Ratio=2.43x limit
  Segment 76: Magnitude=2.2701, Ratio=2.55x limit
  Segment 76: Magnitude=7.8840, Ratio=12.55x limit
  Segment 76: Magnitude=11.0423, Ratio=12.81x limit
  Segment 76: Magnitude=29.6414, Ratio=16.98x limit
  Segment 76: Magnitude=40.8668, Ratio=28.21x limit
  Segment 76: Magnitude=6.3520, Ratio=2.65x limit
  Segment 77: Magnitude=1.6790, Ratio=2.67x limit
  Segment 77: Magnitude=2.9811, Ratio=3.46x limit
  Segment 77: Magnitude=23.4221, Ratio=13.42x limit
  Segment 77: Magnitude=28.2977, Ratio=19.53x limit
  Segment 77: Magnitude=4.0517, Ratio=1.69x limit
  Segment 78: Magnitude=2.2911, Ratio=2.57x limit
  Segment 78: Magnitude=7.2694, Ratio=11.57x limit
  Segment 78: Magnitude=9.6604, Ratio=11.20x limit
  Segment 78: Magnitude=13.0966, Ratio=7.50x limit
  Segment 78: Magnitude=21.6009, Ratio=14.91x limit
  Segment 78: Magnitude=3.5732, Ratio=1.49x limit
  Segment 79: Magnitude=3.5544, Ratio=3.99x limit
  Segment 79: Magnitude=7.4744, Ratio=11.90x limit
  Segment 79: Magnitude=8.4614, Ratio=9.81x limit
  Segment 79: Magnitude=7.5779, Ratio=4.34x limit
  Segment 79: Magnitude=28.0753, Ratio=19.38x limit
  Segment 80: Magnitude=1.3689, Ratio=1.54x limit
  Segment 80: Magnitude=2.3936, Ratio=3.81x limit
  Segment 80: Magnitude=2.4587, Ratio=2.85x limit
  Segment 80: Magnitude=8.3639, Ratio=4.79x limit
  Segment 80: Magnitude=18.5144, Ratio=12.78x limit
  Segment 81: Magnitude=2.3268, Ratio=2.61x limit
  Segment 81: Magnitude=6.5345, Ratio=10.40x limit
  Segment 81: Magnitude=8.6804, Ratio=10.07x limit
  Segment 81: Magnitude=20.2105, Ratio=11.58x limit
  Segment 81: Magnitude=31.4125, Ratio=21.68x limit
  Segment 81: Magnitude=3.7781, Ratio=1.58x limit
  Segment 82: Magnitude=1.4373, Ratio=1.67x limit
  Segment 82: Magnitude=3.6041, Ratio=2.06x limit
  Segment 82: Magnitude=2.0714, Ratio=0.86x limit
  Segment 83: Magnitude=2.6329, Ratio=4.19x limit
  Segment 83: Magnitude=4.7726, Ratio=5.54x limit
  Segment 83: Magnitude=29.0609, Ratio=16.65x limit
  Segment 83: Magnitude=28.5203, Ratio=19.69x limit
  Segment 83: Magnitude=5.8007, Ratio=2.42x limit
  Segment 84: Magnitude=1.5536, Ratio=1.75x limit
  Segment 84: Magnitude=1.6986, Ratio=2.70x limit
  Segment 84: Magnitude=17.4656, Ratio=10.01x limit
  Segment 84: Magnitude=6.6668, Ratio=4.60x limit
  Segment 84: Magnitude=4.9968, Ratio=2.08x limit
  Segment 85: Magnitude=2.6998, Ratio=3.03x limit
  Segment 85: Magnitude=7.3078, Ratio=11.63x limit
  Segment 85: Magnitude=9.9221, Ratio=11.51x limit
  Segment 85: Magnitude=23.4343, Ratio=13.43x limit
  Segment 85: Magnitude=33.4662, Ratio=23.10x limit
  Segment 85: Magnitude=4.7780, Ratio=1.99x limit
  Segment 86: Magnitude=2.1330, Ratio=3.39x limit
  Segment 86: Magnitude=3.5707, Ratio=4.14x limit
  Segment 86: Magnitude=6.1465, Ratio=3.52x limit
  Segment 86: Magnitude=5.6314, Ratio=3.89x limit
  Segment 86: Magnitude=2.3733, Ratio=0.99x limit
  Segment 87: Magnitude=2.1014, Ratio=2.36x limit
  Segment 87: Magnitude=3.5219, Ratio=5.61x limit
  Segment 87: Magnitude=3.7364, Ratio=4.33x limit
  Segment 87: Magnitude=5.5129, Ratio=3.16x limit
  Segment 87: Magnitude=18.7539, Ratio=12.95x limit
  Segment 88: Magnitude=0.5431, Ratio=0.86x limit
  Segment 88: Magnitude=2.4939, Ratio=2.89x limit
  Segment 88: Magnitude=24.5457, Ratio=14.06x limit
  Segment 88: Magnitude=17.6577, Ratio=12.19x limit
  Segment 88: Magnitude=5.5445, Ratio=2.31x limit
  Segment 89: Magnitude=0.7013, Ratio=1.12x limit
  Segment 89: Magnitude=16.1714, Ratio=9.27x limit
  Segment 89: Magnitude=11.9468, Ratio=8.25x limit
  Segment 89: Magnitude=3.5844, Ratio=1.49x limit
  Segment 90: Magnitude=3.1577, Ratio=3.55x limit
  Segment 90: Magnitude=8.4961, Ratio=13.52x limit
  Segment 90: Magnitude=11.6329, Ratio=13.49x limit
  Segment 90: Magnitude=23.0304, Ratio=13.20x limit
  Segment 90: Magnitude=32.2270, Ratio=22.25x limit
  Segment 90: Magnitude=4.8960, Ratio=2.04x limit
  Segment 91: Magnitude=3.1849, Ratio=3.58x limit
  Segment 91: Magnitude=7.8626, Ratio=12.51x limit
  Segment 91: Magnitude=11.1713, Ratio=12.96x limit
  Segment 91: Magnitude=27.7723, Ratio=15.91x limit
  Segment 91: Magnitude=38.2732, Ratio=26.42x limit
  Segment 91: Magnitude=5.3095, Ratio=2.21x limit
  Segment 92: Magnitude=1.6935, Ratio=0.97x limit
  Segment 93: Magnitude=1.6296, Ratio=2.59x limit
  Segment 93: Magnitude=3.2769, Ratio=3.80x limit
