Continuity Violations Report: Traj_23_[1-132]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 132

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 45: Magnitude=4.4896, Type=velocity_limit, Ratio=1.43x limit
  Segment 45: Magnitude=6.3301, Type=velocity_limit, Ratio=1.47x limit
  Segment 45: Magnitude=15.2947, Type=velocity_limit, Ratio=1.75x limit
  Segment 45: Magnitude=8.4803, Type=velocity_limit, Ratio=1.17x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.2599, Ratio=2.01x limit
  Segment 37: Magnitude=11.3469, Ratio=4.73x limit
  Segment 38: Magnitude=6.4356, Ratio=10.24x limit
  Segment 38: Magnitude=8.0571, Ratio=9.34x limit
  Segment 38: Magnitude=17.3253, Ratio=9.93x limit
  Segment 38: Magnitude=11.7810, Ratio=8.13x limit
  Segment 38: Magnitude=10.5244, Ratio=4.39x limit
  Segment 39: Magnitude=0.8182, Ratio=0.92x limit
  Segment 39: Magnitude=5.4261, Ratio=8.64x limit
  Segment 39: Magnitude=6.7285, Ratio=7.80x limit
  Segment 39: Magnitude=15.2382, Ratio=8.73x limit
  Segment 39: Magnitude=10.2960, Ratio=7.11x limit
  Segment 39: Magnitude=9.2393, Ratio=3.85x limit
  Segment 40: Magnitude=4.7842, Ratio=7.61x limit
  Segment 40: Magnitude=5.9272, Ratio=6.87x limit
  Segment 40: Magnitude=12.5348, Ratio=7.18x limit
  Segment 40: Magnitude=8.2908, Ratio=5.72x limit
  Segment 40: Magnitude=7.6866, Ratio=3.21x limit
  Segment 41: Magnitude=2.5120, Ratio=4.00x limit
  Segment 41: Magnitude=3.2615, Ratio=3.78x limit
  Segment 41: Magnitude=7.4446, Ratio=4.27x limit
  Segment 41: Magnitude=4.9502, Ratio=3.42x limit
  Segment 41: Magnitude=4.6047, Ratio=1.92x limit
  Segment 42: Magnitude=4.3586, Ratio=4.90x limit
  Segment 42: Magnitude=20.8876, Ratio=33.24x limit
  Segment 42: Magnitude=30.1048, Ratio=34.92x limit
  Segment 42: Magnitude=71.1862, Ratio=40.79x limit
  Segment 42: Magnitude=39.8849, Ratio=27.53x limit
  Segment 42: Magnitude=46.6719, Ratio=19.46x limit
  Segment 43: Magnitude=35.4508, Ratio=39.83x limit
  Segment 43: Magnitude=188.0023, Ratio=299.22x limit
  Segment 43: Magnitude=265.2153, Ratio=307.61x limit
  Segment 43: Magnitude=627.0085, Ratio=359.25x limit
  Segment 43: Magnitude=352.0486, Ratio=243.02x limit
  Segment 43: Magnitude=409.4260, Ratio=170.73x limit
  Segment 44: Magnitude=403.7781, Ratio=453.62x limit
  Segment 44: Magnitude=1971.3746, Ratio=3137.54x limit
  Segment 44: Magnitude=2786.3926, Ratio=3231.75x limit
  Segment 44: Magnitude=7039.0353, Ratio=4033.07x limit
  Segment 44: Magnitude=3906.4530, Ratio=2696.67x limit
  Segment 44: Magnitude=4591.3669, Ratio=1914.60x limit
  Segment 45: Magnitude=312.6702, Ratio=351.27x limit
  Segment 45: Magnitude=1628.0364, Ratio=2591.10x limit
  Segment 45: Magnitude=2289.6791, Ratio=2655.65x limit
  Segment 45: Magnitude=5272.6685, Ratio=3021.02x limit
  Segment 45: Magnitude=2963.5915, Ratio=2045.80x limit
  Segment 45: Magnitude=3446.8093, Ratio=1437.32x limit
  Segment 46: Magnitude=24.5215, Ratio=27.55x limit
  Segment 46: Magnitude=120.0200, Ratio=191.02x limit
  Segment 46: Magnitude=169.4863, Ratio=196.58x limit
  Segment 46: Magnitude=403.9378, Ratio=231.44x limit
  Segment 46: Magnitude=223.3142, Ratio=154.16x limit
  Segment 46: Magnitude=264.6361, Ratio=110.35x limit
  Segment 47: Magnitude=4.5978, Ratio=5.17x limit
  Segment 47: Magnitude=27.6620, Ratio=44.03x limit
  Segment 47: Magnitude=39.2591, Ratio=45.53x limit
  Segment 47: Magnitude=87.3013, Ratio=50.02x limit
  Segment 47: Magnitude=52.5366, Ratio=36.27x limit
  Segment 47: Magnitude=56.1301, Ratio=23.41x limit
  Segment 48: Magnitude=1.5384, Ratio=1.73x limit
  Segment 48: Magnitude=11.2038, Ratio=17.83x limit
  Segment 48: Magnitude=16.1292, Ratio=18.71x limit
  Segment 48: Magnitude=33.5879, Ratio=19.24x limit
  Segment 48: Magnitude=21.8487, Ratio=15.08x limit
  Segment 48: Magnitude=21.2054, Ratio=8.84x limit
  Segment 49: Magnitude=5.3576, Ratio=8.53x limit
  Segment 49: Magnitude=7.5515, Ratio=8.76x limit
  Segment 49: Magnitude=14.1340, Ratio=8.10x limit
  Segment 49: Magnitude=11.0326, Ratio=7.62x limit
  Segment 49: Magnitude=8.3822, Ratio=3.50x limit
  Segment 50: Magnitude=2.8969, Ratio=4.61x limit
  Segment 50: Magnitude=4.2435, Ratio=4.92x limit
  Segment 50: Magnitude=6.3654, Ratio=3.65x limit
  Segment 50: Magnitude=6.4105, Ratio=4.43x limit
  Segment 50: Magnitude=3.4362, Ratio=1.43x limit
  Segment 51: Magnitude=1.9660, Ratio=3.13x limit
  Segment 51: Magnitude=2.8449, Ratio=3.30x limit
  Segment 51: Magnitude=3.3142, Ratio=1.90x limit
  Segment 51: Magnitude=4.5705, Ratio=3.16x limit
  Segment 52: Magnitude=1.3633, Ratio=2.17x limit
  Segment 52: Magnitude=2.0133, Ratio=2.34x limit
  Segment 52: Magnitude=1.6907, Ratio=0.97x limit
  Segment 52: Magnitude=3.5091, Ratio=2.42x limit
  Segment 53: Magnitude=0.8957, Ratio=1.43x limit
  Segment 53: Magnitude=1.3332, Ratio=1.55x limit
  Segment 53: Magnitude=2.6667, Ratio=1.84x limit
  Segment 54: Magnitude=0.7147, Ratio=1.14x limit
  Segment 54: Magnitude=1.0471, Ratio=1.21x limit
  Segment 54: Magnitude=2.3848, Ratio=1.65x limit
  Segment 55: Magnitude=0.5491, Ratio=0.87x limit
  Segment 55: Magnitude=0.8183, Ratio=0.95x limit
  Segment 55: Magnitude=2.1475, Ratio=1.48x limit
  Segment 56: Magnitude=2.1124, Ratio=1.46x limit
  Segment 57: Magnitude=2.0880, Ratio=1.44x limit
  Segment 58: Magnitude=2.1318, Ratio=1.47x limit
  Segment 59: Magnitude=2.2084, Ratio=1.52x limit
  Segment 60: Magnitude=2.3099, Ratio=1.59x limit
  Segment 61: Magnitude=2.3631, Ratio=1.63x limit
  Segment 62: Magnitude=2.4150, Ratio=1.67x limit
  Segment 63: Magnitude=2.4034, Ratio=1.66x limit
  Segment 64: Magnitude=2.4081, Ratio=1.66x limit
  Segment 65: Magnitude=2.4591, Ratio=1.70x limit
  Segment 66: Magnitude=2.5745, Ratio=1.78x limit
  Segment 67: Magnitude=2.6159, Ratio=1.81x limit
  Segment 68: Magnitude=2.7325, Ratio=1.89x limit
  Segment 69: Magnitude=2.6565, Ratio=1.83x limit
  Segment 69: Magnitude=2.0445, Ratio=0.85x limit
  Segment 70: Magnitude=2.9178, Ratio=2.01x limit
  Segment 71: Magnitude=2.7102, Ratio=1.87x limit
  Segment 71: Magnitude=2.4580, Ratio=1.02x limit
  Segment 72: Magnitude=3.2277, Ratio=1.85x limit
  Segment 72: Magnitude=1.7473, Ratio=1.21x limit
  Segment 72: Magnitude=3.5796, Ratio=1.49x limit
  Segment 73: Magnitude=0.5971, Ratio=0.95x limit
  Segment 73: Magnitude=0.9435, Ratio=1.09x limit
  Segment 73: Magnitude=7.4219, Ratio=4.25x limit
  Segment 73: Magnitude=6.1304, Ratio=2.56x limit
  Segment 74: Magnitude=1.1234, Ratio=1.79x limit
  Segment 74: Magnitude=1.4980, Ratio=1.74x limit
  Segment 74: Magnitude=8.2591, Ratio=4.73x limit
  Segment 74: Magnitude=1.2788, Ratio=0.88x limit
  Segment 74: Magnitude=6.5059, Ratio=2.71x limit
  Segment 75: Magnitude=2.4121, Ratio=2.71x limit
  Segment 75: Magnitude=1.8537, Ratio=2.95x limit
  Segment 75: Magnitude=2.4624, Ratio=2.86x limit
  Segment 75: Magnitude=19.8937, Ratio=11.40x limit
  Segment 75: Magnitude=9.1964, Ratio=6.35x limit
  Segment 75: Magnitude=12.5147, Ratio=5.22x limit
  Segment 76: Magnitude=3.4009, Ratio=3.82x limit
  Segment 76: Magnitude=1.2881, Ratio=2.05x limit
  Segment 76: Magnitude=1.9765, Ratio=2.29x limit
  Segment 76: Magnitude=29.0523, Ratio=16.65x limit
  Segment 76: Magnitude=12.5926, Ratio=8.69x limit
  Segment 76: Magnitude=18.7592, Ratio=7.82x limit
  Segment 77: Magnitude=5.0960, Ratio=5.73x limit
  Segment 77: Magnitude=1.5445, Ratio=2.46x limit
  Segment 77: Magnitude=2.3274, Ratio=2.70x limit
  Segment 77: Magnitude=34.9921, Ratio=20.05x limit
  Segment 77: Magnitude=18.6119, Ratio=12.85x limit
  Segment 77: Magnitude=20.7967, Ratio=8.67x limit
  Segment 78: Magnitude=5.6314, Ratio=6.33x limit
  Segment 78: Magnitude=1.4322, Ratio=2.28x limit
  Segment 78: Magnitude=1.8803, Ratio=2.18x limit
  Segment 78: Magnitude=36.6059, Ratio=20.97x limit
  Segment 78: Magnitude=20.7068, Ratio=14.29x limit
  Segment 78: Magnitude=21.0250, Ratio=8.77x limit
  Segment 79: Magnitude=4.5184, Ratio=5.08x limit
  Segment 79: Magnitude=0.6917, Ratio=1.10x limit
  Segment 79: Magnitude=1.1312, Ratio=1.31x limit
  Segment 79: Magnitude=27.7781, Ratio=15.92x limit
  Segment 79: Magnitude=16.0271, Ratio=11.06x limit
  Segment 79: Magnitude=15.7956, Ratio=6.59x limit
  Segment 80: Magnitude=4.8412, Ratio=2.77x limit
  Segment 80: Magnitude=2.6447, Ratio=1.83x limit
  Segment 80: Magnitude=2.8841, Ratio=1.20x limit
  Segment 87: Magnitude=1.7748, Ratio=1.02x limit
  Segment 89: Magnitude=1.7880, Ratio=1.02x limit
  Segment 92: Magnitude=1.8998, Ratio=1.09x limit
  Segment 93: Magnitude=1.6227, Ratio=0.93x limit
  Segment 94: Magnitude=1.6958, Ratio=0.97x limit
  Segment 95: Magnitude=1.6578, Ratio=0.95x limit
  Segment 96: Magnitude=1.6186, Ratio=0.93x limit
  Segment 97: Magnitude=1.9189, Ratio=1.10x limit
  Segment 99: Magnitude=2.0338, Ratio=1.17x limit
  Segment 100: Magnitude=1.5631, Ratio=0.90x limit
  Segment 101: Magnitude=1.8408, Ratio=1.05x limit
  Segment 102: Magnitude=1.5705, Ratio=0.90x limit
  Segment 103: Magnitude=1.7589, Ratio=1.01x limit
  Segment 104: Magnitude=1.5789, Ratio=0.90x limit
  Segment 105: Magnitude=1.6249, Ratio=0.93x limit
  Segment 106: Magnitude=1.7607, Ratio=1.01x limit
  Segment 108: Magnitude=1.8517, Ratio=1.06x limit
  Segment 110: Magnitude=1.8002, Ratio=1.03x limit
  Segment 111: Magnitude=1.5641, Ratio=0.90x limit
  Segment 114: Magnitude=2.7151, Ratio=1.56x limit
  Segment 114: Magnitude=1.7443, Ratio=1.20x limit
  Segment 115: Magnitude=2.7607, Ratio=1.58x limit
  Segment 115: Magnitude=1.5912, Ratio=1.10x limit
  Segment 116: Magnitude=2.9884, Ratio=1.71x limit
  Segment 116: Magnitude=1.8212, Ratio=1.26x limit
  Segment 117: Magnitude=0.7662, Ratio=0.86x limit
  Segment 117: Magnitude=3.1780, Ratio=1.82x limit
  Segment 117: Magnitude=1.9494, Ratio=1.35x limit
  Segment 118: Magnitude=3.1245, Ratio=1.79x limit
  Segment 118: Magnitude=1.7707, Ratio=1.22x limit
  Segment 119: Magnitude=3.2232, Ratio=1.85x limit
  Segment 119: Magnitude=1.9690, Ratio=1.36x limit
  Segment 120: Magnitude=3.0206, Ratio=1.73x limit
  Segment 120: Magnitude=2.1048, Ratio=1.45x limit
  Segment 121: Magnitude=0.8185, Ratio=0.92x limit
  Segment 121: Magnitude=3.6099, Ratio=2.07x limit
  Segment 121: Magnitude=1.9652, Ratio=1.36x limit
  Segment 121: Magnitude=2.0800, Ratio=0.87x limit
  Segment 122: Magnitude=0.8182, Ratio=0.92x limit
  Segment 122: Magnitude=3.5399, Ratio=2.03x limit
  Segment 122: Magnitude=2.0562, Ratio=1.42x limit
  Segment 123: Magnitude=0.8432, Ratio=0.95x limit
  Segment 123: Magnitude=3.6100, Ratio=2.07x limit
  Segment 123: Magnitude=2.1079, Ratio=1.46x limit
  Segment 124: Magnitude=3.4441, Ratio=1.97x limit
  Segment 124: Magnitude=2.0293, Ratio=1.40x limit
  Segment 125: Magnitude=5.2123, Ratio=8.30x limit
  Segment 125: Magnitude=2.1527, Ratio=1.23x limit
  Segment 125: Magnitude=2.3822, Ratio=1.64x limit
  Segment 125: Magnitude=4.4738, Ratio=1.87x limit
  Segment 126: Magnitude=2.0368, Ratio=2.29x limit
  Segment 126: Magnitude=6.7374, Ratio=10.72x limit
  Segment 126: Magnitude=10.2139, Ratio=5.85x limit
  Segment 126: Magnitude=10.0739, Ratio=4.20x limit
  Segment 127: Magnitude=0.8571, Ratio=0.96x limit
  Segment 127: Magnitude=3.3514, Ratio=1.92x limit
  Segment 127: Magnitude=2.3505, Ratio=1.62x limit
  Segment 128: Magnitude=0.8492, Ratio=0.95x limit
  Segment 128: Magnitude=3.2752, Ratio=1.88x limit
  Segment 128: Magnitude=2.3019, Ratio=1.59x limit
  Segment 129: Magnitude=10.4971, Ratio=11.79x limit
  Segment 129: Magnitude=3.4446, Ratio=5.48x limit
  Segment 129: Magnitude=4.4100, Ratio=5.11x limit
  Segment 129: Magnitude=46.4763, Ratio=26.63x limit
  Segment 129: Magnitude=30.7340, Ratio=21.22x limit
  Segment 129: Magnitude=22.5197, Ratio=9.39x limit
