Continuity Violations Report: Traj_4_[1-84]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 84

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.0526, Ratio=1.18x limit
  Segment 9: Magnitude=5.9746, Ratio=3.42x limit
  Segment 9: Magnitude=4.5724, Ratio=1.91x limit
  Segment 10: Magnitude=0.7889, Ratio=0.92x limit
  Segment 10: Magnitude=3.5087, Ratio=2.01x limit
  Segment 10: Magnitude=2.6430, Ratio=1.10x limit
  Segment 11: Magnitude=1.6192, Ratio=0.93x limit
  Segment 12: Magnitude=1.0302, Ratio=1.64x limit
  Segment 12: Magnitude=0.9960, Ratio=1.16x limit
  Segment 12: Magnitude=3.2652, Ratio=1.87x limit
  Segment 12: Magnitude=2.2735, Ratio=0.95x limit
  Segment 13: Magnitude=1.7471, Ratio=1.00x limit
  Segment 14: Magnitude=0.7129, Ratio=1.13x limit
  Segment 14: Magnitude=2.1373, Ratio=1.22x limit
  Segment 15: Magnitude=1.1652, Ratio=1.35x limit
  Segment 15: Magnitude=5.6472, Ratio=3.24x limit
  Segment 15: Magnitude=4.5285, Ratio=1.89x limit
  Segment 16: Magnitude=1.0860, Ratio=1.73x limit
  Segment 16: Magnitude=1.1857, Ratio=1.38x limit
  Segment 16: Magnitude=5.2969, Ratio=3.03x limit
  Segment 16: Magnitude=4.0672, Ratio=1.70x limit
  Segment 17: Magnitude=2.2914, Ratio=1.31x limit
  Segment 19: Magnitude=0.7981, Ratio=1.27x limit
  Segment 19: Magnitude=2.1829, Ratio=1.25x limit
  Segment 20: Magnitude=0.7596, Ratio=0.85x limit
  Segment 20: Magnitude=0.9155, Ratio=1.06x limit
  Segment 20: Magnitude=5.1852, Ratio=2.97x limit
  Segment 20: Magnitude=4.1125, Ratio=1.71x limit
  Segment 21: Magnitude=0.7060, Ratio=1.12x limit
  Segment 21: Magnitude=1.0941, Ratio=1.27x limit
  Segment 21: Magnitude=4.6734, Ratio=2.68x limit
  Segment 21: Magnitude=3.7121, Ratio=1.55x limit
  Segment 22: Magnitude=0.8379, Ratio=1.33x limit
  Segment 22: Magnitude=2.0640, Ratio=1.18x limit
  Segment 23: Magnitude=2.9999, Ratio=1.72x limit
  Segment 23: Magnitude=2.6120, Ratio=1.09x limit
  Segment 24: Magnitude=0.9724, Ratio=1.55x limit
  Segment 24: Magnitude=1.4187, Ratio=1.65x limit
  Segment 24: Magnitude=6.0660, Ratio=3.48x limit
  Segment 24: Magnitude=5.1597, Ratio=2.15x limit
  Segment 25: Magnitude=1.4234, Ratio=2.27x limit
  Segment 25: Magnitude=1.3393, Ratio=1.55x limit
  Segment 25: Magnitude=6.2941, Ratio=3.61x limit
  Segment 25: Magnitude=5.2655, Ratio=2.20x limit
  Segment 26: Magnitude=3.0033, Ratio=1.72x limit
  Segment 26: Magnitude=2.3233, Ratio=0.97x limit
  Segment 27: Magnitude=3.3439, Ratio=1.92x limit
  Segment 27: Magnitude=3.0863, Ratio=1.29x limit
  Segment 28: Magnitude=1.6363, Ratio=1.84x limit
  Segment 28: Magnitude=1.2237, Ratio=1.95x limit
  Segment 28: Magnitude=2.0954, Ratio=2.43x limit
  Segment 28: Magnitude=11.5142, Ratio=6.60x limit
  Segment 28: Magnitude=10.0580, Ratio=4.19x limit
  Segment 29: Magnitude=2.0142, Ratio=2.26x limit
  Segment 29: Magnitude=2.7367, Ratio=4.36x limit
  Segment 29: Magnitude=3.5202, Ratio=4.08x limit
  Segment 29: Magnitude=17.1394, Ratio=9.82x limit
  Segment 29: Magnitude=14.8771, Ratio=6.20x limit
  Segment 30: Magnitude=1.6083, Ratio=1.81x limit
  Segment 30: Magnitude=2.9333, Ratio=4.67x limit
  Segment 30: Magnitude=2.7990, Ratio=3.25x limit
  Segment 30: Magnitude=13.6888, Ratio=7.84x limit
  Segment 30: Magnitude=11.8819, Ratio=4.95x limit
  Segment 31: Magnitude=0.7767, Ratio=0.90x limit
  Segment 31: Magnitude=3.0143, Ratio=1.73x limit
  Segment 31: Magnitude=2.2778, Ratio=0.95x limit
  Segment 32: Magnitude=1.1631, Ratio=1.31x limit
  Segment 32: Magnitude=2.0324, Ratio=3.23x limit
  Segment 32: Magnitude=2.5785, Ratio=2.99x limit
  Segment 32: Magnitude=11.5418, Ratio=6.61x limit
  Segment 32: Magnitude=9.8400, Ratio=4.10x limit
  Segment 33: Magnitude=0.9548, Ratio=1.07x limit
  Segment 33: Magnitude=1.0270, Ratio=1.19x limit
  Segment 33: Magnitude=6.0887, Ratio=3.49x limit
  Segment 33: Magnitude=5.5084, Ratio=2.30x limit
  Segment 34: Magnitude=1.1205, Ratio=1.26x limit
  Segment 34: Magnitude=0.6197, Ratio=0.99x limit
  Segment 34: Magnitude=1.7034, Ratio=1.98x limit
  Segment 34: Magnitude=8.8073, Ratio=5.05x limit
  Segment 34: Magnitude=6.4029, Ratio=2.67x limit
  Segment 35: Magnitude=2.8727, Ratio=3.23x limit
  Segment 35: Magnitude=3.5398, Ratio=5.63x limit
  Segment 35: Magnitude=4.6402, Ratio=5.38x limit
  Segment 35: Magnitude=23.4939, Ratio=13.46x limit
  Segment 35: Magnitude=17.9166, Ratio=7.47x limit
  Segment 36: Magnitude=2.3981, Ratio=2.69x limit
  Segment 36: Magnitude=3.8249, Ratio=6.09x limit
  Segment 36: Magnitude=4.8523, Ratio=5.63x limit
  Segment 36: Magnitude=23.2389, Ratio=13.31x limit
  Segment 36: Magnitude=17.0665, Ratio=7.12x limit
  Segment 37: Magnitude=1.5843, Ratio=2.52x limit
  Segment 37: Magnitude=0.8243, Ratio=0.96x limit
  Segment 37: Magnitude=3.7647, Ratio=2.16x limit
  Segment 38: Magnitude=1.3232, Ratio=1.49x limit
  Segment 38: Magnitude=2.8546, Ratio=4.54x limit
  Segment 38: Magnitude=2.5222, Ratio=2.93x limit
  Segment 38: Magnitude=12.3778, Ratio=7.09x limit
  Segment 38: Magnitude=1.4316, Ratio=0.99x limit
  Segment 38: Magnitude=11.3228, Ratio=4.72x limit
  Segment 39: Magnitude=1.3948, Ratio=1.57x limit
  Segment 39: Magnitude=1.8331, Ratio=2.92x limit
  Segment 39: Magnitude=2.4376, Ratio=2.83x limit
  Segment 39: Magnitude=12.0448, Ratio=6.90x limit
  Segment 39: Magnitude=10.0886, Ratio=4.21x limit
  Segment 41: Magnitude=1.2629, Ratio=1.42x limit
  Segment 41: Magnitude=1.6787, Ratio=2.67x limit
  Segment 41: Magnitude=1.8012, Ratio=2.09x limit
  Segment 41: Magnitude=9.9138, Ratio=5.68x limit
  Segment 41: Magnitude=8.7534, Ratio=3.65x limit
  Segment 42: Magnitude=2.8032, Ratio=3.15x limit
  Segment 42: Magnitude=2.7827, Ratio=4.43x limit
  Segment 42: Magnitude=3.4333, Ratio=3.98x limit
  Segment 42: Magnitude=19.7797, Ratio=11.33x limit
  Segment 42: Magnitude=16.7952, Ratio=7.00x limit
  Segment 43: Magnitude=2.9443, Ratio=3.31x limit
  Segment 43: Magnitude=3.8154, Ratio=6.07x limit
  Segment 43: Magnitude=4.0364, Ratio=4.68x limit
  Segment 43: Magnitude=22.8872, Ratio=13.11x limit
  Segment 43: Magnitude=18.1591, Ratio=7.57x limit
  Segment 44: Magnitude=2.8921, Ratio=3.25x limit
  Segment 44: Magnitude=3.7038, Ratio=5.89x limit
  Segment 44: Magnitude=3.9133, Ratio=4.54x limit
  Segment 44: Magnitude=22.8595, Ratio=13.10x limit
  Segment 44: Magnitude=1.3194, Ratio=0.91x limit
  Segment 44: Magnitude=15.8422, Ratio=6.61x limit
  Segment 45: Magnitude=2.8747, Ratio=1.98x limit
  Segment 45: Magnitude=3.9946, Ratio=1.67x limit
  Segment 46: Magnitude=2.3615, Ratio=2.65x limit
  Segment 46: Magnitude=2.2394, Ratio=3.56x limit
  Segment 46: Magnitude=2.6682, Ratio=3.09x limit
  Segment 46: Magnitude=14.4142, Ratio=8.26x limit
  Segment 46: Magnitude=1.8582, Ratio=1.28x limit
  Segment 46: Magnitude=15.9935, Ratio=6.67x limit
  Segment 47: Magnitude=3.2478, Ratio=3.65x limit
  Segment 47: Magnitude=4.1311, Ratio=6.57x limit
  Segment 47: Magnitude=4.4870, Ratio=5.20x limit
  Segment 47: Magnitude=24.8584, Ratio=14.24x limit
  Segment 47: Magnitude=22.1696, Ratio=9.24x limit
  Segment 48: Magnitude=3.0663, Ratio=3.44x limit
  Segment 48: Magnitude=2.8326, Ratio=4.51x limit
  Segment 48: Magnitude=4.8870, Ratio=5.67x limit
  Segment 48: Magnitude=24.5834, Ratio=14.09x limit
  Segment 48: Magnitude=1.8076, Ratio=1.25x limit
  Segment 48: Magnitude=19.4543, Ratio=8.11x limit
  Segment 49: Magnitude=1.9580, Ratio=2.20x limit
  Segment 49: Magnitude=1.9753, Ratio=3.14x limit
  Segment 49: Magnitude=2.8979, Ratio=3.36x limit
  Segment 49: Magnitude=15.6059, Ratio=8.94x limit
  Segment 49: Magnitude=11.1041, Ratio=4.63x limit
  Segment 50: Magnitude=0.7910, Ratio=1.26x limit
  Segment 50: Magnitude=1.2262, Ratio=1.42x limit
  Segment 50: Magnitude=5.8025, Ratio=3.32x limit
  Segment 50: Magnitude=3.3526, Ratio=1.40x limit
  Segment 52: Magnitude=0.8268, Ratio=1.32x limit
  Segment 52: Magnitude=3.5524, Ratio=2.04x limit
  Segment 52: Magnitude=2.5592, Ratio=1.07x limit
  Segment 53: Magnitude=0.8142, Ratio=0.94x limit
  Segment 53: Magnitude=4.0972, Ratio=2.35x limit
  Segment 53: Magnitude=1.5429, Ratio=1.07x limit
  Segment 54: Magnitude=0.7713, Ratio=0.89x limit
  Segment 54: Magnitude=3.5448, Ratio=2.03x limit
  Segment 54: Magnitude=3.6485, Ratio=1.52x limit
  Segment 55: Magnitude=1.1807, Ratio=1.33x limit
  Segment 55: Magnitude=0.5505, Ratio=0.88x limit
  Segment 55: Magnitude=1.8357, Ratio=2.13x limit
  Segment 55: Magnitude=8.0541, Ratio=4.61x limit
  Segment 55: Magnitude=6.7071, Ratio=2.80x limit
  Segment 56: Magnitude=1.2391, Ratio=1.39x limit
  Segment 56: Magnitude=2.1589, Ratio=3.44x limit
  Segment 56: Magnitude=1.5145, Ratio=1.76x limit
  Segment 56: Magnitude=10.4861, Ratio=6.01x limit
  Segment 56: Magnitude=8.3062, Ratio=3.46x limit
  Segment 57: Magnitude=2.0947, Ratio=2.35x limit
  Segment 57: Magnitude=1.5043, Ratio=2.39x limit
  Segment 57: Magnitude=2.8698, Ratio=3.33x limit
  Segment 57: Magnitude=15.1185, Ratio=8.66x limit
  Segment 57: Magnitude=1.9569, Ratio=1.35x limit
  Segment 57: Magnitude=10.8468, Ratio=4.52x limit
  Segment 58: Magnitude=1.6084, Ratio=1.81x limit
  Segment 58: Magnitude=2.3364, Ratio=3.72x limit
  Segment 58: Magnitude=2.4639, Ratio=2.86x limit
  Segment 58: Magnitude=14.3100, Ratio=8.20x limit
  Segment 58: Magnitude=9.8593, Ratio=4.11x limit
  Segment 59: Magnitude=1.4893, Ratio=1.67x limit
  Segment 59: Magnitude=1.2000, Ratio=1.91x limit
  Segment 59: Magnitude=2.1567, Ratio=2.50x limit
  Segment 59: Magnitude=11.4278, Ratio=6.55x limit
  Segment 59: Magnitude=1.7259, Ratio=1.19x limit
  Segment 59: Magnitude=7.4885, Ratio=3.12x limit
  Segment 60: Magnitude=0.7023, Ratio=1.12x limit
  Segment 60: Magnitude=1.0153, Ratio=1.18x limit
  Segment 60: Magnitude=5.3552, Ratio=3.07x limit
  Segment 60: Magnitude=3.1152, Ratio=1.30x limit
  Segment 62: Magnitude=2.4811, Ratio=1.42x limit
  Segment 64: Magnitude=3.9822, Ratio=2.28x limit
  Segment 64: Magnitude=3.0911, Ratio=1.29x limit
  Segment 65: Magnitude=1.0566, Ratio=1.68x limit
  Segment 65: Magnitude=0.7652, Ratio=0.89x limit
  Segment 65: Magnitude=4.8713, Ratio=2.79x limit
  Segment 65: Magnitude=3.7713, Ratio=1.57x limit
  Segment 66: Magnitude=3.0664, Ratio=1.76x limit
  Segment 66: Magnitude=2.3221, Ratio=0.97x limit
  Segment 67: Magnitude=0.9063, Ratio=1.44x limit
  Segment 67: Magnitude=2.3322, Ratio=1.34x limit
  Segment 68: Magnitude=0.8278, Ratio=0.93x limit
  Segment 68: Magnitude=0.6567, Ratio=1.05x limit
  Segment 68: Magnitude=1.1301, Ratio=1.31x limit
  Segment 68: Magnitude=5.9954, Ratio=3.44x limit
  Segment 68: Magnitude=4.1451, Ratio=1.73x limit
  Segment 69: Magnitude=1.4828, Ratio=1.67x limit
  Segment 69: Magnitude=1.4876, Ratio=2.37x limit
  Segment 69: Magnitude=1.8437, Ratio=2.14x limit
  Segment 69: Magnitude=10.6862, Ratio=6.12x limit
  Segment 69: Magnitude=7.2859, Ratio=3.04x limit
  Segment 70: Magnitude=1.2398, Ratio=1.39x limit
  Segment 70: Magnitude=1.1342, Ratio=1.81x limit
  Segment 70: Magnitude=1.6520, Ratio=1.92x limit
  Segment 70: Magnitude=9.0078, Ratio=5.16x limit
  Segment 70: Magnitude=5.9576, Ratio=2.48x limit
  Segment 71: Magnitude=0.7321, Ratio=1.17x limit
  Segment 71: Magnitude=0.9316, Ratio=1.08x limit
  Segment 71: Magnitude=4.7395, Ratio=2.72x limit
  Segment 71: Magnitude=2.8839, Ratio=1.20x limit
  Segment 73: Magnitude=1.1330, Ratio=1.27x limit
  Segment 73: Magnitude=0.8765, Ratio=1.39x limit
  Segment 73: Magnitude=1.0813, Ratio=1.25x limit
  Segment 73: Magnitude=7.0728, Ratio=4.05x limit
  Segment 73: Magnitude=6.0019, Ratio=2.50x limit
  Segment 74: Magnitude=3.6409, Ratio=4.09x limit
  Segment 74: Magnitude=2.0073, Ratio=3.19x limit
  Segment 74: Magnitude=3.8432, Ratio=4.46x limit
  Segment 74: Magnitude=23.2158, Ratio=13.30x limit
  Segment 74: Magnitude=1.5372, Ratio=1.06x limit
  Segment 74: Magnitude=18.2931, Ratio=7.63x limit
  Segment 75: Magnitude=7.6387, Ratio=8.58x limit
  Segment 75: Magnitude=8.5394, Ratio=13.59x limit
  Segment 75: Magnitude=9.6127, Ratio=11.15x limit
  Segment 75: Magnitude=53.3098, Ratio=30.54x limit
  Segment 75: Magnitude=40.6530, Ratio=16.95x limit
  Segment 76: Magnitude=8.0118, Ratio=9.00x limit
  Segment 76: Magnitude=7.6656, Ratio=12.20x limit
  Segment 76: Magnitude=10.1475, Ratio=11.77x limit
  Segment 76: Magnitude=56.3607, Ratio=32.29x limit
  Segment 76: Magnitude=3.2125, Ratio=2.22x limit
  Segment 76: Magnitude=39.8738, Ratio=16.63x limit
  Segment 77: Magnitude=4.0269, Ratio=4.52x limit
  Segment 77: Magnitude=3.7074, Ratio=5.90x limit
  Segment 77: Magnitude=4.3487, Ratio=5.04x limit
  Segment 77: Magnitude=25.7188, Ratio=14.74x limit
  Segment 77: Magnitude=23.3565, Ratio=9.74x limit
  Segment 78: Magnitude=6.0772, Ratio=6.83x limit
  Segment 78: Magnitude=4.9025, Ratio=7.80x limit
  Segment 78: Magnitude=6.2967, Ratio=7.30x limit
  Segment 78: Magnitude=38.3307, Ratio=21.96x limit
  Segment 78: Magnitude=30.4880, Ratio=12.71x limit
  Segment 79: Magnitude=3.0336, Ratio=3.41x limit
  Segment 79: Magnitude=2.6638, Ratio=4.24x limit
  Segment 79: Magnitude=3.3961, Ratio=3.94x limit
  Segment 79: Magnitude=19.9877, Ratio=11.45x limit
  Segment 79: Magnitude=15.4716, Ratio=6.45x limit
  Segment 80: Magnitude=0.9818, Ratio=1.10x limit
  Segment 80: Magnitude=0.8562, Ratio=1.36x limit
  Segment 80: Magnitude=1.1191, Ratio=1.30x limit
  Segment 80: Magnitude=6.5194, Ratio=3.74x limit
  Segment 80: Magnitude=4.9583, Ratio=2.07x limit
