Continuity Violations Report: Traj_28_[1-113]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 113

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 56: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 56
  Segment 57: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 57
  Segment 0: Magnitude=8.5636, Type=large_step, Details=Step norm 490.7° exceeds limit 30.0°
  Segment 1: Magnitude=8.5015, Type=large_step, Details=Step norm 487.1° exceeds limit 30.0°
  Segment 2: Magnitude=6.7349, Type=large_step, Details=Step norm 385.9° exceeds limit 30.0°
  Segment 3: Magnitude=8.3080, Type=large_step, Details=Step norm 476.0° exceeds limit 30.0°
  Segment 4: Magnitude=11.9195, Type=large_step, Details=Step norm 682.9° exceeds limit 30.0°
  Segment 5: Magnitude=9.5493, Type=large_step, Details=Step norm 547.1° exceeds limit 30.0°
  Segment 6: Magnitude=10.4604, Type=large_step, Details=Step norm 599.3° exceeds limit 30.0°
  Segment 7: Magnitude=11.4152, Type=large_step, Details=Step norm 654.0° exceeds limit 30.0°
  Segment 8: Magnitude=8.7855, Type=large_step, Details=Step norm 503.4° exceeds limit 30.0°
  Segment 9: Magnitude=6.3712, Type=large_step, Details=Step norm 365.0° exceeds limit 30.0°
  Segment 10: Magnitude=10.6270, Type=large_step, Details=Step norm 608.9° exceeds limit 30.0°
  Segment 11: Magnitude=12.9542, Type=large_step, Details=Step norm 742.2° exceeds limit 30.0°
  Segment 12: Magnitude=9.4353, Type=large_step, Details=Step norm 540.6° exceeds limit 30.0°
  Segment 13: Magnitude=12.3292, Type=large_step, Details=Step norm 706.4° exceeds limit 30.0°
  Segment 14: Magnitude=15.5695, Type=large_step, Details=Step norm 892.1° exceeds limit 30.0°
  Segment 15: Magnitude=14.3743, Type=large_step, Details=Step norm 823.6° exceeds limit 30.0°
  Segment 16: Magnitude=6.3970, Type=large_step, Details=Step norm 366.5° exceeds limit 30.0°
  Segment 17: Magnitude=6.3516, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 18: Magnitude=6.3516, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 19: Magnitude=5.4195, Type=large_step, Details=Step norm 310.5° exceeds limit 30.0°
  Segment 20: Magnitude=5.4483, Type=large_step, Details=Step norm 312.2° exceeds limit 30.0°
  Segment 21: Magnitude=5.9472, Type=large_step, Details=Step norm 340.8° exceeds limit 30.0°
  Segment 22: Magnitude=8.0567, Type=large_step, Details=Step norm 461.6° exceeds limit 30.0°
  Segment 23: Magnitude=9.0995, Type=large_step, Details=Step norm 521.4° exceeds limit 30.0°
  Segment 24: Magnitude=9.1894, Type=large_step, Details=Step norm 526.5° exceeds limit 30.0°
  Segment 25: Magnitude=8.2014, Type=large_step, Details=Step norm 469.9° exceeds limit 30.0°
  Segment 26: Magnitude=8.2607, Type=large_step, Details=Step norm 473.3° exceeds limit 30.0°
  Segment 27: Magnitude=6.2766, Type=large_step, Details=Step norm 359.6° exceeds limit 30.0°
  Segment 28: Magnitude=9.0699, Type=large_step, Details=Step norm 519.7° exceeds limit 30.0°
  Segment 29: Magnitude=6.6940, Type=large_step, Details=Step norm 383.5° exceeds limit 30.0°
  Segment 30: Magnitude=8.0131, Type=large_step, Details=Step norm 459.1° exceeds limit 30.0°
  Segment 31: Magnitude=7.2445, Type=large_step, Details=Step norm 415.1° exceeds limit 30.0°
  Segment 32: Magnitude=4.7170, Type=large_step, Details=Step norm 270.3° exceeds limit 30.0°
  Segment 33: Magnitude=12.4229, Type=large_step, Details=Step norm 711.8° exceeds limit 30.0°
  Segment 34: Magnitude=8.2167, Type=large_step, Details=Step norm 470.8° exceeds limit 30.0°
  Segment 35: Magnitude=6.2886, Type=large_step, Details=Step norm 360.3° exceeds limit 30.0°
  Segment 36: Magnitude=9.8867, Type=large_step, Details=Step norm 566.5° exceeds limit 30.0°
  Segment 37: Magnitude=10.9041, Type=large_step, Details=Step norm 624.8° exceeds limit 30.0°
  Segment 38: Magnitude=10.8680, Type=large_step, Details=Step norm 622.7° exceeds limit 30.0°
  Segment 39: Magnitude=10.1437, Type=large_step, Details=Step norm 581.2° exceeds limit 30.0°
  Segment 40: Magnitude=9.1948, Type=large_step, Details=Step norm 526.8° exceeds limit 30.0°
  Segment 41: Magnitude=1.7908, Type=large_step, Details=Step norm 102.6° exceeds limit 30.0°
  Segment 42: Magnitude=12.2865, Type=large_step, Details=Step norm 704.0° exceeds limit 30.0°
  Segment 43: Magnitude=8.9512, Type=large_step, Details=Step norm 512.9° exceeds limit 30.0°
  Segment 44: Magnitude=12.5547, Type=large_step, Details=Step norm 719.3° exceeds limit 30.0°
  Segment 45: Magnitude=7.1737, Type=large_step, Details=Step norm 411.0° exceeds limit 30.0°
  Segment 46: Magnitude=4.4142, Type=large_step, Details=Step norm 252.9° exceeds limit 30.0°
  Segment 47: Magnitude=7.0445, Type=large_step, Details=Step norm 403.6° exceeds limit 30.0°
  Segment 48: Magnitude=7.9540, Type=large_step, Details=Step norm 455.7° exceeds limit 30.0°
  Segment 49: Magnitude=11.3136, Type=large_step, Details=Step norm 648.2° exceeds limit 30.0°
  Segment 50: Magnitude=7.2492, Type=large_step, Details=Step norm 415.4° exceeds limit 30.0°
  Segment 51: Magnitude=6.5273, Type=large_step, Details=Step norm 374.0° exceeds limit 30.0°
  Segment 52: Magnitude=6.3486, Type=large_step, Details=Step norm 363.7° exceeds limit 30.0°
  Segment 53: Magnitude=8.2773, Type=large_step, Details=Step norm 474.3° exceeds limit 30.0°
  Segment 54: Magnitude=9.4294, Type=large_step, Details=Step norm 540.3° exceeds limit 30.0°
  Segment 55: Magnitude=11.6553, Type=large_step, Details=Step norm 667.8° exceeds limit 30.0°
  Segment 56: Magnitude=14.0042, Type=large_step, Details=Step norm 802.4° exceeds limit 30.0°
  Segment 57: Magnitude=8.6022, Type=large_step, Details=Step norm 492.9° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=148.9984, Type=velocity_limit, Ratio=33.48x limit
  Segment 0: Magnitude=43.0680, Type=velocity_limit, Ratio=13.71x limit
  Segment 0: Magnitude=80.8658, Type=velocity_limit, Ratio=18.76x limit
  Segment 0: Magnitude=118.9673, Type=velocity_limit, Ratio=13.63x limit
  Segment 0: Magnitude=133.6906, Type=velocity_limit, Ratio=18.46x limit
  Segment 0: Magnitude=32.1346, Type=velocity_limit, Ratio=2.68x limit
  Segment 1: Magnitude=26.7680, Type=velocity_limit, Ratio=8.52x limit
  Segment 1: Magnitude=52.7011, Type=velocity_limit, Ratio=12.22x limit
  Segment 1: Magnitude=85.3849, Type=velocity_limit, Ratio=11.79x limit
  Segment 1: Magnitude=121.6642, Type=velocity_limit, Ratio=10.15x limit
  Segment 2: Magnitude=3.9349, Type=velocity_limit, Ratio=1.25x limit
  Segment 2: Magnitude=19.1105, Type=velocity_limit, Ratio=4.43x limit
  Segment 2: Magnitude=60.6677, Type=velocity_limit, Ratio=6.95x limit
  Segment 2: Magnitude=77.2279, Type=velocity_limit, Ratio=6.44x limit
  Segment 3: Magnitude=67.3501, Type=velocity_limit, Ratio=15.13x limit
  Segment 3: Magnitude=2.7989, Type=velocity_limit, Ratio=0.89x limit
  Segment 3: Magnitude=17.6530, Type=velocity_limit, Ratio=4.09x limit
  Segment 3: Magnitude=55.6948, Type=velocity_limit, Ratio=6.38x limit
  Segment 3: Magnitude=65.4719, Type=velocity_limit, Ratio=5.46x limit
  Segment 4: Magnitude=66.1494, Type=velocity_limit, Ratio=14.86x limit
  Segment 4: Magnitude=40.5966, Type=velocity_limit, Ratio=4.65x limit
  Segment 4: Magnitude=59.3984, Type=velocity_limit, Ratio=8.20x limit
  Segment 4: Magnitude=121.6116, Type=velocity_limit, Ratio=10.14x limit
  Segment 5: Magnitude=69.9344, Type=velocity_limit, Ratio=15.71x limit
  Segment 5: Magnitude=21.2520, Type=velocity_limit, Ratio=6.76x limit
  Segment 5: Magnitude=40.0164, Type=velocity_limit, Ratio=9.28x limit
  Segment 5: Magnitude=81.1987, Type=velocity_limit, Ratio=9.30x limit
  Segment 5: Magnitude=62.8476, Type=velocity_limit, Ratio=8.68x limit
  Segment 6: Magnitude=78.2585, Type=velocity_limit, Ratio=17.58x limit
  Segment 6: Magnitude=11.6568, Type=velocity_limit, Ratio=2.70x limit
  Segment 6: Magnitude=16.8653, Type=velocity_limit, Ratio=1.93x limit
  Segment 6: Magnitude=62.9836, Type=velocity_limit, Ratio=8.70x limit
  Segment 6: Magnitude=125.5641, Type=velocity_limit, Ratio=10.47x limit
  Segment 7: Magnitude=34.6433, Type=velocity_limit, Ratio=11.03x limit
  Segment 7: Magnitude=88.6751, Type=velocity_limit, Ratio=20.57x limit
  Segment 7: Magnitude=146.2033, Type=velocity_limit, Ratio=16.75x limit
  Segment 7: Magnitude=74.0049, Type=velocity_limit, Ratio=10.22x limit
  Segment 7: Magnitude=85.4180, Type=velocity_limit, Ratio=7.12x limit
  Segment 8: Magnitude=111.2718, Type=velocity_limit, Ratio=25.00x limit
  Segment 8: Magnitude=10.7841, Type=velocity_limit, Ratio=3.43x limit
  Segment 8: Magnitude=28.6800, Type=velocity_limit, Ratio=6.65x limit
  Segment 8: Magnitude=97.2073, Type=velocity_limit, Ratio=11.14x limit
  Segment 8: Magnitude=121.6024, Type=velocity_limit, Ratio=10.14x limit
  Segment 9: Magnitude=86.8549, Type=velocity_limit, Ratio=9.95x limit
  Segment 9: Magnitude=124.5793, Type=velocity_limit, Ratio=17.20x limit
  Segment 9: Magnitude=86.7818, Type=velocity_limit, Ratio=7.24x limit
  Segment 10: Magnitude=53.6537, Type=velocity_limit, Ratio=17.08x limit
  Segment 10: Magnitude=97.7734, Type=velocity_limit, Ratio=22.68x limit
  Segment 10: Magnitude=242.0420, Type=velocity_limit, Ratio=27.74x limit
  Segment 10: Magnitude=156.0835, Type=velocity_limit, Ratio=21.55x limit
  Segment 10: Magnitude=195.5145, Type=velocity_limit, Ratio=16.31x limit
  Segment 11: Magnitude=63.2675, Type=velocity_limit, Ratio=20.14x limit
  Segment 11: Magnitude=109.9900, Type=velocity_limit, Ratio=25.51x limit
  Segment 11: Magnitude=319.1722, Type=velocity_limit, Ratio=36.57x limit
  Segment 11: Magnitude=431.6807, Type=velocity_limit, Ratio=36.00x limit
  Segment 12: Magnitude=161.9210, Type=velocity_limit, Ratio=36.38x limit
  Segment 12: Magnitude=107.0573, Type=velocity_limit, Ratio=34.08x limit
  Segment 12: Magnitude=70.2426, Type=velocity_limit, Ratio=16.29x limit
  Segment 12: Magnitude=442.4093, Type=velocity_limit, Ratio=36.90x limit
  Segment 13: Magnitude=13.3701, Type=velocity_limit, Ratio=4.26x limit
  Segment 13: Magnitude=24.7537, Type=velocity_limit, Ratio=5.74x limit
  Segment 13: Magnitude=476.0353, Type=velocity_limit, Ratio=54.55x limit
  Segment 13: Magnitude=273.4320, Type=velocity_limit, Ratio=37.75x limit
  Segment 13: Magnitude=499.7561, Type=velocity_limit, Ratio=41.68x limit
  Segment 14: Magnitude=209.3926, Type=velocity_limit, Ratio=47.05x limit
  Segment 14: Magnitude=147.1033, Type=velocity_limit, Ratio=46.82x limit
  Segment 14: Magnitude=81.3179, Type=velocity_limit, Ratio=18.86x limit
  Segment 14: Magnitude=289.4630, Type=velocity_limit, Ratio=33.17x limit
  Segment 14: Magnitude=302.4106, Type=velocity_limit, Ratio=41.75x limit
  Segment 14: Magnitude=910.6351, Type=velocity_limit, Ratio=75.95x limit
  Segment 15: Magnitude=113.4937, Type=velocity_limit, Ratio=36.13x limit
  Segment 15: Magnitude=206.7295, Type=velocity_limit, Ratio=47.95x limit
  Segment 15: Magnitude=59.1889, Type=velocity_limit, Ratio=6.78x limit
  Segment 15: Magnitude=326.9935, Type=velocity_limit, Ratio=45.15x limit
  Segment 15: Magnitude=952.2942, Type=velocity_limit, Ratio=79.42x limit
  Segment 16: Magnitude=118.6278, Type=velocity_limit, Ratio=37.76x limit
  Segment 16: Magnitude=215.9960, Type=velocity_limit, Ratio=50.10x limit
  Segment 16: Magnitude=298.3036, Type=velocity_limit, Ratio=34.18x limit
  Segment 16: Magnitude=285.5782, Type=velocity_limit, Ratio=23.82x limit
  Segment 17: Magnitude=240.5868, Type=velocity_limit, Ratio=27.57x limit
  Segment 17: Magnitude=347.7262, Type=velocity_limit, Ratio=48.01x limit
  Segment 17: Magnitude=241.0252, Type=velocity_limit, Ratio=20.10x limit
  Segment 18: Magnitude=247.3574, Type=velocity_limit, Ratio=28.35x limit
  Segment 18: Magnitude=357.4857, Type=velocity_limit, Ratio=49.36x limit
  Segment 18: Magnitude=247.7821, Type=velocity_limit, Ratio=20.67x limit
  Segment 19: Magnitude=106.6010, Type=velocity_limit, Ratio=12.22x limit
  Segment 19: Magnitude=361.2293, Type=velocity_limit, Ratio=49.87x limit
  Segment 19: Magnitude=210.4096, Type=velocity_limit, Ratio=17.55x limit
  Segment 20: Magnitude=250.7437, Type=velocity_limit, Ratio=56.34x limit
  Segment 20: Magnitude=178.9213, Type=velocity_limit, Ratio=56.95x limit
  Segment 20: Magnitude=91.9958, Type=velocity_limit, Ratio=21.34x limit
  Segment 20: Magnitude=264.0466, Type=velocity_limit, Ratio=30.26x limit
  Segment 20: Magnitude=126.9089, Type=velocity_limit, Ratio=10.58x limit
  Segment 21: Magnitude=153.2751, Type=velocity_limit, Ratio=34.44x limit
  Segment 21: Magnitude=174.9778, Type=velocity_limit, Ratio=55.70x limit
  Segment 21: Magnitude=103.4261, Type=velocity_limit, Ratio=23.99x limit
  Segment 21: Magnitude=160.4740, Type=velocity_limit, Ratio=18.39x limit
  Segment 21: Magnitude=364.9535, Type=velocity_limit, Ratio=50.39x limit
  Segment 21: Magnitude=70.9063, Type=velocity_limit, Ratio=5.91x limit
  Segment 22: Magnitude=401.3059, Type=velocity_limit, Ratio=90.17x limit
  Segment 22: Magnitude=4.8858, Type=velocity_limit, Ratio=1.56x limit
  Segment 22: Magnitude=10.1429, Type=velocity_limit, Ratio=2.35x limit
  Segment 22: Magnitude=252.3070, Type=velocity_limit, Ratio=28.91x limit
  Segment 22: Magnitude=360.6899, Type=velocity_limit, Ratio=49.80x limit
  Segment 22: Magnitude=234.8928, Type=velocity_limit, Ratio=19.59x limit
  Segment 23: Magnitude=248.0102, Type=velocity_limit, Ratio=55.73x limit
  Segment 23: Magnitude=177.7230, Type=velocity_limit, Ratio=56.57x limit
  Segment 23: Magnitude=89.4140, Type=velocity_limit, Ratio=20.74x limit
  Segment 23: Magnitude=340.2144, Type=velocity_limit, Ratio=38.99x limit
  Segment 23: Magnitude=358.3131, Type=velocity_limit, Ratio=49.47x limit
  Segment 23: Magnitude=413.5611, Type=velocity_limit, Ratio=34.49x limit
  Segment 24: Magnitude=149.5810, Type=velocity_limit, Ratio=33.61x limit
  Segment 24: Magnitude=171.2816, Type=velocity_limit, Ratio=54.52x limit
  Segment 24: Magnitude=99.1740, Type=velocity_limit, Ratio=23.01x limit
  Segment 24: Magnitude=89.3144, Type=velocity_limit, Ratio=10.23x limit
  Segment 24: Magnitude=670.4751, Type=velocity_limit, Ratio=55.92x limit
  Segment 25: Magnitude=390.5498, Type=velocity_limit, Ratio=87.75x limit
  Segment 25: Magnitude=4.7968, Type=velocity_limit, Ratio=1.53x limit
  Segment 25: Magnitude=9.8017, Type=velocity_limit, Ratio=2.27x limit
  Segment 25: Magnitude=245.4163, Type=velocity_limit, Ratio=28.12x limit
  Segment 25: Magnitude=350.8717, Type=velocity_limit, Ratio=48.44x limit
  Segment 25: Magnitude=257.2082, Type=velocity_limit, Ratio=21.45x limit
  Segment 26: Magnitude=240.9920, Type=velocity_limit, Ratio=54.15x limit
  Segment 26: Magnitude=173.3336, Type=velocity_limit, Ratio=55.17x limit
  Segment 26: Magnitude=85.5240, Type=velocity_limit, Ratio=19.84x limit
  Segment 26: Magnitude=151.8668, Type=velocity_limit, Ratio=17.40x limit
  Segment 26: Magnitude=348.1793, Type=velocity_limit, Ratio=48.07x limit
  Segment 26: Magnitude=402.5116, Type=velocity_limit, Ratio=33.57x limit
  Segment 27: Magnitude=475.6002, Type=velocity_limit, Ratio=39.67x limit
  Segment 28: Magnitude=236.6678, Type=velocity_limit, Ratio=53.18x limit
  Segment 28: Magnitude=170.1362, Type=velocity_limit, Ratio=54.16x limit
  Segment 28: Magnitude=83.8163, Type=velocity_limit, Ratio=19.44x limit
  Segment 28: Magnitude=351.8935, Type=velocity_limit, Ratio=40.32x limit
  Segment 28: Magnitude=500.8045, Type=velocity_limit, Ratio=41.77x limit
  Segment 29: Magnitude=232.7341, Type=velocity_limit, Ratio=52.29x limit
  Segment 29: Magnitude=138.8941, Type=velocity_limit, Ratio=44.21x limit
  Segment 29: Magnitude=135.1292, Type=velocity_limit, Ratio=31.35x limit
  Segment 29: Magnitude=52.4789, Type=velocity_limit, Ratio=6.01x limit
  Segment 29: Magnitude=336.2584, Type=velocity_limit, Ratio=46.42x limit
  Segment 29: Magnitude=196.2354, Type=velocity_limit, Ratio=16.37x limit
  Segment 30: Magnitude=230.5622, Type=velocity_limit, Ratio=51.80x limit
  Segment 30: Magnitude=255.4782, Type=velocity_limit, Ratio=81.32x limit
  Segment 30: Magnitude=80.9013, Type=velocity_limit, Ratio=18.77x limit
  Segment 30: Magnitude=82.3771, Type=velocity_limit, Ratio=9.44x limit
  Segment 30: Magnitude=332.9397, Type=velocity_limit, Ratio=45.97x limit
  Segment 30: Magnitude=321.0076, Type=velocity_limit, Ratio=26.77x limit
  Segment 31: Magnitude=225.7540, Type=velocity_limit, Ratio=50.72x limit
  Segment 31: Magnitude=249.7587, Type=velocity_limit, Ratio=79.50x limit
  Segment 31: Magnitude=78.3125, Type=velocity_limit, Ratio=18.17x limit
  Segment 31: Magnitude=143.6585, Type=velocity_limit, Ratio=16.46x limit
  Segment 31: Magnitude=362.0064, Type=velocity_limit, Ratio=30.19x limit
  Segment 32: Magnitude=225.6006, Type=velocity_limit, Ratio=50.69x limit
  Segment 32: Magnitude=133.6841, Type=velocity_limit, Ratio=42.55x limit
  Segment 32: Magnitude=132.3755, Type=velocity_limit, Ratio=30.71x limit
  Segment 32: Magnitude=144.6282, Type=velocity_limit, Ratio=16.57x limit
  Segment 32: Magnitude=86.4146, Type=velocity_limit, Ratio=7.21x limit
  Segment 33: Magnitude=358.0051, Type=velocity_limit, Ratio=80.44x limit
  Segment 33: Magnitude=114.7366, Type=velocity_limit, Ratio=36.52x limit
  Segment 33: Magnitude=209.6462, Type=velocity_limit, Ratio=48.63x limit
  Segment 33: Magnitude=284.0804, Type=velocity_limit, Ratio=32.55x limit
  Segment 33: Magnitude=712.4206, Type=velocity_limit, Ratio=59.42x limit
  Segment 34: Magnitude=362.9191, Type=velocity_limit, Ratio=81.54x limit
  Segment 34: Magnitude=116.4395, Type=velocity_limit, Ratio=37.06x limit
  Segment 34: Magnitude=212.7000, Type=velocity_limit, Ratio=49.34x limit
  Segment 34: Magnitude=288.1569, Type=velocity_limit, Ratio=33.02x limit
  Segment 34: Magnitude=271.9511, Type=velocity_limit, Ratio=22.68x limit
  Segment 35: Magnitude=451.4148, Type=velocity_limit, Ratio=37.65x limit
  Segment 36: Magnitude=231.1760, Type=velocity_limit, Ratio=51.94x limit
  Segment 36: Magnitude=135.5737, Type=velocity_limit, Ratio=43.15x limit
  Segment 36: Magnitude=138.3171, Type=velocity_limit, Ratio=32.08x limit
  Segment 36: Magnitude=563.1296, Type=velocity_limit, Ratio=64.53x limit
  Segment 36: Magnitude=348.6171, Type=velocity_limit, Ratio=29.07x limit
  Segment 37: Magnitude=235.0437, Type=velocity_limit, Ratio=52.81x limit
  Segment 37: Magnitude=137.5942, Type=velocity_limit, Ratio=43.80x limit
  Segment 37: Magnitude=140.7927, Type=velocity_limit, Ratio=32.66x limit
  Segment 37: Magnitude=336.5756, Type=velocity_limit, Ratio=38.57x limit
  Segment 37: Magnitude=339.3977, Type=velocity_limit, Ratio=46.86x limit
  Segment 37: Magnitude=585.3719, Type=velocity_limit, Ratio=48.82x limit
  Segment 38: Magnitude=240.2639, Type=velocity_limit, Ratio=27.53x limit
  Segment 38: Magnitude=345.6774, Type=velocity_limit, Ratio=47.72x limit
  Segment 38: Magnitude=712.8739, Type=velocity_limit, Ratio=59.45x limit
  Segment 39: Magnitude=393.7415, Type=velocity_limit, Ratio=88.47x limit
  Segment 39: Magnitude=5.2452, Type=velocity_limit, Ratio=1.67x limit
  Segment 39: Magnitude=9.8483, Type=velocity_limit, Ratio=2.28x limit
  Segment 39: Magnitude=490.9067, Type=velocity_limit, Ratio=56.25x limit
  Segment 39: Magnitude=475.6969, Type=velocity_limit, Ratio=39.67x limit
  Segment 40: Magnitude=155.6900, Type=velocity_limit, Ratio=34.98x limit
  Segment 40: Magnitude=177.4400, Type=velocity_limit, Ratio=56.48x limit
  Segment 40: Magnitude=87.0039, Type=velocity_limit, Ratio=20.18x limit
  Segment 40: Magnitude=167.5754, Type=velocity_limit, Ratio=19.20x limit
  Segment 40: Magnitude=366.9467, Type=velocity_limit, Ratio=50.66x limit
  Segment 40: Magnitude=571.6752, Type=velocity_limit, Ratio=47.68x limit
  Segment 41: Magnitude=37.2296, Type=velocity_limit, Ratio=11.85x limit
  Segment 41: Magnitude=81.7872, Type=velocity_limit, Ratio=18.97x limit
  Segment 41: Magnitude=85.2134, Type=velocity_limit, Ratio=9.76x limit
  Segment 41: Magnitude=89.4884, Type=velocity_limit, Ratio=7.46x limit
  Segment 42: Magnitude=179.5682, Type=velocity_limit, Ratio=40.35x limit
  Segment 42: Magnitude=40.7172, Type=velocity_limit, Ratio=12.96x limit
  Segment 42: Magnitude=293.4922, Type=velocity_limit, Ratio=68.08x limit
  Segment 42: Magnitude=219.3125, Type=velocity_limit, Ratio=25.13x limit
  Segment 42: Magnitude=150.2248, Type=velocity_limit, Ratio=20.74x limit
  Segment 42: Magnitude=1060.0683, Type=velocity_limit, Ratio=88.41x limit
  Segment 43: Magnitude=479.1449, Type=velocity_limit, Ratio=107.66x limit
  Segment 43: Magnitude=367.7790, Type=velocity_limit, Ratio=117.07x limit
  Segment 43: Magnitude=397.0364, Type=velocity_limit, Ratio=92.10x limit
  Segment 43: Magnitude=337.2577, Type=velocity_limit, Ratio=38.65x limit
  Segment 43: Magnitude=276.7717, Type=velocity_limit, Ratio=38.21x limit
  Segment 43: Magnitude=56.0957, Type=velocity_limit, Ratio=4.68x limit
  Segment 44: Magnitude=982.6904, Type=velocity_limit, Ratio=81.96x limit
  Segment 45: Magnitude=184.6260, Type=velocity_limit, Ratio=41.48x limit
  Segment 45: Magnitude=203.0459, Type=velocity_limit, Ratio=64.63x limit
  Segment 45: Magnitude=61.8147, Type=velocity_limit, Ratio=14.34x limit
  Segment 45: Magnitude=114.3373, Type=velocity_limit, Ratio=13.10x limit
  Segment 45: Magnitude=292.7748, Type=velocity_limit, Ratio=24.42x limit
