Continuity Violations Report: Traj_7_[1-163]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 163

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 1: Magnitude=1.5453, Ratio=0.89x limit
  Segment 96: Magnitude=3.0979, Ratio=1.77x limit
  Segment 96: Magnitude=2.6877, Ratio=1.12x limit
  Segment 97: Magnitude=0.7630, Ratio=0.88x limit
  Segment 97: Magnitude=4.1615, Ratio=2.38x limit
  Segment 97: Magnitude=2.7695, Ratio=1.91x limit
  Segment 97: Magnitude=2.6462, Ratio=1.10x limit
  Segment 98: Magnitude=1.3744, Ratio=0.95x limit
  Segment 99: Magnitude=1.8068, Ratio=1.04x limit
  Segment 102: Magnitude=1.5424, Ratio=0.88x limit
  Segment 106: Magnitude=1.9090, Ratio=1.09x limit
  Segment 106: Magnitude=1.2327, Ratio=0.85x limit
  Segment 109: Magnitude=2.0471, Ratio=1.17x limit
  Segment 111: Magnitude=2.2260, Ratio=1.28x limit
  Segment 111: Magnitude=1.3539, Ratio=0.93x limit
  Segment 113: Magnitude=1.4848, Ratio=0.85x limit
  Segment 114: Magnitude=2.1620, Ratio=1.24x limit
  Segment 114: Magnitude=1.6519, Ratio=1.14x limit
  Segment 119: Magnitude=2.2198, Ratio=1.27x limit
  Segment 119: Magnitude=1.5742, Ratio=1.09x limit
  Segment 121: Magnitude=1.9331, Ratio=1.11x limit
  Segment 121: Magnitude=1.5892, Ratio=1.10x limit
  Segment 122: Magnitude=1.4936, Ratio=0.86x limit
  Segment 123: Magnitude=1.9084, Ratio=1.09x limit
  Segment 124: Magnitude=2.3318, Ratio=1.34x limit
  Segment 124: Magnitude=1.8004, Ratio=1.24x limit
  Segment 126: Magnitude=2.0994, Ratio=1.20x limit
  Segment 126: Magnitude=1.6296, Ratio=1.12x limit
  Segment 129: Magnitude=2.0184, Ratio=1.16x limit
  Segment 129: Magnitude=1.6488, Ratio=1.14x limit
  Segment 156: Magnitude=1.2641, Ratio=1.42x limit
  Segment 156: Magnitude=6.0480, Ratio=9.63x limit
  Segment 156: Magnitude=2.4956, Ratio=2.89x limit
  Segment 156: Magnitude=3.0773, Ratio=1.76x limit
  Segment 156: Magnitude=4.2791, Ratio=1.78x limit
  Segment 157: Magnitude=1.3027, Ratio=1.46x limit
  Segment 157: Magnitude=8.9059, Ratio=14.17x limit
  Segment 157: Magnitude=2.4769, Ratio=2.87x limit
  Segment 157: Magnitude=3.6546, Ratio=2.09x limit
  Segment 157: Magnitude=2.0038, Ratio=1.38x limit
  Segment 157: Magnitude=6.8777, Ratio=2.87x limit
