Continuity Violations Report: Traj_11_[1-190]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 190

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 118: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 118
  Segment 130: Magnitude=103.1868, Type=velocity_limit, Ratio=8.61x limit
  Segment 131: Magnitude=22.9575, Type=velocity_limit, Ratio=7.31x limit
  Segment 131: Magnitude=41.8066, Type=velocity_limit, Ratio=9.70x limit
  Segment 131: Magnitude=32.3729, Type=velocity_limit, Ratio=3.71x limit
  Segment 131: Magnitude=147.3154, Type=velocity_limit, Ratio=12.29x limit
  Segment 132: Magnitude=74.0034, Type=velocity_limit, Ratio=16.63x limit
  Segment 132: Magnitude=20.8230, Type=velocity_limit, Ratio=6.63x limit
  Segment 132: Magnitude=40.6458, Type=velocity_limit, Ratio=9.43x limit
  Segment 132: Magnitude=11.2476, Type=velocity_limit, Ratio=1.29x limit
  Segment 132: Magnitude=65.9113, Type=velocity_limit, Ratio=9.10x limit
  Segment 132: Magnitude=101.7594, Type=velocity_limit, Ratio=8.49x limit
  Segment 133: Magnitude=28.0321, Type=velocity_limit, Ratio=8.92x limit
  Segment 133: Magnitude=50.9965, Type=velocity_limit, Ratio=11.83x limit
  Segment 133: Magnitude=109.5110, Type=velocity_limit, Ratio=12.55x limit
  Segment 133: Magnitude=64.5091, Type=velocity_limit, Ratio=8.91x limit
  Segment 133: Magnitude=153.4203, Type=velocity_limit, Ratio=12.80x limit
  Segment 134: Magnitude=73.9694, Type=velocity_limit, Ratio=16.62x limit
  Segment 134: Magnitude=7.1653, Type=velocity_limit, Ratio=2.28x limit
  Segment 134: Magnitude=10.2610, Type=velocity_limit, Ratio=2.38x limit
  Segment 134: Magnitude=8.9203, Type=velocity_limit, Ratio=1.02x limit
  Segment 134: Magnitude=144.4769, Type=velocity_limit, Ratio=12.05x limit
  Segment 135: Magnitude=23.1187, Type=velocity_limit, Ratio=7.36x limit
  Segment 135: Magnitude=42.0816, Type=velocity_limit, Ratio=9.76x limit
  Segment 135: Magnitude=8.9066, Type=velocity_limit, Ratio=1.02x limit
  Segment 135: Magnitude=30.2051, Type=velocity_limit, Ratio=2.52x limit
  Segment 136: Magnitude=17.4070, Type=velocity_limit, Ratio=3.91x limit
  Segment 136: Magnitude=26.4290, Type=velocity_limit, Ratio=8.41x limit
  Segment 136: Magnitude=20.3623, Type=velocity_limit, Ratio=4.72x limit
  Segment 136: Magnitude=110.3182, Type=velocity_limit, Ratio=12.64x limit
  Segment 136: Magnitude=64.9211, Type=velocity_limit, Ratio=8.96x limit
  Segment 137: Magnitude=63.0803, Type=velocity_limit, Ratio=14.17x limit
  Segment 137: Magnitude=5.6343, Type=velocity_limit, Ratio=1.31x limit
  Segment 137: Magnitude=85.4326, Type=velocity_limit, Ratio=9.79x limit
  Segment 137: Magnitude=64.8929, Type=velocity_limit, Ratio=8.96x limit
  Segment 137: Magnitude=85.8400, Type=velocity_limit, Ratio=7.16x limit
  Segment 138: Magnitude=45.6120, Type=velocity_limit, Ratio=10.25x limit
  Segment 138: Magnitude=50.7000, Type=velocity_limit, Ratio=16.14x limit
  Segment 138: Magnitude=16.2884, Type=velocity_limit, Ratio=3.78x limit
  Segment 138: Magnitude=13.3168, Type=velocity_limit, Ratio=1.53x limit
  Segment 138: Magnitude=56.5625, Type=velocity_limit, Ratio=4.72x limit
  Segment 139: Magnitude=23.3183, Type=velocity_limit, Ratio=7.42x limit
  Segment 139: Magnitude=42.4283, Type=velocity_limit, Ratio=9.84x limit
  Segment 139: Magnitude=92.8951, Type=velocity_limit, Ratio=10.64x limit
  Segment 139: Magnitude=65.8397, Type=velocity_limit, Ratio=9.09x limit
  Segment 139: Magnitude=89.8278, Type=velocity_limit, Ratio=7.49x limit
  Segment 140: Magnitude=45.7035, Type=velocity_limit, Ratio=10.27x limit
  Segment 140: Magnitude=32.9981, Type=velocity_limit, Ratio=10.50x limit
  Segment 140: Magnitude=12.8092, Type=velocity_limit, Ratio=2.97x limit
  Segment 140: Magnitude=45.9685, Type=velocity_limit, Ratio=5.27x limit
  Segment 140: Magnitude=65.9693, Type=velocity_limit, Ratio=9.11x limit
  Segment 141: Magnitude=45.5711, Type=velocity_limit, Ratio=10.24x limit
  Segment 141: Magnitude=56.3640, Type=velocity_limit, Ratio=17.94x limit
  Segment 141: Magnitude=29.8228, Type=velocity_limit, Ratio=6.92x limit
  Segment 141: Magnitude=65.8744, Type=velocity_limit, Ratio=9.09x limit
  Segment 141: Magnitude=45.9486, Type=velocity_limit, Ratio=3.83x limit
  Segment 142: Magnitude=23.5262, Type=velocity_limit, Ratio=7.49x limit
  Segment 142: Magnitude=42.7913, Type=velocity_limit, Ratio=9.93x limit
  Segment 142: Magnitude=65.8854, Type=velocity_limit, Ratio=9.10x limit
  Segment 142: Magnitude=89.0416, Type=velocity_limit, Ratio=7.43x limit
  Segment 143: Magnitude=23.6062, Type=velocity_limit, Ratio=7.51x limit
  Segment 143: Magnitude=42.9466, Type=velocity_limit, Ratio=9.96x limit
  Segment 143: Magnitude=41.6237, Type=velocity_limit, Ratio=4.77x limit
  Segment 143: Magnitude=42.5139, Type=velocity_limit, Ratio=3.55x limit
  Segment 144: Magnitude=23.6510, Type=velocity_limit, Ratio=7.53x limit
  Segment 144: Magnitude=43.0071, Type=velocity_limit, Ratio=9.98x limit
  Segment 144: Magnitude=85.5448, Type=velocity_limit, Ratio=9.80x limit
  Segment 144: Magnitude=65.8385, Type=velocity_limit, Ratio=9.09x limit
  Segment 144: Magnitude=95.6178, Type=velocity_limit, Ratio=7.97x limit
  Segment 145: Magnitude=45.7298, Type=velocity_limit, Ratio=10.27x limit
  Segment 145: Magnitude=26.3086, Type=velocity_limit, Ratio=8.37x limit
  Segment 145: Magnitude=28.1221, Type=velocity_limit, Ratio=6.52x limit
  Segment 145: Magnitude=16.0904, Type=velocity_limit, Ratio=1.84x limit
  Segment 145: Magnitude=66.0094, Type=velocity_limit, Ratio=9.11x limit
  Segment 145: Magnitude=29.0768, Type=velocity_limit, Ratio=2.43x limit
  Segment 146: Magnitude=45.5885, Type=velocity_limit, Ratio=10.24x limit
  Segment 146: Magnitude=50.0279, Type=velocity_limit, Ratio=15.92x limit
  Segment 146: Magnitude=15.1682, Type=velocity_limit, Ratio=3.52x limit
  Segment 146: Magnitude=74.6247, Type=velocity_limit, Ratio=8.55x limit
  Segment 146: Magnitude=120.7359, Type=velocity_limit, Ratio=10.07x limit
  Segment 147: Magnitude=45.6148, Type=velocity_limit, Ratio=10.25x limit
  Segment 147: Magnitude=56.5630, Type=velocity_limit, Ratio=18.00x limit
  Segment 147: Magnitude=30.9692, Type=velocity_limit, Ratio=7.18x limit
  Segment 147: Magnitude=9.8208, Type=velocity_limit, Ratio=1.13x limit
  Segment 147: Magnitude=65.8970, Type=velocity_limit, Ratio=9.10x limit
  Segment 147: Magnitude=186.3067, Type=velocity_limit, Ratio=15.54x limit
  Segment 148: Magnitude=45.5524, Type=velocity_limit, Ratio=10.24x limit
  Segment 148: Magnitude=56.6360, Type=velocity_limit, Ratio=18.03x limit
  Segment 148: Magnitude=31.1158, Type=velocity_limit, Ratio=7.22x limit
  Segment 148: Magnitude=44.0504, Type=velocity_limit, Ratio=5.05x limit
  Segment 148: Magnitude=180.0640, Type=velocity_limit, Ratio=15.02x limit
  Segment 149: Magnitude=44.9886, Type=velocity_limit, Ratio=5.16x limit
  Segment 149: Magnitude=65.8418, Type=velocity_limit, Ratio=9.09x limit
  Segment 149: Magnitude=136.3475, Type=velocity_limit, Ratio=11.37x limit
  Segment 150: Magnitude=46.2501, Type=velocity_limit, Ratio=5.30x limit
  Segment 150: Magnitude=65.9615, Type=velocity_limit, Ratio=9.11x limit
  Segment 150: Magnitude=46.0550, Type=velocity_limit, Ratio=3.84x limit
  Segment 151: Magnitude=45.0142, Type=velocity_limit, Ratio=5.16x limit
  Segment 151: Magnitude=65.8450, Type=velocity_limit, Ratio=9.09x limit
  Segment 151: Magnitude=45.2118, Type=velocity_limit, Ratio=3.77x limit
  Segment 152: Magnitude=45.6806, Type=velocity_limit, Ratio=10.26x limit
  Segment 152: Magnitude=49.4569, Type=velocity_limit, Ratio=15.74x limit
  Segment 152: Magnitude=14.1080, Type=velocity_limit, Ratio=3.27x limit
  Segment 152: Magnitude=19.7197, Type=velocity_limit, Ratio=2.26x limit
  Segment 152: Magnitude=60.8089, Type=velocity_limit, Ratio=5.07x limit
  Segment 153: Magnitude=45.6178, Type=velocity_limit, Ratio=10.25x limit
  Segment 153: Magnitude=49.5208, Type=velocity_limit, Ratio=15.76x limit
  Segment 153: Magnitude=14.2638, Type=velocity_limit, Ratio=3.31x limit
  Segment 153: Magnitude=112.1023, Type=velocity_limit, Ratio=12.85x limit
  Segment 153: Magnitude=152.7729, Type=velocity_limit, Ratio=12.74x limit
  Segment 163: Magnitude=25.4378, Type=velocity_limit, Ratio=8.10x limit
  Segment 163: Magnitude=46.0959, Type=velocity_limit, Ratio=10.69x limit
  Segment 163: Magnitude=27.1414, Type=velocity_limit, Ratio=3.11x limit
  Segment 163: Magnitude=63.1093, Type=velocity_limit, Ratio=8.71x limit
  Segment 163: Magnitude=19.0814, Type=velocity_limit, Ratio=1.59x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 116: Magnitude=662.7492, Ratio=744.56x limit
  Segment 116: Magnitude=415.0654, Ratio=660.60x limit
  Segment 116: Magnitude=348.4257, Ratio=404.12x limit
  Segment 116: Magnitude=135.4415, Ratio=77.60x limit
  Segment 116: Magnitude=958.8780, Ratio=661.92x limit
  Segment 116: Magnitude=1803.8455, Ratio=752.20x limit
  Segment 117: Magnitude=1326.3582, Ratio=1490.09x limit
  Segment 117: Magnitude=830.5913, Ratio=1321.93x limit
  Segment 117: Magnitude=697.4331, Ratio=808.91x limit
  Segment 117: Magnitude=271.7162, Ratio=155.68x limit
  Segment 117: Magnitude=1912.6577, Ratio=1320.33x limit
  Segment 117: Magnitude=2282.9165, Ratio=951.98x limit
  Segment 118: Magnitude=419.1671, Ratio=470.91x limit
  Segment 118: Magnitude=714.2268, Ratio=1136.73x limit
  Segment 118: Magnitude=898.7506, Ratio=1042.40x limit
  Segment 118: Magnitude=839.8749, Ratio=481.21x limit
  Segment 118: Magnitude=957.5709, Ratio=661.02x limit
  Segment 118: Magnitude=450.2980, Ratio=187.77x limit
  Segment 119: Magnitude=1149.6298, Ratio=1291.55x limit
  Segment 119: Magnitude=181.6850, Ratio=289.16x limit
  Segment 119: Magnitude=754.6181, Ratio=875.23x limit
  Segment 119: Magnitude=1785.0667, Ratio=1022.77x limit
  Segment 119: Magnitude=170.2706, Ratio=71.00x limit
  Segment 120: Magnitude=906.1287, Ratio=1017.99x limit
  Segment 120: Magnitude=117.1217, Ratio=186.41x limit
  Segment 120: Magnitude=204.4007, Ratio=237.07x limit
  Segment 120: Magnitude=1624.6117, Ratio=930.83x limit
  Segment 120: Magnitude=957.0101, Ratio=660.63x limit
  Segment 120: Magnitude=443.8842, Ratio=185.10x limit
  Segment 121: Magnitude=662.4389, Ratio=744.21x limit
  Segment 121: Magnitude=416.4768, Ratio=662.84x limit
  Segment 121: Magnitude=345.4489, Ratio=400.66x limit
  Segment 121: Magnitude=49.3266, Ratio=28.26x limit
  Segment 121: Magnitude=957.0479, Ratio=660.66x limit
  Segment 121: Magnitude=850.9125, Ratio=354.83x limit
  Segment 122: Magnitude=662.3994, Ratio=744.17x limit
  Segment 122: Magnitude=85.2020, Ratio=135.60x limit
  Segment 122: Magnitude=948.7353, Ratio=1100.38x limit
  Segment 122: Magnitude=179.9184, Ratio=103.09x limit
  Segment 122: Magnitude=956.8753, Ratio=660.54x limit
  Segment 122: Magnitude=41.4219, Ratio=17.27x limit
  Segment 123: Magnitude=663.7431, Ratio=745.68x limit
  Segment 123: Magnitude=1128.8056, Ratio=1796.55x limit
  Segment 123: Magnitude=951.1415, Ratio=1103.17x limit
  Segment 123: Magnitude=1087.4448, Ratio=623.06x limit
  Segment 123: Magnitude=957.5235, Ratio=660.99x limit
  Segment 123: Magnitude=1470.1373, Ratio=613.05x limit
  Segment 124: Magnitude=1326.0342, Ratio=1489.73x limit
  Segment 124: Magnitude=1261.6893, Ratio=2008.04x limit
  Segment 124: Magnitude=90.7918, Ratio=105.30x limit
  Segment 124: Magnitude=515.9644, Ratio=295.63x limit
  Segment 124: Magnitude=1529.9282, Ratio=637.98x limit
  Segment 125: Magnitude=662.2138, Ratio=743.96x limit
  Segment 125: Magnitude=132.4784, Ratio=210.85x limit
  Segment 125: Magnitude=860.9746, Ratio=998.59x limit
  Segment 125: Magnitude=1979.7966, Ratio=1134.34x limit
  Segment 125: Magnitude=957.5138, Ratio=660.98x limit
  Segment 125: Magnitude=95.8297, Ratio=39.96x limit
  Segment 126: Magnitude=248.2749, Ratio=278.92x limit
  Segment 126: Magnitude=968.1011, Ratio=1540.78x limit
  Segment 126: Magnitude=636.3495, Ratio=738.06x limit
  Segment 126: Magnitude=1426.7652, Ratio=817.48x limit
  Segment 126: Magnitude=1914.0870, Ratio=1321.31x limit
  Segment 126: Magnitude=956.1757, Ratio=398.73x limit
  Segment 127: Magnitude=1159.2365, Ratio=1302.34x limit
  Segment 127: Magnitude=473.6870, Ratio=753.90x limit
  Segment 127: Magnitude=288.7404, Ratio=334.89x limit
  Segment 127: Magnitude=688.6017, Ratio=394.54x limit
  Segment 127: Magnitude=956.4113, Ratio=660.22x limit
  Segment 127: Magnitude=1588.3208, Ratio=662.33x limit
  Segment 128: Magnitude=498.1913, Ratio=559.69x limit
  Segment 128: Magnitude=946.9429, Ratio=1507.11x limit
  Segment 128: Magnitude=661.3859, Ratio=767.10x limit
  Segment 128: Magnitude=868.6338, Ratio=497.69x limit
  Segment 128: Magnitude=306.6732, Ratio=127.88x limit
  Segment 129: Magnitude=1488.1498, Ratio=1671.86x limit
  Segment 129: Magnitude=1102.5887, Ratio=1754.82x limit
  Segment 129: Magnitude=934.2424, Ratio=1083.57x limit
  Segment 129: Magnitude=770.6749, Ratio=441.56x limit
  Segment 129: Magnitude=956.7543, Ratio=660.46x limit
  Segment 129: Magnitude=1390.8859, Ratio=580.00x limit
  Segment 130: Magnitude=1075.4008, Ratio=1208.16x limit
  Segment 130: Magnitude=651.6221, Ratio=1037.09x limit
  Segment 130: Magnitude=1200.7081, Ratio=1392.62x limit
  Segment 130: Magnitude=260.9085, Ratio=149.49x limit
  Segment 130: Magnitude=956.8338, Ratio=660.51x limit
  Segment 130: Magnitude=3637.4356, Ratio=1516.81x limit
  Segment 131: Magnitude=1074.1567, Ratio=1206.76x limit
  Segment 131: Magnitude=635.7965, Ratio=1011.90x limit
  Segment 131: Magnitude=1197.4048, Ratio=1388.79x limit
  Segment 131: Magnitude=306.7887, Ratio=175.78x limit
  Segment 131: Magnitude=957.1888, Ratio=660.76x limit
  Segment 131: Magnitude=3617.1565, Ratio=1508.35x limit
  Segment 132: Magnitude=1074.8449, Ratio=1207.53x limit
  Segment 132: Magnitude=709.5854, Ratio=1129.34x limit
  Segment 132: Magnitude=1331.0380, Ratio=1543.78x limit
  Segment 132: Magnitude=1753.9306, Ratio=1004.93x limit
  Segment 132: Magnitude=1894.2624, Ratio=1307.63x limit
  Segment 132: Magnitude=3706.2987, Ratio=1545.53x limit
  Segment 133: Magnitude=1074.9140, Ratio=1207.61x limit
