Continuity Violations Report: Traj_7_[1-102]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 102

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 96: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 96
  Segment 97: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 97
  Segment 98: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 98
  Segment 99: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 99
  Segment 100: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 100
  Segment 101: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 101
  Segment 0: Magnitude=7.6759, Type=large_step, Details=Step norm 439.8° exceeds limit 30.0°
  Segment 1: Magnitude=11.9020, Type=large_step, Details=Step norm 681.9° exceeds limit 30.0°
  Segment 39: Magnitude=8.9885, Type=large_step, Details=Step norm 515.0° exceeds limit 30.0°
  Segment 41: Magnitude=6.2483, Type=large_step, Details=Step norm 358.0° exceeds limit 30.0°
  Segment 42: Magnitude=6.8593, Type=large_step, Details=Step norm 393.0° exceeds limit 30.0°
  Segment 43: Magnitude=7.1541, Type=large_step, Details=Step norm 409.9° exceeds limit 30.0°
  Segment 44: Magnitude=9.8290, Type=large_step, Details=Step norm 563.2° exceeds limit 30.0°
  Segment 45: Magnitude=10.1268, Type=large_step, Details=Step norm 580.2° exceeds limit 30.0°
  Segment 46: Magnitude=5.3273, Type=large_step, Details=Step norm 305.2° exceeds limit 30.0°
  Segment 47: Magnitude=9.1011, Type=large_step, Details=Step norm 521.5° exceeds limit 30.0°
  Segment 48: Magnitude=4.3919, Type=large_step, Details=Step norm 251.6° exceeds limit 30.0°
  Segment 49: Magnitude=10.0770, Type=large_step, Details=Step norm 577.4° exceeds limit 30.0°
  Segment 50: Magnitude=8.3520, Type=large_step, Details=Step norm 478.5° exceeds limit 30.0°
  Segment 52: Magnitude=6.9301, Type=large_step, Details=Step norm 397.1° exceeds limit 30.0°
  Segment 53: Magnitude=10.1397, Type=large_step, Details=Step norm 581.0° exceeds limit 30.0°
  Segment 54: Magnitude=7.1599, Type=large_step, Details=Step norm 410.2° exceeds limit 30.0°
  Segment 55: Magnitude=5.7957, Type=large_step, Details=Step norm 332.1° exceeds limit 30.0°
  Segment 56: Magnitude=8.4520, Type=large_step, Details=Step norm 484.3° exceeds limit 30.0°
  Segment 57: Magnitude=7.1740, Type=large_step, Details=Step norm 411.0° exceeds limit 30.0°
  Segment 58: Magnitude=11.8879, Type=large_step, Details=Step norm 681.1° exceeds limit 30.0°
  Segment 60: Magnitude=4.8571, Type=large_step, Details=Step norm 278.3° exceeds limit 30.0°
  Segment 61: Magnitude=7.1877, Type=large_step, Details=Step norm 411.8° exceeds limit 30.0°
  Segment 62: Magnitude=6.8405, Type=large_step, Details=Step norm 391.9° exceeds limit 30.0°
  Segment 63: Magnitude=6.2431, Type=large_step, Details=Step norm 357.7° exceeds limit 30.0°
  Segment 64: Magnitude=7.4759, Type=large_step, Details=Step norm 428.3° exceeds limit 30.0°
  Segment 65: Magnitude=5.9053, Type=large_step, Details=Step norm 338.3° exceeds limit 30.0°
  Segment 66: Magnitude=5.4606, Type=large_step, Details=Step norm 312.9° exceeds limit 30.0°
  Segment 67: Magnitude=5.7628, Type=large_step, Details=Step norm 330.2° exceeds limit 30.0°
  Segment 68: Magnitude=5.1812, Type=large_step, Details=Step norm 296.9° exceeds limit 30.0°
  Segment 69: Magnitude=5.1769, Type=large_step, Details=Step norm 296.6° exceeds limit 30.0°
  Segment 70: Magnitude=6.2322, Type=large_step, Details=Step norm 357.1° exceeds limit 30.0°
  Segment 71: Magnitude=11.0449, Type=large_step, Details=Step norm 632.8° exceeds limit 30.0°
  Segment 72: Magnitude=7.3770, Type=large_step, Details=Step norm 422.7° exceeds limit 30.0°
  Segment 73: Magnitude=7.9907, Type=large_step, Details=Step norm 457.8° exceeds limit 30.0°
  Segment 74: Magnitude=10.0510, Type=large_step, Details=Step norm 575.9° exceeds limit 30.0°
  Segment 75: Magnitude=8.7078, Type=large_step, Details=Step norm 498.9° exceeds limit 30.0°
  Segment 76: Magnitude=8.5605, Type=large_step, Details=Step norm 490.5° exceeds limit 30.0°
  Segment 77: Magnitude=6.3537, Type=large_step, Details=Step norm 364.0° exceeds limit 30.0°
  Segment 78: Magnitude=6.8926, Type=large_step, Details=Step norm 394.9° exceeds limit 30.0°
  Segment 79: Magnitude=13.5189, Type=large_step, Details=Step norm 774.6° exceeds limit 30.0°
  Segment 80: Magnitude=14.9655, Type=large_step, Details=Step norm 857.5° exceeds limit 30.0°
  Segment 81: Magnitude=10.5271, Type=large_step, Details=Step norm 603.2° exceeds limit 30.0°
  Segment 82: Magnitude=8.0435, Type=large_step, Details=Step norm 460.9° exceeds limit 30.0°
  Segment 83: Magnitude=6.2841, Type=large_step, Details=Step norm 360.1° exceeds limit 30.0°
  Segment 84: Magnitude=6.2823, Type=large_step, Details=Step norm 359.9° exceeds limit 30.0°
  Segment 85: Magnitude=9.7394, Type=large_step, Details=Step norm 558.0° exceeds limit 30.0°
  Segment 86: Magnitude=8.1141, Type=large_step, Details=Step norm 464.9° exceeds limit 30.0°
  Segment 87: Magnitude=11.3726, Type=large_step, Details=Step norm 651.6° exceeds limit 30.0°
  Segment 88: Magnitude=6.2027, Type=large_step, Details=Step norm 355.4° exceeds limit 30.0°
  Segment 89: Magnitude=10.2074, Type=large_step, Details=Step norm 584.8° exceeds limit 30.0°
  Segment 90: Magnitude=6.6672, Type=large_step, Details=Step norm 382.0° exceeds limit 30.0°
  Segment 91: Magnitude=5.7071, Type=large_step, Details=Step norm 327.0° exceeds limit 30.0°
  Segment 92: Magnitude=7.8325, Type=large_step, Details=Step norm 448.8° exceeds limit 30.0°
  Segment 93: Magnitude=7.2227, Type=large_step, Details=Step norm 413.8° exceeds limit 30.0°
  Segment 94: Magnitude=4.4189, Type=large_step, Details=Step norm 253.2° exceeds limit 30.0°
  Segment 95: Magnitude=13.2593, Type=large_step, Details=Step norm 759.7° exceeds limit 30.0°
  Segment 96: Magnitude=9.1226, Type=large_step, Details=Step norm 522.7° exceeds limit 30.0°
  Segment 97: Magnitude=12.2505, Type=large_step, Details=Step norm 701.9° exceeds limit 30.0°
  Segment 98: Magnitude=6.5378, Type=large_step, Details=Step norm 374.6° exceeds limit 30.0°
  Segment 99: Magnitude=8.8855, Type=large_step, Details=Step norm 509.1° exceeds limit 30.0°
  Segment 100: Magnitude=11.6607, Type=large_step, Details=Step norm 668.1° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=531.9046, Type=velocity_limit, Ratio=119.51x limit
  Segment 0: Magnitude=207.0924, Type=velocity_limit, Ratio=65.92x limit
  Segment 0: Magnitude=373.6253, Type=velocity_limit, Ratio=86.67x limit
  Segment 0: Magnitude=207.2086, Type=velocity_limit, Ratio=23.74x limit
  Segment 0: Magnitude=8.8441, Type=velocity_limit, Ratio=1.22x limit
  Segment 0: Magnitude=436.9477, Type=velocity_limit, Ratio=36.44x limit
  Segment 1: Magnitude=565.1394, Type=velocity_limit, Ratio=126.98x limit
  Segment 1: Magnitude=363.5399, Type=velocity_limit, Ratio=41.66x limit
  Segment 1: Magnitude=506.3944, Type=velocity_limit, Ratio=69.91x limit
  Segment 1: Magnitude=1090.7965, Type=velocity_limit, Ratio=90.97x limit
  Segment 39: Magnitude=20.9037, Type=velocity_limit, Ratio=6.65x limit
  Segment 39: Magnitude=37.7716, Type=velocity_limit, Ratio=8.76x limit
  Segment 39: Magnitude=50.7849, Type=velocity_limit, Ratio=7.01x limit
  Segment 39: Magnitude=75.0789, Type=velocity_limit, Ratio=6.26x limit
  Segment 41: Magnitude=66.1082, Type=velocity_limit, Ratio=5.51x limit
  Segment 42: Magnitude=32.2105, Type=velocity_limit, Ratio=7.24x limit
  Segment 42: Magnitude=15.3639, Type=velocity_limit, Ratio=4.89x limit
  Segment 42: Magnitude=25.4033, Type=velocity_limit, Ratio=5.89x limit
  Segment 42: Magnitude=46.5391, Type=velocity_limit, Ratio=6.43x limit
  Segment 42: Magnitude=29.2815, Type=velocity_limit, Ratio=2.44x limit
  Segment 43: Magnitude=31.5261, Type=velocity_limit, Ratio=7.08x limit
  Segment 43: Magnitude=15.1800, Type=velocity_limit, Ratio=4.83x limit
  Segment 43: Magnitude=24.6236, Type=velocity_limit, Ratio=5.71x limit
  Segment 43: Magnitude=45.5214, Type=velocity_limit, Ratio=6.28x limit
  Segment 43: Magnitude=35.1482, Type=velocity_limit, Ratio=2.93x limit
  Segment 44: Magnitude=48.3952, Type=velocity_limit, Ratio=10.87x limit
  Segment 44: Magnitude=17.6934, Type=velocity_limit, Ratio=5.63x limit
  Segment 44: Magnitude=32.2939, Type=velocity_limit, Ratio=7.49x limit
  Segment 44: Magnitude=44.8990, Type=velocity_limit, Ratio=6.20x limit
  Segment 44: Magnitude=61.1647, Type=velocity_limit, Ratio=5.10x limit
  Segment 45: Magnitude=17.3323, Type=velocity_limit, Ratio=3.89x limit
  Segment 45: Magnitude=33.0290, Type=velocity_limit, Ratio=10.51x limit
  Segment 45: Magnitude=8.6531, Type=velocity_limit, Ratio=2.01x limit
  Segment 45: Magnitude=92.5578, Type=velocity_limit, Ratio=7.72x limit
  Segment 46: Magnitude=31.4615, Type=velocity_limit, Ratio=7.07x limit
  Segment 46: Magnitude=15.7527, Type=velocity_limit, Ratio=5.01x limit
  Segment 46: Magnitude=23.5717, Type=velocity_limit, Ratio=5.47x limit
  Segment 46: Magnitude=32.3909, Type=velocity_limit, Ratio=3.71x limit
  Segment 47: Magnitude=32.3120, Type=velocity_limit, Ratio=7.26x limit
  Segment 47: Magnitude=16.4580, Type=velocity_limit, Ratio=5.24x limit
  Segment 47: Magnitude=23.7712, Type=velocity_limit, Ratio=5.51x limit
  Segment 47: Magnitude=61.9339, Type=velocity_limit, Ratio=7.10x limit
  Segment 47: Magnitude=46.6964, Type=velocity_limit, Ratio=6.45x limit
  Segment 47: Magnitude=29.5808, Type=velocity_limit, Ratio=2.47x limit
  Segment 48: Magnitude=33.8268, Type=velocity_limit, Ratio=7.60x limit
  Segment 48: Magnitude=17.3635, Type=velocity_limit, Ratio=5.53x limit
  Segment 48: Magnitude=24.6312, Type=velocity_limit, Ratio=5.71x limit
  Segment 48: Magnitude=12.5819, Type=velocity_limit, Ratio=1.44x limit
  Segment 49: Magnitude=56.5284, Type=velocity_limit, Ratio=12.70x limit
  Segment 49: Magnitude=19.6302, Type=velocity_limit, Ratio=6.25x limit
  Segment 49: Magnitude=36.2066, Type=velocity_limit, Ratio=8.40x limit
  Segment 49: Magnitude=44.7237, Type=velocity_limit, Ratio=5.12x limit
  Segment 49: Magnitude=52.3649, Type=velocity_limit, Ratio=7.23x limit
  Segment 49: Magnitude=62.3570, Type=velocity_limit, Ratio=5.20x limit
  Segment 50: Magnitude=22.4275, Type=velocity_limit, Ratio=5.04x limit
  Segment 50: Magnitude=42.6674, Type=velocity_limit, Ratio=13.58x limit
  Segment 50: Magnitude=11.5886, Type=velocity_limit, Ratio=2.69x limit
  Segment 50: Magnitude=28.5126, Type=velocity_limit, Ratio=3.27x limit
  Segment 50: Magnitude=57.8116, Type=velocity_limit, Ratio=7.98x limit
  Segment 50: Magnitude=68.6224, Type=velocity_limit, Ratio=5.72x limit
  Segment 52: Magnitude=53.8931, Type=velocity_limit, Ratio=12.11x limit
  Segment 52: Magnitude=58.1068, Type=velocity_limit, Ratio=18.50x limit
  Segment 52: Magnitude=15.8491, Type=velocity_limit, Ratio=3.68x limit
  Segment 52: Magnitude=35.0179, Type=velocity_limit, Ratio=4.01x limit
  Segment 52: Magnitude=77.8091, Type=velocity_limit, Ratio=10.74x limit
  Segment 52: Magnitude=17.5453, Type=velocity_limit, Ratio=1.46x limit
  Segment 53: Magnitude=65.5337, Type=velocity_limit, Ratio=14.72x limit
  Segment 53: Magnitude=81.0726, Type=velocity_limit, Ratio=25.81x limit
  Segment 53: Magnitude=41.8109, Type=velocity_limit, Ratio=9.70x limit
  Segment 53: Magnitude=26.2282, Type=velocity_limit, Ratio=3.01x limit
  Segment 53: Magnitude=93.5790, Type=velocity_limit, Ratio=12.92x limit
  Segment 53: Magnitude=147.1842, Type=velocity_limit, Ratio=12.28x limit
  Segment 54: Magnitude=78.5477, Type=velocity_limit, Ratio=17.65x limit
  Segment 54: Magnitude=54.9815, Type=velocity_limit, Ratio=17.50x limit
  Segment 54: Magnitude=26.3993, Type=velocity_limit, Ratio=6.12x limit
  Segment 54: Magnitude=32.4689, Type=velocity_limit, Ratio=3.72x limit
  Segment 54: Magnitude=112.0753, Type=velocity_limit, Ratio=15.47x limit
  Segment 54: Magnitude=88.1248, Type=velocity_limit, Ratio=7.35x limit
  Segment 55: Magnitude=49.5609, Type=velocity_limit, Ratio=15.78x limit
  Segment 55: Magnitude=89.9549, Type=velocity_limit, Ratio=20.87x limit
  Segment 55: Magnitude=17.8351, Type=velocity_limit, Ratio=2.04x limit
  Segment 55: Magnitude=132.3200, Type=velocity_limit, Ratio=18.27x limit
  Segment 55: Magnitude=13.6535, Type=velocity_limit, Ratio=1.14x limit
  Segment 56: Magnitude=165.3630, Type=velocity_limit, Ratio=37.16x limit
  Segment 56: Magnitude=20.3084, Type=velocity_limit, Ratio=6.46x limit
  Segment 56: Magnitude=47.1489, Type=velocity_limit, Ratio=10.94x limit
  Segment 56: Magnitude=48.4241, Type=velocity_limit, Ratio=5.55x limit
  Segment 56: Magnitude=152.8736, Type=velocity_limit, Ratio=21.11x limit
  Segment 56: Magnitude=159.3144, Type=velocity_limit, Ratio=13.29x limit
  Segment 57: Magnitude=192.0221, Type=velocity_limit, Ratio=43.15x limit
  Segment 57: Magnitude=23.4950, Type=velocity_limit, Ratio=7.48x limit
  Segment 57: Magnitude=54.5613, Type=velocity_limit, Ratio=12.66x limit
  Segment 57: Magnitude=65.5756, Type=velocity_limit, Ratio=7.51x limit
  Segment 57: Magnitude=184.3955, Type=velocity_limit, Ratio=15.38x limit
  Segment 58: Magnitude=147.0295, Type=velocity_limit, Ratio=33.04x limit
  Segment 58: Magnitude=159.7420, Type=velocity_limit, Ratio=50.85x limit
  Segment 58: Magnitude=45.0932, Type=velocity_limit, Ratio=10.46x limit
  Segment 58: Magnitude=69.2895, Type=velocity_limit, Ratio=7.94x limit
  Segment 58: Magnitude=505.7069, Type=velocity_limit, Ratio=42.18x limit
  Segment 60: Magnitude=259.1324, Type=velocity_limit, Ratio=58.22x limit
  Segment 60: Magnitude=142.0674, Type=velocity_limit, Ratio=45.22x limit
  Segment 60: Magnitude=173.6402, Type=velocity_limit, Ratio=40.28x limit
  Segment 60: Magnitude=195.4538, Type=velocity_limit, Ratio=22.40x limit
  Segment 60: Magnitude=68.9503, Type=velocity_limit, Ratio=5.75x limit
  Segment 61: Magnitude=613.8078, Type=velocity_limit, Ratio=137.92x limit
  Segment 61: Magnitude=92.2717, Type=velocity_limit, Ratio=29.37x limit
  Segment 61: Magnitude=195.8176, Type=velocity_limit, Ratio=45.42x limit
  Segment 61: Magnitude=168.7425, Type=velocity_limit, Ratio=19.34x limit
  Segment 61: Magnitude=566.5831, Type=velocity_limit, Ratio=78.22x limit
  Segment 61: Magnitude=182.7898, Type=velocity_limit, Ratio=15.24x limit
  Segment 62: Magnitude=359.0234, Type=velocity_limit, Ratio=80.67x limit
  Segment 62: Magnitude=498.5494, Type=velocity_limit, Ratio=158.69x limit
  Segment 62: Magnitude=109.2841, Type=velocity_limit, Ratio=25.35x limit
  Segment 62: Magnitude=202.9547, Type=velocity_limit, Ratio=23.26x limit
  Segment 62: Magnitude=918.7058, Type=velocity_limit, Ratio=126.84x limit
  Segment 62: Magnitude=803.7286, Type=velocity_limit, Ratio=67.03x limit
  Segment 63: Magnitude=661.2338, Type=velocity_limit, Ratio=148.57x limit
  Segment 63: Magnitude=1253.2977, Type=velocity_limit, Ratio=398.94x limit
  Segment 63: Magnitude=345.4660, Type=velocity_limit, Ratio=80.14x limit
  Segment 63: Magnitude=578.3695, Type=velocity_limit, Ratio=66.28x limit
  Segment 63: Magnitude=1721.8355, Type=velocity_limit, Ratio=143.60x limit
  Segment 64: Magnitude=3966.2712, Type=velocity_limit, Ratio=891.18x limit
  Segment 64: Magnitude=1321.8405, Type=velocity_limit, Ratio=420.75x limit
  Segment 64: Magnitude=2449.4606, Type=velocity_limit, Ratio=568.19x limit
  Segment 64: Magnitude=1904.4263, Type=velocity_limit, Ratio=218.23x limit
  Segment 64: Magnitude=3048.9154, Type=velocity_limit, Ratio=254.28x limit
  Segment 65: Magnitude=1603.7415, Type=velocity_limit, Ratio=183.78x limit
  Segment 65: Magnitude=5585.7803, Type=velocity_limit, Ratio=771.18x limit
  Segment 65: Magnitude=4366.4736, Type=velocity_limit, Ratio=364.16x limit
  Segment 66: Magnitude=1105.4926, Type=velocity_limit, Ratio=126.68x limit
  Segment 66: Magnitude=3831.2444, Type=velocity_limit, Ratio=528.95x limit
  Segment 66: Magnitude=2314.0674, Type=velocity_limit, Ratio=192.99x limit
  Segment 67: Magnitude=1951.6696, Type=velocity_limit, Ratio=438.52x limit
  Segment 67: Magnitude=1063.9844, Type=velocity_limit, Ratio=338.68x limit
  Segment 67: Magnitude=1320.2341, Type=velocity_limit, Ratio=306.25x limit
  Segment 67: Magnitude=2423.1200, Type=velocity_limit, Ratio=277.67x limit
  Segment 67: Magnitude=513.8334, Type=velocity_limit, Ratio=42.85x limit
  Segment 68: Magnitude=816.0529, Type=velocity_limit, Ratio=183.36x limit
  Segment 68: Magnitude=851.4291, Type=velocity_limit, Ratio=271.02x limit
  Segment 68: Magnitude=947.1642, Type=velocity_limit, Ratio=219.71x limit
  Segment 68: Magnitude=1808.3358, Type=velocity_limit, Ratio=207.22x limit
  Segment 68: Magnitude=348.5836, Type=velocity_limit, Ratio=29.07x limit
  Segment 69: Magnitude=155.5078, Type=velocity_limit, Ratio=49.50x limit
  Segment 69: Magnitude=535.6497, Type=velocity_limit, Ratio=124.25x limit
  Segment 69: Magnitude=524.3934, Type=velocity_limit, Ratio=60.09x limit
  Segment 69: Magnitude=1862.0603, Type=velocity_limit, Ratio=257.08x limit
  Segment 69: Magnitude=677.7471, Type=velocity_limit, Ratio=56.52x limit
  Segment 70: Magnitude=41.2580, Type=velocity_limit, Ratio=13.13x limit
  Segment 70: Magnitude=14.6551, Type=velocity_limit, Ratio=3.40x limit
  Segment 70: Magnitude=2303.2056, Type=velocity_limit, Ratio=263.93x limit
  Segment 70: Magnitude=26.4175, Type=velocity_limit, Ratio=2.20x limit
  Segment 71: Magnitude=1644.2274, Type=velocity_limit, Ratio=369.44x limit
  Segment 71: Magnitude=211.7425, Type=velocity_limit, Ratio=67.40x limit
  Segment 71: Magnitude=474.0420, Type=velocity_limit, Ratio=109.96x limit
  Segment 71: Magnitude=2083.4604, Type=velocity_limit, Ratio=238.75x limit
  Segment 71: Magnitude=2515.2134, Type=velocity_limit, Ratio=209.77x limit
  Segment 72: Magnitude=1529.0042, Type=velocity_limit, Ratio=343.55x limit
  Segment 72: Magnitude=42.8042, Type=velocity_limit, Ratio=13.62x limit
  Segment 72: Magnitude=20.7568, Type=velocity_limit, Ratio=4.81x limit
  Segment 72: Magnitude=400.3107, Type=velocity_limit, Ratio=45.87x limit
  Segment 72: Magnitude=1411.0408, Type=velocity_limit, Ratio=194.81x limit
  Segment 72: Magnitude=877.8247, Type=velocity_limit, Ratio=73.21x limit
  Segment 73: Magnitude=522.4488, Type=velocity_limit, Ratio=117.39x limit
  Segment 73: Magnitude=698.0280, Type=velocity_limit, Ratio=222.19x limit
  Segment 73: Magnitude=211.1217, Type=velocity_limit, Ratio=48.97x limit
  Segment 73: Magnitude=652.9161, Type=velocity_limit, Ratio=74.82x limit
  Segment 73: Magnitude=1339.9604, Type=velocity_limit, Ratio=185.00x limit
  Segment 73: Magnitude=1594.0264, Type=velocity_limit, Ratio=132.94x limit
  Segment 74: Magnitude=1267.3586, Type=velocity_limit, Ratio=284.76x limit
  Segment 74: Magnitude=255.9136, Type=velocity_limit, Ratio=81.46x limit
  Segment 74: Magnitude=819.2567, Type=velocity_limit, Ratio=190.04x limit
  Segment 74: Magnitude=982.2576, Type=velocity_limit, Ratio=112.56x limit
  Segment 74: Magnitude=1274.0639, Type=velocity_limit, Ratio=175.90x limit
  Segment 74: Magnitude=1741.4378, Type=velocity_limit, Ratio=145.24x limit
  Segment 75: Magnitude=366.9191, Type=velocity_limit, Ratio=82.44x limit
  Segment 75: Magnitude=352.5173, Type=velocity_limit, Ratio=112.21x limit
  Segment 75: Magnitude=996.3216, Type=velocity_limit, Ratio=231.11x limit
  Segment 75: Magnitude=2046.8226, Type=velocity_limit, Ratio=234.55x limit
  Segment 75: Magnitude=200.4551, Type=velocity_limit, Ratio=16.72x limit
  Segment 76: Magnitude=813.7701, Type=velocity_limit, Ratio=182.85x limit
  Segment 76: Magnitude=437.2630, Type=velocity_limit, Ratio=139.19x limit
  Segment 76: Magnitude=561.9189, Type=velocity_limit, Ratio=130.35x limit
  Segment 76: Magnitude=628.8639, Type=velocity_limit, Ratio=72.06x limit
  Segment 76: Magnitude=1831.2233, Type=velocity_limit, Ratio=152.72x limit
  Segment 77: Magnitude=792.1800, Type=velocity_limit, Ratio=90.78x limit
  Segment 77: Magnitude=1143.1841, Type=velocity_limit, Ratio=157.83x limit
  Segment 77: Magnitude=792.2605, Type=velocity_limit, Ratio=66.07x limit
  Segment 78: Magnitude=131.1538, Type=velocity_limit, Ratio=41.75x limit
  Segment 78: Magnitude=341.9049, Type=velocity_limit, Ratio=79.31x limit
  Segment 78: Magnitude=413.2314, Type=velocity_limit, Ratio=47.35x limit
  Segment 78: Magnitude=1108.8915, Type=velocity_limit, Ratio=153.10x limit
  Segment 78: Magnitude=1141.2503, Type=velocity_limit, Ratio=95.18x limit
  Segment 79: Magnitude=416.8818, Type=velocity_limit, Ratio=93.67x limit
  Segment 79: Magnitude=554.2424, Type=velocity_limit, Ratio=176.42x limit
  Segment 79: Magnitude=167.7870, Type=velocity_limit, Ratio=38.92x limit
  Segment 79: Magnitude=963.6025, Type=velocity_limit, Ratio=110.42x limit
  Segment 79: Magnitude=1068.4248, Type=velocity_limit, Ratio=147.51x limit
  Segment 79: Magnitude=2748.1681, Type=velocity_limit, Ratio=229.20x limit
  Segment 80: Magnitude=1126.9256, Type=velocity_limit, Ratio=253.21x limit
  Segment 80: Magnitude=362.7389, Type=velocity_limit, Ratio=115.46x limit
  Segment 80: Magnitude=699.0598, Type=velocity_limit, Ratio=162.16x limit
  Segment 80: Magnitude=1017.5540, Type=velocity_limit, Ratio=116.60x limit
  Segment 80: Magnitude=1039.3854, Type=velocity_limit, Ratio=143.50x limit
