Continuity Violations Report: Traj_27_[1-60]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 60

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.3168, Ratio=2.10x limit
  Segment 16: Magnitude=21.2044, Ratio=12.15x limit
  Segment 16: Magnitude=2.6984, Ratio=1.86x limit
  Segment 16: Magnitude=15.5772, Ratio=6.50x limit
  Segment 17: Magnitude=0.8316, Ratio=0.93x limit
  Segment 17: Magnitude=1.4655, Ratio=2.33x limit
  Segment 17: Magnitude=1.8339, Ratio=2.13x limit
  Segment 17: Magnitude=7.9241, Ratio=4.54x limit
  Segment 17: Magnitude=2.0096, Ratio=1.39x limit
  Segment 17: Magnitude=5.8259, Ratio=2.43x limit
  Segment 18: Magnitude=0.7607, Ratio=1.21x limit
  Segment 18: Magnitude=0.8421, Ratio=0.98x limit
  Segment 18: Magnitude=3.4230, Ratio=1.96x limit
  Segment 18: Magnitude=1.6279, Ratio=1.12x limit
  Segment 18: Magnitude=2.5392, Ratio=1.06x limit
  Segment 19: Magnitude=0.5735, Ratio=0.91x limit
  Segment 19: Magnitude=1.7431, Ratio=1.00x limit
  Segment 19: Magnitude=1.4318, Ratio=0.99x limit
  Segment 20: Magnitude=1.3256, Ratio=0.92x limit
  Segment 21: Magnitude=1.3469, Ratio=0.93x limit
  Segment 22: Magnitude=1.4804, Ratio=1.02x limit
  Segment 23: Magnitude=2.2112, Ratio=1.27x limit
  Segment 23: Magnitude=1.5651, Ratio=1.08x limit
  Segment 24: Magnitude=2.4098, Ratio=1.38x limit
  Segment 24: Magnitude=1.8385, Ratio=1.27x limit
  Segment 25: Magnitude=3.7383, Ratio=2.14x limit
  Segment 25: Magnitude=2.2174, Ratio=1.53x limit
  Segment 25: Magnitude=2.4168, Ratio=1.01x limit
  Segment 26: Magnitude=3.2710, Ratio=1.87x limit
  Segment 26: Magnitude=2.5360, Ratio=1.75x limit
  Segment 27: Magnitude=0.8375, Ratio=0.94x limit
  Segment 27: Magnitude=1.0710, Ratio=1.24x limit
  Segment 27: Magnitude=5.3515, Ratio=3.07x limit
  Segment 27: Magnitude=2.9164, Ratio=2.01x limit
  Segment 27: Magnitude=3.3865, Ratio=1.41x limit
  Segment 28: Magnitude=1.2893, Ratio=1.45x limit
  Segment 28: Magnitude=0.6794, Ratio=1.08x limit
  Segment 28: Magnitude=1.5453, Ratio=1.79x limit
  Segment 28: Magnitude=8.3338, Ratio=4.77x limit
  Segment 28: Magnitude=3.5740, Ratio=2.47x limit
  Segment 28: Magnitude=5.3290, Ratio=2.22x limit
  Segment 29: Magnitude=1.4183, Ratio=1.59x limit
  Segment 29: Magnitude=2.0626, Ratio=3.28x limit
  Segment 29: Magnitude=2.6604, Ratio=3.09x limit
  Segment 29: Magnitude=11.5101, Ratio=6.59x limit
  Segment 29: Magnitude=2.8881, Ratio=1.99x limit
  Segment 29: Magnitude=7.6970, Ratio=3.21x limit
  Segment 30: Magnitude=3.6687, Ratio=4.12x limit
  Segment 30: Magnitude=4.3347, Ratio=6.90x limit
  Segment 30: Magnitude=4.4500, Ratio=5.16x limit
  Segment 30: Magnitude=26.7150, Ratio=15.31x limit
  Segment 30: Magnitude=6.6763, Ratio=4.61x limit
  Segment 30: Magnitude=17.7092, Ratio=7.38x limit
  Segment 31: Magnitude=4.7289, Ratio=5.31x limit
  Segment 31: Magnitude=7.8247, Ratio=12.45x limit
  Segment 31: Magnitude=6.8721, Ratio=7.97x limit
  Segment 31: Magnitude=35.1770, Ratio=20.15x limit
  Segment 31: Magnitude=5.8620, Ratio=4.05x limit
  Segment 31: Magnitude=23.6264, Ratio=9.85x limit
  Segment 32: Magnitude=3.8600, Ratio=4.34x limit
  Segment 32: Magnitude=12.7799, Ratio=20.34x limit
  Segment 32: Magnitude=9.7525, Ratio=11.31x limit
  Segment 32: Magnitude=19.4350, Ratio=11.14x limit
  Segment 32: Magnitude=2.9875, Ratio=2.06x limit
  Segment 32: Magnitude=12.3148, Ratio=5.14x limit
  Segment 33: Magnitude=4.1125, Ratio=4.62x limit
  Segment 33: Magnitude=8.4247, Ratio=13.41x limit
  Segment 33: Magnitude=4.7823, Ratio=5.55x limit
  Segment 33: Magnitude=66.3648, Ratio=38.02x limit
  Segment 33: Magnitude=7.4246, Ratio=5.13x limit
  Segment 33: Magnitude=47.9730, Ratio=20.00x limit
  Segment 34: Magnitude=13.4393, Ratio=15.10x limit
  Segment 34: Magnitude=4.2982, Ratio=6.84x limit
  Segment 34: Magnitude=7.5487, Ratio=8.76x limit
  Segment 34: Magnitude=153.1784, Ratio=87.76x limit
  Segment 34: Magnitude=19.1109, Ratio=13.19x limit
  Segment 34: Magnitude=107.7444, Ratio=44.93x limit
  Segment 35: Magnitude=13.1741, Ratio=14.80x limit
  Segment 35: Magnitude=9.9479, Ratio=15.83x limit
  Segment 35: Magnitude=11.2132, Ratio=13.01x limit
  Segment 35: Magnitude=132.2389, Ratio=75.77x limit
  Segment 35: Magnitude=16.7618, Ratio=11.57x limit
  Segment 35: Magnitude=92.2975, Ratio=38.49x limit
  Segment 36: Magnitude=7.0326, Ratio=7.90x limit
  Segment 36: Magnitude=7.1706, Ratio=11.41x limit
  Segment 36: Magnitude=6.8335, Ratio=7.93x limit
  Segment 36: Magnitude=69.6610, Ratio=39.91x limit
  Segment 36: Magnitude=8.1746, Ratio=5.64x limit
  Segment 36: Magnitude=48.5284, Ratio=20.24x limit
  Segment 37: Magnitude=3.6622, Ratio=4.11x limit
  Segment 37: Magnitude=3.8782, Ratio=6.17x limit
  Segment 37: Magnitude=3.7686, Ratio=4.37x limit
  Segment 37: Magnitude=34.0932, Ratio=19.53x limit
  Segment 37: Magnitude=4.1953, Ratio=2.90x limit
  Segment 37: Magnitude=23.5568, Ratio=9.82x limit
  Segment 38: Magnitude=1.8976, Ratio=2.13x limit
  Segment 38: Magnitude=2.0156, Ratio=3.21x limit
  Segment 38: Magnitude=2.0941, Ratio=2.43x limit
  Segment 38: Magnitude=17.2466, Ratio=9.88x limit
  Segment 38: Magnitude=2.1478, Ratio=1.48x limit
  Segment 38: Magnitude=11.8596, Ratio=4.95x limit
  Segment 39: Magnitude=1.0421, Ratio=1.17x limit
  Segment 39: Magnitude=1.1307, Ratio=1.80x limit
  Segment 39: Magnitude=1.1750, Ratio=1.36x limit
  Segment 39: Magnitude=9.2920, Ratio=5.32x limit
  Segment 39: Magnitude=6.3493, Ratio=2.65x limit
  Segment 40: Magnitude=0.7028, Ratio=1.12x limit
  Segment 40: Magnitude=5.4499, Ratio=3.12x limit
  Segment 40: Magnitude=3.7495, Ratio=1.56x limit
  Segment 41: Magnitude=3.2820, Ratio=1.88x limit
  Segment 41: Magnitude=2.2632, Ratio=0.94x limit
  Segment 42: Magnitude=2.4209, Ratio=1.39x limit
  Segment 55: Magnitude=2.0825, Ratio=1.19x limit
  Segment 56: Magnitude=4.1051, Ratio=2.35x limit
  Segment 56: Magnitude=3.0326, Ratio=1.26x limit
  Segment 57: Magnitude=6.4825, Ratio=3.71x limit
  Segment 57: Magnitude=4.8952, Ratio=2.04x limit
