Continuity Violations Report: Traj_1_[1-136]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 136

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=2.3063, Ratio=3.67x limit
  Segment 32: Magnitude=10.3134, Ratio=11.96x limit
  Segment 32: Magnitude=27.6715, Ratio=15.85x limit
  Segment 32: Magnitude=44.2733, Ratio=30.56x limit
  Segment 32: Magnitude=2.6569, Ratio=1.11x limit
  Segment 33: Magnitude=1.1082, Ratio=1.25x limit
  Segment 33: Magnitude=6.8513, Ratio=10.90x limit
  Segment 33: Magnitude=9.9977, Ratio=11.60x limit
  Segment 33: Magnitude=34.3070, Ratio=19.66x limit
  Segment 33: Magnitude=47.2051, Ratio=32.59x limit
  Segment 34: Magnitude=1.6871, Ratio=1.90x limit
  Segment 34: Magnitude=5.5233, Ratio=8.79x limit
  Segment 34: Magnitude=7.9302, Ratio=9.20x limit
  Segment 34: Magnitude=32.3676, Ratio=18.55x limit
  Segment 34: Magnitude=40.3418, Ratio=27.85x limit
  Segment 35: Magnitude=4.7763, Ratio=7.60x limit
  Segment 35: Magnitude=5.9717, Ratio=6.93x limit
  Segment 35: Magnitude=16.9811, Ratio=9.73x limit
  Segment 35: Magnitude=34.1212, Ratio=23.55x limit
  Segment 35: Magnitude=4.6995, Ratio=1.96x limit
  Segment 36: Magnitude=1.2830, Ratio=1.44x limit
  Segment 36: Magnitude=4.3918, Ratio=6.99x limit
  Segment 36: Magnitude=4.8622, Ratio=5.64x limit
  Segment 36: Magnitude=13.0906, Ratio=7.50x limit
  Segment 36: Magnitude=36.7541, Ratio=25.37x limit
  Segment 36: Magnitude=7.0887, Ratio=2.96x limit
  Segment 37: Magnitude=0.9148, Ratio=1.03x limit
  Segment 37: Magnitude=4.5776, Ratio=7.29x limit
  Segment 37: Magnitude=5.6884, Ratio=6.60x limit
  Segment 37: Magnitude=15.2760, Ratio=8.75x limit
  Segment 37: Magnitude=34.7385, Ratio=23.98x limit
  Segment 37: Magnitude=5.5277, Ratio=2.31x limit
  Segment 38: Magnitude=2.7329, Ratio=3.07x limit
  Segment 38: Magnitude=8.0986, Ratio=12.89x limit
  Segment 38: Magnitude=10.0286, Ratio=11.63x limit
  Segment 38: Magnitude=16.0543, Ratio=9.20x limit
  Segment 38: Magnitude=48.0986, Ratio=33.20x limit
  Segment 38: Magnitude=8.6418, Ratio=3.60x limit
  Segment 39: Magnitude=5.2714, Ratio=8.39x limit
  Segment 39: Magnitude=7.2001, Ratio=8.35x limit
  Segment 39: Magnitude=28.5749, Ratio=16.37x limit
  Segment 39: Magnitude=45.4821, Ratio=31.40x limit
  Segment 39: Magnitude=4.6797, Ratio=1.95x limit
  Segment 40: Magnitude=0.8450, Ratio=0.95x limit
  Segment 40: Magnitude=4.8436, Ratio=7.71x limit
  Segment 40: Magnitude=6.7184, Ratio=7.79x limit
  Segment 40: Magnitude=30.7612, Ratio=17.62x limit
  Segment 40: Magnitude=43.3373, Ratio=29.92x limit
  Segment 40: Magnitude=3.5325, Ratio=1.47x limit
  Segment 41: Magnitude=1.6122, Ratio=1.81x limit
  Segment 41: Magnitude=4.3768, Ratio=6.97x limit
  Segment 41: Magnitude=5.1443, Ratio=5.97x limit
  Segment 41: Magnitude=4.7597, Ratio=2.73x limit
  Segment 41: Magnitude=19.0400, Ratio=13.14x limit
  Segment 41: Magnitude=3.9973, Ratio=1.67x limit
  Segment 42: Magnitude=0.8663, Ratio=0.97x limit
  Segment 42: Magnitude=0.8923, Ratio=1.03x limit
  Segment 42: Magnitude=4.1672, Ratio=2.39x limit
  Segment 42: Magnitude=3.5401, Ratio=2.44x limit
  Segment 42: Magnitude=2.9762, Ratio=1.24x limit
  Segment 43: Magnitude=4.0350, Ratio=6.42x limit
  Segment 43: Magnitude=5.0013, Ratio=5.80x limit
  Segment 43: Magnitude=20.6589, Ratio=11.84x limit
  Segment 43: Magnitude=39.3078, Ratio=27.13x limit
  Segment 43: Magnitude=6.3652, Ratio=2.65x limit
  Segment 44: Magnitude=0.8148, Ratio=1.30x limit
  Segment 44: Magnitude=0.9319, Ratio=1.08x limit
  Segment 44: Magnitude=10.7501, Ratio=6.16x limit
  Segment 44: Magnitude=13.2776, Ratio=9.17x limit
  Segment 45: Magnitude=1.6725, Ratio=1.88x limit
  Segment 45: Magnitude=6.3240, Ratio=10.07x limit
  Segment 45: Magnitude=8.2216, Ratio=9.54x limit
  Segment 45: Magnitude=16.8870, Ratio=9.68x limit
  Segment 45: Magnitude=37.2661, Ratio=25.73x limit
  Segment 45: Magnitude=5.7476, Ratio=2.40x limit
  Segment 46: Magnitude=1.3759, Ratio=0.95x limit
  Segment 47: Magnitude=1.2604, Ratio=1.42x limit
  Segment 47: Magnitude=6.9584, Ratio=11.07x limit
  Segment 47: Magnitude=9.2300, Ratio=10.71x limit
  Segment 47: Magnitude=25.1913, Ratio=14.43x limit
  Segment 47: Magnitude=45.5939, Ratio=31.47x limit
  Segment 47: Magnitude=6.2721, Ratio=2.62x limit
  Segment 48: Magnitude=1.8855, Ratio=2.12x limit
  Segment 48: Magnitude=14.4392, Ratio=8.27x limit
  Segment 48: Magnitude=6.1711, Ratio=4.26x limit
  Segment 48: Magnitude=2.6392, Ratio=1.10x limit
  Segment 49: Magnitude=6.3477, Ratio=10.10x limit
  Segment 49: Magnitude=8.3711, Ratio=9.71x limit
  Segment 49: Magnitude=30.5988, Ratio=17.53x limit
  Segment 49: Magnitude=50.5053, Ratio=34.86x limit
  Segment 49: Magnitude=6.8043, Ratio=2.84x limit
  Segment 50: Magnitude=2.6294, Ratio=2.95x limit
  Segment 50: Magnitude=6.4228, Ratio=10.22x limit
  Segment 50: Magnitude=7.8097, Ratio=9.06x limit
  Segment 50: Magnitude=10.8737, Ratio=6.23x limit
  Segment 50: Magnitude=34.3954, Ratio=23.74x limit
  Segment 50: Magnitude=7.3817, Ratio=3.08x limit
  Segment 51: Magnitude=2.2370, Ratio=3.56x limit
  Segment 51: Magnitude=3.4099, Ratio=3.95x limit
  Segment 51: Magnitude=9.7431, Ratio=5.58x limit
  Segment 51: Magnitude=11.0336, Ratio=7.62x limit
  Segment 52: Magnitude=1.2066, Ratio=1.36x limit
  Segment 52: Magnitude=3.3360, Ratio=5.31x limit
  Segment 52: Magnitude=4.3945, Ratio=5.10x limit
  Segment 52: Magnitude=6.6071, Ratio=3.79x limit
  Segment 52: Magnitude=17.2042, Ratio=11.88x limit
  Segment 52: Magnitude=3.1228, Ratio=1.30x limit
  Segment 53: Magnitude=7.1299, Ratio=11.35x limit
  Segment 53: Magnitude=10.3993, Ratio=12.06x limit
  Segment 53: Magnitude=27.0748, Ratio=15.51x limit
  Segment 53: Magnitude=33.7141, Ratio=23.27x limit
  Segment 54: Magnitude=0.8292, Ratio=0.93x limit
  Segment 54: Magnitude=12.9989, Ratio=7.45x limit
  Segment 54: Magnitude=12.7836, Ratio=8.82x limit
  Segment 55: Magnitude=0.6820, Ratio=1.09x limit
  Segment 55: Magnitude=1.9527, Ratio=2.26x limit
  Segment 55: Magnitude=8.4914, Ratio=5.86x limit
  Segment 55: Magnitude=4.4282, Ratio=1.85x limit
  Segment 56: Magnitude=6.6250, Ratio=10.54x limit
  Segment 56: Magnitude=9.3646, Ratio=10.86x limit
  Segment 56: Magnitude=28.4579, Ratio=16.31x limit
  Segment 56: Magnitude=40.0754, Ratio=27.66x limit
  Segment 56: Magnitude=3.4406, Ratio=1.43x limit
  Segment 57: Magnitude=3.1676, Ratio=5.04x limit
  Segment 57: Magnitude=4.9464, Ratio=5.74x limit
  Segment 57: Magnitude=8.6243, Ratio=4.94x limit
  Segment 57: Magnitude=9.1353, Ratio=6.31x limit
  Segment 58: Magnitude=0.8200, Ratio=0.92x limit
  Segment 58: Magnitude=4.9347, Ratio=7.85x limit
  Segment 58: Magnitude=6.9245, Ratio=8.03x limit
  Segment 58: Magnitude=11.3953, Ratio=6.53x limit
  Segment 58: Magnitude=15.8053, Ratio=10.91x limit
  Segment 59: Magnitude=4.5443, Ratio=7.23x limit
  Segment 59: Magnitude=6.2824, Ratio=7.29x limit
  Segment 59: Magnitude=22.7941, Ratio=13.06x limit
  Segment 59: Magnitude=31.0298, Ratio=21.42x limit
  Segment 59: Magnitude=3.2027, Ratio=1.34x limit
  Segment 60: Magnitude=1.2517, Ratio=0.86x limit
  Segment 61: Magnitude=1.6703, Ratio=1.88x limit
  Segment 61: Magnitude=2.0396, Ratio=3.25x limit
  Segment 61: Magnitude=1.9459, Ratio=2.26x limit
  Segment 61: Magnitude=8.3233, Ratio=4.77x limit
  Segment 61: Magnitude=25.8016, Ratio=17.81x limit
  Segment 61: Magnitude=7.1407, Ratio=2.98x limit
  Segment 62: Magnitude=1.1101, Ratio=1.25x limit
  Segment 62: Magnitude=0.8213, Ratio=1.31x limit
  Segment 62: Magnitude=8.1289, Ratio=5.61x limit
  Segment 62: Magnitude=3.2228, Ratio=1.34x limit
  Segment 63: Magnitude=4.5266, Ratio=7.20x limit
  Segment 63: Magnitude=6.6799, Ratio=7.75x limit
  Segment 63: Magnitude=13.6496, Ratio=7.82x limit
  Segment 63: Magnitude=13.9884, Ratio=9.66x limit
  Segment 64: Magnitude=3.5224, Ratio=5.61x limit
  Segment 64: Magnitude=4.8548, Ratio=5.63x limit
  Segment 64: Magnitude=31.5028, Ratio=18.05x limit
  Segment 64: Magnitude=44.6060, Ratio=30.79x limit
  Segment 64: Magnitude=6.0606, Ratio=2.53x limit
  Segment 65: Magnitude=2.8073, Ratio=4.47x limit
  Segment 65: Magnitude=4.6415, Ratio=5.38x limit
  Segment 65: Magnitude=2.4634, Ratio=1.41x limit
  Segment 65: Magnitude=8.5587, Ratio=5.91x limit
  Segment 65: Magnitude=4.5831, Ratio=1.91x limit
  Segment 66: Magnitude=2.0865, Ratio=2.34x limit
  Segment 66: Magnitude=8.2927, Ratio=13.20x limit
  Segment 66: Magnitude=11.5293, Ratio=13.37x limit
  Segment 66: Magnitude=31.5281, Ratio=18.06x limit
  Segment 66: Magnitude=47.5592, Ratio=32.83x limit
  Segment 66: Magnitude=4.8544, Ratio=2.02x limit
  Segment 67: Magnitude=0.5761, Ratio=0.92x limit
  Segment 67: Magnitude=1.9230, Ratio=1.10x limit
  Segment 67: Magnitude=3.2426, Ratio=2.24x limit
  Segment 68: Magnitude=8.7484, Ratio=13.92x limit
  Segment 68: Magnitude=13.0180, Ratio=15.10x limit
  Segment 68: Magnitude=31.8836, Ratio=18.27x limit
  Segment 68: Magnitude=32.0323, Ratio=22.11x limit
  Segment 69: Magnitude=2.0755, Ratio=3.30x limit
  Segment 69: Magnitude=3.0118, Ratio=3.49x limit
  Segment 69: Magnitude=15.5423, Ratio=8.91x limit
  Segment 69: Magnitude=23.0059, Ratio=15.88x limit
  Segment 69: Magnitude=4.9638, Ratio=2.07x limit
  Segment 70: Magnitude=1.0545, Ratio=1.18x limit
  Segment 70: Magnitude=6.1927, Ratio=9.86x limit
  Segment 70: Magnitude=8.6579, Ratio=10.04x limit
  Segment 70: Magnitude=34.6464, Ratio=19.85x limit
  Segment 70: Magnitude=46.1713, Ratio=31.87x limit
  Segment 70: Magnitude=4.4500, Ratio=1.86x limit
  Segment 71: Magnitude=1.9162, Ratio=1.10x limit
  Segment 72: Magnitude=0.9860, Ratio=1.57x limit
  Segment 72: Magnitude=1.2166, Ratio=1.41x limit
  Segment 72: Magnitude=19.5553, Ratio=11.20x limit
  Segment 72: Magnitude=29.9775, Ratio=20.69x limit
  Segment 72: Magnitude=5.1457, Ratio=2.15x limit
  Segment 73: Magnitude=2.3927, Ratio=3.81x limit
  Segment 73: Magnitude=3.2426, Ratio=3.76x limit
  Segment 73: Magnitude=17.9602, Ratio=10.29x limit
  Segment 73: Magnitude=25.6214, Ratio=17.69x limit
  Segment 73: Magnitude=3.3373, Ratio=1.39x limit
  Segment 74: Magnitude=5.0207, Ratio=7.99x limit
  Segment 74: Magnitude=7.3435, Ratio=8.52x limit
  Segment 74: Magnitude=11.9616, Ratio=6.85x limit
  Segment 74: Magnitude=10.7379, Ratio=7.41x limit
  Segment 74: Magnitude=2.0928, Ratio=0.87x limit
  Segment 75: Magnitude=2.8044, Ratio=4.46x limit
  Segment 75: Magnitude=4.1071, Ratio=4.76x limit
  Segment 75: Magnitude=33.6516, Ratio=19.28x limit
  Segment 75: Magnitude=42.9441, Ratio=29.64x limit
  Segment 75: Magnitude=4.9333, Ratio=2.06x limit
  Segment 76: Magnitude=1.3852, Ratio=1.56x limit
  Segment 76: Magnitude=6.5569, Ratio=10.44x limit
  Segment 76: Magnitude=9.3453, Ratio=10.84x limit
  Segment 76: Magnitude=33.3127, Ratio=19.09x limit
  Segment 76: Magnitude=41.9827, Ratio=28.98x limit
  Segment 76: Magnitude=2.7488, Ratio=1.15x limit
  Segment 77: Magnitude=1.2364, Ratio=1.39x limit
  Segment 77: Magnitude=7.5414, Ratio=12.00x limit
  Segment 77: Magnitude=10.8340, Ratio=12.57x limit
  Segment 77: Magnitude=20.2565, Ratio=11.61x limit
  Segment 77: Magnitude=21.3017, Ratio=14.70x limit
  Segment 78: Magnitude=1.6223, Ratio=1.82x limit
  Segment 78: Magnitude=18.0527, Ratio=10.34x limit
  Segment 78: Magnitude=35.1628, Ratio=24.27x limit
  Segment 78: Magnitude=8.0168, Ratio=3.34x limit
  Segment 79: Magnitude=3.7462, Ratio=4.21x limit
  Segment 79: Magnitude=1.6440, Ratio=1.91x limit
  Segment 79: Magnitude=9.0719, Ratio=5.20x limit
  Segment 79: Magnitude=43.4426, Ratio=29.99x limit
  Segment 79: Magnitude=15.3215, Ratio=6.39x limit
  Segment 80: Magnitude=1.3752, Ratio=1.55x limit
  Segment 80: Magnitude=4.0000, Ratio=6.37x limit
  Segment 80: Magnitude=5.5459, Ratio=6.43x limit
  Segment 80: Magnitude=10.4210, Ratio=5.97x limit
  Segment 80: Magnitude=15.1112, Ratio=10.43x limit
  Segment 81: Magnitude=2.7282, Ratio=3.06x limit
  Segment 81: Magnitude=6.8184, Ratio=10.85x limit
  Segment 81: Magnitude=9.4089, Ratio=10.91x limit
  Segment 81: Magnitude=25.0907, Ratio=14.38x limit
  Segment 81: Magnitude=38.5550, Ratio=26.61x limit
  Segment 81: Magnitude=3.7949, Ratio=1.58x limit
  Segment 82: Magnitude=4.6610, Ratio=2.67x limit
  Segment 82: Magnitude=2.0091, Ratio=1.39x limit
  Segment 83: Magnitude=1.2688, Ratio=1.43x limit
  Segment 83: Magnitude=8.7727, Ratio=13.96x limit
  Segment 83: Magnitude=13.4637, Ratio=15.62x limit
  Segment 83: Magnitude=30.3788, Ratio=17.41x limit
  Segment 83: Magnitude=28.2147, Ratio=19.48x limit
  Segment 83: Magnitude=3.7974, Ratio=1.58x limit
  Segment 84: Magnitude=4.4088, Ratio=7.02x limit
  Segment 84: Magnitude=6.9255, Ratio=8.03x limit
  Segment 84: Magnitude=14.3528, Ratio=8.22x limit
  Segment 84: Magnitude=5.9514, Ratio=4.11x limit
  Segment 84: Magnitude=4.7021, Ratio=1.96x limit
  Segment 85: Magnitude=1.6880, Ratio=1.90x limit
  Segment 85: Magnitude=6.9578, Ratio=11.07x limit
  Segment 85: Magnitude=10.2307, Ratio=11.87x limit
  Segment 85: Magnitude=35.0784, Ratio=20.10x limit
  Segment 85: Magnitude=39.5275, Ratio=27.29x limit
  Segment 86: Magnitude=0.5494, Ratio=0.87x limit
  Segment 86: Magnitude=0.8868, Ratio=1.03x limit
  Segment 86: Magnitude=12.1501, Ratio=6.96x limit
  Segment 86: Magnitude=9.3464, Ratio=6.45x limit
  Segment 87: Magnitude=2.1469, Ratio=2.41x limit
  Segment 87: Magnitude=2.7476, Ratio=4.37x limit
  Segment 87: Magnitude=2.9273, Ratio=3.40x limit
  Segment 87: Magnitude=10.1359, Ratio=5.81x limit
  Segment 87: Magnitude=22.6384, Ratio=15.63x limit
  Segment 87: Magnitude=4.6052, Ratio=1.92x limit
  Segment 88: Magnitude=7.1786, Ratio=11.43x limit
  Segment 88: Magnitude=11.2983, Ratio=13.10x limit
  Segment 88: Magnitude=24.0288, Ratio=13.77x limit
  Segment 88: Magnitude=16.1536, Ratio=11.15x limit
  Segment 88: Magnitude=5.6913, Ratio=2.37x limit
  Segment 89: Magnitude=4.9998, Ratio=7.96x limit
  Segment 89: Magnitude=7.6247, Ratio=8.84x limit
  Segment 89: Magnitude=15.5399, Ratio=8.90x limit
  Segment 89: Magnitude=9.3486, Ratio=6.45x limit
  Segment 89: Magnitude=3.9405, Ratio=1.64x limit
  Segment 90: Magnitude=1.6230, Ratio=1.82x limit
  Segment 90: Magnitude=3.4878, Ratio=5.55x limit
  Segment 90: Magnitude=4.9226, Ratio=5.71x limit
  Segment 90: Magnitude=32.6179, Ratio=18.69x limit
  Segment 90: Magnitude=41.5238, Ratio=28.66x limit
  Segment 90: Magnitude=3.2148, Ratio=1.34x limit
  Segment 91: Magnitude=2.0457, Ratio=2.30x limit
  Segment 91: Magnitude=6.3366, Ratio=10.09x limit
  Segment 91: Magnitude=8.7442, Ratio=10.14x limit
  Segment 91: Magnitude=36.9146, Ratio=21.15x limit
  Segment 91: Magnitude=44.7021, Ratio=30.86x limit
  Segment 93: Magnitude=5.2294, Ratio=8.32x limit
  Segment 93: Magnitude=8.0321, Ratio=9.32x limit
  Segment 93: Magnitude=18.1863, Ratio=10.42x limit
  Segment 93: Magnitude=12.4663, Ratio=8.61x limit
  Segment 93: Magnitude=3.8230, Ratio=1.59x limit
  Segment 94: Magnitude=2.3097, Ratio=1.59x limit
  Segment 95: Magnitude=1.2130, Ratio=1.36x limit
  Segment 95: Magnitude=1.7647, Ratio=2.81x limit
  Segment 95: Magnitude=3.7001, Ratio=4.29x limit
  Segment 95: Magnitude=13.0906, Ratio=7.50x limit
  Segment 95: Magnitude=1.2776, Ratio=0.88x limit
  Segment 95: Magnitude=5.1403, Ratio=2.14x limit
  Segment 96: Magnitude=1.3575, Ratio=1.53x limit
  Segment 96: Magnitude=4.3319, Ratio=2.48x limit
  Segment 96: Magnitude=4.4821, Ratio=3.09x limit
  Segment 96: Magnitude=3.2190, Ratio=1.34x limit
  Segment 97: Magnitude=7.3147, Ratio=11.64x limit
  Segment 97: Magnitude=11.6140, Ratio=13.47x limit
  Segment 97: Magnitude=27.0492, Ratio=15.50x limit
  Segment 97: Magnitude=16.8699, Ratio=11.65x limit
  Segment 97: Magnitude=6.7093, Ratio=2.80x limit
  Segment 98: Magnitude=1.6135, Ratio=2.57x limit
  Segment 98: Magnitude=2.9389, Ratio=3.41x limit
  Segment 98: Magnitude=6.1670, Ratio=3.53x limit
  Segment 98: Magnitude=1.2926, Ratio=0.89x limit
  Segment 98: Magnitude=2.6931, Ratio=1.12x limit
  Segment 99: Magnitude=1.8353, Ratio=2.06x limit
  Segment 99: Magnitude=6.7692, Ratio=10.77x limit
  Segment 99: Magnitude=9.9128, Ratio=11.50x limit
  Segment 99: Magnitude=35.2080, Ratio=20.17x limit
  Segment 99: Magnitude=35.2686, Ratio=24.35x limit
  Segment 100: Magnitude=1.0636, Ratio=1.19x limit
  Segment 100: Magnitude=1.9995, Ratio=3.18x limit
  Segment 100: Magnitude=4.6274, Ratio=5.37x limit
  Segment 100: Magnitude=3.9989, Ratio=2.29x limit
  Segment 100: Magnitude=9.2922, Ratio=6.41x limit
  Segment 100: Magnitude=6.8043, Ratio=2.84x limit
  Segment 101: Magnitude=2.2257, Ratio=2.50x limit
  Segment 101: Magnitude=6.8499, Ratio=10.90x limit
