Continuity Violations Report: Traj_40_[1-184]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 184

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.9415, Ratio=3.09x limit
  Segment 82: Magnitude=2.9833, Ratio=2.06x limit
  Segment 83: Magnitude=0.7977, Ratio=1.27x limit
  Segment 83: Magnitude=1.4615, Ratio=1.70x limit
  Segment 83: Magnitude=3.4650, Ratio=1.99x limit
  Segment 83: Magnitude=3.0945, Ratio=2.14x limit
  Segment 84: Magnitude=0.9388, Ratio=1.49x limit
  Segment 84: Magnitude=1.4884, Ratio=1.73x limit
  Segment 84: Magnitude=3.3146, Ratio=1.90x limit
  Segment 84: Magnitude=3.1115, Ratio=2.15x limit
  Segment 85: Magnitude=0.9492, Ratio=1.51x limit
  Segment 85: Magnitude=1.4821, Ratio=1.72x limit
  Segment 85: Magnitude=3.0570, Ratio=1.75x limit
  Segment 85: Magnitude=3.0336, Ratio=2.09x limit
  Segment 86: Magnitude=0.9500, Ratio=1.51x limit
  Segment 86: Magnitude=1.4452, Ratio=1.68x limit
  Segment 86: Magnitude=2.7149, Ratio=1.56x limit
  Segment 86: Magnitude=2.7879, Ratio=1.92x limit
  Segment 87: Magnitude=0.9229, Ratio=1.47x limit
  Segment 87: Magnitude=1.2457, Ratio=1.44x limit
  Segment 87: Magnitude=2.1169, Ratio=1.21x limit
  Segment 87: Magnitude=2.3441, Ratio=1.62x limit
  Segment 88: Magnitude=0.9389, Ratio=1.49x limit
  Segment 88: Magnitude=1.4415, Ratio=1.67x limit
  Segment 88: Magnitude=2.4671, Ratio=1.41x limit
  Segment 88: Magnitude=2.7385, Ratio=1.89x limit
  Segment 89: Magnitude=0.8187, Ratio=1.30x limit
  Segment 89: Magnitude=1.1159, Ratio=1.29x limit
  Segment 89: Magnitude=1.7030, Ratio=0.98x limit
  Segment 89: Magnitude=2.0807, Ratio=1.44x limit
  Segment 90: Magnitude=0.8739, Ratio=1.39x limit
  Segment 90: Magnitude=1.1754, Ratio=1.36x limit
  Segment 90: Magnitude=1.5771, Ratio=0.90x limit
  Segment 90: Magnitude=1.9867, Ratio=1.37x limit
  Segment 91: Magnitude=0.5647, Ratio=0.90x limit
  Segment 91: Magnitude=0.9410, Ratio=1.09x limit
  Segment 91: Magnitude=1.6602, Ratio=1.15x limit
  Segment 92: Magnitude=0.6775, Ratio=1.08x limit
  Segment 92: Magnitude=0.9036, Ratio=1.05x limit
  Segment 92: Magnitude=1.5189, Ratio=1.05x limit
  Segment 93: Magnitude=0.5626, Ratio=0.90x limit
  Segment 93: Magnitude=0.8221, Ratio=0.95x limit
  Segment 93: Magnitude=1.3421, Ratio=0.93x limit
  Segment 143: Magnitude=0.6095, Ratio=0.97x limit
  Segment 143: Magnitude=0.8272, Ratio=0.96x limit
  Segment 143: Magnitude=1.5477, Ratio=1.07x limit
  Segment 144: Magnitude=0.6248, Ratio=0.99x limit
  Segment 144: Magnitude=0.9185, Ratio=1.07x limit
  Segment 144: Magnitude=1.7015, Ratio=1.17x limit
  Segment 145: Magnitude=0.7108, Ratio=1.13x limit
  Segment 145: Magnitude=1.0470, Ratio=1.21x limit
  Segment 145: Magnitude=1.4859, Ratio=0.85x limit
  Segment 145: Magnitude=1.8947, Ratio=1.31x limit
  Segment 146: Magnitude=0.7594, Ratio=1.21x limit
  Segment 146: Magnitude=1.1066, Ratio=1.28x limit
  Segment 146: Magnitude=1.6428, Ratio=0.94x limit
  Segment 146: Magnitude=1.9943, Ratio=1.38x limit
  Segment 147: Magnitude=0.7887, Ratio=1.26x limit
  Segment 147: Magnitude=1.3701, Ratio=1.59x limit
  Segment 147: Magnitude=1.9218, Ratio=1.10x limit
  Segment 147: Magnitude=2.3888, Ratio=1.65x limit
  Segment 148: Magnitude=1.0719, Ratio=1.24x limit
  Segment 148: Magnitude=1.4973, Ratio=0.86x limit
  Segment 148: Magnitude=1.9814, Ratio=1.37x limit
  Segment 149: Magnitude=1.0633, Ratio=1.23x limit
  Segment 149: Magnitude=2.0739, Ratio=1.43x limit
  Segment 150: Magnitude=1.0399, Ratio=1.21x limit
  Segment 150: Magnitude=1.9748, Ratio=1.36x limit
  Segment 151: Magnitude=0.8724, Ratio=1.01x limit
  Segment 151: Magnitude=1.7204, Ratio=1.19x limit
  Segment 152: Magnitude=0.8018, Ratio=0.93x limit
  Segment 152: Magnitude=1.4568, Ratio=1.01x limit
  Segment 153: Magnitude=0.7944, Ratio=0.92x limit
  Segment 153: Magnitude=1.3890, Ratio=0.96x limit
  Segment 154: Magnitude=0.7457, Ratio=1.19x limit
  Segment 154: Magnitude=0.8486, Ratio=0.98x limit
  Segment 154: Magnitude=1.2834, Ratio=0.89x limit
  Segment 155: Magnitude=0.9750, Ratio=1.55x limit
  Segment 155: Magnitude=1.2669, Ratio=1.47x limit
  Segment 155: Magnitude=1.7002, Ratio=0.97x limit
  Segment 155: Magnitude=2.0114, Ratio=1.39x limit
  Segment 156: Magnitude=1.0826, Ratio=1.72x limit
  Segment 156: Magnitude=1.5704, Ratio=1.82x limit
  Segment 156: Magnitude=2.1372, Ratio=1.22x limit
  Segment 156: Magnitude=2.5905, Ratio=1.79x limit
  Segment 157: Magnitude=1.1638, Ratio=1.85x limit
  Segment 157: Magnitude=1.9430, Ratio=2.25x limit
  Segment 157: Magnitude=2.8007, Ratio=1.60x limit
  Segment 157: Magnitude=3.4370, Ratio=2.37x limit
  Segment 158: Magnitude=1.2929, Ratio=2.06x limit
  Segment 158: Magnitude=2.4799, Ratio=2.88x limit
  Segment 158: Magnitude=3.6542, Ratio=2.09x limit
  Segment 158: Magnitude=4.5225, Ratio=3.12x limit
  Segment 159: Magnitude=1.4053, Ratio=2.24x limit
  Segment 159: Magnitude=3.0499, Ratio=3.54x limit
  Segment 159: Magnitude=4.7272, Ratio=2.71x limit
  Segment 159: Magnitude=5.7427, Ratio=3.96x limit
  Segment 160: Magnitude=1.9948, Ratio=3.17x limit
  Segment 160: Magnitude=3.9103, Ratio=4.54x limit
  Segment 160: Magnitude=6.0848, Ratio=3.49x limit
  Segment 160: Magnitude=7.0608, Ratio=4.87x limit
  Segment 161: Magnitude=2.5211, Ratio=4.01x limit
  Segment 161: Magnitude=4.9466, Ratio=5.74x limit
  Segment 161: Magnitude=7.8943, Ratio=4.52x limit
  Segment 161: Magnitude=8.8855, Ratio=6.13x limit
  Segment 161: Magnitude=2.4101, Ratio=1.01x limit
  Segment 162: Magnitude=3.6194, Ratio=5.76x limit
  Segment 162: Magnitude=6.4625, Ratio=7.50x limit
  Segment 162: Magnitude=10.6528, Ratio=6.10x limit
  Segment 162: Magnitude=11.4694, Ratio=7.92x limit
  Segment 162: Magnitude=3.5065, Ratio=1.46x limit
  Segment 163: Magnitude=5.4889, Ratio=8.74x limit
  Segment 163: Magnitude=9.0404, Ratio=10.49x limit
  Segment 163: Magnitude=14.4056, Ratio=8.25x limit
  Segment 163: Magnitude=15.1319, Ratio=10.45x limit
  Segment 163: Magnitude=4.7675, Ratio=1.99x limit
  Segment 164: Magnitude=0.7902, Ratio=0.89x limit
  Segment 164: Magnitude=7.5293, Ratio=11.98x limit
  Segment 164: Magnitude=12.8968, Ratio=14.96x limit
  Segment 164: Magnitude=20.9600, Ratio=12.01x limit
  Segment 164: Magnitude=22.4805, Ratio=15.52x limit
  Segment 164: Magnitude=6.7728, Ratio=2.82x limit
  Segment 165: Magnitude=1.0977, Ratio=1.23x limit
  Segment 165: Magnitude=11.2944, Ratio=17.98x limit
  Segment 165: Magnitude=18.7080, Ratio=21.70x limit
  Segment 165: Magnitude=30.3951, Ratio=17.42x limit
  Segment 165: Magnitude=32.5875, Ratio=22.50x limit
  Segment 165: Magnitude=9.8527, Ratio=4.11x limit
  Segment 166: Magnitude=1.4035, Ratio=1.58x limit
  Segment 166: Magnitude=17.0930, Ratio=27.20x limit
  Segment 166: Magnitude=27.4292, Ratio=31.81x limit
  Segment 166: Magnitude=44.1137, Ratio=25.28x limit
  Segment 166: Magnitude=48.1641, Ratio=33.25x limit
  Segment 166: Magnitude=14.2263, Ratio=5.93x limit
  Segment 167: Magnitude=20.3071, Ratio=32.32x limit
  Segment 167: Magnitude=33.1344, Ratio=38.43x limit
  Segment 167: Magnitude=55.3001, Ratio=31.68x limit
  Segment 167: Magnitude=62.2441, Ratio=42.97x limit
  Segment 167: Magnitude=17.0065, Ratio=7.09x limit
  Segment 168: Magnitude=24.5557, Ratio=39.08x limit
  Segment 168: Magnitude=38.6732, Ratio=44.85x limit
  Segment 168: Magnitude=66.3210, Ratio=38.00x limit
  Segment 168: Magnitude=76.6115, Ratio=52.89x limit
  Segment 168: Magnitude=20.0104, Ratio=8.34x limit
  Segment 169: Magnitude=2.4826, Ratio=2.79x limit
  Segment 169: Magnitude=12.1297, Ratio=19.30x limit
  Segment 169: Magnitude=18.1827, Ratio=21.09x limit
  Segment 169: Magnitude=35.0923, Ratio=20.11x limit
  Segment 169: Magnitude=45.7620, Ratio=31.59x limit
  Segment 169: Magnitude=8.2996, Ratio=3.46x limit
  Segment 170: Magnitude=3.7568, Ratio=4.22x limit
  Segment 170: Magnitude=2.7055, Ratio=4.31x limit
  Segment 170: Magnitude=5.2844, Ratio=6.13x limit
  Segment 170: Magnitude=2.9572, Ratio=1.69x limit
  Segment 170: Magnitude=5.0934, Ratio=3.52x limit
  Segment 170: Magnitude=4.9691, Ratio=2.07x limit
  Segment 171: Magnitude=3.4415, Ratio=3.87x limit
  Segment 171: Magnitude=14.3774, Ratio=22.88x limit
  Segment 171: Magnitude=22.6441, Ratio=26.26x limit
  Segment 171: Magnitude=30.8958, Ratio=17.70x limit
  Segment 171: Magnitude=27.4484, Ratio=18.95x limit
  Segment 171: Magnitude=13.5236, Ratio=5.64x limit
  Segment 172: Magnitude=2.3065, Ratio=2.59x limit
  Segment 172: Magnitude=10.8854, Ratio=17.32x limit
  Segment 172: Magnitude=16.8753, Ratio=19.57x limit
  Segment 172: Magnitude=27.1274, Ratio=15.54x limit
  Segment 172: Magnitude=24.1043, Ratio=16.64x limit
  Segment 172: Magnitude=12.1587, Ratio=5.07x limit
  Segment 173: Magnitude=1.3615, Ratio=1.53x limit
  Segment 173: Magnitude=8.2928, Ratio=13.20x limit
  Segment 173: Magnitude=12.7363, Ratio=14.77x limit
  Segment 173: Magnitude=21.5010, Ratio=12.32x limit
  Segment 173: Magnitude=19.0505, Ratio=13.15x limit
  Segment 173: Magnitude=9.6374, Ratio=4.02x limit
  Segment 174: Magnitude=0.8936, Ratio=1.00x limit
  Segment 174: Magnitude=6.1472, Ratio=9.78x limit
  Segment 174: Magnitude=9.3049, Ratio=10.79x limit
  Segment 174: Magnitude=17.4126, Ratio=9.98x limit
  Segment 174: Magnitude=15.3114, Ratio=10.57x limit
  Segment 174: Magnitude=7.9893, Ratio=3.33x limit
  Segment 175: Magnitude=4.7575, Ratio=7.57x limit
  Segment 175: Magnitude=7.1590, Ratio=8.30x limit
  Segment 175: Magnitude=14.6935, Ratio=8.42x limit
  Segment 175: Magnitude=13.0927, Ratio=9.04x limit
  Segment 175: Magnitude=6.7499, Ratio=2.81x limit
  Segment 176: Magnitude=3.4798, Ratio=5.54x limit
  Segment 176: Magnitude=5.3796, Ratio=6.24x limit
  Segment 176: Magnitude=11.7952, Ratio=6.76x limit
  Segment 176: Magnitude=10.4057, Ratio=7.18x limit
  Segment 176: Magnitude=5.3853, Ratio=2.25x limit
  Segment 177: Magnitude=2.5082, Ratio=3.99x limit
  Segment 177: Magnitude=4.1124, Ratio=4.77x limit
  Segment 177: Magnitude=10.6267, Ratio=6.09x limit
  Segment 177: Magnitude=9.6256, Ratio=6.64x limit
  Segment 177: Magnitude=4.7741, Ratio=1.99x limit
  Segment 178: Magnitude=1.7594, Ratio=2.80x limit
  Segment 178: Magnitude=3.4375, Ratio=3.99x limit
  Segment 178: Magnitude=10.2068, Ratio=5.85x limit
  Segment 178: Magnitude=10.0914, Ratio=6.97x limit
  Segment 178: Magnitude=4.1270, Ratio=1.72x limit
  Segment 179: Magnitude=0.9793, Ratio=1.10x limit
  Segment 179: Magnitude=3.0609, Ratio=4.87x limit
  Segment 179: Magnitude=5.8705, Ratio=6.81x limit
  Segment 179: Magnitude=13.2424, Ratio=7.59x limit
  Segment 179: Magnitude=17.0976, Ratio=11.80x limit
  Segment 179: Magnitude=3.5750, Ratio=1.49x limit
  Segment 180: Magnitude=1.6166, Ratio=1.82x limit
  Segment 180: Magnitude=6.1876, Ratio=9.85x limit
  Segment 180: Magnitude=10.6210, Ratio=12.32x limit
  Segment 180: Magnitude=16.4720, Ratio=9.44x limit
  Segment 180: Magnitude=26.6481, Ratio=18.40x limit
  Segment 180: Magnitude=2.0930, Ratio=0.87x limit
  Segment 181: Magnitude=1.5565, Ratio=1.75x limit
  Segment 181: Magnitude=6.1923, Ratio=9.86x limit
  Segment 181: Magnitude=10.4958, Ratio=12.17x limit
  Segment 181: Magnitude=13.7179, Ratio=7.86x limit
  Segment 181: Magnitude=24.7029, Ratio=17.05x limit
