Continuity Violations Report: Traj_9_[1-81]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 81

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 56: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 56
  Segment 57: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 57
  Segment 58: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 58
  Segment 59: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 59
  Segment 60: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 60
  Segment 61: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 61
  Segment 62: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 62
  Segment 63: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 63
  Segment 64: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 64
  Segment 65: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 65
  Segment 66: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 66
  Segment 67: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 67
  Segment 68: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 68
  Segment 69: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 69
  Segment 70: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 70
  Segment 71: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 71
  Segment 72: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 72
  Segment 73: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 73
  Segment 74: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 74
  Segment 75: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 75
  Segment 76: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 76
  Segment 77: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 77
  Segment 78: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 78
  Segment 79: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 79
  Segment 80: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 80
  Segment 0: Magnitude=10.8703, Type=large_step, Details=Step norm 622.8° exceeds limit 30.0°
  Segment 2: Magnitude=6.4526, Type=large_step, Details=Step norm 369.7° exceeds limit 30.0°
  Segment 3: Magnitude=7.4023, Type=large_step, Details=Step norm 424.1° exceeds limit 30.0°
  Segment 4: Magnitude=11.7630, Type=large_step, Details=Step norm 674.0° exceeds limit 30.0°
  Segment 5: Magnitude=10.6865, Type=large_step, Details=Step norm 612.3° exceeds limit 30.0°
  Segment 6: Magnitude=13.3774, Type=large_step, Details=Step norm 766.5° exceeds limit 30.0°
  Segment 7: Magnitude=5.1358, Type=large_step, Details=Step norm 294.3° exceeds limit 30.0°
  Segment 8: Magnitude=6.3519, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 9: Magnitude=7.9311, Type=large_step, Details=Step norm 454.4° exceeds limit 30.0°
  Segment 10: Magnitude=5.0908, Type=large_step, Details=Step norm 291.7° exceeds limit 30.0°
  Segment 11: Magnitude=6.3927, Type=large_step, Details=Step norm 366.3° exceeds limit 30.0°
  Segment 12: Magnitude=3.8611, Type=large_step, Details=Step norm 221.2° exceeds limit 30.0°
  Segment 13: Magnitude=8.1340, Type=large_step, Details=Step norm 466.0° exceeds limit 30.0°
  Segment 14: Magnitude=10.2079, Type=large_step, Details=Step norm 584.9° exceeds limit 30.0°
  Segment 15: Magnitude=5.1530, Type=large_step, Details=Step norm 295.2° exceeds limit 30.0°
  Segment 16: Magnitude=9.3181, Type=large_step, Details=Step norm 533.9° exceeds limit 30.0°
  Segment 17: Magnitude=8.4664, Type=large_step, Details=Step norm 485.1° exceeds limit 30.0°
  Segment 18: Magnitude=11.9663, Type=large_step, Details=Step norm 685.6° exceeds limit 30.0°
  Segment 19: Magnitude=12.9169, Type=large_step, Details=Step norm 740.1° exceeds limit 30.0°
  Segment 20: Magnitude=12.2074, Type=large_step, Details=Step norm 699.4° exceeds limit 30.0°
  Segment 21: Magnitude=8.2106, Type=large_step, Details=Step norm 470.4° exceeds limit 30.0°
  Segment 22: Magnitude=12.1389, Type=large_step, Details=Step norm 695.5° exceeds limit 30.0°
  Segment 23: Magnitude=8.5266, Type=large_step, Details=Step norm 488.5° exceeds limit 30.0°
  Segment 24: Magnitude=5.7129, Type=large_step, Details=Step norm 327.3° exceeds limit 30.0°
  Segment 25: Magnitude=8.6213, Type=large_step, Details=Step norm 494.0° exceeds limit 30.0°
  Segment 26: Magnitude=8.5554, Type=large_step, Details=Step norm 490.2° exceeds limit 30.0°
  Segment 27: Magnitude=8.5351, Type=large_step, Details=Step norm 489.0° exceeds limit 30.0°
  Segment 28: Magnitude=11.8070, Type=large_step, Details=Step norm 676.5° exceeds limit 30.0°
  Segment 29: Magnitude=6.7492, Type=large_step, Details=Step norm 386.7° exceeds limit 30.0°
  Segment 30: Magnitude=10.7410, Type=large_step, Details=Step norm 615.4° exceeds limit 30.0°
  Segment 31: Magnitude=8.3941, Type=large_step, Details=Step norm 480.9° exceeds limit 30.0°
  Segment 32: Magnitude=11.7160, Type=large_step, Details=Step norm 671.3° exceeds limit 30.0°
  Segment 33: Magnitude=11.2025, Type=large_step, Details=Step norm 641.9° exceeds limit 30.0°
  Segment 34: Magnitude=8.8644, Type=large_step, Details=Step norm 507.9° exceeds limit 30.0°
  Segment 35: Magnitude=8.2398, Type=large_step, Details=Step norm 472.1° exceeds limit 30.0°
  Segment 36: Magnitude=9.3991, Type=large_step, Details=Step norm 538.5° exceeds limit 30.0°
  Segment 37: Magnitude=9.8897, Type=large_step, Details=Step norm 566.6° exceeds limit 30.0°
  Segment 38: Magnitude=13.1500, Type=large_step, Details=Step norm 753.4° exceeds limit 30.0°
  Segment 39: Magnitude=6.6135, Type=large_step, Details=Step norm 378.9° exceeds limit 30.0°
  Segment 40: Magnitude=8.2033, Type=large_step, Details=Step norm 470.0° exceeds limit 30.0°
  Segment 41: Magnitude=8.3192, Type=large_step, Details=Step norm 476.7° exceeds limit 30.0°
  Segment 42: Magnitude=5.5097, Type=large_step, Details=Step norm 315.7° exceeds limit 30.0°
  Segment 43: Magnitude=7.0240, Type=large_step, Details=Step norm 402.4° exceeds limit 30.0°
  Segment 44: Magnitude=10.9341, Type=large_step, Details=Step norm 626.5° exceeds limit 30.0°
  Segment 45: Magnitude=8.8419, Type=large_step, Details=Step norm 506.6° exceeds limit 30.0°
  Segment 46: Magnitude=7.7194, Type=large_step, Details=Step norm 442.3° exceeds limit 30.0°
  Segment 47: Magnitude=10.0801, Type=large_step, Details=Step norm 577.5° exceeds limit 30.0°
  Segment 48: Magnitude=8.4618, Type=large_step, Details=Step norm 484.8° exceeds limit 30.0°
  Segment 49: Magnitude=10.3941, Type=large_step, Details=Step norm 595.5° exceeds limit 30.0°
  Segment 51: Magnitude=14.1523, Type=large_step, Details=Step norm 810.9° exceeds limit 30.0°
  Segment 52: Magnitude=15.7110, Type=large_step, Details=Step norm 900.2° exceeds limit 30.0°
  Segment 53: Magnitude=12.4551, Type=large_step, Details=Step norm 713.6° exceeds limit 30.0°
  Segment 54: Magnitude=9.5506, Type=large_step, Details=Step norm 547.2° exceeds limit 30.0°
  Segment 55: Magnitude=9.5964, Type=large_step, Details=Step norm 549.8° exceeds limit 30.0°
  Segment 56: Magnitude=7.7908, Type=large_step, Details=Step norm 446.4° exceeds limit 30.0°
  Segment 57: Magnitude=5.6703, Type=large_step, Details=Step norm 324.9° exceeds limit 30.0°
  Segment 58: Magnitude=5.1280, Type=large_step, Details=Step norm 293.8° exceeds limit 30.0°
  Segment 59: Magnitude=8.4148, Type=large_step, Details=Step norm 482.1° exceeds limit 30.0°
  Segment 60: Magnitude=6.9102, Type=large_step, Details=Step norm 395.9° exceeds limit 30.0°
  Segment 61: Magnitude=9.2741, Type=large_step, Details=Step norm 531.4° exceeds limit 30.0°
  Segment 62: Magnitude=4.8338, Type=large_step, Details=Step norm 277.0° exceeds limit 30.0°
  Segment 63: Magnitude=5.5368, Type=large_step, Details=Step norm 317.2° exceeds limit 30.0°
  Segment 64: Magnitude=8.9499, Type=large_step, Details=Step norm 512.8° exceeds limit 30.0°
  Segment 65: Magnitude=11.3316, Type=large_step, Details=Step norm 649.3° exceeds limit 30.0°
  Segment 66: Magnitude=13.2590, Type=large_step, Details=Step norm 759.7° exceeds limit 30.0°
  Segment 67: Magnitude=6.5187, Type=large_step, Details=Step norm 373.5° exceeds limit 30.0°
  Segment 68: Magnitude=6.3345, Type=large_step, Details=Step norm 362.9° exceeds limit 30.0°
  Segment 69: Magnitude=7.7095, Type=large_step, Details=Step norm 441.7° exceeds limit 30.0°
  Segment 70: Magnitude=10.3931, Type=large_step, Details=Step norm 595.5° exceeds limit 30.0°
  Segment 71: Magnitude=6.6088, Type=large_step, Details=Step norm 378.7° exceeds limit 30.0°
  Segment 72: Magnitude=5.7709, Type=large_step, Details=Step norm 330.6° exceeds limit 30.0°
  Segment 73: Magnitude=5.1211, Type=large_step, Details=Step norm 293.4° exceeds limit 30.0°
  Segment 74: Magnitude=8.1267, Type=large_step, Details=Step norm 465.6° exceeds limit 30.0°
  Segment 75: Magnitude=9.1185, Type=large_step, Details=Step norm 522.5° exceeds limit 30.0°
  Segment 76: Magnitude=4.5683, Type=large_step, Details=Step norm 261.7° exceeds limit 30.0°
  Segment 77: Magnitude=12.2486, Type=large_step, Details=Step norm 701.8° exceeds limit 30.0°
  Segment 78: Magnitude=5.6388, Type=large_step, Details=Step norm 323.1° exceeds limit 30.0°
  Segment 79: Magnitude=8.8647, Type=large_step, Details=Step norm 507.9° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=559.9475, Type=velocity_limit, Ratio=125.81x limit
  Segment 0: Magnitude=201.4061, Type=velocity_limit, Ratio=64.11x limit
  Segment 0: Magnitude=316.6078, Type=velocity_limit, Ratio=73.44x limit
  Segment 0: Magnitude=633.5616, Type=velocity_limit, Ratio=72.60x limit
  Segment 0: Magnitude=133.9833, Type=velocity_limit, Ratio=18.50x limit
  Segment 0: Magnitude=254.4831, Type=velocity_limit, Ratio=21.22x limit
  Segment 2: Magnitude=236.4098, Type=velocity_limit, Ratio=53.12x limit
  Segment 2: Magnitude=256.3617, Type=velocity_limit, Ratio=81.60x limit
  Segment 2: Magnitude=167.1910, Type=velocity_limit, Ratio=38.78x limit
  Segment 2: Magnitude=385.7532, Type=velocity_limit, Ratio=44.20x limit
  Segment 2: Magnitude=540.8933, Type=velocity_limit, Ratio=74.68x limit
  Segment 2: Magnitude=24.9360, Type=velocity_limit, Ratio=2.08x limit
  Segment 3: Magnitude=407.0874, Type=velocity_limit, Ratio=91.47x limit
  Segment 3: Magnitude=469.5522, Type=velocity_limit, Ratio=149.46x limit
  Segment 3: Magnitude=178.2045, Type=velocity_limit, Ratio=41.34x limit
  Segment 3: Magnitude=11.3074, Type=velocity_limit, Ratio=1.30x limit
  Segment 3: Magnitude=587.7447, Type=velocity_limit, Ratio=81.15x limit
  Segment 3: Magnitude=394.5879, Type=velocity_limit, Ratio=32.91x limit
  Segment 4: Magnitude=729.5059, Type=velocity_limit, Ratio=163.91x limit
  Segment 4: Magnitude=209.5513, Type=velocity_limit, Ratio=66.70x limit
  Segment 4: Magnitude=394.9662, Type=velocity_limit, Ratio=91.62x limit
  Segment 4: Magnitude=457.2207, Type=velocity_limit, Ratio=52.39x limit
  Segment 4: Magnitude=1364.1513, Type=velocity_limit, Ratio=113.77x limit
  Segment 5: Magnitude=96.8639, Type=velocity_limit, Ratio=30.83x limit
  Segment 5: Magnitude=221.0867, Type=velocity_limit, Ratio=51.28x limit
  Segment 5: Magnitude=140.8728, Type=velocity_limit, Ratio=16.14x limit
  Segment 5: Magnitude=760.0874, Type=velocity_limit, Ratio=104.94x limit
  Segment 5: Magnitude=1596.3372, Type=velocity_limit, Ratio=133.13x limit
  Segment 6: Magnitude=123.6572, Type=velocity_limit, Ratio=39.36x limit
  Segment 6: Magnitude=282.1391, Type=velocity_limit, Ratio=65.45x limit
  Segment 6: Magnitude=841.5408, Type=velocity_limit, Ratio=96.43x limit
  Segment 6: Magnitude=2713.1100, Type=velocity_limit, Ratio=226.27x limit
  Segment 7: Magnitude=1710.9277, Type=velocity_limit, Ratio=384.43x limit
  Segment 7: Magnitude=17.6167, Type=velocity_limit, Ratio=5.61x limit
  Segment 7: Magnitude=16.3547, Type=velocity_limit, Ratio=1.87x limit
  Segment 7: Magnitude=19.1736, Type=velocity_limit, Ratio=1.60x limit
  Segment 8: Magnitude=2089.6560, Type=velocity_limit, Ratio=239.46x limit
  Segment 8: Magnitude=3004.0871, Type=velocity_limit, Ratio=414.75x limit
  Segment 8: Magnitude=2071.5710, Type=velocity_limit, Ratio=172.77x limit
  Segment 9: Magnitude=1406.0560, Type=velocity_limit, Ratio=315.93x limit
  Segment 9: Magnitude=936.4772, Type=velocity_limit, Ratio=298.09x limit
  Segment 9: Magnitude=627.0437, Type=velocity_limit, Ratio=145.45x limit
  Segment 9: Magnitude=2753.8683, Type=velocity_limit, Ratio=315.57x limit
  Segment 9: Magnitude=1331.1954, Type=velocity_limit, Ratio=111.02x limit
  Segment 10: Magnitude=4.6782, Type=velocity_limit, Ratio=1.09x limit
  Segment 10: Magnitude=1201.9612, Type=velocity_limit, Ratio=137.73x limit
  Segment 10: Magnitude=339.1457, Type=velocity_limit, Ratio=28.28x limit
  Segment 11: Magnitude=716.8733, Type=velocity_limit, Ratio=161.07x limit
  Segment 11: Magnitude=92.3473, Type=velocity_limit, Ratio=29.40x limit
  Segment 11: Magnitude=19.1828, Type=velocity_limit, Ratio=4.45x limit
  Segment 11: Magnitude=192.3263, Type=velocity_limit, Ratio=22.04x limit
  Segment 11: Magnitude=759.0001, Type=velocity_limit, Ratio=104.79x limit
  Segment 11: Magnitude=86.2354, Type=velocity_limit, Ratio=7.19x limit
  Segment 12: Magnitude=146.5275, Type=velocity_limit, Ratio=32.92x limit
  Segment 12: Magnitude=197.6623, Type=velocity_limit, Ratio=62.92x limit
  Segment 12: Magnitude=163.8770, Type=velocity_limit, Ratio=38.01x limit
  Segment 12: Magnitude=386.1880, Type=velocity_limit, Ratio=44.25x limit
  Segment 12: Magnitude=92.4854, Type=velocity_limit, Ratio=7.71x limit
  Segment 13: Magnitude=550.2792, Type=velocity_limit, Ratio=123.64x limit
  Segment 13: Magnitude=6.0095, Type=velocity_limit, Ratio=1.91x limit
  Segment 13: Magnitude=332.9023, Type=velocity_limit, Ratio=38.15x limit
  Segment 13: Magnitude=485.7695, Type=velocity_limit, Ratio=67.07x limit
  Segment 13: Magnitude=329.4752, Type=velocity_limit, Ratio=27.48x limit
  Segment 14: Magnitude=487.7437, Type=velocity_limit, Ratio=109.59x limit
  Segment 14: Magnitude=5.5382, Type=velocity_limit, Ratio=1.76x limit
  Segment 14: Magnitude=593.2994, Type=velocity_limit, Ratio=67.99x limit
  Segment 14: Magnitude=589.8647, Type=velocity_limit, Ratio=49.19x limit
  Segment 15: Magnitude=134.0135, Type=velocity_limit, Ratio=42.66x limit
  Segment 15: Magnitude=244.2051, Type=velocity_limit, Ratio=56.65x limit
  Segment 15: Magnitude=242.2153, Type=velocity_limit, Ratio=27.76x limit
  Segment 15: Magnitude=247.9396, Type=velocity_limit, Ratio=20.68x limit
  Segment 16: Magnitude=252.5425, Type=velocity_limit, Ratio=56.74x limit
  Segment 16: Magnitude=287.4934, Type=velocity_limit, Ratio=91.51x limit
  Segment 16: Magnitude=105.1710, Type=velocity_limit, Ratio=24.40x limit
  Segment 16: Magnitude=140.6004, Type=velocity_limit, Ratio=16.11x limit
  Segment 16: Magnitude=619.5399, Type=velocity_limit, Ratio=51.67x limit
  Segment 17: Magnitude=241.1450, Type=velocity_limit, Ratio=54.18x limit
  Segment 17: Magnitude=274.6282, Type=velocity_limit, Ratio=87.42x limit
  Segment 17: Magnitude=100.6144, Type=velocity_limit, Ratio=23.34x limit
  Segment 17: Magnitude=374.3798, Type=velocity_limit, Ratio=42.90x limit
  Segment 17: Magnitude=348.3228, Type=velocity_limit, Ratio=48.09x limit
  Segment 17: Magnitude=131.0188, Type=velocity_limit, Ratio=10.93x limit
  Segment 18: Magnitude=375.4448, Type=velocity_limit, Ratio=84.36x limit
  Segment 18: Magnitude=8.5000, Type=velocity_limit, Ratio=2.71x limit
  Segment 18: Magnitude=5.3356, Type=velocity_limit, Ratio=1.24x limit
  Segment 18: Magnitude=228.9975, Type=velocity_limit, Ratio=26.24x limit
  Segment 18: Magnitude=331.3801, Type=velocity_limit, Ratio=45.75x limit
  Segment 18: Magnitude=678.4695, Type=velocity_limit, Ratio=56.58x limit
  Segment 19: Magnitude=127.8326, Type=velocity_limit, Ratio=28.72x limit
  Segment 19: Magnitude=44.3657, Type=velocity_limit, Ratio=14.12x limit
  Segment 19: Magnitude=84.2694, Type=velocity_limit, Ratio=19.55x limit
  Segment 19: Magnitude=195.3525, Type=velocity_limit, Ratio=22.39x limit
  Segment 19: Magnitude=868.1012, Type=velocity_limit, Ratio=72.40x limit
  Segment 20: Magnitude=224.7403, Type=velocity_limit, Ratio=50.50x limit
  Segment 20: Magnitude=140.7531, Type=velocity_limit, Ratio=44.80x limit
  Segment 20: Magnitude=105.9238, Type=velocity_limit, Ratio=24.57x limit
  Segment 20: Magnitude=421.8407, Type=velocity_limit, Ratio=48.34x limit
  Segment 20: Magnitude=652.5727, Type=velocity_limit, Ratio=54.42x limit
  Segment 21: Magnitude=332.0025, Type=velocity_limit, Ratio=74.60x limit
  Segment 21: Magnitude=3.2501, Type=velocity_limit, Ratio=1.03x limit
  Segment 21: Magnitude=205.4470, Type=velocity_limit, Ratio=23.54x limit
  Segment 21: Magnitude=293.0710, Type=velocity_limit, Ratio=40.46x limit
  Segment 21: Magnitude=207.0135, Type=velocity_limit, Ratio=17.26x limit
  Segment 22: Magnitude=319.1986, Type=velocity_limit, Ratio=71.72x limit
  Segment 22: Magnitude=3.1531, Type=velocity_limit, Ratio=1.00x limit
  Segment 22: Magnitude=196.2183, Type=velocity_limit, Ratio=22.48x limit
  Segment 22: Magnitude=281.8076, Type=velocity_limit, Ratio=38.91x limit
  Segment 22: Magnitude=590.3250, Type=velocity_limit, Ratio=49.23x limit
  Segment 23: Magnitude=68.4901, Type=velocity_limit, Ratio=15.39x limit
  Segment 23: Magnitude=131.0169, Type=velocity_limit, Ratio=41.70x limit
  Segment 23: Magnitude=88.8919, Type=velocity_limit, Ratio=20.62x limit
  Segment 23: Magnitude=376.5615, Type=velocity_limit, Ratio=43.15x limit
  Segment 23: Magnitude=267.9966, Type=velocity_limit, Ratio=37.00x limit
  Segment 23: Magnitude=132.3675, Type=velocity_limit, Ratio=11.04x limit
  Segment 24: Magnitude=248.7989, Type=velocity_limit, Ratio=55.90x limit
  Segment 24: Magnitude=13.4255, Type=velocity_limit, Ratio=3.11x limit
  Segment 24: Magnitude=157.9732, Type=velocity_limit, Ratio=18.10x limit
  Segment 24: Magnitude=151.4419, Type=velocity_limit, Ratio=12.63x limit
  Segment 25: Magnitude=242.7378, Type=velocity_limit, Ratio=54.54x limit
  Segment 25: Magnitude=88.2099, Type=velocity_limit, Ratio=28.08x limit
  Segment 25: Magnitude=131.5956, Type=velocity_limit, Ratio=30.53x limit
  Segment 25: Magnitude=209.1409, Type=velocity_limit, Ratio=23.97x limit
  Segment 25: Magnitude=257.0087, Type=velocity_limit, Ratio=35.48x limit
  Segment 25: Magnitude=211.2097, Type=velocity_limit, Ratio=17.61x limit
  Segment 26: Magnitude=241.0354, Type=velocity_limit, Ratio=54.16x limit
  Segment 26: Magnitude=77.0357, Type=velocity_limit, Ratio=24.52x limit
  Segment 26: Magnitude=111.1242, Type=velocity_limit, Ratio=25.78x limit
  Segment 26: Magnitude=277.4981, Type=velocity_limit, Ratio=31.80x limit
  Segment 26: Magnitude=279.2985, Type=velocity_limit, Ratio=23.29x limit
  Segment 27: Magnitude=111.7943, Type=velocity_limit, Ratio=25.12x limit
  Segment 27: Magnitude=146.9867, Type=velocity_limit, Ratio=46.79x limit
  Segment 27: Magnitude=7.7387, Type=velocity_limit, Ratio=1.80x limit
  Segment 27: Magnitude=261.0129, Type=velocity_limit, Ratio=29.91x limit
  Segment 27: Magnitude=254.1211, Type=velocity_limit, Ratio=35.08x limit
  Segment 27: Magnitude=248.1721, Type=velocity_limit, Ratio=20.70x limit
  Segment 28: Magnitude=292.6785, Type=velocity_limit, Ratio=65.76x limit
  Segment 28: Magnitude=36.6239, Type=velocity_limit, Ratio=11.66x limit
  Segment 28: Magnitude=83.4573, Type=velocity_limit, Ratio=19.36x limit
  Segment 28: Magnitude=70.3971, Type=velocity_limit, Ratio=8.07x limit
  Segment 28: Magnitude=258.5498, Type=velocity_limit, Ratio=35.70x limit
  Segment 28: Magnitude=535.5260, Type=velocity_limit, Ratio=44.66x limit
  Segment 29: Magnitude=183.1762, Type=velocity_limit, Ratio=41.16x limit
  Segment 29: Magnitude=115.1948, Type=velocity_limit, Ratio=36.67x limit
  Segment 29: Magnitude=94.1086, Type=velocity_limit, Ratio=21.83x limit
  Segment 29: Magnitude=67.1278, Type=velocity_limit, Ratio=7.69x limit
  Segment 29: Magnitude=264.5407, Type=velocity_limit, Ratio=36.52x limit
  Segment 29: Magnitude=156.9719, Type=velocity_limit, Ratio=13.09x limit
  Segment 30: Magnitude=189.8430, Type=velocity_limit, Ratio=42.66x limit
  Segment 30: Magnitude=119.3798, Type=velocity_limit, Ratio=38.00x limit
  Segment 30: Magnitude=97.6457, Type=velocity_limit, Ratio=22.65x limit
  Segment 30: Magnitude=271.3238, Type=velocity_limit, Ratio=31.09x limit
  Segment 30: Magnitude=274.2543, Type=velocity_limit, Ratio=37.86x limit
  Segment 30: Magnitude=461.2521, Type=velocity_limit, Ratio=38.47x limit
  Segment 31: Magnitude=99.2455, Type=velocity_limit, Ratio=31.59x limit
  Segment 31: Magnitude=180.7859, Type=velocity_limit, Ratio=41.94x limit
  Segment 31: Magnitude=287.3456, Type=velocity_limit, Ratio=39.67x limit
  Segment 31: Magnitude=396.7750, Type=velocity_limit, Ratio=33.09x limit
  Segment 32: Magnitude=342.3655, Type=velocity_limit, Ratio=76.93x limit
  Segment 32: Magnitude=102.6799, Type=velocity_limit, Ratio=32.68x limit
  Segment 32: Magnitude=192.3661, Type=velocity_limit, Ratio=44.62x limit
  Segment 32: Magnitude=213.6659, Type=velocity_limit, Ratio=24.48x limit
  Segment 32: Magnitude=632.1929, Type=velocity_limit, Ratio=52.72x limit
  Segment 33: Magnitude=444.2734, Type=velocity_limit, Ratio=99.82x limit
  Segment 33: Magnitude=152.7666, Type=velocity_limit, Ratio=48.63x limit
  Segment 33: Magnitude=108.3401, Type=velocity_limit, Ratio=25.13x limit
  Segment 33: Magnitude=13.3401, Type=velocity_limit, Ratio=1.53x limit
