Continuity Violations Report: Traj_3_[1-92]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 92

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 56: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 56
  Segment 57: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 57
  Segment 58: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 58
  Segment 59: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 59
  Segment 60: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 60
  Segment 61: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 61
  Segment 62: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 62
  Segment 63: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 63
  Segment 64: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 64
  Segment 65: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 65
  Segment 66: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 66
  Segment 67: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 67
  Segment 68: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 68
  Segment 69: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 69
  Segment 70: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 70
  Segment 71: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 71
  Segment 72: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 72
  Segment 73: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 73
  Segment 74: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 74
  Segment 75: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 75
  Segment 76: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 76
  Segment 77: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 77
  Segment 78: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 78
  Segment 79: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 79
  Segment 0: Magnitude=13.4339, Type=large_step, Details=Step norm 769.7° exceeds limit 30.0°
  Segment 1: Magnitude=7.1258, Type=large_step, Details=Step norm 408.3° exceeds limit 30.0°
  Segment 2: Magnitude=8.9916, Type=large_step, Details=Step norm 515.2° exceeds limit 30.0°
  Segment 3: Magnitude=9.7839, Type=large_step, Details=Step norm 560.6° exceeds limit 30.0°
  Segment 4: Magnitude=7.7586, Type=large_step, Details=Step norm 444.5° exceeds limit 30.0°
  Segment 5: Magnitude=9.3260, Type=large_step, Details=Step norm 534.3° exceeds limit 30.0°
  Segment 6: Magnitude=7.8455, Type=large_step, Details=Step norm 449.5° exceeds limit 30.0°
  Segment 7: Magnitude=6.4307, Type=large_step, Details=Step norm 368.5° exceeds limit 30.0°
  Segment 8: Magnitude=6.2477, Type=large_step, Details=Step norm 358.0° exceeds limit 30.0°
  Segment 9: Magnitude=6.8810, Type=large_step, Details=Step norm 394.3° exceeds limit 30.0°
  Segment 10: Magnitude=10.0318, Type=large_step, Details=Step norm 574.8° exceeds limit 30.0°
  Segment 11: Magnitude=12.4610, Type=large_step, Details=Step norm 714.0° exceeds limit 30.0°
  Segment 12: Magnitude=12.3496, Type=large_step, Details=Step norm 707.6° exceeds limit 30.0°
  Segment 13: Magnitude=5.7802, Type=large_step, Details=Step norm 331.2° exceeds limit 30.0°
  Segment 14: Magnitude=9.2707, Type=large_step, Details=Step norm 531.2° exceeds limit 30.0°
  Segment 15: Magnitude=6.3504, Type=large_step, Details=Step norm 363.9° exceeds limit 30.0°
  Segment 16: Magnitude=9.4588, Type=large_step, Details=Step norm 541.9° exceeds limit 30.0°
  Segment 18: Magnitude=3.7441, Type=large_step, Details=Step norm 214.5° exceeds limit 30.0°
  Segment 19: Magnitude=9.2246, Type=large_step, Details=Step norm 528.5° exceeds limit 30.0°
  Segment 20: Magnitude=9.6439, Type=large_step, Details=Step norm 552.6° exceeds limit 30.0°
  Segment 21: Magnitude=2.2545, Type=large_step, Details=Step norm 129.2° exceeds limit 30.0°
  Segment 22: Magnitude=11.5418, Type=large_step, Details=Step norm 661.3° exceeds limit 30.0°
  Segment 23: Magnitude=8.8901, Type=large_step, Details=Step norm 509.4° exceeds limit 30.0°
  Segment 24: Magnitude=6.0852, Type=large_step, Details=Step norm 348.7° exceeds limit 30.0°
  Segment 25: Magnitude=5.8821, Type=large_step, Details=Step norm 337.0° exceeds limit 30.0°
  Segment 27: Magnitude=14.5866, Type=large_step, Details=Step norm 835.8° exceeds limit 30.0°
  Segment 28: Magnitude=3.4230, Type=large_step, Details=Step norm 196.1° exceeds limit 30.0°
  Segment 29: Magnitude=10.9243, Type=large_step, Details=Step norm 625.9° exceeds limit 30.0°
  Segment 30: Magnitude=14.1603, Type=large_step, Details=Step norm 811.3° exceeds limit 30.0°
  Segment 31: Magnitude=6.9838, Type=large_step, Details=Step norm 400.1° exceeds limit 30.0°
  Segment 32: Magnitude=7.0747, Type=large_step, Details=Step norm 405.3° exceeds limit 30.0°
  Segment 33: Magnitude=13.7236, Type=large_step, Details=Step norm 786.3° exceeds limit 30.0°
  Segment 34: Magnitude=9.1742, Type=large_step, Details=Step norm 525.6° exceeds limit 30.0°
  Segment 36: Magnitude=8.0265, Type=large_step, Details=Step norm 459.9° exceeds limit 30.0°
  Segment 37: Magnitude=7.5429, Type=large_step, Details=Step norm 432.2° exceeds limit 30.0°
  Segment 38: Magnitude=7.9561, Type=large_step, Details=Step norm 455.9° exceeds limit 30.0°
  Segment 39: Magnitude=8.2180, Type=large_step, Details=Step norm 470.9° exceeds limit 30.0°
  Segment 40: Magnitude=13.7078, Type=large_step, Details=Step norm 785.4° exceeds limit 30.0°
  Segment 41: Magnitude=5.1453, Type=large_step, Details=Step norm 294.8° exceeds limit 30.0°
  Segment 42: Magnitude=6.2295, Type=large_step, Details=Step norm 356.9° exceeds limit 30.0°
  Segment 43: Magnitude=11.8249, Type=large_step, Details=Step norm 677.5° exceeds limit 30.0°
  Segment 44: Magnitude=14.6772, Type=large_step, Details=Step norm 840.9° exceeds limit 30.0°
  Segment 45: Magnitude=10.5024, Type=large_step, Details=Step norm 601.7° exceeds limit 30.0°
  Segment 46: Magnitude=10.5787, Type=large_step, Details=Step norm 606.1° exceeds limit 30.0°
  Segment 47: Magnitude=9.4270, Type=large_step, Details=Step norm 540.1° exceeds limit 30.0°
  Segment 48: Magnitude=6.3279, Type=large_step, Details=Step norm 362.6° exceeds limit 30.0°
  Segment 49: Magnitude=9.3949, Type=large_step, Details=Step norm 538.3° exceeds limit 30.0°
  Segment 50: Magnitude=4.9996, Type=large_step, Details=Step norm 286.5° exceeds limit 30.0°
  Segment 51: Magnitude=10.9833, Type=large_step, Details=Step norm 629.3° exceeds limit 30.0°
  Segment 52: Magnitude=6.2448, Type=large_step, Details=Step norm 357.8° exceeds limit 30.0°
  Segment 53: Magnitude=6.3175, Type=large_step, Details=Step norm 362.0° exceeds limit 30.0°
  Segment 54: Magnitude=5.8598, Type=large_step, Details=Step norm 335.7° exceeds limit 30.0°
  Segment 55: Magnitude=9.0350, Type=large_step, Details=Step norm 517.7° exceeds limit 30.0°
  Segment 56: Magnitude=6.3042, Type=large_step, Details=Step norm 361.2° exceeds limit 30.0°
  Segment 57: Magnitude=10.1781, Type=large_step, Details=Step norm 583.2° exceeds limit 30.0°
  Segment 58: Magnitude=10.5548, Type=large_step, Details=Step norm 604.7° exceeds limit 30.0°
  Segment 59: Magnitude=6.8876, Type=large_step, Details=Step norm 394.6° exceeds limit 30.0°
  Segment 60: Magnitude=4.6489, Type=large_step, Details=Step norm 266.4° exceeds limit 30.0°
  Segment 61: Magnitude=10.2755, Type=large_step, Details=Step norm 588.7° exceeds limit 30.0°
  Segment 62: Magnitude=11.5613, Type=large_step, Details=Step norm 662.4° exceeds limit 30.0°
  Segment 63: Magnitude=7.6599, Type=large_step, Details=Step norm 438.9° exceeds limit 30.0°
  Segment 64: Magnitude=6.2874, Type=large_step, Details=Step norm 360.2° exceeds limit 30.0°
  Segment 65: Magnitude=12.5626, Type=large_step, Details=Step norm 719.8° exceeds limit 30.0°
  Segment 67: Magnitude=10.9231, Type=large_step, Details=Step norm 625.8° exceeds limit 30.0°
  Segment 68: Magnitude=7.8465, Type=large_step, Details=Step norm 449.6° exceeds limit 30.0°
  Segment 69: Magnitude=9.6508, Type=large_step, Details=Step norm 553.0° exceeds limit 30.0°
  Segment 70: Magnitude=15.2029, Type=large_step, Details=Step norm 871.1° exceeds limit 30.0°
  Segment 71: Magnitude=11.2594, Type=large_step, Details=Step norm 645.1° exceeds limit 30.0°
  Segment 72: Magnitude=1.8152, Type=large_step, Details=Step norm 104.0° exceeds limit 30.0°
  Segment 73: Magnitude=10.4246, Type=large_step, Details=Step norm 597.3° exceeds limit 30.0°
  Segment 74: Magnitude=14.0126, Type=large_step, Details=Step norm 802.9° exceeds limit 30.0°
  Segment 75: Magnitude=6.6692, Type=large_step, Details=Step norm 382.1° exceeds limit 30.0°
  Segment 76: Magnitude=8.3689, Type=large_step, Details=Step norm 479.5° exceeds limit 30.0°
  Segment 77: Magnitude=9.0069, Type=large_step, Details=Step norm 516.1° exceeds limit 30.0°
  Segment 78: Magnitude=7.3131, Type=large_step, Details=Step norm 419.0° exceeds limit 30.0°
  Segment 79: Magnitude=9.5954, Type=large_step, Details=Step norm 549.8° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=577.8649, Type=velocity_limit, Ratio=129.84x limit
  Segment 0: Magnitude=244.4952, Type=velocity_limit, Ratio=77.83x limit
  Segment 0: Magnitude=183.9562, Type=velocity_limit, Ratio=42.67x limit
  Segment 0: Magnitude=930.3089, Type=velocity_limit, Ratio=106.61x limit
  Segment 0: Magnitude=525.8147, Type=velocity_limit, Ratio=72.60x limit
  Segment 0: Magnitude=923.9301, Type=velocity_limit, Ratio=77.06x limit
  Segment 1: Magnitude=363.9112, Type=velocity_limit, Ratio=81.77x limit
  Segment 1: Magnitude=261.3616, Type=velocity_limit, Ratio=83.19x limit
  Segment 1: Magnitude=106.3887, Type=velocity_limit, Ratio=24.68x limit
  Segment 1: Magnitude=547.6014, Type=velocity_limit, Ratio=62.75x limit
  Segment 1: Magnitude=413.7079, Type=velocity_limit, Ratio=34.50x limit
  Segment 2: Magnitude=368.1387, Type=velocity_limit, Ratio=82.72x limit
  Segment 2: Magnitude=457.6270, Type=velocity_limit, Ratio=145.67x limit
  Segment 2: Magnitude=243.8205, Type=velocity_limit, Ratio=56.56x limit
  Segment 2: Magnitude=553.8429, Type=velocity_limit, Ratio=63.47x limit
  Segment 2: Magnitude=532.3182, Type=velocity_limit, Ratio=73.49x limit
  Segment 2: Magnitude=343.6098, Type=velocity_limit, Ratio=28.66x limit
  Segment 3: Magnitude=196.2186, Type=velocity_limit, Ratio=62.46x limit
  Segment 3: Magnitude=356.6324, Type=velocity_limit, Ratio=82.73x limit
  Segment 3: Magnitude=408.4456, Type=velocity_limit, Ratio=46.80x limit
  Segment 3: Magnitude=539.1052, Type=velocity_limit, Ratio=74.43x limit
  Segment 3: Magnitude=853.1829, Type=velocity_limit, Ratio=71.16x limit
  Segment 4: Magnitude=372.0386, Type=velocity_limit, Ratio=83.59x limit
  Segment 4: Magnitude=210.8378, Type=velocity_limit, Ratio=67.11x limit
  Segment 4: Magnitude=236.1954, Type=velocity_limit, Ratio=54.79x limit
  Segment 4: Magnitude=407.1841, Type=velocity_limit, Ratio=46.66x limit
  Segment 4: Magnitude=663.2666, Type=velocity_limit, Ratio=55.32x limit
  Segment 5: Magnitude=378.9269, Type=velocity_limit, Ratio=85.14x limit
  Segment 5: Magnitude=214.3818, Type=velocity_limit, Ratio=68.24x limit
  Segment 5: Magnitude=241.0050, Type=velocity_limit, Ratio=55.91x limit
  Segment 5: Magnitude=793.8261, Type=velocity_limit, Ratio=90.97x limit
  Segment 5: Magnitude=547.2739, Type=velocity_limit, Ratio=75.56x limit
  Segment 5: Magnitude=296.2190, Type=velocity_limit, Ratio=24.70x limit
  Segment 6: Magnitude=382.1853, Type=velocity_limit, Ratio=85.87x limit
  Segment 6: Magnitude=215.5195, Type=velocity_limit, Ratio=68.60x limit
  Segment 6: Magnitude=244.4798, Type=velocity_limit, Ratio=56.71x limit
  Segment 6: Magnitude=482.1130, Type=velocity_limit, Ratio=55.25x limit
  Segment 6: Magnitude=653.0003, Type=velocity_limit, Ratio=54.46x limit
  Segment 7: Magnitude=224.2804, Type=velocity_limit, Ratio=50.39x limit
  Segment 7: Magnitude=417.4340, Type=velocity_limit, Ratio=132.87x limit
  Segment 7: Magnitude=124.6929, Type=velocity_limit, Ratio=28.92x limit
  Segment 7: Magnitude=154.7194, Type=velocity_limit, Ratio=17.73x limit
  Segment 7: Magnitude=550.9020, Type=velocity_limit, Ratio=76.06x limit
  Segment 7: Magnitude=204.8634, Type=velocity_limit, Ratio=17.09x limit
  Segment 8: Magnitude=228.2551, Type=velocity_limit, Ratio=51.29x limit
  Segment 8: Magnitude=423.9197, Type=velocity_limit, Ratio=134.94x limit
  Segment 8: Magnitude=125.5183, Type=velocity_limit, Ratio=29.12x limit
  Segment 8: Magnitude=166.1333, Type=velocity_limit, Ratio=19.04x limit
  Segment 8: Magnitude=565.9257, Type=velocity_limit, Ratio=47.20x limit
  Segment 9: Magnitude=59.6673, Type=velocity_limit, Ratio=18.99x limit
  Segment 9: Magnitude=142.5055, Type=velocity_limit, Ratio=33.06x limit
  Segment 9: Magnitude=580.6407, Type=velocity_limit, Ratio=66.54x limit
  Segment 9: Magnitude=604.8360, Type=velocity_limit, Ratio=50.44x limit
  Segment 10: Magnitude=236.0233, Type=velocity_limit, Ratio=53.03x limit
  Segment 10: Magnitude=276.8742, Type=velocity_limit, Ratio=88.13x limit
  Segment 10: Magnitude=126.6068, Type=velocity_limit, Ratio=29.37x limit
  Segment 10: Magnitude=554.8844, Type=velocity_limit, Ratio=63.59x limit
  Segment 10: Magnitude=577.9106, Type=velocity_limit, Ratio=79.79x limit
  Segment 10: Magnitude=917.5950, Type=velocity_limit, Ratio=76.53x limit
  Segment 11: Magnitude=797.4109, Type=velocity_limit, Ratio=179.17x limit
  Segment 11: Magnitude=261.0559, Type=velocity_limit, Ratio=83.10x limit
  Segment 11: Magnitude=197.2203, Type=velocity_limit, Ratio=45.75x limit
  Segment 11: Magnitude=124.6680, Type=velocity_limit, Ratio=14.29x limit
  Segment 11: Magnitude=1320.0372, Type=velocity_limit, Ratio=110.09x limit
  Segment 12: Magnitude=574.0900, Type=velocity_limit, Ratio=128.99x limit
  Segment 12: Magnitude=48.7015, Type=velocity_limit, Ratio=15.50x limit
  Segment 12: Magnitude=79.0953, Type=velocity_limit, Ratio=18.35x limit
  Segment 12: Magnitude=174.4700, Type=velocity_limit, Ratio=19.99x limit
  Segment 12: Magnitude=1479.3056, Type=velocity_limit, Ratio=123.37x limit
  Segment 13: Magnitude=414.7170, Type=velocity_limit, Ratio=93.18x limit
  Segment 13: Magnitude=230.1121, Type=velocity_limit, Ratio=73.25x limit
  Segment 13: Magnitude=271.4305, Type=velocity_limit, Ratio=62.96x limit
  Segment 13: Magnitude=519.4299, Type=velocity_limit, Ratio=59.52x limit
  Segment 13: Magnitude=116.8927, Type=velocity_limit, Ratio=9.75x limit
  Segment 14: Magnitude=666.4909, Type=velocity_limit, Ratio=149.75x limit
  Segment 14: Magnitude=224.6781, Type=velocity_limit, Ratio=71.52x limit
  Segment 14: Magnitude=408.9953, Type=velocity_limit, Ratio=94.87x limit
  Segment 14: Magnitude=702.2257, Type=velocity_limit, Ratio=80.47x limit
  Segment 14: Magnitude=605.9169, Type=velocity_limit, Ratio=83.65x limit
  Segment 14: Magnitude=100.6615, Type=velocity_limit, Ratio=8.40x limit
  Segment 15: Magnitude=427.6115, Type=velocity_limit, Ratio=49.00x limit
  Segment 15: Magnitude=617.9895, Type=velocity_limit, Ratio=85.32x limit
  Segment 15: Magnitude=428.0033, Type=velocity_limit, Ratio=35.70x limit
  Segment 16: Magnitude=692.6227, Type=velocity_limit, Ratio=155.62x limit
  Segment 16: Magnitude=234.0516, Type=velocity_limit, Ratio=74.50x limit
  Segment 16: Magnitude=425.9296, Type=velocity_limit, Ratio=98.80x limit
  Segment 16: Magnitude=141.0012, Type=velocity_limit, Ratio=16.16x limit
  Segment 16: Magnitude=629.5329, Type=velocity_limit, Ratio=86.91x limit
  Segment 16: Magnitude=767.9909, Type=velocity_limit, Ratio=64.05x limit
  Segment 18: Magnitude=506.5862, Type=velocity_limit, Ratio=58.05x limit
  Segment 18: Magnitude=208.9657, Type=velocity_limit, Ratio=17.43x limit
  Segment 19: Magnitude=984.0841, Type=velocity_limit, Ratio=112.77x limit
  Segment 19: Magnitude=675.8148, Type=velocity_limit, Ratio=93.30x limit
  Segment 19: Magnitude=679.8749, Type=velocity_limit, Ratio=56.70x limit
  Segment 20: Magnitude=484.6047, Type=velocity_limit, Ratio=108.89x limit
  Segment 20: Magnitude=344.5988, Type=velocity_limit, Ratio=109.69x limit
  Segment 20: Magnitude=128.8201, Type=velocity_limit, Ratio=29.88x limit
  Segment 20: Magnitude=304.1873, Type=velocity_limit, Ratio=34.86x limit
  Segment 20: Magnitude=701.4046, Type=velocity_limit, Ratio=96.84x limit
  Segment 20: Magnitude=1125.7793, Type=velocity_limit, Ratio=93.89x limit
  Segment 21: Magnitude=82.4388, Type=velocity_limit, Ratio=26.24x limit
  Segment 21: Magnitude=203.6411, Type=velocity_limit, Ratio=47.24x limit
  Segment 21: Magnitude=194.6921, Type=velocity_limit, Ratio=22.31x limit
  Segment 21: Magnitude=208.3820, Type=velocity_limit, Ratio=17.38x limit
  Segment 22: Magnitude=306.0261, Type=velocity_limit, Ratio=68.76x limit
  Segment 22: Magnitude=272.4809, Type=velocity_limit, Ratio=86.73x limit
  Segment 22: Magnitude=366.8468, Type=velocity_limit, Ratio=85.10x limit
  Segment 22: Magnitude=909.0356, Type=velocity_limit, Ratio=104.17x limit
  Segment 22: Magnitude=749.4488, Type=velocity_limit, Ratio=103.47x limit
  Segment 22: Magnitude=1393.9548, Type=velocity_limit, Ratio=116.26x limit
  Segment 23: Magnitude=1063.9830, Type=velocity_limit, Ratio=121.92x limit
  Segment 23: Magnitude=1063.9214, Type=velocity_limit, Ratio=88.73x limit
  Segment 24: Magnitude=329.7868, Type=velocity_limit, Ratio=74.10x limit
  Segment 24: Magnitude=292.1665, Type=velocity_limit, Ratio=93.00x limit
  Segment 24: Magnitude=397.3697, Type=velocity_limit, Ratio=92.18x limit
  Segment 24: Magnitude=135.6195, Type=velocity_limit, Ratio=15.54x limit
  Segment 24: Magnitude=807.0845, Type=velocity_limit, Ratio=111.43x limit
  Segment 24: Magnitude=386.7504, Type=velocity_limit, Ratio=32.25x limit
  Segment 25: Magnitude=1087.6567, Type=velocity_limit, Ratio=124.64x limit
  Segment 25: Magnitude=35.9797, Type=velocity_limit, Ratio=3.00x limit
  Segment 27: Magnitude=879.4520, Type=velocity_limit, Ratio=197.60x limit
  Segment 27: Magnitude=16.0864, Type=velocity_limit, Ratio=5.12x limit
  Segment 27: Magnitude=114.8863, Type=velocity_limit, Ratio=26.65x limit
  Segment 27: Magnitude=1575.5356, Type=velocity_limit, Ratio=180.54x limit
  Segment 27: Magnitude=901.2449, Type=velocity_limit, Ratio=124.43x limit
  Segment 27: Magnitude=2076.3645, Type=velocity_limit, Ratio=173.17x limit
  Segment 28: Magnitude=260.4924, Type=velocity_limit, Ratio=58.53x limit
  Segment 28: Magnitude=359.5139, Type=velocity_limit, Ratio=114.44x limit
  Segment 28: Magnitude=316.8266, Type=velocity_limit, Ratio=73.49x limit
  Segment 28: Magnitude=261.5920, Type=velocity_limit, Ratio=29.98x limit
  Segment 28: Magnitude=339.4016, Type=velocity_limit, Ratio=28.31x limit
  Segment 29: Magnitude=618.5501, Type=velocity_limit, Ratio=70.88x limit
  Segment 29: Magnitude=895.1212, Type=velocity_limit, Ratio=123.58x limit
  Segment 29: Magnitude=1860.0531, Type=velocity_limit, Ratio=155.13x limit
  Segment 30: Magnitude=938.5688, Type=velocity_limit, Ratio=210.89x limit
  Segment 30: Magnitude=321.1478, Type=velocity_limit, Ratio=102.22x limit
  Segment 30: Magnitude=584.3762, Type=velocity_limit, Ratio=135.56x limit
  Segment 30: Magnitude=172.8117, Type=velocity_limit, Ratio=19.80x limit
  Segment 30: Magnitude=852.1134, Type=velocity_limit, Ratio=117.64x limit
  Segment 30: Magnitude=2233.6002, Type=velocity_limit, Ratio=186.28x limit
  Segment 31: Magnitude=814.6140, Type=velocity_limit, Ratio=183.04x limit
  Segment 31: Magnitude=278.9014, Type=velocity_limit, Ratio=88.78x limit
  Segment 31: Magnitude=507.4452, Type=velocity_limit, Ratio=117.71x limit
  Segment 31: Magnitude=364.2225, Type=velocity_limit, Ratio=41.74x limit
  Segment 31: Magnitude=404.2803, Type=velocity_limit, Ratio=33.72x limit
  Segment 32: Magnitude=449.3406, Type=velocity_limit, Ratio=100.96x limit
  Segment 32: Magnitude=240.5677, Type=velocity_limit, Ratio=76.58x limit
  Segment 32: Magnitude=309.3071, Type=velocity_limit, Ratio=71.75x limit
  Segment 32: Magnitude=67.5879, Type=velocity_limit, Ratio=7.74x limit
  Segment 32: Magnitude=649.1657, Type=velocity_limit, Ratio=89.63x limit
  Segment 32: Magnitude=492.8285, Type=velocity_limit, Ratio=41.10x limit
  Segment 33: Magnitude=719.2678, Type=velocity_limit, Ratio=82.42x limit
  Segment 33: Magnitude=1423.4387, Type=velocity_limit, Ratio=118.71x limit
  Segment 34: Magnitude=174.9488, Type=velocity_limit, Ratio=39.31x limit
  Segment 34: Magnitude=319.2881, Type=velocity_limit, Ratio=101.63x limit
  Segment 34: Magnitude=89.7504, Type=velocity_limit, Ratio=20.82x limit
  Segment 34: Magnitude=117.9278, Type=velocity_limit, Ratio=13.51x limit
  Segment 34: Magnitude=768.7150, Type=velocity_limit, Ratio=64.11x limit
  Segment 36: Magnitude=103.7169, Type=velocity_limit, Ratio=33.01x limit
  Segment 36: Magnitude=190.0969, Type=velocity_limit, Ratio=44.10x limit
  Segment 36: Magnitude=324.8716, Type=velocity_limit, Ratio=37.23x limit
  Segment 36: Magnitude=268.1730, Type=velocity_limit, Ratio=37.02x limit
  Segment 36: Magnitude=25.5201, Type=velocity_limit, Ratio=2.13x limit
  Segment 37: Magnitude=231.7842, Type=velocity_limit, Ratio=52.08x limit
  Segment 37: Magnitude=81.1757, Type=velocity_limit, Ratio=25.84x limit
  Segment 37: Magnitude=148.2756, Type=velocity_limit, Ratio=34.40x limit
  Segment 37: Magnitude=110.2763, Type=velocity_limit, Ratio=12.64x limit
  Segment 37: Magnitude=166.1872, Type=velocity_limit, Ratio=13.86x limit
  Segment 38: Magnitude=112.8744, Type=velocity_limit, Ratio=25.36x limit
  Segment 38: Magnitude=121.8709, Type=velocity_limit, Ratio=38.79x limit
