Continuity Violations Report: Traj_16_[1-107]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 107

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 81: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 81
  Segment 82: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 82
  Segment 83: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 83
  Segment 84: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 84
  Segment 85: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 85
  Segment 86: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 86
  Segment 87: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 87
  Segment 88: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 88
  Segment 89: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 89
  Segment 90: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 90
  Segment 91: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 91
  Segment 92: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 92
  Segment 93: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 93
  Segment 94: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 94
  Segment 95: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 95
  Segment 96: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 96
  Segment 97: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 97
  Segment 98: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 98
  Segment 99: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 99
  Segment 100: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 100
  Segment 101: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 101
  Segment 102: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 102
  Segment 103: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 103
  Segment 104: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 104
  Segment 105: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 105
  Segment 106: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 106
  Segment 0: Magnitude=6.2826, Type=large_step, Details=Step norm 360.0° exceeds limit 30.0°
  Segment 1: Magnitude=7.7593, Type=large_step, Details=Step norm 444.6° exceeds limit 30.0°
  Segment 2: Magnitude=7.8174, Type=large_step, Details=Step norm 447.9° exceeds limit 30.0°
  Segment 3: Magnitude=4.2844, Type=large_step, Details=Step norm 245.5° exceeds limit 30.0°
  Segment 4: Magnitude=4.9001, Type=large_step, Details=Step norm 280.8° exceeds limit 30.0°
  Segment 29: Magnitude=5.9730, Type=large_step, Details=Step norm 342.2° exceeds limit 30.0°
  Segment 30: Magnitude=8.3316, Type=large_step, Details=Step norm 477.4° exceeds limit 30.0°
  Segment 31: Magnitude=5.3351, Type=large_step, Details=Step norm 305.7° exceeds limit 30.0°
  Segment 32: Magnitude=13.1698, Type=large_step, Details=Step norm 754.6° exceeds limit 30.0°
  Segment 33: Magnitude=5.6270, Type=large_step, Details=Step norm 322.4° exceeds limit 30.0°
  Segment 34: Magnitude=11.2236, Type=large_step, Details=Step norm 643.1° exceeds limit 30.0°
  Segment 35: Magnitude=13.2639, Type=large_step, Details=Step norm 760.0° exceeds limit 30.0°
  Segment 36: Magnitude=10.4549, Type=large_step, Details=Step norm 599.0° exceeds limit 30.0°
  Segment 37: Magnitude=10.1573, Type=large_step, Details=Step norm 582.0° exceeds limit 30.0°
  Segment 38: Magnitude=10.1986, Type=large_step, Details=Step norm 584.3° exceeds limit 30.0°
  Segment 39: Magnitude=7.9898, Type=large_step, Details=Step norm 457.8° exceeds limit 30.0°
  Segment 40: Magnitude=9.0933, Type=large_step, Details=Step norm 521.0° exceeds limit 30.0°
  Segment 41: Magnitude=9.4140, Type=large_step, Details=Step norm 539.4° exceeds limit 30.0°
  Segment 42: Magnitude=6.3282, Type=large_step, Details=Step norm 362.6° exceeds limit 30.0°
  Segment 43: Magnitude=6.3536, Type=large_step, Details=Step norm 364.0° exceeds limit 30.0°
  Segment 44: Magnitude=6.3243, Type=large_step, Details=Step norm 362.4° exceeds limit 30.0°
  Segment 45: Magnitude=6.3080, Type=large_step, Details=Step norm 361.4° exceeds limit 30.0°
  Segment 46: Magnitude=8.1274, Type=large_step, Details=Step norm 465.7° exceeds limit 30.0°
  Segment 47: Magnitude=8.0707, Type=large_step, Details=Step norm 462.4° exceeds limit 30.0°
  Segment 48: Magnitude=5.0639, Type=large_step, Details=Step norm 290.1° exceeds limit 30.0°
  Segment 49: Magnitude=6.3086, Type=large_step, Details=Step norm 361.5° exceeds limit 30.0°
  Segment 50: Magnitude=13.7728, Type=large_step, Details=Step norm 789.1° exceeds limit 30.0°
  Segment 51: Magnitude=6.2674, Type=large_step, Details=Step norm 359.1° exceeds limit 30.0°
  Segment 52: Magnitude=5.7333, Type=large_step, Details=Step norm 328.5° exceeds limit 30.0°
  Segment 53: Magnitude=5.6866, Type=large_step, Details=Step norm 325.8° exceeds limit 30.0°
  Segment 54: Magnitude=11.5249, Type=large_step, Details=Step norm 660.3° exceeds limit 30.0°
  Segment 55: Magnitude=7.8023, Type=large_step, Details=Step norm 447.0° exceeds limit 30.0°
  Segment 56: Magnitude=5.1043, Type=large_step, Details=Step norm 292.5° exceeds limit 30.0°
  Segment 57: Magnitude=6.3494, Type=large_step, Details=Step norm 363.8° exceeds limit 30.0°
  Segment 58: Magnitude=10.9108, Type=large_step, Details=Step norm 625.1° exceeds limit 30.0°
  Segment 59: Magnitude=9.4456, Type=large_step, Details=Step norm 541.2° exceeds limit 30.0°
  Segment 60: Magnitude=8.9486, Type=large_step, Details=Step norm 512.7° exceeds limit 30.0°
  Segment 61: Magnitude=8.4039, Type=large_step, Details=Step norm 481.5° exceeds limit 30.0°
  Segment 62: Magnitude=14.0413, Type=large_step, Details=Step norm 804.5° exceeds limit 30.0°
  Segment 63: Magnitude=12.6326, Type=large_step, Details=Step norm 723.8° exceeds limit 30.0°
  Segment 64: Magnitude=6.8625, Type=large_step, Details=Step norm 393.2° exceeds limit 30.0°
  Segment 65: Magnitude=7.4210, Type=large_step, Details=Step norm 425.2° exceeds limit 30.0°
  Segment 66: Magnitude=5.0776, Type=large_step, Details=Step norm 290.9° exceeds limit 30.0°
  Segment 67: Magnitude=15.4082, Type=large_step, Details=Step norm 882.8° exceeds limit 30.0°
  Segment 68: Magnitude=6.2421, Type=large_step, Details=Step norm 357.6° exceeds limit 30.0°
  Segment 69: Magnitude=11.3213, Type=large_step, Details=Step norm 648.7° exceeds limit 30.0°
  Segment 70: Magnitude=9.6613, Type=large_step, Details=Step norm 553.6° exceeds limit 30.0°
  Segment 71: Magnitude=6.3466, Type=large_step, Details=Step norm 363.6° exceeds limit 30.0°
  Segment 72: Magnitude=8.2537, Type=large_step, Details=Step norm 472.9° exceeds limit 30.0°
  Segment 73: Magnitude=5.8271, Type=large_step, Details=Step norm 333.9° exceeds limit 30.0°
  Segment 74: Magnitude=8.0199, Type=large_step, Details=Step norm 459.5° exceeds limit 30.0°
  Segment 75: Magnitude=9.6113, Type=large_step, Details=Step norm 550.7° exceeds limit 30.0°
  Segment 76: Magnitude=10.9212, Type=large_step, Details=Step norm 625.7° exceeds limit 30.0°
  Segment 77: Magnitude=5.3144, Type=large_step, Details=Step norm 304.5° exceeds limit 30.0°
  Segment 78: Magnitude=7.5559, Type=large_step, Details=Step norm 432.9° exceeds limit 30.0°
  Segment 79: Magnitude=8.5766, Type=large_step, Details=Step norm 491.4° exceeds limit 30.0°
  Segment 80: Magnitude=8.7134, Type=large_step, Details=Step norm 499.2° exceeds limit 30.0°
  Segment 81: Magnitude=7.9355, Type=large_step, Details=Step norm 454.7° exceeds limit 30.0°
  Segment 82: Magnitude=6.3485, Type=large_step, Details=Step norm 363.7° exceeds limit 30.0°
  Segment 83: Magnitude=10.8213, Type=large_step, Details=Step norm 620.0° exceeds limit 30.0°
  Segment 84: Magnitude=6.2761, Type=large_step, Details=Step norm 359.6° exceeds limit 30.0°
  Segment 85: Magnitude=10.1424, Type=large_step, Details=Step norm 581.1° exceeds limit 30.0°
  Segment 86: Magnitude=5.9712, Type=large_step, Details=Step norm 342.1° exceeds limit 30.0°
  Segment 87: Magnitude=3.6672, Type=large_step, Details=Step norm 210.1° exceeds limit 30.0°
  Segment 88: Magnitude=8.8685, Type=large_step, Details=Step norm 508.1° exceeds limit 30.0°
  Segment 89: Magnitude=6.3495, Type=large_step, Details=Step norm 363.8° exceeds limit 30.0°
  Segment 91: Magnitude=7.5934, Type=large_step, Details=Step norm 435.1° exceeds limit 30.0°
  Segment 92: Magnitude=15.1085, Type=large_step, Details=Step norm 865.7° exceeds limit 30.0°
  Segment 93: Magnitude=12.1929, Type=large_step, Details=Step norm 698.6° exceeds limit 30.0°
  Segment 94: Magnitude=6.2823, Type=large_step, Details=Step norm 359.9° exceeds limit 30.0°
  Segment 95: Magnitude=7.9829, Type=large_step, Details=Step norm 457.4° exceeds limit 30.0°
  Segment 96: Magnitude=5.6093, Type=large_step, Details=Step norm 321.4° exceeds limit 30.0°
  Segment 97: Magnitude=10.8682, Type=large_step, Details=Step norm 622.7° exceeds limit 30.0°
  Segment 98: Magnitude=7.1906, Type=large_step, Details=Step norm 412.0° exceeds limit 30.0°
  Segment 99: Magnitude=5.8584, Type=large_step, Details=Step norm 335.7° exceeds limit 30.0°
  Segment 100: Magnitude=8.6791, Type=large_step, Details=Step norm 497.3° exceeds limit 30.0°
  Segment 101: Magnitude=4.9612, Type=large_step, Details=Step norm 284.3° exceeds limit 30.0°
  Segment 102: Magnitude=5.9104, Type=large_step, Details=Step norm 338.6° exceeds limit 30.0°
  Segment 103: Magnitude=6.3195, Type=large_step, Details=Step norm 362.1° exceeds limit 30.0°
  Segment 104: Magnitude=4.2835, Type=large_step, Details=Step norm 245.4° exceeds limit 30.0°
  Segment 105: Magnitude=11.6657, Type=large_step, Details=Step norm 668.4° exceeds limit 30.0°

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=284.8330, Type=velocity_limit, Ratio=23.76x limit
  Segment 1: Magnitude=115.6625, Type=velocity_limit, Ratio=25.99x limit
  Segment 1: Magnitude=42.6756, Type=velocity_limit, Ratio=13.58x limit
  Segment 1: Magnitude=77.6218, Type=velocity_limit, Ratio=18.01x limit
  Segment 1: Magnitude=22.3582, Type=velocity_limit, Ratio=2.56x limit
  Segment 1: Magnitude=106.7223, Type=velocity_limit, Ratio=14.73x limit
  Segment 1: Magnitude=13.7075, Type=velocity_limit, Ratio=1.14x limit
  Segment 2: Magnitude=109.2754, Type=velocity_limit, Ratio=34.78x limit
  Segment 2: Magnitude=197.7931, Type=velocity_limit, Ratio=45.88x limit
  Segment 2: Magnitude=108.1907, Type=velocity_limit, Ratio=12.40x limit
  Segment 2: Magnitude=412.3855, Type=velocity_limit, Ratio=34.39x limit
  Segment 3: Magnitude=42.2594, Type=velocity_limit, Ratio=4.84x limit
  Segment 3: Magnitude=436.0806, Type=velocity_limit, Ratio=36.37x limit
  Segment 4: Magnitude=184.3053, Type=velocity_limit, Ratio=58.67x limit
  Segment 4: Magnitude=333.8611, Type=velocity_limit, Ratio=77.44x limit
  Segment 4: Magnitude=225.1998, Type=velocity_limit, Ratio=25.81x limit
  Segment 4: Magnitude=251.3461, Type=velocity_limit, Ratio=20.96x limit
  Segment 29: Magnitude=275.8371, Type=velocity_limit, Ratio=87.80x limit
  Segment 29: Magnitude=499.0752, Type=velocity_limit, Ratio=115.77x limit
  Segment 29: Magnitude=125.9143, Type=velocity_limit, Ratio=14.43x limit
  Segment 29: Magnitude=690.6344, Type=velocity_limit, Ratio=95.35x limit
  Segment 29: Magnitude=92.6941, Type=velocity_limit, Ratio=7.73x limit
  Segment 30: Magnitude=400.5409, Type=velocity_limit, Ratio=90.00x limit
  Segment 30: Magnitude=191.7116, Type=velocity_limit, Ratio=61.02x limit
  Segment 30: Magnitude=310.8615, Type=velocity_limit, Ratio=72.11x limit
  Segment 30: Magnitude=348.0282, Type=velocity_limit, Ratio=39.88x limit
  Segment 30: Magnitude=844.7789, Type=velocity_limit, Ratio=70.45x limit
  Segment 31: Magnitude=189.4360, Type=velocity_limit, Ratio=21.71x limit
  Segment 31: Magnitude=494.4517, Type=velocity_limit, Ratio=68.27x limit
  Segment 31: Magnitude=239.9425, Type=velocity_limit, Ratio=20.01x limit
  Segment 32: Magnitude=296.3814, Type=velocity_limit, Ratio=66.59x limit
  Segment 32: Magnitude=141.8124, Type=velocity_limit, Ratio=45.14x limit
  Segment 32: Magnitude=230.0366, Type=velocity_limit, Ratio=53.36x limit
  Segment 32: Magnitude=419.2412, Type=velocity_limit, Ratio=48.04x limit
  Segment 32: Magnitude=428.0533, Type=velocity_limit, Ratio=59.10x limit
  Segment 32: Magnitude=1011.6763, Type=velocity_limit, Ratio=84.37x limit
  Segment 33: Magnitude=282.1896, Type=velocity_limit, Ratio=63.40x limit
  Segment 33: Magnitude=189.5979, Type=velocity_limit, Ratio=60.35x limit
  Segment 33: Magnitude=92.0019, Type=velocity_limit, Ratio=21.34x limit
  Segment 33: Magnitude=315.9218, Type=velocity_limit, Ratio=36.20x limit
  Segment 33: Magnitude=148.8214, Type=velocity_limit, Ratio=12.41x limit
  Segment 34: Magnitude=5.9014, Type=velocity_limit, Ratio=1.33x limit
  Segment 34: Magnitude=28.7645, Type=velocity_limit, Ratio=6.67x limit
  Segment 34: Magnitude=111.9712, Type=velocity_limit, Ratio=12.83x limit
  Segment 34: Magnitude=391.7997, Type=velocity_limit, Ratio=54.09x limit
  Segment 34: Magnitude=878.7302, Type=velocity_limit, Ratio=73.29x limit
  Segment 35: Magnitude=56.3742, Type=velocity_limit, Ratio=17.94x limit
  Segment 35: Magnitude=150.4951, Type=velocity_limit, Ratio=34.91x limit
  Segment 35: Magnitude=429.2030, Type=velocity_limit, Ratio=49.18x limit
  Segment 35: Magnitude=395.4054, Type=velocity_limit, Ratio=54.59x limit
  Segment 35: Magnitude=984.5776, Type=velocity_limit, Ratio=82.11x limit
  Segment 36: Magnitude=152.6090, Type=velocity_limit, Ratio=34.29x limit
  Segment 36: Magnitude=283.3474, Type=velocity_limit, Ratio=90.19x limit
  Segment 36: Magnitude=72.1137, Type=velocity_limit, Ratio=16.73x limit
  Segment 36: Magnitude=429.9710, Type=velocity_limit, Ratio=49.27x limit
  Segment 36: Magnitude=710.0169, Type=velocity_limit, Ratio=59.22x limit
  Segment 37: Magnitude=364.4713, Type=velocity_limit, Ratio=81.89x limit
  Segment 37: Magnitude=464.0546, Type=velocity_limit, Ratio=53.18x limit
  Segment 37: Magnitude=464.7478, Type=velocity_limit, Ratio=38.76x limit
  Segment 38: Magnitude=282.6402, Type=velocity_limit, Ratio=63.51x limit
  Segment 38: Magnitude=105.1079, Type=velocity_limit, Ratio=33.46x limit
  Segment 38: Magnitude=192.5282, Type=velocity_limit, Ratio=44.66x limit
  Segment 38: Magnitude=37.9421, Type=velocity_limit, Ratio=4.35x limit
  Segment 38: Magnitude=260.2239, Type=velocity_limit, Ratio=35.93x limit
  Segment 38: Magnitude=380.6443, Type=velocity_limit, Ratio=31.75x limit
  Segment 39: Magnitude=211.9633, Type=velocity_limit, Ratio=47.63x limit
  Segment 39: Magnitude=270.2766, Type=velocity_limit, Ratio=30.97x limit
  Segment 40: Magnitude=59.9698, Type=velocity_limit, Ratio=19.09x limit
  Segment 40: Magnitude=108.4477, Type=velocity_limit, Ratio=25.16x limit
  Segment 40: Magnitude=249.1069, Type=velocity_limit, Ratio=28.55x limit
  Segment 40: Magnitude=116.3648, Type=velocity_limit, Ratio=9.70x limit
  Segment 41: Magnitude=48.9005, Type=velocity_limit, Ratio=15.57x limit
  Segment 41: Magnitude=88.4696, Type=velocity_limit, Ratio=20.52x limit
  Segment 41: Magnitude=117.2974, Type=velocity_limit, Ratio=13.44x limit
  Segment 41: Magnitude=122.9759, Type=velocity_limit, Ratio=16.98x limit
  Segment 41: Magnitude=161.2054, Type=velocity_limit, Ratio=13.44x limit
  Segment 42: Magnitude=73.1145, Type=velocity_limit, Ratio=8.38x limit
  Segment 42: Magnitude=106.4711, Type=velocity_limit, Ratio=14.70x limit
  Segment 42: Magnitude=73.2409, Type=velocity_limit, Ratio=6.11x limit
  Segment 43: Magnitude=67.4022, Type=velocity_limit, Ratio=7.72x limit
  Segment 43: Magnitude=96.4994, Type=velocity_limit, Ratio=13.32x limit
  Segment 43: Magnitude=66.3377, Type=velocity_limit, Ratio=5.53x limit
  Segment 44: Magnitude=62.2731, Type=velocity_limit, Ratio=7.14x limit
  Segment 44: Magnitude=90.8078, Type=velocity_limit, Ratio=12.54x limit
  Segment 44: Magnitude=62.3947, Type=velocity_limit, Ratio=5.20x limit
  Segment 45: Magnitude=122.0004, Type=velocity_limit, Ratio=10.17x limit
  Segment 46: Magnitude=94.0587, Type=velocity_limit, Ratio=21.13x limit
  Segment 46: Magnitude=60.6558, Type=velocity_limit, Ratio=6.95x limit
  Segment 46: Magnitude=86.5102, Type=velocity_limit, Ratio=11.94x limit
  Segment 46: Magnitude=63.2137, Type=velocity_limit, Ratio=5.27x limit
  Segment 47: Magnitude=34.1373, Type=velocity_limit, Ratio=7.67x limit
  Segment 47: Magnitude=30.2020, Type=velocity_limit, Ratio=9.61x limit
  Segment 47: Magnitude=45.5479, Type=velocity_limit, Ratio=10.57x limit
  Segment 47: Magnitude=53.9576, Type=velocity_limit, Ratio=6.18x limit
  Segment 47: Magnitude=128.5354, Type=velocity_limit, Ratio=10.72x limit
  Segment 48: Magnitude=60.5812, Type=velocity_limit, Ratio=13.61x limit
  Segment 48: Magnitude=30.2971, Type=velocity_limit, Ratio=9.64x limit
  Segment 48: Magnitude=44.9134, Type=velocity_limit, Ratio=10.42x limit
  Segment 48: Magnitude=53.5950, Type=velocity_limit, Ratio=6.14x limit
  Segment 49: Magnitude=125.2777, Type=velocity_limit, Ratio=10.45x limit
  Segment 50: Magnitude=36.4466, Type=velocity_limit, Ratio=11.60x limit
  Segment 50: Magnitude=66.0344, Type=velocity_limit, Ratio=15.32x limit
  Segment 50: Magnitude=94.0061, Type=velocity_limit, Ratio=12.98x limit
  Segment 50: Magnitude=258.6057, Type=velocity_limit, Ratio=21.57x limit
  Segment 51: Magnitude=137.9146, Type=velocity_limit, Ratio=11.50x limit
  Segment 52: Magnitude=41.5217, Type=velocity_limit, Ratio=13.22x limit
  Segment 52: Magnitude=75.2823, Type=velocity_limit, Ratio=17.46x limit
  Segment 52: Magnitude=74.4991, Type=velocity_limit, Ratio=8.54x limit
  Segment 52: Magnitude=74.6284, Type=velocity_limit, Ratio=6.22x limit
  Segment 53: Magnitude=45.5689, Type=velocity_limit, Ratio=14.51x limit
  Segment 53: Magnitude=82.5968, Type=velocity_limit, Ratio=19.16x limit
  Segment 53: Magnitude=80.8126, Type=velocity_limit, Ratio=9.26x limit
  Segment 53: Magnitude=81.1220, Type=velocity_limit, Ratio=6.77x limit
  Segment 54: Magnitude=145.1355, Type=velocity_limit, Ratio=32.61x limit
  Segment 54: Magnitude=49.0261, Type=velocity_limit, Ratio=15.61x limit
  Segment 54: Magnitude=93.1934, Type=velocity_limit, Ratio=21.62x limit
  Segment 54: Magnitude=94.6201, Type=velocity_limit, Ratio=10.84x limit
  Segment 54: Magnitude=271.0619, Type=velocity_limit, Ratio=22.61x limit
  Segment 55: Magnitude=61.7460, Type=velocity_limit, Ratio=13.87x limit
  Segment 55: Magnitude=58.0418, Type=velocity_limit, Ratio=18.48x limit
  Segment 55: Magnitude=77.5500, Type=velocity_limit, Ratio=17.99x limit
  Segment 55: Magnitude=97.8446, Type=velocity_limit, Ratio=11.21x limit
  Segment 55: Magnitude=220.7666, Type=velocity_limit, Ratio=18.41x limit
  Segment 56: Magnitude=132.2013, Type=velocity_limit, Ratio=29.70x limit
  Segment 56: Magnitude=68.2494, Type=velocity_limit, Ratio=21.72x limit
  Segment 56: Magnitude=94.5285, Type=velocity_limit, Ratio=21.93x limit
  Segment 56: Magnitude=122.1954, Type=velocity_limit, Ratio=14.00x limit
  Segment 56: Magnitude=10.5968, Type=velocity_limit, Ratio=0.88x limit
  Segment 57: Magnitude=173.5021, Type=velocity_limit, Ratio=19.88x limit
  Segment 57: Magnitude=251.7479, Type=velocity_limit, Ratio=34.76x limit
  Segment 57: Magnitude=174.9326, Type=velocity_limit, Ratio=14.59x limit
  Segment 58: Magnitude=251.1562, Type=velocity_limit, Ratio=28.78x limit
  Segment 58: Magnitude=364.0751, Type=velocity_limit, Ratio=50.26x limit
  Segment 58: Magnitude=755.4319, Type=velocity_limit, Ratio=63.00x limit
  Segment 59: Magnitude=210.0775, Type=velocity_limit, Ratio=66.87x limit
  Segment 59: Magnitude=380.9098, Type=velocity_limit, Ratio=88.36x limit
  Segment 59: Magnitude=765.7980, Type=velocity_limit, Ratio=87.75x limit
  Segment 59: Magnitude=548.7234, Type=velocity_limit, Ratio=75.76x limit
  Segment 59: Magnitude=477.3114, Type=velocity_limit, Ratio=39.81x limit
  Segment 60: Magnitude=573.7779, Type=velocity_limit, Ratio=65.75x limit
  Segment 60: Magnitude=759.4234, Type=velocity_limit, Ratio=104.85x limit
  Segment 60: Magnitude=1156.2091, Type=velocity_limit, Ratio=96.43x limit
  Segment 61: Magnitude=282.7827, Type=velocity_limit, Ratio=90.01x limit
  Segment 61: Magnitude=512.7982, Type=velocity_limit, Ratio=118.95x limit
  Segment 61: Magnitude=42.5066, Type=velocity_limit, Ratio=4.87x limit
  Segment 61: Magnitude=738.2435, Type=velocity_limit, Ratio=101.92x limit
  Segment 61: Magnitude=989.7040, Type=velocity_limit, Ratio=82.54x limit
  Segment 62: Magnitude=214.6277, Type=velocity_limit, Ratio=68.32x limit
  Segment 62: Magnitude=389.1641, Type=velocity_limit, Ratio=90.27x limit
  Segment 62: Magnitude=477.1556, Type=velocity_limit, Ratio=54.68x limit
  Segment 62: Magnitude=560.0892, Type=velocity_limit, Ratio=77.33x limit
  Segment 62: Magnitude=1504.8902, Type=velocity_limit, Ratio=125.51x limit
  Segment 63: Magnitude=709.1897, Type=velocity_limit, Ratio=81.27x limit
  Segment 63: Magnitude=441.4463, Type=velocity_limit, Ratio=60.95x limit
  Segment 63: Magnitude=901.3546, Type=velocity_limit, Ratio=75.17x limit
  Segment 64: Magnitude=261.5109, Type=velocity_limit, Ratio=58.76x limit
  Segment 64: Magnitude=279.9488, Type=velocity_limit, Ratio=89.11x limit
  Segment 64: Magnitude=75.4537, Type=velocity_limit, Ratio=17.50x limit
  Segment 64: Magnitude=61.4897, Type=velocity_limit, Ratio=7.05x limit
  Segment 64: Magnitude=377.7995, Type=velocity_limit, Ratio=52.16x limit
  Segment 64: Magnitude=165.7258, Type=velocity_limit, Ratio=13.82x limit
  Segment 65: Magnitude=374.2317, Type=velocity_limit, Ratio=84.09x limit
